# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1637   -3.25305e-06   -3.25305e-06              0              0
    6380    1638   -3.28128e-06   -3.28128e-06              0              0
    6380    1639   -3.30956e-06   -3.30956e-06              0              0
    6380    1640   -3.33805e-06   -3.33805e-06              0              0
    6380    1641   -3.36646e-06   -3.36646e-06              0              0
    6380    1642   -3.39496e-06   -3.39496e-06              0              0
    6380    1643   -3.42476e-06   -3.42476e-06              0              0
    6380    1644   -3.45501e-06   -3.45501e-06              0              0
    6380    1645    -3.4856e-06    -3.4856e-06              0              0
    6380    1646   -3.51599e-06   -3.51599e-06              0              0
    6380    1647   -3.54551e-06   -3.54551e-06              0              0
    6380    1648   -3.57419e-06   -3.57419e-06              0              0
    6380    1649   -3.60205e-06   -3.60205e-06              0              0
    6380    1650   -3.63081e-06   -3.63081e-06              0              0
    6380    1651   -3.66696e-06   -3.66696e-06              0              0
    6380    1652   -3.70581e-06   -3.70581e-06              0              0
    6380    1653   -3.74708e-06   -3.74708e-06              0              0
    6380    1654    -3.7869e-06    -3.7869e-06              0              0
    6380    1655   -3.81734e-06   -3.81734e-06              0              0
    6380    1656   -3.84555e-06   -3.84555e-06              0              0
    6380    1657   -3.87284e-06   -3.87284e-06              0              0
    6380    1658   -3.89925e-06   -3.89925e-06              0              0
    6380    1659   -3.92515e-06   -3.92515e-06              0              0
    6380    1660   -3.96085e-06   -3.96085e-06              0              0
    6380    1661   -3.99473e-06   -3.99473e-06              0              0
    6380    1662   -4.02701e-06   -4.02701e-06              0              0
    6380    1663   -4.05969e-06   -4.05969e-06              0              0
    6380    1664   -4.09418e-06   -4.09418e-06              0              0
    6380    1665   -4.13195e-06   -4.13195e-06              0              0
    6380    1666   -4.17097e-06   -4.17097e-06              0              0
    6380    1667   -4.20935e-06   -4.20935e-06              0              0
    6380    1668   -4.24461e-06   -4.24461e-06              0              0
    6380    1669   -4.28222e-06   -4.28222e-06              0              0
    6380    1670   -4.32294e-06   -4.32294e-06              0              0
    6380    1671   -4.36246e-06   -4.36246e-06              0              0
    6380    1672   -4.39829e-06   -4.39829e-06              0              0
    6380    1673    -4.4349e-06    -4.4349e-06              0              0
    6380    1674    -4.4754e-06    -4.4754e-06              0              0
    6380    1675   -4.51841e-06   -4.51841e-06              0              0
    6380    1676   -4.56044e-06   -4.56044e-06              0              0
    6380    1677   -4.59234e-06   -4.59234e-06              0              0
    6380    1678   -4.61762e-06   -4.61762e-06              0              0
    6380    1679   -4.66315e-06   -4.66315e-06              0              0
    6380    1680   -4.71303e-06   -4.71303e-06              0              0
    6380    1681    -4.7538e-06    -4.7538e-06              0              0
    6380    1682   -4.79126e-06   -4.79126e-06              0              0
    6380    1683   -4.83007e-06   -4.83007e-06              0              0
    6380    1684   -4.87209e-06   -4.87209e-06              0              0
    6380    1685   -4.91507e-06   -4.91507e-06              0              0
    6380    1686    -4.9533e-06    -4.9533e-06              0              0
    6380    1687   -4.98021e-06   -4.98021e-06              0              0
    6380    1688   -5.01238e-06   -5.01238e-06              0              0
    6380    1689   -5.06447e-06   -5.06447e-06              0              0
    6380    1690   -5.12174e-06   -5.12174e-06              0              0
    6380    1691   -5.16899e-06   -5.16899e-06              0              0
    6380    1692   -5.20657e-06   -5.20657e-06              0              0
    6380    1693   -5.23565e-06   -5.23565e-06              0              0
    6380    1694   -5.26246e-06   -5.26246e-06              0              0
    6380    1695   -5.29424e-06   -5.29424e-06              0              0
    6380    1696   -5.33699e-06   -5.33699e-06              0              0
    6380    1697   -5.38849e-06   -5.38849e-06              0              0
    6380    1698   -5.44203e-06   -5.44203e-06              0              0
    6380    1699   -5.48543e-06   -5.48543e-06              0              0
    6380    1700   -5.52152e-06   -5.52152e-06              0              0
    6380    1701   -5.55118e-06   -5.55118e-06              0              0
    6380    1702   -5.58571e-06   -5.58571e-06              0              0
    6380    1703   -5.63614e-06   -5.63614e-06              0              0
    6380    1704   -5.70415e-06   -5.70415e-06              0              0
    6380    1705   -5.77821e-06   -5.77821e-06              0              0
    6380    1706   -5.85214e-06   -5.85214e-06              0              0
    6380    1707   -5.91279e-06   -5.91279e-06              0              0
    6380    1708   -5.96728e-06   -5.96728e-06              0              0
    6380    1709   -6.02315e-06   -6.02315e-06              0              0
    6380    1710   -6.06514e-06   -6.06514e-06              0              0
    6380    1711   -6.10275e-06   -6.10275e-06              0              0
    6380    1712   -6.14153e-06   -6.14153e-06              0              0
    6380    1713   -6.18448e-06   -6.18448e-06              0              0
    6380    1714   -6.23461e-06   -6.23461e-06              0              0
    6380    1715   -6.28189e-06   -6.28189e-06              0              0
    6380    1716   -6.32028e-06   -6.32028e-06              0              0
    6380    1717   -6.36097e-06   -6.36097e-06              0              0
    6380    1718   -6.41759e-06   -6.41759e-06              0              0
    6380    1719   -6.49356e-06   -6.49356e-06              0              0
    6380    1720   -6.57198e-06   -6.57198e-06              0              0
    6380    1721   -6.64702e-06   -6.64702e-06              0              0
    6380    1722   -6.71158e-06   -6.71158e-06              0              0
    6380    1723   -6.76773e-06   -6.76773e-06              0              0
    6380    1724   -6.82456e-06   -6.82456e-06              0              0
    6380    1725   -6.88262e-06   -6.88262e-06              0              0
    6380    1726   -6.94163e-06   -6.94163e-06              0              0
    6380    1727   -7.00196e-06   -7.00196e-06              0              0
    6380    1728    -7.0644e-06    -7.0644e-06              0              0
    6380    1729   -7.13837e-06   -7.13837e-06              0              0
    6380    1730   -7.20061e-06   -7.20061e-06              0              0
    6380    1731   -7.26194e-06   -7.26194e-06              0              0
    6380    1732   -7.32495e-06   -7.32495e-06              0              0
    6380    1733   -7.39062e-06   -7.39062e-06              0              0
    6380    1734   -7.46224e-06   -7.46224e-06              0              0
    6380    1735   -7.53527e-06   -7.53527e-06              0              0
    6380    1736   -7.60763e-06   -7.60763e-06              0              0
    6380    1737   -7.67933e-06   -7.67933e-06              0              0
    6380    1738   -7.74637e-06   -7.74637e-06              0              0
    6380    1739   -7.81749e-06   -7.81749e-06              0              0
    6380    1740   -7.88583e-06   -7.88583e-06              0              0
    6380    1741   -7.95597e-06   -7.95597e-06              0              0
    6380    1742   -8.02805e-06   -8.02805e-06              0              0
    6380    1743   -8.10206e-06   -8.10206e-06              0              0
    6380    1744   -8.17818e-06   -8.17818e-06              0              0
    6380    1745   -8.25506e-06   -8.25506e-06              0              0
    6380    1746   -8.33287e-06   -8.33287e-06              0              0
    6380    1747   -8.41171e-06   -8.41171e-06              0              0
    6380    1748   -8.49074e-06   -8.49074e-06              0              0
    6380    1749   -8.57078e-06   -8.57078e-06              0              0
    6380    1750   -8.65178e-06   -8.65178e-06              0              0
    6380    1751   -8.73332e-06   -8.73332e-06              0              0
    6380    1752   -8.81567e-06   -8.81567e-06              0              0
    6380    1753   -8.89906e-06   -8.89906e-06              0              0
    6380    1754    -8.9842e-06    -8.9842e-06              0              0
    6380    1755   -9.07121e-06   -9.07121e-06              0              0
    6380    1756    -9.1596e-06    -9.1596e-06              0              0
    6380    1757   -9.24859e-06   -9.24859e-06              0              0
    6380    1758   -9.33975e-06   -9.33975e-06              0              0
    6380    1759   -9.42963e-06   -9.42963e-06              0              0
    6380    1760   -9.53705e-06   -9.53705e-06              0              0
    6380    1761   -9.63681e-06   -9.63681e-06              0              0
    6380    1762   -9.73714e-06   -9.73714e-06              0              0
    6380    1763   -9.83863e-06   -9.83863e-06              0              0
    6380    1764   -9.94065e-06   -9.94065e-06              0              0
    6380    1765   -1.00449e-05   -1.00449e-05              0              0
    6380    1766   -1.01507e-05   -1.01507e-05              0              0
    6380    1767   -1.02559e-05   -1.02559e-05              0              0
    6380    1768    -1.0358e-05    -1.0358e-05              0              0
    6380    1769   -1.04466e-05   -1.04466e-05              0              0
    6380    1770   -1.05337e-05   -1.05337e-05              0              0
    6380    1771   -1.06295e-05   -1.06295e-05              0              0
    6380    1772   -1.07284e-05   -1.07284e-05              0              0
    6380    1773   -1.08307e-05   -1.08307e-05              0              0
    6380    1774   -1.09382e-05   -1.09382e-05              0              0
    6380    1775   -1.10392e-05   -1.10392e-05              0              0
    6380    1776   -1.11461e-05   -1.11461e-05              0              0
    6380    1777   -1.12484e-05   -1.12484e-05              0              0
    6380    1778   -1.13441e-05   -1.13441e-05              0              0
    6380    1779    -1.1438e-05    -1.1438e-05              0              0
    6380    1780   -1.15362e-05   -1.15362e-05              0              0
    6380    1781   -1.16512e-05   -1.16512e-05              0              0
    6380    1782   -1.17862e-05   -1.17862e-05              0              0
    6380    1783   -1.19252e-05   -1.19252e-05              0              0
    6380    1784   -1.20614e-05   -1.20614e-05              0              0
    6380    1785   -1.21911e-05   -1.21911e-05              0              0
    6380    1786    -1.2308e-05    -1.2308e-05              0              0
    6380    1787   -1.24173e-05   -1.24173e-05              0              0
    6380    1788   -1.25269e-05   -1.25269e-05              0              0
    6380    1789   -1.26358e-05   -1.26358e-05              0              0
    6380    1790   -1.27218e-05   -1.27218e-05              0              0
    6380    1791   -1.27991e-05   -1.27991e-05              0              0
    6380    1792   -1.29241e-05   -1.29241e-05              0              0
    6380    1793   -1.30796e-05   -1.30796e-05              0              0
    6380    1794   -1.32098e-05   -1.32098e-05              0              0
    6380    1795    -1.3319e-05    -1.3319e-05              0              0
    6380    1796   -1.34193e-05   -1.34193e-05              0              0
    6380    1797   -1.35182e-05   -1.35182e-05              0              0
    6380    1798   -1.36203e-05   -1.36203e-05              0              0
    6380    1799   -1.37218e-05   -1.37218e-05              0              0
    6380    1800   -1.38071e-05   -1.38071e-05              0              0
    6380    1801   -1.38652e-05   -1.38652e-05              0              0
    6380    1802   -1.39341e-05   -1.39341e-05              0              0
    6380    1803   -1.40514e-05   -1.40514e-05              0              0
    6380    1804      -1.42e-05      -1.42e-05              0              0
    6380    1805    -1.4339e-05    -1.4339e-05              0              0
    6380    1806   -1.44476e-05   -1.44476e-05              0              0
    6380    1807   -1.45317e-05   -1.45317e-05              0              0
    6380    1808   -1.46245e-05   -1.46245e-05              0              0
    6380    1809    -1.4743e-05    -1.4743e-05              0              0
    6380    1810   -1.48646e-05   -1.48646e-05              0              0
    6380    1811   -1.49654e-05   -1.49654e-05              0              0
    6380    1812   -1.50545e-05   -1.50545e-05              0              0
    6380    1813   -1.51408e-05   -1.51408e-05              0              0
    6380    1814   -1.52237e-05   -1.52237e-05              0              0
    6380    1815   -1.53208e-05   -1.53208e-05              0              0
    6380    1816   -1.54376e-05   -1.54376e-05              0              0
    6380    1817   -1.55446e-05   -1.55446e-05              0              0
    6380    1818    -1.5645e-05    -1.5645e-05              0              0
    6380    1819   -1.57419e-05   -1.57419e-05              0              0
    6380    1820   -1.58366e-05   -1.58366e-05              0              0
    6380    1821    -1.5932e-05    -1.5932e-05              0              0
    6380    1822   -1.60258e-05   -1.60258e-05              0              0
    6380    1823   -1.61162e-05   -1.61162e-05              0              0
    6380    1824   -1.62047e-05   -1.62047e-05              0              0
    6380    1825   -1.63008e-05   -1.63008e-05              0              0
    6380    1826   -1.64142e-05   -1.64142e-05              0              0
    6380    1827   -1.65233e-05   -1.65233e-05              0              0
    6380    1828   -1.66137e-05   -1.66137e-05              0              0
    6380    1829   -1.67022e-05   -1.67022e-05              0              0
    6380    1830   -1.67916e-05   -1.67916e-05              0              0
    6380    1831   -1.68893e-05   -1.68893e-05              0              0
    6380    1832   -1.70025e-05   -1.70025e-05              0              0
    6380    1833   -1.71172e-05   -1.71172e-05              0              0
    6380    1834   -1.72276e-05   -1.72276e-05              0              0
    6380    1835   -1.73277e-05   -1.73277e-05              0              0
    6380    1836   -1.74118e-05   -1.74118e-05              0              0
    6380    1837   -1.75097e-05   -1.75097e-05              0              0
    6380    1838   -1.75955e-05   -1.75955e-05              0              0
    6380    1839   -1.76676e-05   -1.76676e-05              0              0
    6380    1840   -1.77407e-05   -1.77407e-05              0              0
    6380    1841    -1.7815e-05    -1.7815e-05              0              0
    6380    1842    -1.7898e-05    -1.7898e-05              0              0
    6380    1843   -1.79983e-05   -1.79983e-05              0              0
    6380    1844   -1.80987e-05   -1.80987e-05              0              0
    6380    1845   -1.81963e-05   -1.81963e-05              0              0
    6380    1846   -1.82906e-05   -1.82906e-05              0              0
    6380    1847   -1.83794e-05   -1.83794e-05              0              0
    6380    1848   -1.84608e-05   -1.84608e-05              0              0
    6380    1849    -1.8539e-05    -1.8539e-05              0              0
    6380    1850   -1.86131e-05   -1.86131e-05              0              0
    6380    1851   -1.86866e-05   -1.86866e-05              0              0
    6380    1852   -1.87588e-05   -1.87588e-05              0              0
    6380    1853   -1.88292e-05   -1.88292e-05              0              0
    6380    1854   -1.88993e-05   -1.88993e-05              0              0
    6380    1855   -1.89684e-05   -1.89684e-05              0              0
    6380    1856   -1.90365e-05   -1.90365e-05              0              0
    6380    1857    -1.9104e-05    -1.9104e-05              0              0
    6380    1858   -1.91704e-05   -1.91704e-05              0              0
    6380    1859   -1.92353e-05   -1.92353e-05              0              0
    6380    1860   -1.92992e-05   -1.92992e-05              0              0
    6380    1861   -1.93611e-05   -1.93611e-05              0              0
    6380    1862   -1.94212e-05   -1.94212e-05              0              0
    6380    1863   -1.94787e-05   -1.94787e-05              0              0
    6380    1864   -1.95343e-05   -1.95343e-05              0              0
    6380    1865    -1.9587e-05    -1.9587e-05              0              0
    6380    1866   -1.96381e-05   -1.96381e-05              0              0
    6380    1867   -1.96879e-05   -1.96879e-05              0              0
    6380    1868   -1.97363e-05   -1.97363e-05              0              0
    6380    1869   -1.97819e-05   -1.97819e-05              0              0
    6380    1870   -1.98223e-05   -1.98223e-05              0              0
    6380    1871   -1.98607e-05   -1.98607e-05              0              0
    6380    1872   -1.98969e-05   -1.98969e-05              0              0
    6380    1873   -1.99333e-05   -1.99333e-05              0              0
    6380    1874   -1.99676e-05   -1.99676e-05              0              0
    6380    1875   -1.99987e-05   -1.99987e-05              0              0
    6380    1876   -2.00316e-05   -2.00316e-05              0              0
    6380    1877   -2.00611e-05   -2.00611e-05              0              0
    6380    1878   -2.00815e-05   -2.00815e-05              0              0
    6380    1879   -2.00994e-05   -2.00994e-05              0              0
    6380    1880   -2.01297e-05   -2.01297e-05              0              0
    6380    1881   -2.01645e-05   -2.01645e-05              0              0
    6380    1882   -2.02043e-05   -2.02043e-05              0              0
    6380    1883   -2.02497e-05   -2.02497e-05              0              0
    6380    1884    -2.0308e-05    -2.0308e-05              0              0
    6380    1885   -2.03593e-05   -2.03593e-05              0              0
    6380    1886   -2.04057e-05   -2.04057e-05              0              0
    6380    1887   -2.04421e-05   -2.04421e-05              0              0
    6380    1888   -2.04668e-05   -2.04668e-05              0              0
    6380    1889   -2.04829e-05   -2.04829e-05              0              0
    6380    1890   -2.05046e-05   -2.05046e-05              0              0
    6380    1891   -2.05402e-05   -2.05402e-05              0              0
    6380    1892   -2.05771e-05   -2.05771e-05              0              0
    6380    1893   -2.06093e-05   -2.06093e-05              0              0
    6380    1894   -2.06355e-05   -2.06355e-05              0              0
    6380    1895    -2.0632e-05    -2.0632e-05              0              0
    6380    1896   -2.06184e-05   -2.06184e-05              0              0
    6380    1897    -2.0619e-05    -2.0619e-05              0              0
    6380    1898   -2.06074e-05   -2.06074e-05              0              0
    6380    1899   -2.06081e-05   -2.06081e-05              0              0
    6380    1900   -2.06211e-05   -2.06211e-05              0              0
    6380    1901   -2.06386e-05   -2.06386e-05              0              0
    6380    1902   -2.06587e-05   -2.06587e-05              0              0
    6380    1903   -2.06844e-05   -2.06844e-05              0              0
    6380    1904   -2.07222e-05   -2.07222e-05              0              0
    6380    1905   -2.07791e-05   -2.07791e-05              0              0
    6380    1906   -2.08546e-05   -2.08546e-05              0              0
    6380    1907   -2.09168e-05   -2.09168e-05              0              0
    6380    1908   -2.09799e-05   -2.09799e-05              0              0
    6380    1909   -2.10676e-05   -2.10676e-05              0              0
    6380    1910   -2.11726e-05   -2.11726e-05              0              0
    6380    1911   -2.12733e-05   -2.12733e-05              0              0
    6380    1912   -2.13881e-05   -2.13881e-05              0              0
    6380    1913   -2.15155e-05   -2.15155e-05              0              0
    6380    1914   -2.16426e-05   -2.16426e-05              0              0
    6380    1915    -2.1765e-05    -2.1765e-05              0              0
    6380    1916   -2.18896e-05   -2.18896e-05              0              0
    6380    1917   -2.20239e-05   -2.20239e-05              0              0
    6380    1918   -2.21746e-05   -2.21746e-05              0              0
    6380    1919   -2.23228e-05   -2.23228e-05              0              0
    6380    1920   -2.24779e-05   -2.24779e-05              0              0
    6380    1921   -2.26613e-05   -2.26613e-05              0              0
    6380    1922   -2.28787e-05   -2.28787e-05              0              0
    6380    1923   -2.31051e-05   -2.31051e-05              0              0
    6380    1924   -2.33054e-05   -2.33054e-05              0              0
    6380    1925   -2.34943e-05   -2.34943e-05              0              0
    6380    1926   -2.36664e-05   -2.36664e-05              0              0
    6380    1927   -2.38118e-05   -2.38118e-05              0              0
    6380    1928   -2.39385e-05   -2.39385e-05              0              0
    6380    1929   -2.40692e-05   -2.40692e-05              0              0
    6380    1930   -2.42183e-05   -2.42183e-05              0              0
    6380    1931   -2.43564e-05   -2.43564e-05              0              0
    6380    1932     -2.448e-05     -2.448e-05              0              0
    6380    1933   -2.45978e-05   -2.45978e-05              0              0
    6380    1934   -2.47174e-05   -2.47174e-05              0              0
    6380    1935   -2.48579e-05   -2.48579e-05              0              0
    6380    1936   -2.50135e-05   -2.50135e-05              0              0
    6380    1937   -2.51746e-05   -2.51746e-05              0              0
    6380    1938   -2.53465e-05   -2.53465e-05              0              0
    6380    1939   -2.55252e-05   -2.55252e-05              0              0
    6380    1940    -2.5695e-05    -2.5695e-05              0              0
    6380    1941   -2.58635e-05   -2.58635e-05              0              0
    6380    1942   -2.60582e-05   -2.60582e-05              0              0
    6380    1943     -2.627e-05     -2.627e-05              0              0
    6380    1944   -2.64813e-05   -2.64813e-05              0              0
    6380    1945    -2.6694e-05    -2.6694e-05              0              0
    6380    1946   -2.69102e-05   -2.69102e-05              0              0
    6380    1947   -2.71372e-05   -2.71372e-05              0              0
    6380    1948     -2.738e-05     -2.738e-05              0              0
    6380    1949   -2.76333e-05   -2.76333e-05              0              0
    6380    1950   -2.78887e-05   -2.78887e-05              0              0
    6380    1951   -2.81421e-05   -2.81421e-05              0              0
    6380    1952   -2.84073e-05   -2.84073e-05              0              0
    6380    1953   -2.86725e-05   -2.86725e-05              0              0
    6380    1954   -2.89486e-05   -2.89486e-05              0              0
    6380    1955   -2.92522e-05   -2.92522e-05              0              0
    6380    1956   -2.95573e-05   -2.95573e-05              0              0
    6380    1957   -2.98689e-05   -2.98689e-05              0              0
    6380    1958   -3.01906e-05   -3.01906e-05              0              0
    6380    1959   -3.05171e-05   -3.05171e-05              0              0
    6380    1960   -3.08542e-05   -3.08542e-05              0              0
    6380    1961   -3.12185e-05   -3.12185e-05              0              0
    6380    1962   -3.15883e-05   -3.15883e-05              0              0
    6380    1963   -3.19565e-05   -3.19565e-05              0              0
    6380    1964   -3.23249e-05   -3.23249e-05              0              0
    6380    1965   -3.26962e-05   -3.26962e-05              0              0
    6380    1966   -3.30752e-05   -3.30752e-05              0              0
