# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     983       -26.1948       -26.1948              0              0
    6380     984       -26.1487       -26.1487              0              0
    6380     985       -26.0894       -26.0894              0              0
    6380     986       -26.0169       -26.0169              0              0
    6380     987       -25.9316       -25.9316              0              0
    6380     988       -25.8337       -25.8337              0              0
    6380     989       -25.7236       -25.7236              0              0
    6380     990       -25.6015       -25.6015              0              0
    6380     991       -25.4679       -25.4679              0              0
    6380     992       -25.3231       -25.3231              0              0
    6380     993       -25.1676       -25.1676              0              0
    6380     994       -25.0018       -25.0018              0              0
    6380     995       -24.8261       -24.8261              0              0
    6380     996        -24.641        -24.641              0              0
    6380     997       -24.4471       -24.4471              0              0
    6380     998       -24.2448       -24.2448              0              0
    6380     999       -24.0345       -24.0345              0              0
    6380    1000       -23.8169       -23.8169              0              0
    6380    1001       -23.5924       -23.5924              0              0
    6380    1002       -23.3615       -23.3615              0              0
    6380    1003       -23.1247       -23.1247              0              0
    6380    1004       -22.8825       -22.8825              0              0
    6380    1005       -22.6355       -22.6355              0              0
    6380    1006        -22.384        -22.384              0              0
    6380    1007       -22.1286       -22.1286              0              0
    6380    1008       -21.8697       -21.8697              0              0
    6380    1009       -21.6078       -21.6078              0              0
    6380    1010       -21.3434       -21.3434              0              0
    6380    1011       -21.0767       -21.0767              0              0
    6380    1012       -20.8083       -20.8083              0              0
    6380    1013       -20.5384       -20.5384              0              0
    6380    1014       -20.2676       -20.2676              0              0
    6380    1015       -19.9961       -19.9961              0              0
    6380    1016       -19.7243       -19.7243              0              0
    6380    1017       -19.4524       -19.4524              0              0
    6380    1018       -19.1809       -19.1809              0              0
    6380    1019       -18.9099       -18.9099              0              0
    6380    1020       -18.6397       -18.6397              0              0
    6380    1021       -18.3707       -18.3707              0              0
    6380    1022       -18.1029       -18.1029              0              0
    6380    1023       -17.8367       -17.8367              0              0
    6380    1024       -17.5722       -17.5722              0              0
    6380    1025       -17.3097       -17.3097              0              0
    6380    1026       -17.0492       -17.0492              0              0
    6380    1027        -16.791        -16.791              0              0
    6380    1028       -16.5351       -16.5351              0              0
    6380    1029       -16.2818       -16.2818              0              0
    6380    1030       -16.0311       -16.0311              0              0
    6380    1031       -15.7831       -15.7831              0              0
    6380    1032       -15.5379       -15.5379              0              0
    6380    1033       -15.2957       -15.2957              0              0
    6380    1034       -15.0564       -15.0564              0              0
    6380    1035       -14.8202       -14.8202              0              0
    6380    1036        -14.587        -14.587              0              0
    6380    1037        -14.357        -14.357              0              0
    6380    1038       -14.1302       -14.1302              0              0
    6380    1039       -13.9066       -13.9066              0              0
    6380    1040       -13.6862       -13.6862              0              0
    6380    1041        -13.469        -13.469              0              0
    6380    1042       -13.2551       -13.2551              0              0
    6380    1043       -13.0445       -13.0445              0              0
    6380    1044       -12.8371       -12.8371              0              0
    6380    1045       -12.6329       -12.6329              0              0
    6380    1046        -12.432        -12.432              0              0
    6380    1047       -12.2343       -12.2343              0              0
    6380    1048       -12.0399       -12.0399              0              0
    6380    1049       -11.8486       -11.8486              0              0
    6380    1050       -11.6604       -11.6604              0              0
    6380    1051       -11.4754       -11.4754              0              0
    6380    1052       -11.2935       -11.2935              0              0
    6380    1053       -11.1147       -11.1147              0              0
    6380    1054       -10.9389       -10.9389              0              0
    6380    1055       -10.7661       -10.7661              0              0
    6380    1056       -10.5963       -10.5963              0              0
    6380    1057       -10.4294       -10.4294              0              0
    6380    1058       -10.2654       -10.2654              0              0
    6380    1059       -10.1042       -10.1042              0              0
    6380    1060       -9.94589       -9.94589              0              0
    6380    1061        -9.7903        -9.7903              0              0
    6380    1062       -9.63744       -9.63744              0              0
    6380    1063       -9.48725       -9.48725              0              0
    6380    1064        -9.3397        -9.3397              0              0
    6380    1065       -9.19474       -9.19474              0              0
    6380    1066       -9.05233       -9.05233              0              0
    6380    1067       -8.91243       -8.91243              0              0
    6380    1068       -8.77498       -8.77498              0              0
    6380    1069       -8.63995       -8.63995              0              0
    6380    1070        -8.5073        -8.5073              0              0
    6380    1071       -8.37697       -8.37697              0              0
    6380    1072       -8.24894       -8.24894              0              0
    6380    1073       -8.12314       -8.12314              0              0
    6380    1074       -7.99955       -7.99955              0              0
    6380    1075       -7.87813       -7.87813              0              0
    6380    1076       -7.75882       -7.75882              0              0
    6380    1077       -7.64158       -7.64158              0              0
    6380    1078       -7.52639       -7.52639              0              0
    6380    1079        -7.4132        -7.4132              0              0
    6380    1080       -7.30196       -7.30196              0              0
    6380    1081       -7.19264       -7.19264              0              0
    6380    1082       -7.08521       -7.08521              0              0
    6380    1083       -6.97962       -6.97962              0              0
    6380    1084       -6.87584       -6.87584              0              0
    6380    1085       -6.77383       -6.77383              0              0
    6380    1086       -6.67356       -6.67356              0              0
    6380    1087       -6.57499       -6.57499              0              0
    6380    1088       -6.47808       -6.47808              0              0
    6380    1089       -6.38281       -6.38281              0              0
    6380    1090       -6.28913       -6.28913              0              0
    6380    1091       -6.19703       -6.19703              0              0
    6380    1092       -6.10646       -6.10646              0              0
    6380    1093       -6.01739       -6.01739              0              0
    6380    1094        -5.9298        -5.9298              0              0
    6380    1095       -5.84365       -5.84365              0              0
    6380    1096       -5.75891       -5.75891              0              0
    6380    1097       -5.67556       -5.67556              0              0
    6380    1098       -5.59357       -5.59357              0              0
    6380    1099        -5.5129        -5.5129              0              0
    6380    1100       -5.43354       -5.43354              0              0
    6380    1101       -5.35546       -5.35546              0              0
    6380    1102       -5.27862       -5.27862              0              0
    6380    1103       -5.20301       -5.20301              0              0
    6380    1104        -5.1286        -5.1286              0              0
    6380    1105       -5.05537       -5.05537              0              0
    6380    1106       -4.98329       -4.98329              0              0
    6380    1107       -4.91234       -4.91234              0              0
    6380    1108       -4.84249       -4.84249              0              0
    6380    1109       -4.77373       -4.77373              0              0
    6380    1110       -4.70604       -4.70604              0              0
    6380    1111       -4.63938       -4.63938              0              0
    6380    1112       -4.57375       -4.57375              0              0
    6380    1113       -4.50911       -4.50911              0              0
    6380    1114       -4.44546       -4.44546              0              0
    6380    1115       -4.38277       -4.38277              0              0
    6380    1116       -4.32102       -4.32102              0              0
    6380    1117       -4.26019       -4.26019              0              0
    6380    1118       -4.20028       -4.20028              0              0
    6380    1119       -4.14125       -4.14125              0              0
    6380    1120       -4.08309       -4.08309              0              0
    6380    1121       -4.02578       -4.02578              0              0
    6380    1122       -3.96931       -3.96931              0              0
    6380    1123       -3.91367       -3.91367              0              0
    6380    1124       -3.85883       -3.85883              0              0
    6380    1125       -3.80478       -3.80478              0              0
    6380    1126       -3.75151       -3.75151              0              0
    6380    1127       -3.69899       -3.69899              0              0
    6380    1128       -3.64722       -3.64722              0              0
    6380    1129       -3.59619       -3.59619              0              0
    6380    1130       -3.54587       -3.54587              0              0
    6380    1131       -3.49626       -3.49626              0              0
    6380    1132       -3.44733       -3.44733              0              0
    6380    1133       -3.39909       -3.39909              0              0
    6380    1134       -3.35151       -3.35151              0              0
    6380    1135       -3.30459       -3.30459              0              0
    6380    1136        -3.2583        -3.2583              0              0
    6380    1137       -3.21265       -3.21265              0              0
    6380    1138       -3.16761       -3.16761              0              0
    6380    1139       -3.12318       -3.12318              0              0
    6380    1140       -3.07934       -3.07934              0              0
    6380    1141       -3.03609       -3.03609              0              0
    6380    1142       -2.99341       -2.99341              0              0
    6380    1143       -2.95129       -2.95129              0              0
    6380    1144       -2.90973       -2.90973              0              0
    6380    1145       -2.86871       -2.86871              0              0
    6380    1146       -2.82822       -2.82822              0              0
    6380    1147       -2.78826       -2.78826              0              0
    6380    1148        -2.7488        -2.7488              0              0
    6380    1149       -2.70986       -2.70986              0              0
    6380    1150        -2.6714        -2.6714              0              0
    6380    1151       -2.63344       -2.63344              0              0
    6380    1152       -2.59595       -2.59595              0              0
    6380    1153       -2.55893       -2.55893              0              0
    6380    1154       -2.52237       -2.52237              0              0
    6380    1155       -2.48626       -2.48626              0              0
    6380    1156        -2.4506        -2.4506              0              0
    6380    1157       -2.41537       -2.41537              0              0
    6380    1158       -2.38058       -2.38058              0              0
    6380    1159        -2.3462        -2.3462              0              0
    6380    1160       -2.31223       -2.31223              0              0
    6380    1161       -2.27867       -2.27867              0              0
    6380    1162       -2.24551       -2.24551              0              0
    6380    1163       -2.21274       -2.21274              0              0
    6380    1164       -2.18035       -2.18035              0              0
    6380    1165       -2.14834       -2.14834              0              0
    6380    1166        -2.1167        -2.1167              0              0
    6380    1167       -2.08543       -2.08543              0              0
    6380    1168       -2.05451       -2.05451              0              0
    6380    1169       -2.02394       -2.02394              0              0
    6380    1170       -1.99372       -1.99372              0              0
    6380    1171       -1.96383       -1.96383              0              0
    6380    1172       -1.93428       -1.93428              0              0
    6380    1173       -1.90505       -1.90505              0              0
    6380    1174       -1.87614       -1.87614              0              0
    6380    1175       -1.84755       -1.84755              0              0
    6380    1176       -1.81926       -1.81926              0              0
    6380    1177       -1.79127       -1.79127              0              0
    6380    1178       -1.76358       -1.76358              0              0
    6380    1179       -1.73618       -1.73618              0              0
    6380    1180       -1.70907       -1.70907              0              0
    6380    1181       -1.68224       -1.68224              0              0
    6380    1182       -1.65568       -1.65568              0              0
    6380    1183       -1.62939       -1.62939              0              0
    6380    1184       -1.60337       -1.60337              0              0
    6380    1185        -1.5776        -1.5776              0              0
    6380    1186       -1.55209       -1.55209              0              0
    6380    1187       -1.52683       -1.52683              0              0
    6380    1188       -1.50181       -1.50181              0              0
    6380    1189       -1.47703       -1.47703              0              0
    6380    1190       -1.45248       -1.45248              0              0
    6380    1191       -1.42817       -1.42817              0              0
    6380    1192       -1.40407       -1.40407              0              0
    6380    1193        -1.3802        -1.3802              0              0
    6380    1194       -1.35655       -1.35655              0              0
    6380    1195        -1.3331        -1.3331              0              0
    6380    1196       -1.30986       -1.30986              0              0
    6380    1197       -1.28683       -1.28683              0              0
    6380    1198       -1.26399       -1.26399              0              0
    6380    1199       -1.24134       -1.24134              0              0
    6380    1200       -1.21888       -1.21888              0              0
    6380    1201       -1.19661       -1.19661              0              0
    6380    1202       -1.17452       -1.17452              0              0
    6380    1203        -1.1526        -1.1526              0              0
    6380    1204       -1.13085       -1.13085              0              0
    6380    1205       -1.10927       -1.10927              0              0
    6380    1206       -1.08786       -1.08786              0              0
    6380    1207        -1.0666        -1.0666              0              0
    6380    1208        -1.0455        -1.0455              0              0
    6380    1209       -1.02455       -1.02455              0              0
    6380    1210       -1.00375       -1.00375              0              0
    6380    1211      -0.983089      -0.983089              0              0
    6380    1212      -0.962568      -0.962568              0              0
    6380    1213      -0.942183      -0.942183              0              0
    6380    1214      -0.921928      -0.921928              0              0
    6380    1215      -0.901801      -0.901801              0              0
    6380    1216      -0.881797      -0.881797              0              0
    6380    1217      -0.861912      -0.861912              0              0
    6380    1218      -0.842143      -0.842143              0              0
    6380    1219      -0.822486      -0.822486              0              0
    6380    1220      -0.802936      -0.802936              0              0
    6380    1221      -0.783491      -0.783491              0              0
    6380    1222      -0.764146      -0.764146              0              0
    6380    1223      -0.744897      -0.744897              0              0
    6380    1224      -0.725741      -0.725741              0              0
    6380    1225      -0.706674      -0.706674              0              0
    6380    1226      -0.687691      -0.687691              0              0
    6380    1227       -0.66879       -0.66879              0              0
    6380    1228      -0.649966      -0.649966              0              0
    6380    1229      -0.631216      -0.631216              0              0
    6380    1230      -0.612536      -0.612536              0              0
    6380    1231      -0.593921      -0.593921              0              0
    6380    1232      -0.575369      -0.575369              0              0
    6380    1233      -0.556875      -0.556875              0              0
    6380    1234      -0.538436      -0.538436              0              0
    6380    1235      -0.520048      -0.520048              0              0
    6380    1236      -0.501707      -0.501707              0              0
    6380    1237      -0.483408      -0.483408              0              0
    6380    1238      -0.465149      -0.465149              0              0
    6380    1239      -0.446925      -0.446925              0              0
    6380    1240      -0.428733      -0.428733              0              0
    6380    1241      -0.410568      -0.410568              0              0
    6380    1242      -0.392427      -0.392427              0              0
    6380    1243      -0.374306      -0.374306              0              0
    6380    1244      -0.356201      -0.356201              0              0
    6380    1245      -0.338107      -0.338107              0              0
    6380    1246      -0.320021      -0.320021              0              0
    6380    1247      -0.301939      -0.301939              0              0
    6380    1248      -0.283856      -0.283856              0              0
    6380    1249      -0.265769      -0.265769              0              0
    6380    1250      -0.247674      -0.247674              0              0
    6380    1251      -0.229565      -0.229565              0              0
    6380    1252       -0.21144       -0.21144              0              0
    6380    1253      -0.193295      -0.193295              0              0
    6380    1254      -0.175123      -0.175123              0              0
    6380    1255      -0.156923      -0.156923              0              0
    6380    1256      -0.138688      -0.138688              0              0
    6380    1257      -0.120416      -0.120416              0              0
    6380    1258        -0.1021        -0.1021              0              0
    6380    1259     -0.0837385     -0.0837385              0              0
    6380    1260     -0.0653253     -0.0653253              0              0
    6380    1261     -0.0468563     -0.0468563              0              0
    6380    1262     -0.0283072     -0.0283072              0              0
    6380    1263    -0.00969544    -0.00969544              0              0
    6380    1264     0.00896618     0.00896618              0              0
    6380    1265      0.0276823      0.0276823              0              0
    6380    1266      0.0464575      0.0464575              0              0
    6380    1267      0.0652963      0.0652963              0              0
    6380    1268      0.0842036      0.0842036              0              0
    6380    1269       0.103184       0.103184              0              0
    6380    1270       0.122242       0.122242              0              0
    6380    1271       0.141382       0.141382              0              0
    6380    1272        0.16061        0.16061              0              0
    6380    1273       0.179929       0.179929              0              0
    6380    1274       0.199345       0.199345              0              0
    6380    1275       0.218863       0.218863              0              0
    6380    1276       0.238486       0.238486              0              0
    6380    1277        0.25822        0.25822              0              0
    6380    1278        0.27807        0.27807              0              0
    6380    1279        0.29804        0.29804              0              0
    6380    1280       0.318134       0.318134              0              0
    6380    1281       0.338358       0.338358              0              0
    6380    1282       0.358717       0.358717              0              0
    6380    1283       0.379213       0.379213              0              0
    6380    1284       0.399853       0.399853              0              0
    6380    1285        0.42064        0.42064              0              0
    6380    1286       0.441578       0.441578              0              0
    6380    1287       0.462672       0.462672              0              0
    6380    1288       0.483926       0.483926              0              0
    6380    1289       0.505344       0.505344              0              0
    6380    1290       0.526929       0.526929              0              0
    6380    1291       0.548685       0.548685              0              0
    6380    1292       0.570615       0.570615              0              0
    6380    1293       0.592723       0.592723              0              0
