# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1651              0              0           -nan           -nan
    6380    1652              0              0           -nan           -nan
    6380    1653              0              0           -nan           -nan
    6380    1654              0              0           -nan           -nan
    6380    1655              0              0           -nan           -nan
    6380    1656              0              0           -nan           -nan
    6380    1657              0              0           -nan           -nan
    6380    1658              0              0           -nan           -nan
    6380    1659              0              0           -nan           -nan
    6380    1660              0              0           -nan           -nan
    6380    1661              0              0           -nan           -nan
    6380    1662              0              0           -nan           -nan
    6380    1663              0              0           -nan           -nan
    6380    1664              0              0           -nan           -nan
    6380    1665              0              0           -nan           -nan
    6380    1666              0              0           -nan           -nan
    6380    1667              0              0           -nan           -nan
    6380    1668              0              0           -nan           -nan
    6380    1669              0              0           -nan           -nan
    6380    1670              0              0           -nan           -nan
    6380    1671              0              0           -nan           -nan
    6380    1672              0              0           -nan           -nan
    6380    1673              0              0           -nan           -nan
    6380    1674              0              0           -nan           -nan
    6380    1675              0              0           -nan           -nan
    6380    1676              0              0           -nan           -nan
    6380    1677              0              0           -nan           -nan
    6380    1678              0              0           -nan           -nan
    6380    1679              0              0           -nan           -nan
    6380    1680              0              0           -nan           -nan
    6380    1681              0              0           -nan           -nan
    6380    1682              0              0           -nan           -nan
    6380    1683              0              0           -nan           -nan
    6380    1684              0              0           -nan           -nan
    6380    1685              0              0           -nan           -nan
    6380    1686              0              0           -nan           -nan
    6380    1687              0              0           -nan           -nan
    6380    1688              0              0           -nan           -nan
    6380    1689              0              0           -nan           -nan
    6380    1690              0              0           -nan           -nan
    6380    1691              0              0           -nan           -nan
    6380    1692              0              0           -nan           -nan
    6380    1693              0              0           -nan           -nan
    6380    1694              0              0           -nan           -nan
    6380    1695              0              0           -nan           -nan
    6380    1696              0              0           -nan           -nan
    6380    1697              0              0           -nan           -nan
    6380    1698              0              0           -nan           -nan
    6380    1699              0              0           -nan           -nan
    6380    1700              0              0           -nan           -nan
    6380    1701              0              0           -nan           -nan
    6380    1702              0              0           -nan           -nan
    6380    1703   -0.000383076   -0.000383076              0              0
    6380    1704     0.00107914     0.00107914              0              0
    6380    1705     0.00274978     0.00274978              0              0
    6380    1706     0.00450769     0.00450769              0              0
    6380    1707     0.00636036     0.00636036              0              0
    6380    1708     0.00830739     0.00830739              0              0
    6380    1709      0.0103473      0.0103473              0              0
    6380    1710      0.0124787      0.0124787              0              0
    6380    1711      0.0147005      0.0147005              0              0
    6380    1712      0.0170118      0.0170118              0              0
    6380    1713       0.019412       0.019412              0              0
    6380    1714      0.0219009      0.0219009              0              0
    6380    1715      0.0244784      0.0244784              0              0
    6380    1716      0.0271446      0.0271446              0              0
    6380    1717      0.0298999      0.0298999              0              0
    6380    1718      0.0327446      0.0327446              0              0
    6380    1719      0.0356795      0.0356795              0              0
    6380    1720      0.0387052      0.0387052              0              0
    6380    1721      0.0418227      0.0418227              0              0
    6380    1722       0.045033       0.045033              0              0
    6380    1723      0.0483372      0.0483372              0              0
    6380    1724      0.0517364      0.0517364              0              0
    6380    1725      0.0552321      0.0552321              0              0
    6380    1726      0.0588257      0.0588257              0              0
    6380    1727      0.0625187      0.0625187              0              0
    6380    1728      0.0663127      0.0663127              0              0
    6380    1729      0.0702096      0.0702096              0              0
    6380    1730       0.074211       0.074211              0              0
    6380    1731      0.0783191      0.0783191              0              0
    6380    1732      0.0825358      0.0825358              0              0
    6380    1733      0.0868631      0.0868631              0              0
    6380    1734      0.0913034      0.0913034              0              0
    6380    1735       0.095859       0.095859              0              0
    6380    1736       0.100532       0.100532              0              0
    6380    1737       0.105326       0.105326              0              0
    6380    1738       0.110242       0.110242              0              0
    6380    1739       0.115283       0.115283              0              0
    6380    1740       0.120453       0.120453              0              0
    6380    1741       0.125754       0.125754              0              0
    6380    1742       0.131189       0.131189              0              0
    6380    1743       0.136761       0.136761              0              0
    6380    1744       0.142473       0.142473              0              0
    6380    1745       0.148329       0.148329              0              0
    6380    1746       0.154331       0.154331              0              0
    6380    1747       0.160484       0.160484              0              0
    6380    1748       0.166791       0.166791              0              0
    6380    1749       0.173254       0.173254              0              0
    6380    1750       0.179879       0.179879              0              0
    6380    1751       0.186668       0.186668              0              0
    6380    1752       0.193625       0.193625              0              0
    6380    1753       0.200755       0.200755              0              0
    6380    1754       0.208061       0.208061              0              0
    6380    1755       0.215547       0.215547              0              0
    6380    1756       0.223216       0.223216              0              0
    6380    1757       0.231074       0.231074              0              0
    6380    1758       0.239124       0.239124              0              0
    6380    1759       0.247369       0.247369              0              0
    6380    1760       0.255815       0.255815              0              0
    6380    1761       0.264464       0.264464              0              0
    6380    1762       0.273322       0.273322              0              0
    6380    1763       0.282391       0.282391              0              0
    6380    1764       0.291676       0.291676              0              0
    6380    1765        0.30118        0.30118              0              0
    6380    1766       0.310907       0.310907              0              0
    6380    1767        0.32086        0.32086              0              0
    6380    1768       0.331043       0.331043              0              0
    6380    1769       0.341459       0.341459              0              0
    6380    1770        0.35211        0.35211              0              0
    6380    1771       0.362998       0.362998              0              0
    6380    1772       0.374128       0.374128              0              0
    6380    1773       0.385499       0.385499              0              0
    6380    1774       0.397114       0.397114              0              0
    6380    1775       0.408973       0.408973              0              0
    6380    1776       0.421078       0.421078              0              0
    6380    1777       0.433427       0.433427              0              0
    6380    1778       0.446021       0.446021              0              0
    6380    1779       0.458859       0.458859              0              0
    6380    1780       0.471937       0.471937              0              0
    6380    1781       0.485254       0.485254              0              0
    6380    1782       0.498806       0.498806              0              0
    6380    1783       0.512588       0.512588              0              0
    6380    1784       0.526595       0.526595              0              0
    6380    1785        0.54082        0.54082              0              0
    6380    1786       0.555255       0.555255              0              0
    6380    1787       0.569893       0.569893              0              0
    6380    1788       0.584721       0.584721              0              0
    6380    1789       0.599731       0.599731              0              0
    6380    1790       0.614907       0.614907              0              0
    6380    1791       0.630237       0.630237              0              0
    6380    1792       0.645705       0.645705              0              0
    6380    1793       0.661293       0.661293              0              0
    6380    1794       0.676983       0.676983              0              0
    6380    1795       0.692754       0.692754              0              0
    6380    1796       0.708586       0.708586              0              0
    6380    1797       0.724453       0.724453              0              0
    6380    1798       0.740332       0.740332              0              0
    6380    1799       0.756196       0.756196              0              0
    6380    1800       0.772016       0.772016              0              0
    6380    1801       0.787764       0.787764              0              0
    6380    1802       0.803409       0.803409              0              0
    6380    1803       0.818919       0.818919              0              0
    6380    1804        0.83426        0.83426              0              0
    6380    1805       0.849399       0.849399              0              0
    6380    1806         0.8643         0.8643              0              0
    6380    1807        0.87893        0.87893              0              0
    6380    1808        0.89325        0.89325              0              0
    6380    1809       0.907227       0.907227              0              0
    6380    1810       0.920823       0.920823              0              0
    6380    1811       0.934002       0.934002              0              0
    6380    1812       0.946731       0.946731              0              0
    6380    1813       0.958974       0.958974              0              0
    6380    1814       0.970699       0.970699              0              0
    6380    1815       0.981873       0.981873              0              0
    6380    1816       0.992467       0.992467              0              0
    6380    1817        1.00245        1.00245              0              0
    6380    1818         1.0118         1.0118              0              0
    6380    1819        1.02049        1.02049              0              0
    6380    1820         1.0285         1.0285              0              0
    6380    1821        1.03581        1.03581              0              0
    6380    1822        1.04241        1.04241              0              0
    6380    1823        1.04828        1.04828              0              0
    6380    1824        1.05341        1.05341              0              0
    6380    1825        1.05781        1.05781              0              0
    6380    1826        1.06145        1.06145              0              0
    6380    1827        1.06435        1.06435              0              0
    6380    1828        1.06651        1.06651              0              0
    6380    1829        1.06792        1.06792              0              0
    6380    1830        1.06861        1.06861              0              0
    6380    1831        1.06858        1.06858              0              0
    6380    1832        1.06785        1.06785              0              0
    6380    1833        1.06643        1.06643              0              0
    6380    1834        1.06435        1.06435              0              0
    6380    1835        1.06162        1.06162              0              0
    6380    1836        1.05827        1.05827              0              0
    6380    1837        1.05432        1.05432              0              0
    6380    1838        1.04979        1.04979              0              0
    6380    1839        1.04473        1.04473              0              0
    6380    1840        1.03915        1.03915              0              0
    6380    1841        1.03308        1.03308              0              0
    6380    1842        1.02656        1.02656              0              0
    6380    1843        1.01961        1.01961              0              0
    6380    1844        1.01226        1.01226              0              0
    6380    1845        1.00455        1.00455              0              0
    6380    1846         0.9965         0.9965              0              0
    6380    1847       0.988143       0.988143              0              0
    6380    1848       0.979506       0.979506              0              0
    6380    1849       0.970618       0.970618              0              0
    6380    1850       0.961505       0.961505              0              0
    6380    1851       0.952194       0.952194              0              0
    6380    1852        0.94271        0.94271              0              0
    6380    1853       0.933077       0.933077              0              0
    6380    1854       0.923318       0.923318              0              0
    6380    1855       0.913454       0.913454              0              0
    6380    1856       0.903508       0.903508              0              0
    6380    1857       0.893498       0.893498              0              0
    6380    1858       0.883443       0.883443              0              0
    6380    1859       0.873361       0.873361              0              0
    6380    1860       0.863267       0.863267              0              0
    6380    1861       0.853177       0.853177              0              0
    6380    1862       0.843105       0.843105              0              0
    6380    1863       0.833064       0.833064              0              0
    6380    1864       0.823066       0.823066              0              0
    6380    1865       0.813122       0.813122              0              0
    6380    1866       0.803243       0.803243              0              0
    6380    1867       0.793436       0.793436              0              0
    6380    1868       0.783712       0.783712              0              0
    6380    1869       0.774076       0.774076              0              0
    6380    1870       0.764537       0.764537              0              0
    6380    1871         0.7551         0.7551              0              0
    6380    1872       0.745771       0.745771              0              0
    6380    1873       0.736554       0.736554              0              0
    6380    1874       0.727453       0.727453              0              0
    6380    1875       0.718473       0.718473              0              0
    6380    1876       0.709615       0.709615              0              0
    6380    1877       0.700884       0.700884              0              0
    6380    1878        0.69228        0.69228              0              0
    6380    1879       0.683806       0.683806              0              0
    6380    1880       0.675463       0.675463              0              0
    6380    1881       0.667252       0.667252              0              0
    6380    1882       0.659174       0.659174              0              0
    6380    1883       0.651229       0.651229              0              0
    6380    1884       0.643417       0.643417              0              0
    6380    1885       0.635738       0.635738              0              0
    6380    1886       0.628191       0.628191              0              0
    6380    1887       0.620777       0.620777              0              0
    6380    1888       0.613494       0.613494              0              0
    6380    1889       0.606342       0.606342              0              0
    6380    1890       0.599319       0.599319              0              0
    6380    1891       0.592425       0.592425              0              0
    6380    1892       0.585657       0.585657              0              0
    6380    1893       0.579015       0.579015              0              0
    6380    1894       0.572498       0.572498              0              0
    6380    1895       0.566102       0.566102              0              0
    6380    1896       0.559828       0.559828              0              0
    6380    1897       0.553673       0.553673              0              0
    6380    1898       0.547636       0.547636              0              0
    6380    1899       0.541714       0.541714              0              0
    6380    1900       0.535907       0.535907              0              0
    6380    1901       0.530211       0.530211              0              0
    6380    1902       0.524626       0.524626              0              0
    6380    1903        0.51915        0.51915              0              0
    6380    1904        0.51378        0.51378              0              0
    6380    1905       0.508515       0.508515              0              0
    6380    1906       0.503353       0.503353              0              0
    6380    1907       0.498292       0.498292              0              0
    6380    1908        0.49333        0.49333              0              0
    6380    1909       0.488465       0.488465              0              0
    6380    1910       0.483696       0.483696              0              0
    6380    1911       0.479021       0.479021              0              0
    6380    1912       0.474438       0.474438              0              0
    6380    1913       0.469945       0.469945              0              0
    6380    1914       0.465541       0.465541              0              0
    6380    1915       0.461224       0.461224              0              0
    6380    1916       0.456991       0.456991              0              0
    6380    1917       0.452842       0.452842              0              0
    6380    1918       0.448775       0.448775              0              0
    6380    1919       0.444788       0.444788              0              0
    6380    1920        0.44088        0.44088              0              0
    6380    1921       0.437049       0.437049              0              0
    6380    1922       0.433294       0.433294              0              0
    6380    1923       0.429612       0.429612              0              0
    6380    1924       0.426004       0.426004              0              0
    6380    1925       0.422466       0.422466              0              0
    6380    1926       0.418998       0.418998              0              0
    6380    1927       0.415599       0.415599              0              0
    6380    1928       0.412267       0.412267              0              0
    6380    1929       0.409001       0.409001              0              0
    6380    1930       0.405799       0.405799              0              0
    6380    1931        0.40266        0.40266              0              0
    6380    1932       0.399584       0.399584              0              0
    6380    1933       0.396568       0.396568              0              0
    6380    1934       0.393612       0.393612              0              0
    6380    1935       0.390714       0.390714              0              0
    6380    1936       0.387874       0.387874              0              0
    6380    1937        0.38509        0.38509              0              0
    6380    1938       0.382361       0.382361              0              0
    6380    1939       0.379686       0.379686              0              0
    6380    1940       0.377065       0.377065              0              0
    6380    1941       0.374496       0.374496              0              0
    6380    1942       0.371977       0.371977              0              0
    6380    1943       0.369509       0.369509              0              0
    6380    1944       0.367091       0.367091              0              0
    6380    1945        0.36472        0.36472              0              0
    6380    1946       0.362397       0.362397              0              0
    6380    1947       0.360121       0.360121              0              0
    6380    1948       0.357891       0.357891              0              0
    6380    1949       0.355705       0.355705              0              0
    6380    1950       0.353564       0.353564              0              0
    6380    1951       0.351465       0.351465              0              0
    6380    1952        0.34941        0.34941              0              0
    6380    1953       0.347396       0.347396              0              0
    6380    1954       0.345423       0.345423              0              0
    6380    1955        0.34349        0.34349              0              0
    6380    1956       0.341597       0.341597              0              0
    6380    1957       0.339743       0.339743              0              0
    6380    1958       0.337927       0.337927              0              0
    6380    1959       0.336149       0.336149              0              0
    6380    1960       0.334407       0.334407              0              0
    6380    1961       0.332702       0.332702              0              0
    6380    1962       0.331032       0.331032              0              0
    6380    1963       0.329397       0.329397              0              0
    6380    1964       0.327797       0.327797              0              0
    6380    1965        0.32623        0.32623              0              0
    6380    1966       0.324696       0.324696              0              0
    6380    1967       0.323195       0.323195              0              0
    6380    1968       0.321726       0.321726              0              0
    6380    1969       0.320288       0.320288              0              0
    6380    1970       0.318881       0.318881              0              0
    6380    1971       0.317505       0.317505              0              0
    6380    1972       0.316158       0.316158              0              0
    6380    1973       0.314841       0.314841              0              0
    6380    1974       0.313552       0.313552              0              0
    6380    1975       0.312292       0.312292              0              0
    6380    1976       0.311059       0.311059              0              0
    6380    1977       0.309854       0.309854              0              0
    6380    1978       0.308675       0.308675              0              0
    6380    1979       0.307523       0.307523              0              0
    6380    1980       0.306396       0.306396              0              0
    6380    1981       0.305295       0.305295              0              0
    6380    1982       0.304219       0.304219              0              0
    6380    1983       0.303167       0.303167              0              0
    6380    1984       0.302139       0.302139              0              0
    6380    1985       0.301134       0.301134              0              0
    6380    1986       0.300153       0.300153              0              0
    6380    1987       0.299194       0.299194              0              0
    6380    1988       0.298257       0.298257              0              0
    6380    1989       0.297343       0.297343              0              0
    6380    1990       0.296449       0.296449              0              0
    6380    1991       0.295576       0.295576              0              0
    6380    1992       0.294724       0.294724              0              0
    6380    1993       0.293892       0.293892              0              0
    6380    1994       0.293079       0.293079              0              0
    6380    1995       0.292286       0.292286              0              0
    6380    1996       0.291512       0.291512              0              0
    6380    1997       0.290756       0.290756              0              0
    6380    1998       0.290017       0.290017              0              0
    6380    1999       0.289297       0.289297              0              0
    6380    2000       0.288594       0.288594              0              0
    6380    2001       0.287907       0.287907              0              0
    6380    2002       0.287237       0.287237              0              0
    6380    2003       0.286583       0.286583              0              0
    6380    2004       0.285945       0.285945              0              0
    6380    2005       0.285322       0.285322              0              0
    6380    2006       0.284714       0.284714              0              0
    6380    2007        0.28412        0.28412              0              0
    6380    2008       0.283541       0.283541              0              0
    6380    2009       0.282975       0.282975              0              0
    6380    2010       0.282422       0.282422              0              0
    6380    2011       0.281883       0.281883              0              0
    6380    2012       0.281356       0.281356              0              0
    6380    2013       0.280841       0.280841              0              0
    6380    2014       0.280338       0.280338              0              0
    6380    2015       0.279847       0.279847              0              0
    6380    2016       0.279367       0.279367              0              0
    6380    2017       0.278897       0.278897              0              0
    6380    2018       0.278438       0.278438              0              0
    6380    2019       0.277988       0.277988              0              0
    6380    2020       0.277549       0.277549              0              0
    6380    2021       0.277118       0.277118              0              0
    6380    2022       0.276696       0.276696              0              0
    6380    2023       0.276283       0.276283              0              0
    6380    2024       0.275878       0.275878              0              0
    6380    2025        0.27548        0.27548              0              0
    6380    2026        0.27509        0.27509              0              0
    6380    2027       0.274707       0.274707              0              0
    6380    2028       0.274331       0.274331              0              0
    6380    2029        0.27396        0.27396              0              0
    6380    2030       0.273595       0.273595              0              0
    6380    2031       0.273236       0.273236              0              0
    6380    2032       0.272882       0.272882              0              0
    6380    2033       0.272533       0.272533              0              0
    6380    2034       0.272187       0.272187              0              0
    6380    2035       0.271846       0.271846              0              0
    6380    2036       0.271508       0.271508              0              0
    6380    2037       0.271173       0.271173              0              0
    6380    2038       0.270841       0.270841              0              0
    6380    2039       0.270511       0.270511              0              0
    6380    2040       0.270183       0.270183              0              0
    6380    2041       0.269856       0.269856              0              0
    6380    2042       0.269531       0.269531              0              0
    6380    2043       0.269206       0.269206              0              0
    6380    2044       0.268881       0.268881              0              0
    6380    2045       0.268556       0.268556              0              0
    6380    2046        0.26823        0.26823              0              0
    6380    2047       0.267903       0.267903              0              0
    6380    2048       0.267575       0.267575              0              0
    6380    2049       0.267244       0.267244              0              0
    6380    2050       0.266912       0.266912              0              0
    6380    2051       0.266576       0.266576              0              0
    6380    2052       0.266237       0.266237              0              0
    6380    2053       0.265893       0.265893              0              0
    6380    2054       0.265546       0.265546              0              0
    6380    2055       0.265194       0.265194              0              0
    6380    2056       0.264836       0.264836              0              0
    6380    2057       0.264473       0.264473              0              0
    6380    2058       0.264103       0.264103              0              0
    6380    2059       0.263727       0.263727              0              0
    6380    2060       0.263341       0.263341              0              0
    6380    2061        0.26293        0.26293              0              0
    6380    2062       0.262511       0.262511              0              0
    6380    2063       0.262083       0.262083              0              0
    6380    2064       0.261645       0.261645              0              0
    6380    2065       0.261198       0.261198              0              0
    6380    2066       0.260739       0.260739              0              0
    6380    2067        0.26027        0.26027              0              0
    6380    2068       0.259788       0.259788              0              0
    6380    2069       0.259294       0.259294              0              0
    6380    2070       0.258787       0.258787              0              0
    6380    2071       0.258267       0.258267              0              0
    6380    2072       0.257732       0.257732              0              0
    6380    2073       0.257182       0.257182              0              0
    6380    2074       0.256617       0.256617              0              0
    6380    2075       0.256036       0.256036              0              0
    6380    2076       0.255437       0.255437              0              0
    6380    2077       0.254821       0.254821              0              0
    6380    2078       0.254187       0.254187              0              0
    6380    2079       0.253534       0.253534              0              0
    6380    2080       0.252862       0.252862              0              0
    6380    2081       0.252169       0.252169              0              0
    6380    2082       0.251456       0.251456              0              0
    6380    2083       0.250721       0.250721              0              0
    6380    2084       0.249964       0.249964              0              0
    6380    2085       0.249185       0.249185              0              0
    6380    2086       0.248382       0.248382              0              0
    6380    2087       0.247555       0.247555              0              0
    6380    2088       0.246703       0.246703              0              0
    6380    2089       0.245826       0.245826              0              0
    6380    2090       0.244923       0.244923              0              0
    6380    2091       0.243995       0.243995              0              0
    6380    2092       0.243039       0.243039              0              0
    6380    2093       0.242056       0.242056              0              0
    6380    2094       0.241046       0.241046              0              0
    6380    2095       0.240007       0.240007              0              0
    6380    2096        0.23894        0.23894              0              0
    6380    2097       0.237845       0.237845              0              0
    6380    2098       0.236721       0.236721              0              0
    6380    2099       0.235568       0.235568              0              0
    6380    2100       0.234387       0.234387              0              0
    6380    2101       0.233176       0.233176              0              0
    6380    2102       0.231937       0.231937              0              0
    6380    2103        0.23067        0.23067              0              0
    6380    2104       0.229375       0.229375              0              0
    6380    2105       0.228052       0.228052              0              0
    6380    2106       0.226702       0.226702              0              0
    6380    2107       0.225327       0.225327              0              0
    6380    2108       0.223927       0.223927              0              0
    6380    2109       0.222502       0.222502              0              0
    6380    2110       0.221055       0.221055              0              0
    6380    2111       0.219587       0.219587              0              0
    6380    2112       0.218099       0.218099              0              0
    6380    2113       0.216593       0.216593              0              0
    6380    2114       0.215072       0.215072              0              0
    6380    2115       0.213537       0.213537              0              0
    6380    2116        0.21199        0.21199              0              0
    6380    2117       0.210436       0.210436              0              0
    6380    2118       0.208875       0.208875              0              0
    6380    2119       0.207311       0.207311              0              0
    6380    2120       0.205748       0.205748              0              0
    6380    2121       0.204188       0.204188              0              0
    6380    2122       0.202636       0.202636              0              0
    6380    2123       0.201094       0.201094              0              0
    6380    2124       0.199566       0.199566              0              0
    6380    2125       0.197584       0.197584              0              0
    6380    2126       0.195148       0.195148              0              0
    6380    2127       0.192786       0.192786              0              0
    6380    2128       0.191422       0.191422              0              0
    6380    2129       0.190204       0.190204              0              0
    6380    2130       0.189071       0.189071              0              0
    6380    2131       0.188005       0.188005              0              0
    6380    2132       0.187002       0.187002              0              0
    6380    2133        0.18606        0.18606              0              0
    6380    2134        0.18518        0.18518              0              0
    6380    2135       0.184364       0.184364              0              0
    6380    2136       0.183614       0.183614              0              0
    6380    2137       0.182934       0.182934              0              0
    6380    2138       0.182324       0.182324              0              0
    6380    2139       0.181788       0.181788              0              0
    6380    2140       0.181327       0.181327              0              0
    6380    2141       0.180943       0.180943              0              0
    6380    2142       0.180638       0.180638              0              0
    6380    2143       0.180412       0.180412              0              0
    6380    2144       0.180266       0.180266              0              0
    6380    2145         0.1802         0.1802              0              0
    6380    2146       0.180214       0.180214              0              0
    6380    2147       0.180308       0.180308              0              0
    6380    2148       0.180481       0.180481              0              0
    6380    2149       0.180732       0.180732              0              0
    6380    2150       0.181058       0.181058              0              0
    6380    2151       0.181458       0.181458              0              0
    6380    2152        0.18193        0.18193              0              0
    6380    2153       0.182472       0.182472              0              0
    6380    2154       0.183079       0.183079              0              0
    6380    2155        0.18375        0.18375              0              0
    6380    2156       0.184482       0.184482              0              0
    6380    2157        0.18527        0.18527              0              0
    6380    2158       0.186111       0.186111              0              0
    6380    2159       0.187003       0.187003              0              0
    6380    2160        0.18794        0.18794              0              0
    6380    2161       0.188921       0.188921              0              0
    6380    2162        0.18994        0.18994              0              0
    6380    2163       0.190994       0.190994              0              0
    6380    2164       0.192079       0.192079              0              0
    6380    2165       0.193193       0.193193              0              0
    6380    2166        0.19433        0.19433              0              0
    6380    2167        0.19549        0.19549              0              0
    6380    2168       0.196666       0.196666              0              0
    6380    2169       0.197858       0.197858              0              0
    6380    2170        0.19906        0.19906              0              0
    6380    2171       0.200271       0.200271              0              0
    6380    2172       0.201488       0.201488              0              0
    6380    2173       0.202708       0.202708              0              0
    6380    2174       0.203928       0.203928              0              0
    6380    2175       0.205147       0.205147              0              0
    6380    2176       0.206362       0.206362              0              0
    6380    2177        0.20757        0.20757              0              0
    6380    2178       0.208771       0.208771              0              0
