Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,3577.0,0.3866803969947804,2594800.243374418,109.997,0,-0.531381,0,0.28646,0,-0.0024154340572924717,0.0,0.0013021264216296808,0.0,102.613,0.0738354,-0.397213,0.00134168,0.27033,0.000161298,-0.0019354906298422226,6.684268006499203e-06,0.001317230760235058,1.2312910595567133e-06,0.0,6.684268006499203e-06,-1.5104338605377186e-05,1.2312910595567133e-06
10380.0,3578.0,0.3865155015334265,2594418.823376862,110.021,0,-0.533679,0,0.286987,0,-0.0024253506148826133,0.0,0.0013042373728651803,0.0,102.647,0.0737395,-0.399092,0.00134587,0.270762,0.000162247,-0.0019440022601732148,6.702913029019407e-06,0.0013188987500852435,1.2338141724407812e-06,0.0,6.702913029019407e-06,-1.4661377220063143e-05,1.2338141724407812e-06
10380.0,3579.0,0.3863506982181813,2594037.4033793057,110.045,0,-0.535968,0,0.287511,0,-0.0024352219546549137,0.0,0.0013063337725475943,0.0,102.681,0.0736434,-0.400968,0.00135,0.271193,0.000163177,-0.0019524936453676923,6.721252818645712e-06,0.0013205607658671032,1.2362788381254731e-06,0.0,6.721252818645712e-06,-1.422699331950889e-05,1.2362788381254731e-06
10380.0,3580.0,0.38618598697182727,2593655.9833817496,110.069,0,-0.538249,0,0.288033,0,-0.00244505264879303,0.0,0.0013084201728006976,0.0,102.714,0.0735476,-0.402842,0.00135407,0.271624,0.000164094,-0.0019609887649200694,6.739358858264165e-06,0.001322234554199038,1.2387300273553196e-06,0.0,6.739358858264165e-06,-1.3814381398340441e-05,1.2387300273553196e-06
10380.0,3581.0,0.3860213677172333,2593274.5633841935,110.093,0,-0.540522,0,0.288551,0,-0.002454842723878902,0.0,0.00131048749693441,0.0,102.748,0.0734516,-0.404713,0.00135809,0.272053,0.000164984,-0.0019694446607233227,6.757139584956176e-06,0.0013238846498228674,1.2410748136191502e-06,0.0,6.757139584956176e-06,-1.3397152888457381e-05,1.2410748136191502e-06
10380.0,3582.0,0.3858568403773543,2592893.1433866373,110.117,0,-0.542809,0,0.289076,0,-0.0024646921002206743,0.0,0.0013125857042963394,0.0,102.781,0.0733561,-0.406588,0.00136221,0.272483,0.000165931,-0.0019779336647824013,6.775453895800148e-06,0.0013255514151448223,1.2436307008709187e-06,0.0,6.775453895800148e-06,-1.2965710848482923e-05,1.2436307008709187e-06
10380.0,3583.0,0.3856924048752313,2592511.723389081,110.141,0,-0.545091,0,0.289599,0,-0.0024745144859770656,0.0,0.0013146739179778647,0.0,102.815,0.0732603,-0.408466,0.00136625,0.272915,0.000166843,-0.0019864124884501288,6.793303857713269e-06,0.0013272139279288044,1.2460644219921274e-06,0.0,6.793303857713269e-06,-1.2540009950939715e-05,1.2460644219921274e-06
10380.0,3584.0,0.3855280611339912,2592130.303391525,110.165,0,-0.547365,0,0.29012,0,-0.0024842962828484543,0.0,0.0013167521445105069,0.0,102.849,0.073165,-0.410342,0.00137023,0.273346,0.000167741,-0.001994875983237562,6.810853187498528e-06,0.001328870480024113,1.2484606809773914e-06,0.0,6.810853187498528e-06,-1.2118335513606028e-05,1.2484606809773914e-06
10380.0,3585.0,0.38536380907684664,2591748.883393969,110.189,0,-0.549631,0,0.290637,0,-0.002494037517356542,0.0,0.0013188113151040486,0.0,102.882,0.0730693,-0.412216,0.00137415,0.273776,0.00016861,-0.0020033436363989816,6.828167819421703e-06,0.0013305340098365118,1.2507816216888706e-06,0.0,6.828167819421703e-06,-1.1722694732463216e-05,1.2507816216888706e-06
10380.0,3586.0,0.3851996486270959,2591367.463396413,110.213,0,-0.551889,0,0.291151,0,-0.0025037382159999273,0.0,0.001320855978877265,0.0,102.916,0.0729739,-0.414088,0.00137801,0.274205,0.000169463,-0.002011776594504256,6.845112547230866e-06,0.0013321786699832872,1.2530366516814316e-06,0.0,6.845112547230866e-06,-1.1322691106022261e-05,1.2530366516814316e-06
10380.0,3587.0,0.38503557970812285,2590986.0433988567,110.237,0,-0.554139,0,0.291662,0,-0.0025133984052541345,0.0,0.0013228861453051153,0.0,102.949,0.0728786,-0.415956,0.00138183,0.274632,0.000170297,-0.0020202041787681277,6.861919093714029e-06,0.0013338254864058902,1.2552494184282298e-06,0.0,6.861919093714029e-06,-1.093934110077497e-05,1.2552494184282298e-06
10380.0,3588.0,0.38487160224339667,2590604.6234013005,110.261,0,-0.556396,0,0.292176,0,-0.0025230861319959007,0.0,0.0013249290320240157,0.0,102.983,0.0727835,-0.417826,0.0013857,0.27506,0.000171159,-0.002028616373576221,6.878880807561196e-06,0.0013354631346921338,1.2575407933028504e-06,0.0,6.878880807561196e-06,-1.0534102668118125e-05,1.2575407933028504e-06
10380.0,3589.0,0.384707716156472,2590223.2034037444,110.285,0,-0.55865,0,0.292687,0,-0.00253275604116607,0.0,0.0013269574284807543,0.0,103.016,0.0726885,-0.419697,0.00138953,0.275488,0.000171988,-0.0020370476430845693,6.895708365331532e-06,0.0013371126815251999,1.259749830268707e-06,0.0,6.895708365331532e-06,-1.0155253044445613e-05,1.259749830268707e-06
10380.0,3590.0,0.38454392137098853,2589841.7834061882,110.309,0,-0.560896,0,0.293196,0,-0.0025423854807857926,0.0,0.0013289758768550164,0.0,103.05,0.0725932,-0.421567,0.00139329,0.275915,0.000172808,-0.0020454488112566717,6.91211698645218e-06,0.00133874332848132,1.261908477574949e-06,0.0,6.91211698645218e-06,-9.767451626303564e-06,1.261908477574949e-06
10380.0,3591.0,0.384380217810671,2589460.363408632,110.333,0,-0.563133,0,0.293701,0,-0.0025519699455285364,0.0,0.0013309753201671303,0.0,103.083,0.0724982,-0.423434,0.00139699,0.276341,0.0001736,-0.0020538498103470017,6.9282953498209555e-06,0.0013403810521618502,1.263999138609812e-06,0.0,6.9282953498209555e-06,-9.40573199471992e-06,1.263999138609812e-06
10380.0,3592.0,0.3842166053993291,2589078.943411076,110.357,0,-0.565363,0,0.294204,0,-0.0025615185262375744,0.0,0.001332964832316935,0.0,103.117,0.072403,-0.425297,0.00140066,0.276765,0.000174386,-0.00206220603780172,6.9442431330674425e-06,0.0013419950153708891,1.2660468941739286e-06,0.0,6.9442431330674425e-06,-9.030183053954088e-06,1.2660468941739286e-06
10380.0,3593.0,0.3840530840608575,2588697.52341352,110.38,0,-0.567585,0,0.294703,0,-0.0025710500090596125,0.0,0.001334947454248958,0.0,103.15,0.0723006,-0.427158,0.00140427,0.277189,0.000175144,-0.002070567135239942,6.959930795817881e-06,0.00134362094037809,1.267955740399673e-06,0.0,6.959930795817881e-06,-8.673486129132015e-06,1.267955740399673e-06
10380.0,3594.0,0.3838896537192353,2588316.1034159637,110.404,0,-0.569824,0,0.295206,0,-0.0025806311365530236,0.0,0.0013369352559689867,0.0,103.183,0.0722079,-0.429022,0.00140802,0.277612,0.000175941,-0.0020789374218621284,6.976310552101e-06,0.0013452409796187357,1.270084955303337e-06,0.0,6.976310552101e-06,-8.305723649748966e-06,1.270084955303337e-06
10380.0,3595.0,0.3837263142985264,2587934.6834184076,110.428,0,-0.572067,0,0.295709,0,-0.002590226210743652,0.0,0.001338922193646539,0.0,103.217,0.0721132,-0.430892,0.00141175,0.278036,0.000176727,-0.0020873111987366423,6.99250627433726e-06,0.0013468517782923356,1.272145066130034e-06,0.0,6.99250627433726e-06,-7.929584645796671e-06,1.272145066130034e-06
10380.0,3596.0,0.38356306572287907,2587553.2634208514,110.452,0,-0.574303,0,0.29621,0,-0.002599785427153877,0.0,0.001340899214138268,0.0,103.25,0.0720185,-0.432762,0.00141541,0.27846,0.000177496,-0.0020956997578692495,7.008426630982586e-06,0.0013484745762711863,1.2741711828714428e-06,0.0,7.008426630982586e-06,-7.57536213291817e-06,1.2741711828714428e-06
10380.0,3597.0,0.38339990791652595,2587171.8434232953,110.475,0,-0.57653,0,0.296707,0,-0.0026093233763294864,0.0,0.001342869427472279,0.0,103.283,0.0719165,-0.43463,0.001419,0.278883,0.000178239,-0.002104073274401402,7.023968982781155e-06,0.0013500914961803974,1.2760416178753218e-06,0.0,7.023968982781155e-06,-7.2220687081184926e-06,1.2760416178753218e-06
10380.0,3598.0,0.3832368408037839,2586790.423425739,110.499,0,-0.578749,0,0.297201,0,-0.00261879745518059,0.0,0.00134481307523145,0.0,103.317,0.0718242,-0.436494,0.00142255,0.279304,0.000178966,-0.002112401637678214,7.039275325981006e-06,0.0013516846211175315,1.2779309023974966e-06,0.0,7.039275325981006e-06,-6.871545886081437e-06,1.2779309023974966e-06
10380.0,3599.0,0.38307386430905394,2586409.003428183,110.523,0,-0.580961,0,0.297692,0,-0.0026282357518344597,0.0,0.0013467423070311158,0.0,103.35,0.0717297,-0.438355,0.00142606,0.279724,0.000179678,-0.002120730527334301,7.054438160802959e-06,0.001353284954039671,1.2797679856088822e-06,0.0,7.054438160802959e-06,-6.5426470085552454e-06,1.2797679856088822e-06
10380.0,3600.0,0.3829109783568211,2586027.583430627,110.546,0,-0.583179,0,0.298185,0,-0.0026377209487453185,0.0,0.0013486919472436812,0.0,103.383,0.0716283,-0.440217,0.00142962,0.280144,0.000180411,-0.002129058936188735,7.069794921470327e-06,0.0013548842653047406,1.2816094727711896e-06,0.0,7.069794921470327e-06,-6.192318061059394e-06,1.2816094727711896e-06
10380.0,3601.0,0.3827481828716542,2585646.1634330708,110.57,0,-0.5854,0,0.298678,0,-0.002647191824183775,0.0,0.0013506285610925207,0.0,103.416,0.0715362,-0.442082,0.00143318,0.280564,0.000181138,-0.002137396534385395,7.08517990743606e-06,0.0013564825558907711,1.2835222377167095e-06,0.0,7.08517990743606e-06,-5.853994798250394e-06,1.2835222377167095e-06
10380.0,3602.0,0.38258547777820584,2585264.7434355146,110.594,0,-0.587614,0,0.299168,0,-0.002656626941787077,0.0,0.0013525507712895818,0.0,103.45,0.0714421,-0.443946,0.00143668,0.280984,0.000181842,-0.002145703238279362,7.100186627596626e-06,0.001358066698888352,1.2853224005345989e-06,0.0,7.100186627596626e-06,-5.515927598770138e-06,1.2853224005345989e-06
10380.0,3603.0,0.38242286300121237,2584883.3234379585,110.617,0,-0.589821,0,0.299655,0,-0.002666050426245514,0.0,0.0013544708317889656,0.0,103.483,0.0713403,-0.445808,0.00144013,0.281402,0.00018253,-0.0021540156354183776,7.114980197034178e-06,0.0013596532763835605,1.2870114561955767e-06,0.0,7.114980197034178e-06,-5.182444594594923e-06,1.2870114561955767e-06
10380.0,3604.0,0.38226033846549357,2584501.9034404024,110.641,0,-0.592019,0,0.300139,0,-0.0026754051391437166,0.0,0.0013563642772570746,0.0,103.516,0.0712487,-0.447667,0.00144352,0.281819,0.000183201,-0.0021623082422041035,7.1295191265829385e-06,0.0013612340121333898,1.288740565151639e-06,0.0,7.1295191265829385e-06,-4.869734876315193e-06,1.288740565151639e-06
10380.0,3605.0,0.3820979040959527,2584120.483442846,110.664,0,-0.59421,0,0.30062,0,-0.002684748427672956,0.0,0.0013582556206173642,0.0,103.549,0.071147,-0.449523,0.00144687,0.282234,0.000183857,-0.0021705810775574847,7.143809811936718e-06,0.0013628040830910967,1.2903195284436022e-06,0.0,7.143809811936718e-06,-4.548462473732539e-06,1.2903195284436022e-06
10380.0,3606.0,0.3819355598175763,2583739.06344529,110.688,0,-0.596338,0,0.301081,0,-0.0026937789100896213,0.0,0.001360043545822492,0.0,103.582,0.0710556,-0.451361,0.00144977,0.282644,0.000184372,-0.002178761753972698,7.155995737840326e-06,0.00136434901816918,1.2915166826733982e-06,0.0,7.155995737840326e-06,-4.305472346688042e-06,1.2915166826733982e-06
