Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,3750.0,0.9575732894961981,6736528.091605754,0.214996,0,0.00720534,0,-0.00397942,0,0.01675691640774712,0.0,-0.009254637295577593,0.0,0.150387,0.000646087,0.00523526,1.97008e-05,-0.00289996,1.07946e-05,0.017405959291694098,9.940909611432694e-05,-0.009641657856064688,5.480731915668704e-05,0.0,9.940909611432694e-05,0.0003870205604870943,5.480731915668704e-05
10380.0,3751.0,0.9571736128390343,6735512.024020293,0.216251,0,0.0072295,0,-0.00399202,0,0.016715529639169297,0.0,-0.009230061363878085,0.0,0.151387,0.000648637,0.00525622,1.97328e-05,-0.00291115,1.08087e-05,0.017360209264996335,9.889517362425464e-05,-0.009614927305515004,5.4511963341648816e-05,0.0,9.889517362425464e-05,0.00038486594163691934,5.4511963341648816e-05
10380.0,3752.0,0.9567741492291293,6734495.956434832,0.217514,0,0.00725453,0,-0.00400497,0,0.016676007061614425,0.0,-0.009206235000965455,0.0,0.152386,0.000651276,0.00527722,1.97731e-05,-0.00292232,1.08265e-05,0.0173153045555366,9.841576561745138e-05,-0.009588544879450869,5.423347136573557e-05,0.0,9.841576561745138e-05,0.0003823098784854137,5.423347136573557e-05
10380.0,3753.0,0.9563748984961812,6733479.888849371,0.218784,0,0.00728022,0,-0.00401817,0,0.01663791684949539,0.0,-0.009182961276875823,0.0,0.153391,0.00065393,0.00529869,1.98153e-05,-0.00293367,1.0845e-05,0.01727184124231539,9.794759073915432e-05,-0.009562718803580393,5.395980526811744e-05,0.0,9.794759073915432e-05,0.00037975752670457025,5.395980526811744e-05
10380.0,3754.0,0.9559758604700701,6732463.82126391,0.220054,0,0.00730594,0,-0.00403138,0,0.016600334463358995,0.0,-0.009159978914266498,0.0,0.154396,0.000656577,0.00532025,1.98569e-05,-0.00294505,1.08633e-05,0.017229235213347495,9.748526691457988e-05,-0.009537326096530997,5.368967380357053e-05,0.0,9.748526691457988e-05,0.00037734718226449873,5.368967380357053e-05
10380.0,3755.0,0.955577034980857,6731447.753678449,0.221339,0,0.00733328,0,-0.00404527,0,0.01656572045595218,0.0,-0.009138177185222668,0.0,0.155407,0.000659318,0.00534232,1.99096e-05,-0.00295664,1.08863e-05,0.017188157547600818,9.706034227074406e-05,-0.009512570218844711,5.3436618395444845e-05,0.0,9.706034227074406e-05,0.0003743930336220433,5.3436618395444845e-05
10380.0,3756.0,0.9551784218587841,6730431.686092989,0.222623,0,0.00736055,0,-0.00405911,0,0.016531423078477967,0.0,-0.009116555791629797,0.0,0.156426,0.000661972,0.005365,1.99555e-05,-0.00296851,1.0906e-05,0.017148683722654802,9.661848925712473e-05,-0.009488544103921344,5.317489478487556e-05,0.0,9.661848925712473e-05,0.00037198831229154697,5.317489478487556e-05
10380.0,3757.0,0.9547800209342742,6729415.618507528,0.223915,0,0.00738866,0,-0.00407329,0,0.016498805350244512,0.0,-0.00909561664024295,0.0,0.157443,0.000664725,0.00538767,2.00099e-05,-0.00298032,1.09297e-05,0.01710990644233151,9.621070052340326e-05,-0.009464758674567938,5.2930211082033305e-05,0.0,9.621070052340326e-05,0.0003691420343249884,5.2930211082033305e-05
10380.0,3758.0,0.9543818320379306,6728399.550922067,0.225214,0,0.00741742,0,-0.00408776,0,0.01646749313985809,0.0,-0.009075279511930875,0.0,0.158463,0.000667509,0.00541072,2.0067e-05,-0.00299229,1.09547e-05,0.01707250272934376,9.581781636906525e-05,-0.009441604664811344,5.269314281360696e-05,0.0,9.581781636906525e-05,0.0003663251528804694,5.269314281360696e-05
10380.0,3759.0,0.9539838550005368,6727383.483336606,0.226512,0,0.00744618,0,-0.00410221,0,0.01643661262979445,0.0,-0.009055171469944199,0.0,0.159492,0.000670203,0.00543428,2.0119e-05,-0.00300451,1.0977e-05,0.01703621498256966,9.540934632131214e-05,-0.009418999072053772,5.244771513643693e-05,0.0,9.540934632131214e-05,0.00036382760210957286,5.244771513643693e-05
10380.0,3760.0,0.9535860896530567,6726367.415751145,0.227827,0,0.00747657,0,-0.00411735,0,0.01640843710359176,0.0,-0.00903613267962094,0.0,0.160521,0.000673063,0.00545808,2.01849e-05,-0.00301678,1.10057e-05,0.01700114003775207,9.505084664940853e-05,-0.009396839042866666,5.222668851729672e-05,0.0,9.505084664940853e-05,0.00036070636324572573,5.222668851729672e-05
10380.0,3761.0,0.9531885358266334,6725351.348165684,0.229141,0,0.00750687,0,-0.00413245,0,0.01638046006607285,0.0,-0.009017264479076201,0.0,0.161558,0.00067583,0.00548248,2.02439e-05,-0.00302934,1.10311e-05,0.01696752868938709,9.467445592404893e-05,-0.009375394595129923,5.1996798342367584e-05,0.0,9.467445592404893e-05,0.0003581301160537221,5.1996798342367584e-05
10380.0,3762.0,0.9527911933525898,6724335.280580223,0.230462,0,0.00753796,0,-0.00414788,0,0.01635401931771832,0.0,-0.008999054073990506,0.0,0.162593,0.000678694,0.00550684,2.03112e-05,-0.00304183,1.10605e-05,0.016934431371584263,9.432926187113029e-05,-0.009354123486250946,5.178276260417572e-05,0.0,9.432926187113029e-05,0.0003550694122604406,5.178276260417572e-05
10380.0,3763.0,0.9523940620624283,6723319.212994762,0.23179,0,0.00756975,0,-0.00416361,0,0.016328896846283275,0.0,-0.008981427153889296,0.0,0.163636,0.000681536,0.00553187,2.03788e-05,-0.00305464,1.10897e-05,0.01690297367327483,9.398701729920506e-05,-0.00933364296365103,5.156949294925232e-05,0.0,9.398701729920506e-05,0.00035221580976173457,5.156949294925232e-05
10380.0,3764.0,0.9519971417878302,6722303.145409301,0.233117,0,0.00760148,0,-0.0041793,0,0.016304001853146705,0.0,-0.00896395372280872,0.0,0.164684,0.000684334,0.00555719,2.04429e-05,-0.00306757,1.11173e-05,0.01687228267469821,9.363744119548066e-05,-0.009313503436885187,5.1352837649300155e-05,0.0,9.363744119548066e-05,0.00034954971407646744,5.1352837649300155e-05
10380.0,3765.0,0.9516004323606555,6721287.07782384,0.23446,0,0.00763476,0,-0.00419571,0,0.016281583212488272,0.0,-0.008947603002644374,0.0,0.165733,0.000687274,0.00558278,2.05198e-05,-0.0030806,1.11511e-05,0.016842692764868796,9.333079295363246e-05,-0.009293864227401907,5.115796674909899e-05,0.0,9.333079295363246e-05,0.0003462612247575325,5.115796674909899e-05
10380.0,3766.0,0.9512039336129429,6720271.010238379,0.235802,0,0.00766796,0,-0.00421208,0,0.01625931925937863,0.0,-0.008931391591250285,0.0,0.166786,0.000690165,0.00560875,2.05921e-05,-0.0030938,1.11828e-05,0.01681421102490617,9.301560735644907e-05,-0.00927475927236099,5.095928381974608e-05,0.0,9.301560735644907e-05,0.00034336768111070497,5.095928381974608e-05
10380.0,3767.0,0.9508076453769094,6719254.942652918,0.237152,0,0.0077018,0,-0.00422876,0,0.01623810889218729,0.0,-0.008915716502496288,0.0,0.167844,0.000693077,0.00563511,2.06669e-05,-0.00310719,1.12157e-05,0.01678674840923715,9.271056679048825e-05,-0.009256184314005864,5.0765964505131774e-05,0.0,9.271056679048825e-05,0.00034046781150957536,5.0765964505131774e-05
10380.0,3768.0,0.9504115674849504,6718238.875067458,0.238508,0,0.00773632,0,-0.00424577,0,0.016218156204404043,0.0,-0.00890068676941654,0.0,0.168908,0.000695997,0.00566188,2.07444e-05,-0.00312078,1.12499e-05,0.016760248182442514,9.24142499242639e-05,-0.009238105951168684,5.0577198289557754e-05,0.0,9.24142499242639e-05,0.0003374191817521431,5.0577198289557754e-05
10380.0,3769.0,0.9500156997696386,6717222.807481997,0.239864,0,0.00777076,0,-0.00426274,0,0.016198262348664245,0.0,-0.008885743588033219,0.0,0.169972,0.000698921,0.0056887,2.08206e-05,-0.00313438,1.12836e-05,0.01673422681382816,9.212021325216748e-05,-0.00922028334078554,5.039032143076828e-05,0.0,9.212021325216748e-05,0.00033453975275232056,5.039032143076828e-05
10380.0,3770.0,0.949620042063725,6716206.739896536,0.241235,0,0.00780637,0,-0.00428029,0,0.016180011192405745,0.0,-0.0088716189607644,0.0,0.171043,0.000701918,0.00571605,2.09032e-05,-0.00314823,1.13206e-05,0.016709394713610028,9.184685032778062e-05,-0.009203036663295194,5.021435211837321e-05,0.0,9.184685032778062e-05,0.00033141770253079447,5.021435211837321e-05
10380.0,3771.0,0.9492245942001374,6715190.672311075,0.242606,0,0.00784194,0,-0.00429781,0,0.0161618838775628,0.0,-0.00885759214528907,0.0,0.172119,0.000704874,0.00574369,2.09825e-05,-0.00316222,1.13559e-05,0.016685229405237076,9.156630454556384e-05,-0.009186144469814488,5.003486697230156e-05,0.0,9.156630454556384e-05,0.000328552324525418,5.003486697230156e-05
10380.0,3772.0,0.9488293560119812,6714174.604725614,0.243983,0,0.00787805,0,-0.0043156,0,0.0161446699155269,0.0,-0.008844058807375923,0.0,0.173194,0.000707892,0.00577138,2.10667e-05,-0.00317622,1.13938e-05,0.016661604905481717,9.130469992537146e-05,-0.009169543979583588,4.986578753051693e-05,0.0,9.130469992537146e-05,0.00032548517220766515,4.986578753051693e-05
10380.0,3773.0,0.9484343273325386,6713158.537140153,0.24537,0,0.00791488,0,-0.00433374,0,0.016128459061824998,0.0,-0.008831030688348208,0.0,0.174279,0.000710906,0.00579973,2.11515e-05,-0.00319056,1.14318e-05,0.01663921069090367,9.104512190011287e-05,-0.009153598540271634,4.96975585852587e-05,0.0,9.104512190011287e-05,0.0003225678519234252,4.96975585852587e-05
10380.0,3774.0,0.9480395079952685,6712142.4695546925,0.246755,0,0.00795162,0,-0.00435181,0,0.01611237867520415,0.0,-0.00881807866102004,0.0,0.175363,0.000713917,0.00582805,2.12357e-05,-0.00320485,1.14696e-05,0.01661710280960066,9.078824344426235e-05,-0.009137759960767095,4.953112310936188e-05,0.0,9.078824344426235e-05,0.00031968129974705405,4.953112310936188e-05
10380.0,3775.0,0.9476448978338061,6711126.401969232,0.248155,0,0.00798987,0,-0.00437061,0,0.016098547278918417,0.0,-0.008806209828534585,0.0,0.176455,0.000717001,0.00585697,2.1329e-05,-0.00321943,1.15118e-05,0.01659621433226602,9.055589159668957e-05,-0.009122524156300474,4.9377004453251805e-05,0.0,9.055589159668957e-05,0.0003163143277658889,4.9377004453251805e-05
10380.0,3776.0,0.9472504966819633,6710110.334383771,0.249556,0,0.00802819,0,-0.0043894,0,0.016084946865633363,0.0,-0.00879441888794499,0.0,0.177552,0.000720036,0.00588639,2.1418e-05,-0.00323425,1.15515e-05,0.01657652406055691,9.0315478016786e-05,-0.009107895151842842,4.921831814867103e-05,0.0,9.0315478016786e-05,0.0003134762638978515,4.921831814867103e-05
10380.0,3777.0,0.9468563043737274,6709094.26679831,0.250962,0,0.00806689,0,-0.00440829,0,0.016071935193375887,0.0,-0.008782783847753842,0.0,0.178652,0.000723104,0.00591593,2.15096e-05,-0.00324909,1.1592e-05,0.016557133421400264,9.008407471212842e-05,-0.0090933490808947,4.906338444025059e-05,0.0,9.008407471212842e-05,0.0003105652331408578,4.906338444025059e-05
10380.0,3778.0,0.9464623207432619,6708078.199212849,0.252378,0,0.0081063,0,-0.00442742,0,0.01605983881320876,0.0,-0.008771406382489758,0.0,0.179757,0.000726215,0.00594587,2.16043e-05,-0.00326407,1.16335e-05,0.016538632709713667,8.986392366954272e-05,-0.00907911792030352,4.891304549242774e-05,0.0,8.986392366954272e-05,0.0003077115378137627,4.891304549242774e-05
10380.0,3779.0,0.9460685456249055,6707062.131627387,0.253793,0,0.0081456,0,-0.00444644,0,0.016047723932496167,0.0,-0.008759973679337098,0.0,0.180862,0.000729309,0.00597589,2.16971e-05,-0.00327903,1.16741e-05,0.016520579226150325,8.964269371837199e-05,-0.009065005363205095,4.876225812547126e-05,0.0,8.964269371837199e-05,0.0003050316838679977,4.876225812547126e-05
10380.0,3780.0,0.9456749788531728,6706046.0640419265,0.255221,0,0.00818593,0,-0.0044657,0,0.016036944452063114,0.0,-0.008748692309802094,0.0,0.181977,0.00073244,0.00600649,2.17944e-05,-0.00329422,1.17148e-05,0.01650343175236431,8.943228771269067e-05,-0.009051198777867532,4.861276228230899e-05,0.0,8.943228771269067e-05,0.0003025064680654381,4.861276228230899e-05
10380.0,3781.0,0.9452816202627526,6705029.996456466,0.25665,0,0.00822639,0,-0.00448491,0,0.016026475745178258,0.0,-0.00873740502630041,0.0,0.183093,0.000735573,0.00603725,2.18914e-05,-0.00330935,1.17556e-05,0.016486840021191416,8.922479683413298e-05,-0.009037347140524215,4.8464594184253e-05,0.0,8.922479683413298e-05,0.000299942114223805,4.8464594184253e-05
10380.0,3782.0,0.9448884696885095,6704013.928871005,0.258084,0,0.00826728,0,-0.00450416,0,0.016016645743246388,0.0,-0.008726151175586245,0.0,0.184211,0.000738733,0.00606819,2.19909e-05,-0.00332449,1.17967e-05,0.01647075907519095,8.902632547355341e-05,-0.009023592510762114,4.831917182920788e-05,0.0,8.902632547355341e-05,0.0002974413351758687,4.831917182920788e-05
10380.0,3783.0,0.9444955269654819,6702997.861285544,0.259529,0,0.00830945,0,-0.00452372,0,0.016008711935853025,0.0,-0.008715249548220045,0.0,0.185339,0.000741902,0.0060999,2.20955e-05,-0.0033399,1.18382e-05,0.016456061595238995,8.883901190668749e-05,-0.00901024608959798,4.8174826033115705e-05,0.0,8.883901190668749e-05,0.0002949965413779343,4.8174826033115705e-05
10380.0,3784.0,0.9441027919288829,6701981.793700083,0.260974,0,0.00835152,0,-0.00454312,0,0.016000674396683193,0.0,-0.008704162100439125,0.0,0.186466,0.000745076,0.00613173,2.21979e-05,-0.00335523,1.18789e-05,0.016441951883989576,8.865221593698167e-05,-0.008996894876277712,4.803089421152427e-05,0.0,8.865221593698167e-05,0.0002927327758385865,4.803089421152427e-05
10380.0,3785.0,0.9437102644140999,6700965.726114622,0.26243,0,0.00839476,0,-0.00456268,0,0.015994284190069732,0.0,-0.008693137217543726,0.0,0.187601,0.000748287,0.00616408,2.23068e-05,-0.00337068,1.192e-05,0.016428697075175507,8.848013521915928e-05,-0.00898364081214919,4.788863943319116e-05,0.0,8.848013521915928e-05,0.00029050359460546307,4.788863943319116e-05
10380.0,3786.0,0.9433179442566939,6699949.6585291615,0.26389,0,0.00843832,0,-0.0045822,0,0.015988328470195913,0.0,-0.008682026601993255,0.0,0.188738,0.000751516,0.00619674,2.24158e-05,-0.00338609,1.19611e-05,0.01641624898006761,8.831261130056712e-05,-0.00897034513452511,4.774777288756506e-05,0.0,8.831261130056712e-05,0.00028831853253185463,4.774777288756506e-05
10380.0,3787.0,0.9429258312923998,6698933.590943701,0.265353,0,0.00848175,0,-0.0046019,0,0.01598201263976665,0.0,-0.008671279390095458,0.0,0.189883,0.000754696,0.00622979,2.25196e-05,-0.00340171,1.20019e-05,0.016404285797043443,8.813218560822238e-05,-0.008957384284006468,4.7604996065371866e-05,0.0,8.813218560822238e-05,0.00028610489391101,4.7604996065371866e-05
10380.0,3788.0,0.942533925357126,6697917.52335824,0.266829,0,0.00852638,0,-0.00462182,0,0.015977236357367454,0.0,-0.00866064033519595,0.0,0.191029,0.000757996,0.00626297,2.26341e-05,-0.00341732,1.2045e-05,0.016392720476995637,8.798083261112247e-05,-0.008944505808018678,4.7471807372069353e-05,0.0,8.798083261112247e-05,0.00028386547282272835,4.7471807372069353e-05
10380.0,3789.0,0.9421422262869539,6696901.455772779,0.268303,0,0.00857091,0,-0.0046417,0,0.015972445332329492,0.0,-0.008650108273109134,0.0,0.192182,0.000761206,0.00629666,2.27425e-05,-0.00343307,1.20863e-05,0.016382023290422622,8.781401346124425e-05,-0.008931819837445754,4.7332489774321746e-05,0.0,8.781401346124425e-05,0.00028171156433661956,4.7332489774321746e-05
10380.0,3790.0,0.941750733918138,6695885.388187318,0.269788,0,0.00861655,0,-0.00466203,0,0.015969112784853294,0.0,-0.008640173024745356,0.0,0.193336,0.000764515,0.00633056,2.28599e-05,-0.00344888,1.21315e-05,0.016371912111557082,8.76720957825099e-05,-0.008919394215252204,4.720516441656855e-05,0.0,8.76720957825099e-05,0.0002792211905068478,4.720516441656855e-05
10380.0,3791.0,0.9413594480871058,6694869.320601857,0.271277,0,0.00866276,0,-0.00468258,0,0.01596663189286228,0.0,-0.008630624785735614,0.0,0.194498,0.000767789,0.00636511,2.29765e-05,-0.00346495,1.21763e-05,0.016362918898908986,8.752774788186142e-05,-0.008907418071136979,4.707654929069344e-05,0.0,8.752774788186142e-05,0.00027679328540136487,4.707654929069344e-05
10380.0,3792.0,0.9409683686304571,6693853.253016396,0.272768,0,0.00870903,0,-0.00470319,0,0.015964171017128107,0.0,-0.00862122756335054,0.0,0.195662,0.000771064,0.00639982,2.30921e-05,-0.00348107,1.22212e-05,0.016354274207562018,8.738338799088736e-05,-0.00889562101992211,4.6949420127358664e-05,0.0,8.738338799088736e-05,0.00027439345657157,4.6949420127358664e-05
10380.0,3793.0,0.9405774953849639,6692837.185430936,0.274273,0,0.00875704,0,-0.00472484,0,0.015964094168948458,0.0,-0.008613388849795641,0.0,0.196831,0.000774417,0.00643514,2.3219e-05,-0.00349753,1.22731e-05,0.016346866093247505,8.726610273002243e-05,-0.008884601510940858,4.683906388145253e-05,0.0,8.726610273002243e-05,0.00027121266114521654,4.683906388145253e-05
10380.0,3794.0,0.9401868281875707,6691821.117845475,0.275777,0,0.00880495,0,-0.00474643,0,0.01596389474104077,0.0,-0.0086055581139834,0.0,0.198005,0.000777718,0.00647091,2.33404e-05,-0.00351424,1.23219e-05,0.01634026918512159,8.713766278066212e-05,-0.008874119340420697,4.672318967538379e-05,0.0,8.713766278066212e-05,0.0002685612264372965,4.672318967538379e-05
10380.0,3795.0,0.9397963668753934,6690805.050260013,0.277289,0,0.0088537,0,-0.00476873,0,0.01596475157687467,0.0,-0.008598844526829408,0.0,0.199184,0.000781054,0.00650707,2.34663e-05,-0.00353119,1.23754e-05,0.016334319021608163,8.70200571968584e-05,-0.00886414069403165,4.6617756568046626e-05,0.0,8.70200571968584e-05,0.00026529616720224157,4.6617756568046626e-05
10380.0,3796.0,0.9394061112857199,6689788.982674552,0.278807,0,0.00890321,0,-0.00479166,0,0.015966618485188676,0.0,-0.00859314866556435,0.0,0.200365,0.000784421,0.00654361,2.3596e-05,-0.00354845,1.24321e-05,0.01632922416589724,8.69136134899114e-05,-0.00885496468944177,4.6521555602131804e-05,0.0,8.69136134899114e-05,0.0002618160238774189,4.6521555602131804e-05
10380.0,3797.0,0.9390160612560094,6688772.915089091,0.280324,0,0.00895261,0,-0.00481451,0,0.01596832593712989,0.0,-0.008587402434325994,0.0,0.201552,0.000787723,0.00658056,2.37205e-05,-0.00356598,1.24853e-05,0.0163247201714694,8.679483870501394e-05,-0.008846302691116931,4.6418468549555364e-05,0.0,8.679483870501394e-05,0.0002589002567909369,4.6418468549555364e-05
10380.0,3798.0,0.9386262166238922,6687756.84750363,0.281857,0,0.0090035,0,-0.00483897,0,0.015971751632920236,0.0,-0.008584086966085638,0.0,0.202741,0.000791157,0.00661785,2.38565e-05,-0.00358387,1.2551e-05,0.016320946429187976,8.670567221269861e-05,-0.00883854277131907,4.6343423299998115e-05,0.0,8.670567221269861e-05,0.00025445580523343267,4.6343423299998115e-05
10380.0,3799.0,0.9382365772271698,6686740.77991817,0.28339,0,0.00905435,0,-0.00486341,0,0.015975069691943965,0.0,-0.008580772080877944,0.0,0.203938,0.000794516,0.00665572,2.39863e-05,-0.00360227,1.26114e-05,0.016317998607419903,8.660174284989998e-05,-0.008831777304867165,4.625905905686908e-05,0.0,8.660174284989998e-05,0.0002510052239892216,4.625905905686908e-05
10380.0,3800.0,0.9378471429038139,6685724.712332709,0.284928,0,0.00910558,0,-0.0048884,0,0.015978738488319856,0.0,-0.00857830750224618,0.0,0.205137,0.000797906,0.00669372,2.41186e-05,-0.00362083,1.26757e-05,0.016315242983957062,8.650465010559934e-05,-0.008825394736200684,4.618354156645651e-05,0.0,8.650465010559934e-05,0.00024708723395450334,4.618354156645651e-05
10380.0,3801.0,0.9374579134919674,6684708.644747248,0.286475,0,0.00915747,0,-0.00491428,0,0.015983017715332927,0.0,-0.008577153329260843,0.0,0.206341,0.000801345,0.00673205,2.42542e-05,-0.0036398,1.27448e-05,0.01631292375242923,8.641608851221041e-05,-0.008819866143907415,4.611946259918543e-05,0.0,8.641608851221041e-05,0.00024271281464657152,4.611946259918543e-05
10380.0,3802.0,0.9370688888299429,6683692.577161787,0.288022,0,0.00920925,0,-0.00494004,0,0.01598706001624876,0.0,-0.008575803237252709,0.0,0.207548,0.00080474,0.00677067,2.43858e-05,-0.00365904,1.281e-05,0.016311094301077342,8.631959406108117e-05,-0.00881492474030104,4.604936625034905e-05,0.0,8.631959406108117e-05,0.00023912150304833055,4.604936625034905e-05
10380.0,3803.0,0.9366800687562236,6682676.509576326,0.289581,0,0.00926191,0,-0.00496676,0,0.015991915906085,0.0,-0.0085757698191525,0.0,0.208761,0.000808203,0.0068096,2.45231e-05,-0.00367859,1.28817e-05,0.0163095597357744,8.623575295296107e-05,-0.008810529744540408,4.599280250507102e-05,0.0,8.623575295296107e-05,0.00023475992538790798,4.599280250507102e-05
10380.0,3804.0,0.9362914531094619,6681660.441990865,0.291142,0,0.00931469,0,-0.00499357,0,0.01599681598670065,0.0,-0.008575832411675402,0.0,0.209981,0.000811615,0.00684901,2.46568e-05,-0.00369854,1.29503e-05,0.01630864221048571,8.614301787615937e-05,-0.008806844428781652,4.593078084358759e-05,0.0,8.614301787615937e-05,0.00023101201710624963,4.593078084358759e-05
10380.0,3805.0,0.9359030417284805,6680644.374405405,0.292706,0,0.00936767,0,-0.00502048,0,0.016001841438166624,0.0,-0.0085759772604593,0.0,0.211199,0.000815069,0.00688839,2.47928e-05,-0.00371848,1.302e-05,0.016307818692323353,8.605853273138489e-05,-0.0088032613790785,4.587318635082686e-05,0.0,8.605853273138489e-05,0.000227284118619199,4.587318635082686e-05
10380.0,3806.0,0.9355148344522709,6679628.306819944,0.294282,0,0.00942148,0,-0.00504798,0,0.01600757096934233,0.0,-0.008576773299080473,0.0,0.212425,0.000818567,0.00692823,2.49325e-05,-0.00373873,1.30925e-05,0.016307473225844415,8.598155396802778e-05,-0.008800117688595975,4.582150099254157e-05,0.0,8.598155396802778e-05,0.00022334438951550177,4.582150099254157e-05
10380.0,3807.0,0.9351268311199943,6678612.239234483,0.295857,0,0.00947519,0,-0.00507532,0,0.01601312458383611,0.0,-0.008577319448246959,0.0,0.213655,0.000822019,0.00696833,2.50686e-05,-0.00375915,1.31617e-05,0.016307434883339963,8.589642538670955e-05,-0.008797243219208536,4.576367260500897e-05,0.0,8.589642538670955e-05,0.0002199237709615779,4.576367260500897e-05
