Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,6273.0,0.9706591458741216,11422860.486200253,0.0116272,0,0.00181163,0,-0.000515903,0,0.0779048266134581,0.0,-0.022185177858813812,0.0,0.00851088,3.11632e-05,0.00136213,4.49503e-06,-0.000389685,1.26218e-06,0.08002286485063824,0.00039444953175203634,-0.022893343579042356,0.00011191560128327672,0.0,0.00039444953175203634,0.0007081657202285437,0.00011191560128327672
10380.0,6274.0,0.9702681295512675,11420079.171253528,0.0117008,0,0.00182032,0,-0.000518397,0,0.07778613428141665,0.0,-0.022152203268152603,0.0,0.00857346,3.12734e-05,0.00136995,4.50366e-06,-0.000391957,1.2644e-06,0.07989481492886186,0.00039232438173309814,-0.02285874081176095,0.00011131034602114884,0.0,0.00039232438173309814,0.000706537543608346,0.00011131034602114884
10380.0,6275.0,0.9698772378551298,11417297.856306802,0.0117746,0,0.00182906,0,-0.000520906,0,0.07766972975727414,0.0,-0.022119902162281522,0.0,0.00863632,3.13828e-05,0.00137783,4.5123e-06,-0.000394242,1.26664e-06,0.07976950830909463,0.0003902172556723791,-0.02282465216666358,0.00011071019601007555,0.0,0.0003902172556723791,0.0007047500043820577,0.00011071019601007555
10380.0,6276.0,0.9694864707261357,11414516.541360078,0.0118491,0,0.00183791,0,-0.000523449,0,0.07755483538834174,0.0,-0.022088133275945013,0.0,0.00870002,3.14908e-05,0.00138586,4.52054e-06,-0.000396573,1.26876e-06,0.07964694334036014,0.00038808322658692544,-0.0227914993298866,0.00011010266893080491,0.0,0.00038808322658692544,0.0007033660539415877,0.00011010266893080491
10380.0,6277.0,0.9690958281047497,11411735.226413352,0.0119236,0,0.00184676,0,-0.00052599,0,0.07744137676540643,0.0,-0.022056677513502636,0.0,0.00876361,3.15999e-05,0.00139385,4.52906e-06,-0.000398897,1.27093e-06,0.07952487616404656,0.00038600226433154557,-0.02275871473057336,0.00010950976290551259,0.0,0.00038600226433154557,0.0007020372170707251,0.00010950976290551259
10380.0,6278.0,0.9687053099314753,11408953.911466628,0.0119988,0,0.00185571,0,-0.000528561,0,0.07732898289828982,0.0,-0.022025577557755773,0.0,0.00882768,3.17112e-05,0.00140193,4.53783e-06,-0.000401241,1.2732e-06,0.07940534772443043,0.0003839591201923625,-0.022726299548692295,0.00010892786089518021,0.0,0.0003839591201923625,0.0007007219909365217,0.00010892786089518021
10380.0,6279.0,0.9683149161468528,11406172.596519902,0.0120742,0,0.0018647,0,-0.000531141,0,0.0772183664342151,0.0,-0.021994873366351392,0.0,0.0088918,3.1824e-05,0.00141,4.54698e-06,-0.000403587,1.27554e-06,0.07928653366022628,0.00038196718922655243,-0.02269433635484379,0.00010835981731045396,0.0,0.00038196718922655243,0.000699462988492397,0.00010835981731045396
10380.0,6280.0,0.967924646691461,11403391.281573176,0.0121498,0,0.00187369,0,-0.000533723,0,0.0771078536272202,0.0,-0.021964271016806862,0.0,0.00895622,3.19358e-05,0.00141811,4.55577e-06,-0.000405942,1.27781e-06,0.07916900210133292,0.00037997220643095335,-0.022662574166333563,0.00010779174967717388,0.0,0.00037997220643095335,0.0006983031495267009,0.00010779174967717388
10380.0,6281.0,0.9675345015059168,11400609.966626452,0.0122262,0,0.00188273,0,-0.000536316,0,0.07699571412213116,0.0,-0.021933061785346226,0.0,0.00902054,3.20566e-05,0.00142617,4.5656e-06,-0.000408283,1.28033e-06,0.07905125413777889,0.00037810435625492604,-0.02263074050999164,0.00010725830526673874,0.0,0.00037810435625492604,0.0006976787246454133,0.00010725830526673874
10380.0,6282.0,0.967144480530874,11397828.651679726,0.0123026,0,0.00189177,0,-0.000538903,0,0.07688496740526393,0.0,-0.02190199632597987,0.0,0.00908533,3.21727e-05,0.00143428,4.57485e-06,-0.000410638,1.28265e-06,0.07893384169865046,0.000376190344550772,-0.022598958981126717,0.0001067103521950298,0.0,0.000376190344550772,0.0006969626551468454,0.0001067103521950298
10380.0,6283.0,0.9667545837070249,11395047.336733002,0.0123797,0,0.00190083,0,-0.000541494,0,0.07677205425010299,0.0,-0.021870239181886474,0.0,0.0091506,3.2291e-05,0.00144245,4.58382e-06,-0.000413005,1.28489e-06,0.07881723602823859,0.0003742875487703325,-0.022567099425174306,0.00010616496131312906,0.0,0.0003742875487703325,0.0006968602432878314,0.00010616496131312906
10380.0,6284.0,0.9663648109750994,11392266.021786276,0.012457,0,0.00190991,0,-0.000544088,0,0.07666011078108693,0.0,-0.021838644938588746,0.0,0.00921606,3.24094e-05,0.00145061,4.593e-06,-0.000415371,1.28717e-06,0.07870011696972459,0.00037240872418903964,-0.02253517229705536,0.0001056259511785257,0.0,0.00037240872418903964,0.0006965273584666129,0.0001056259511785257
10380.0,6285.0,0.9659751622758651,11389484.706839552,0.0125345,0,0.00191899,0,-0.000546684,0,0.07654832661853285,0.0,-0.021807172204714984,0.0,0.00928191,3.25259e-05,0.00145882,4.60172e-06,-0.00041775,1.28934e-06,0.07858404143112785,0.0003705127973870823,-0.0225034502596987,0.00010508268878026266,0.0,0.0003705127973870823,0.0006962780549837171,0.00010508268878026266
10380.0,6286.0,0.9655856375501272,11386703.391892826,0.012613,0,0.00192819,0,-0.000549315,0,0.07643661301831445,0.0,-0.02177574724490605,0.0,0.00934765,3.26535e-05,0.00146697,4.61216e-06,-0.000420116,1.29199e-06,0.07846731531454429,0.0003687748891831642,-0.0224717442351821,0.00010458475960551602,0.0,0.0003687748891831642,0.0006959969902760529,0.00010458475960551602
10380.0,6287.0,0.9651962367387285,11383922.0769461,0.0126915,0,0.0019374,0,-0.000551947,0,0.07632667533388489,0.0,-0.0217447504235118,0.0,0.00941382,3.27768e-05,0.00147519,4.62215e-06,-0.000422496,1.29451e-06,0.07835235855370083,0.0003670041272362795,-0.022440199621407676,0.00010407655593747357,0.0,0.0003670041272362795,0.0006954491978958775,0.00010407655593747357
10380.0,6288.0,0.9648069597825499,11381140.761999376,0.0127706,0,0.00194664,0,-0.000554593,0,0.07621568289665324,0.0,-0.0217136626313564,0.0,0.00948063,3.28997e-05,0.00148348,4.63155e-06,-0.000424903,1.2969e-06,0.0782374167117586,0.0003652079792332185,-0.022409006574457605,0.00010356352108334392,0.0,0.0003652079792332185,0.0006953439431012058,0.00010356352108334392
10380.0,6289.0,0.9644178066225092,11378359.44705265,0.0128502,0,0.00195593,0,-0.000557253,0,0.07610504116667444,0.0,-0.021682658635663255,0.0,0.00954742,3.30278e-05,0.00149174,4.64188e-06,-0.000427298,1.29955e-06,0.0781226760737456,0.00036350025892262385,-0.02237766852196719,0.00010307505279201735,0.0,0.00036350025892262385,0.0006950098863039364,0.00010307505279201735
10380.0,6290.0,0.9640287771995626,11375578.132105926,0.0129298,0,0.00196522,0,-0.000559914,0,0.0759957617287197,0.0,-0.021652075051431578,0.0,0.0096149,3.3149e-05,0.0015001,4.65115e-06,-0.000429726,1.30188e-06,0.07800913166023568,0.0003617126124219126,-0.02234687828266545,0.00010256377435908892,0.0,0.0003617126124219126,0.0006948032312338731,0.00010256377435908892
10380.0,6291.0,0.9636398714547028,11372796.8171592,0.0130105,0,0.0019746,0,-0.000562605,0,0.07588486222666307,0.0,-0.02162119057684178,0.0,0.0096821,3.3284e-05,0.00150838,4.66221e-06,-0.00043213,1.30475e-06,0.07789529131076935,0.000360101791985301,-0.022315923198479668,0.00010210387601173293,0.0,0.000360101791985301,0.000694732621637887,0.00010210387601173293
10380.0,6292.0,0.9632510893289611,11370015.502212476,0.0130912,0,0.00198399,0,-0.000565299,0,0.07577571192862381,0.0,-0.021590801454412122,0.0,0.00974986,3.34134e-05,0.00151672,4.67271e-06,-0.000434553,1.30746e-06,0.07778162968493905,0.00035843827812433827,-0.022285089221793952,0.00010162912024715387,0.0,0.00035843827812433827,0.00069428776738183,0.00010162912024715387
10380.0,6293.0,0.9628624307634054,11367234.18726575,0.0131723,0,0.00199343,0,-0.00056801,0,0.07566749922185192,0.0,-0.021560775263241804,0.0,0.00981819,3.35411e-05,0.00152515,4.68279e-06,-0.000437004,1.31006e-06,0.07766961120124993,0.00035675466243826254,-0.022254814787654346,0.00010114928407389101,0.0,0.00035675466243826254,0.0006940395244125416,0.00010114928407389101
10380.0,6294.0,0.9624738956991415,11364452.872319024,0.0132542,0,0.00200296,0,-0.00057075,0,0.07555944530790239,0.0,-0.021530910956526986,0.0,0.00988657,3.36763e-05,0.00153356,4.69401e-06,-0.00043945,1.313e-06,0.07755773741550406,0.00035517303946790705,-0.02222459356480559,0.00010069913855267296,0.0,0.00035517303946790705,0.0006936826082786021,0.00010069913855267296
10380.0,6295.0,0.9620854840773129,11361671.5573723,0.0133361,0,0.00201249,0,-0.000573492,0,0.07545271856089862,0.0,-0.02150148844114846,0.0,0.0099556,3.3805e-05,0.00154206,4.70427e-06,-0.000441926,1.31566e-06,0.07744686407649966,0.00035352049118359913,-0.022194845112298606,0.00010022905910762944,0.0,0.00035352049118359913,0.000693356671150145,0.00010022905910762944
10380.0,6296.0,0.9616971958390996,11358890.242425574,0.0134189,0,0.00202213,0,-0.000576267,0,0.07534633986392328,0.0,-0.021472214563041683,0.0,0.0100243,3.39455e-05,0.00155049,4.71638e-06,-0.00044438,1.31887e-06,0.07733657212972478,0.00035203102406862295,-0.022165138712927586,9.980597899500747e-05,0.0,0.00035203102406862295,0.0006929241498859033,9.980597899500747e-05
10380.0,6297.0,0.9613090309257201,11356108.92747885,0.0135019,0,0.0020318,0,-0.000579053,0,0.07524126234085572,0.0,-0.021443389448892375,0.0,0.0100938,3.40807e-05,0.00155903,4.7277e-06,-0.000446869,1.32184e-06,0.07722710971091165,0.00035047753396946654,-0.022135816045493275,9.936456063289855e-05,0.0,0.00035047753396946654,0.0006924265966009001,9.936456063289855e-05
10380.0,6298.0,0.960920989278429,11353327.612532124,0.0135851,0,0.00204147,0,-0.000581841,0,0.07513636263259013,0.0,-0.0214146749011785,0.0,0.0101637,3.4214e-05,0.00156762,4.73854e-06,-0.000449372,1.32469e-06,0.07711856902505977,0.0003489051982261141,-0.02210671310644746,9.891826126035504e-05,0.0,0.0003489051982261141,0.0006920382052689571,9.891826126035504e-05
10380.0,6299.0,0.9605330708385194,11350546.2975854,0.0136693,0,0.00205118,0,-0.000584638,0,0.0750287139795015,0.0,-0.021385074583190066,0.0,0.0102338,3.43548e-05,0.00157619,4.74988e-06,-0.000451873,1.32765e-06,0.07700902890421936,0.0003474012731964682,-0.02207747855146671,9.849095038041458e-05,0.0,0.0003474012731964682,0.000692403968276644,9.849095038041458e-05
10380.0,6300.0,0.9601452755473207,11347764.982638674,0.0137534,0,0.00206088,0,-0.000587435,0,0.07492256460220746,0.0,-0.021355991972893975,0.0,0.0103039,3.44948e-05,0.00158472,4.76159e-06,-0.00045436,1.33075e-06,0.07689903822824368,0.00034592201693310745,-0.022047962421995557,9.80713347639942e-05,0.0,0.00034592201693310745,0.0006919704491015824,9.80713347639942e-05
10380.0,6301.0,0.9597576033462002,11344983.667691948,0.0138381,0,0.00207058,0,-0.000590234,0,0.07481446152289692,0.0,-0.021326410417615134,0.0,0.0103749,3.46323e-05,0.00159337,4.77214e-06,-0.000456884,1.3335e-06,0.07678965580391137,0.00034438106738468593,-0.022018718252706054,9.763390853138807e-05,0.0,0.00034438106738468593,0.0006923078350909197,9.763390853138807e-05
10380.0,6302.0,0.9593700541765622,11342202.352745224,0.0139233,0,0.00208028,0,-0.000593032,0,0.0747049909145102,0.0,-0.02129638806892044,0.0,0.0104459,3.47743e-05,0.00160196,4.78323e-06,-0.000459391,1.33641e-06,0.07667888836768492,0.0003428973483179592,-0.021989057907887306,9.721298631552256e-05,0.0,0.0003428973483179592,0.0006926698389668647,9.721298631552256e-05
10380.0,6303.0,0.958982627979848,11339421.037798498,0.0140085,0,0.00208997,0,-0.000595832,0,0.07459649498518757,0.0,-0.02126680229860442,0.0,0.0105169,3.49157e-05,0.00161052,4.79447e-06,-0.000461894,1.33938e-06,0.07656819024617521,0.0003414331243346569,-0.021959607869239037,9.6798610439576e-05,0.0,0.0003414331243346569,0.0006928055706346171,9.6798610439576e-05
10380.0,6304.0,0.9585953246975364,11336639.722851774,0.0140948,0,0.00209973,0,-0.000598653,0,0.0744859806453444,0.0,-0.021236661747594858,0.0,0.0105888,3.50597e-05,0.00161919,4.80542e-06,-0.000464427,1.34226e-06,0.0764576722574796,0.0003399627279392194,-0.021930105394378965,9.638214361571063e-05,0.0,0.0003399627279392194,0.0006934436467841074,9.638214361571063e-05
10380.0,6305.0,0.958208144271143,11333858.407905048,0.014181,0,0.00210947,0,-0.000601474,0,0.07437663070305339,0.0,-0.02120703758550173,0.0,0.0106609,3.5201e-05,0.00162784,4.81629e-06,-0.000466959,1.34515e-06,0.07634627470476227,0.0003384845365436762,-0.02190054310611675,9.596488235459048e-05,0.0,0.0003384845365436762,0.0006935055206150204,9.596488235459048e-05
10380.0,6306.0,0.9578210866422208,11331077.092958324,0.0142679,0,0.00211929,0,-0.000604317,0,0.07426776189908815,0.0,-0.021177503346673305,0.0,0.0107334,3.53448e-05,0.00163655,4.82743e-06,-0.000469507,1.3481e-06,0.07623632772467252,0.0003370366440667935,-0.02187130825274377,9.555557490433048e-05,0.0,0.0003370366440667935,0.0006938049060704644,9.555557490433048e-05
10380.0,6307.0,0.9574341517523595,11328295.778011598,0.0143554,0,0.00212918,0,-0.000607186,0,0.07415954971648299,0.0,-0.02114834835671594,0.0,0.0108058,3.54959e-05,0.00164519,4.83986e-06,-0.00047204,1.35146e-06,0.07612532158655536,0.000335684654957608,-0.021841973754835365,9.517540245562667e-05,0.0,0.000335684654957608,0.0006936253981194261,9.517540245562667e-05
10380.0,6308.0,0.9570473395431861,11325514.463064872,0.0144428,0,0.00213907,0,-0.000610054,0,0.0740531614368405,0.0,-0.021119658238014788,0.0,0.0108789,3.56394e-05,0.00165394,4.85128e-06,-0.000474604,1.3545e-06,0.07601595749570268,0.0003342603360746339,-0.021813050951842557,9.47734468905102e-05,0.0,0.0003342603360746339,0.0006933927138277687,9.47734468905102e-05
10380.0,6309.0,0.9566606499563648,11322733.148118148,0.0145314,0,0.00214908,0,-0.00061296,0,0.07394607539535075,0.0,-0.021090879061893553,0.0,0.0109525,3.57892e-05,0.00166276,4.8632e-06,-0.000477189,1.35771e-06,0.0759077836110477,0.00033288835921207755,-0.021784478429582286,9.438739162933899e-05,0.0,0.00033288835921207755,0.0006935993676887332,9.438739162933899e-05
10380.0,6310.0,0.9562740829335963,11319951.833171422,0.0146202,0,0.00215911,0,-0.000615869,0,0.07383996114964228,0.0,-0.021062263170134474,0.0,0.011026,3.59421e-05,0.00167152,4.87591e-06,-0.000479758,1.36111e-06,0.07579902049700707,0.0003315738618779565,-0.021755759114819518,9.401667276997259e-05,0.0,0.0003315738618779565,0.0006934959446850443,9.401667276997259e-05
10380.0,6311.0,0.9558876384166186,11317170.518224698,0.0147093,0,0.00216918,0,-0.000618785,0,0.0737349839897208,0.0,-0.021033801744474584,0.0,0.0111002,3.60913e-05,0.00168038,4.88801e-06,-0.000482356,1.36429e-06,0.07569142898326156,0.00033021943194045105,-0.0217273562638511,9.363317357497692e-05,0.0,0.00033021943194045105,0.0006935545193765165,9.363317357497692e-05
10380.0,6312.0,0.9555013163472065,11314389.203277972,0.0147992,0,0.00217933,0,-0.000621719,0,0.07362999351316288,0.0,-0.02100515568409103,0.0,0.0111749,3.62428e-05,0.00168931,4.90022e-06,-0.00048497,1.36749e-06,0.0755850164207286,0.00032888386378282736,-0.021699075606940555,9.325428477314499e-05,0.0,0.00032888386378282736,0.0006939199228495237,9.325428477314499e-05
10380.0,6313.0,0.9551151166671716,11311607.888331247,0.0148891,0,0.00218946,0,-0.000624649,0,0.07352559926389103,0.0,-0.02097672122559456,0.0,0.0112494,3.63966e-05,0.0016982,4.91257e-06,-0.000487575,1.37074e-06,0.075479581133216,0.00032758773503182095,-0.021671155794975732,9.28871941753022e-05,0.0,0.00032758773503182095,0.0006944345693811714,9.28871941753022e-05
10380.0,6314.0,0.9547290393183626,11308826.573384522,0.0149797,0,0.00219966,0,-0.000627584,0,0.07342136357870985,0.0,-0.020947816044380063,0.0,0.0113247,3.65502e-05,0.00170711,4.92547e-06,-0.000490181,1.37403e-06,0.07537109150794281,0.00032629132426884624,-0.02164211855501691,9.251597892256557e-05,0.0,0.00032629132426884624,0.0006943025106368461,9.251597892256557e-05
10380.0,6315.0,0.9543430842426648,11306045.258437796,0.0150706,0,0.00220986,0,-0.000630517,0,0.07331692168858572,0.0,-0.020918775629371094,0.0,0.0114004,3.67024e-05,0.0017161,4.93757e-06,-0.000492805,1.37712e-06,0.07526490298586014,0.0003249737092316538,-0.02161349601768359,9.213910238274201e-05,0.0,0.0003249737092316538,0.0006947203883124961,9.213910238274201e-05
10380.0,6316.0,0.9539572513820006,11303263.943491071,0.0151615,0,0.00222005,0,-0.000633444,0,0.07321340236783959,0.0,-0.020889885565412394,0.0,0.0114761,3.68541e-05,0.00172508,4.94975e-06,-0.000495423,1.38021e-06,0.07515967968212198,0.0003236735752357446,-0.021584989674192454,9.176620349851338e-05,0.0,0.0003236735752357446,0.0006951041087800598,9.176620349851338e-05
10380.0,6317.0,0.9535715406783288,11300482.628544345,0.0152534,0,0.00223021,0,-0.000636353,0,0.07310534044868684,0.0,-0.02085938217053247,0.0,0.0115519,3.70149e-05,0.00173399,4.96219e-06,-0.000498021,1.38332e-06,0.07505215592240237,0.00032243172938942785,-0.02155580467282438,9.140859668659173e-05,0.0,0.00032243172938942785,0.0006964225022919115,9.140859668659173e-05
10380.0,6318.0,0.9531859520736452,11297701.313597621,0.0153454,0,0.00224047,0,-0.000639268,0,0.07300135545505493,0.0,-0.02082930389562996,0.0,0.0116287,3.71666e-05,0.00174305,4.97423e-06,-0.000500652,1.38616e-06,0.074946038680162,0.0003211243983178323,-0.02152656788807003,9.10267655300171e-05,0.0,0.0003211243983178323,0.0006972639924400711,9.10267655300171e-05
10380.0,6319.0,0.9528004855099822,11294919.998650895,0.015438,0,0.00225074,0,-0.000642185,0,0.07289610053115689,0.0,-0.020798840523383856,0.0,0.0117053,3.73273e-05,0.00175203,4.98712e-06,-0.000503254,1.38931e-06,0.07483917541626442,0.00031990297195600185,-0.021496843310295336,9.067091855710554e-05,0.0,0.00031990297195600185,0.0006980027869114801,9.067091855710554e-05
10380.0,6320.0,0.952415140929409,11292138.683704171,0.0155312,0,0.002261,0,-0.000645099,0,0.07278896672504379,0.0,-0.020767841506129595,0.0,0.0117825,3.74866e-05,0.00176107,4.99927e-06,-0.000505875,1.39224e-06,0.07473244218120094,0.000318651806561831,-0.02146721833227244,9.030669836676879e-05,0.0,0.000318651806561831,0.0006993768261428432,9.030669836676879e-05
10380.0,6321.0,0.9520299182740314,11289357.368757445,0.0156243,0,0.00227126,0,-0.00064801,0,0.07268357622421485,0.0,-0.020737249028756486,0.0,0.0118602,3.76409e-05,0.00177015,5.01109e-06,-0.000508503,1.39507e-06,0.0746256386907472,0.00031736851589143667,-0.02143737036474933,8.993270932034384e-05,0.0,0.00031736851589143667,0.0007001213359928427,8.993270932034384e-05
10380.0,6322.0,0.9516448174859916,11286576.05381072,0.0157186,0,0.00228157,0,-0.000650941,0,0.07257548382171441,0.0,-0.020706074332319673,0.0,0.011938,3.78058e-05,0.0017792,5.02369e-06,-0.000511124,1.39817e-06,0.07451834478137041,0.0003161671977470752,-0.021407438431898136,8.958384034313468e-05,0.0,0.0003161671977470752,0.000701364099578463,8.958384034313468e-05
10380.0,6323.0,0.951259838507469,11283794.738863995,0.0158129,0,0.00229187,0,-0.000653871,0,0.07246836443663085,0.0,-0.020675239835830236,0.0,0.0120163,3.79658e-05,0.00178828,5.03591e-06,-0.000513754,1.40117e-06,0.07441059227882126,0.0003149318907990104,-0.021377379060110013,8.922554360578091e-05,0.0,0.0003149318907990104,0.0007021392242797762,8.922554360578091e-05
10380.0,6324.0,0.9508749812806789,11281013.42391727,0.0159077,0,0.00230222,0,-0.000656816,0,0.07236181220415269,0.0,-0.020644593498745888,0.0,0.0120951,3.8126e-05,0.00179742,5.04804e-06,-0.000516401,1.40415e-06,0.0743036436242776,0.00031369782486759295,-0.021347529164703064,8.886784706315175e-05,0.0,0.00031369782486759295,0.0007029356659571766,8.886784706315175e-05
10380.0,6325.0,0.9504902457478738,11278232.108970545,0.0160033,0,0.00231267,0,-0.000659796,0,0.0722560346928446,0.0,-0.020614373285509864,0.0,0.012174,3.8293e-05,0.00180654,5.06132e-06,-0.000519047,1.40749e-06,0.07419664859536716,0.0003125373298233631,-0.021317849515360605,8.853254768952406e-05,0.0,0.0003125373298233631,0.0007034762298507406,8.853254768952406e-05
