# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     383       0.132622       0.132622              0              0
    6380     384       0.137237       0.137237              0              0
    6380     385       0.141558       0.141558              0              0
    6380     386       0.146546       0.146546              0              0
    6380     387       0.151134       0.151134              0              0
    6380     388       0.155998       0.155998              0              0
    6380     389       0.161435       0.161435              0              0
    6380     390       0.167123       0.167123              0              0
    6380     391       0.172735       0.172735              0              0
    6380     392       0.178584       0.178584              0              0
    6380     393       0.184663       0.184663              0              0
    6380     394         0.1909         0.1909              0              0
    6380     395       0.197373       0.197373              0              0
    6380     396        0.20399        0.20399              0              0
    6380     397       0.210725       0.210725              0              0
    6380     398       0.217767       0.217767              0              0
    6380     399       0.224955       0.224955              0              0
    6380     400       0.232055       0.232055              0              0
    6380     401       0.239556       0.239556              0              0
    6380     402       0.247176       0.247176              0              0
    6380     403        0.25496        0.25496              0              0
    6380     404       0.262912       0.262912              0              0
    6380     405       0.271056       0.271056              0              0
    6380     406       0.279362       0.279362              0              0
    6380     407       0.287887       0.287887              0              0
    6380     408       0.296648       0.296648              0              0
    6380     409       0.305611       0.305611              0              0
    6380     410        0.31482        0.31482              0              0
    6380     411       0.324241       0.324241              0              0
    6380     412        0.33384        0.33384              0              0
    6380     413       0.343626       0.343626              0              0
    6380     414       0.353879       0.353879              0              0
    6380     415       0.364399       0.364399              0              0
    6380     416       0.374309       0.374309              0              0
    6380     417       0.384829       0.384829              0              0
    6380     418        0.39588        0.39588              0              0
    6380     419       0.407009       0.407009              0              0
    6380     420       0.418269       0.418269              0              0
    6380     421       0.429655       0.429655              0              0
    6380     422       0.441531       0.441531              0              0
    6380     423       0.453804       0.453804              0              0
    6380     424       0.466204       0.466204              0              0
    6380     425       0.478809       0.478809              0              0
    6380     426       0.491648       0.491648              0              0
    6380     427       0.504836       0.504836              0              0
    6380     428       0.518008       0.518008              0              0
    6380     429       0.531659       0.531659              0              0
    6380     430        0.54581        0.54581              0              0
    6380     431       0.560171       0.560171              0              0
    6380     432        0.57475        0.57475              0              0
    6380     433       0.589648       0.589648              0              0
    6380     434       0.604953       0.604953              0              0
    6380     435        0.62057        0.62057              0              0
    6380     436       0.636286       0.636286              0              0
    6380     437       0.652341       0.652341              0              0
    6380     438       0.669065       0.669065              0              0
    6380     439       0.685996       0.685996              0              0
    6380     440        0.70334        0.70334              0              0
    6380     441       0.721123       0.721123              0              0
    6380     442       0.738551       0.738551              0              0
    6380     443       0.756486       0.756486              0              0
    6380     444        0.77509        0.77509              0              0
    6380     445       0.794189       0.794189              0              0
    6380     446       0.813801       0.813801              0              0
    6380     447       0.833612       0.833612              0              0
    6380     448       0.853454       0.853454              0              0
    6380     449       0.873934       0.873934              0              0
    6380     450        0.89525        0.89525              0              0
    6380     451       0.916842       0.916842              0              0
    6380     452       0.938632       0.938632              0              0
    6380     453        0.96098        0.96098              0              0
    6380     454       0.983628       0.983628              0              0
    6380     455        1.00683        1.00683              0              0
    6380     456        1.03075        1.03075              0              0
    6380     457        1.05489        1.05489              0              0
    6380     458        1.08055        1.08055              0              0
    6380     459        1.10628        1.10628              0              0
    6380     460        1.13206        1.13206              0              0
    6380     461        1.15856        1.15856              0              0
    6380     462        1.18521        1.18521              0              0
    6380     463        1.21248        1.21248              0              0
    6380     464         1.2406         1.2406              0              0
    6380     465        1.26937        1.26937              0              0
    6380     466        1.29874        1.29874              0              0
    6380     467        1.32874        1.32874              0              0
    6380     468        1.35937        1.35937              0              0
    6380     469        1.39081        1.39081              0              0
    6380     470        1.42303        1.42303              0              0
    6380     471         1.4556         1.4556              0              0
    6380     472        1.48843        1.48843              0              0
    6380     473        1.52169        1.52169              0              0
    6380     474        1.55666        1.55666              0              0
    6380     475        1.59283        1.59283              0              0
    6380     476        1.62877        1.62877              0              0
    6380     477        1.66568        1.66568              0              0
    6380     478        1.70293        1.70293              0              0
    6380     479        1.74071        1.74071              0              0
    6380     480        1.78023        1.78023              0              0
    6380     481        1.82011        1.82011              0              0
    6380     482        1.86079        1.86079              0              0
    6380     483        1.90243        1.90243              0              0
    6380     484         1.9449         1.9449              0              0
    6380     485        1.98822        1.98822              0              0
    6380     486        2.03249        2.03249              0              0
    6380     487        2.07743        2.07743              0              0
    6380     488        2.12322        2.12322              0              0
    6380     489        2.17004        2.17004              0              0
    6380     490        2.21777        2.21777              0              0
    6380     491        2.26644        2.26644              0              0
    6380     492        2.31664        2.31664              0              0
    6380     493         2.3675         2.3675              0              0
    6380     494        2.41858        2.41858              0              0
    6380     495        2.47165        2.47165              0              0
    6380     496        2.52476        2.52476              0              0
    6380     497        2.57925        2.57925              0              0
    6380     498        2.63583        2.63583              0              0
    6380     499        2.69277        2.69277              0              0
    6380     500        2.75016        2.75016              0              0
    6380     501        2.80892        2.80892              0              0
    6380     502        2.86916        2.86916              0              0
    6380     503        2.93045        2.93045              0              0
    6380     504        2.99276        2.99276              0              0
    6380     505        3.05627        3.05627              0              0
    6380     506        3.12101        3.12101              0              0
    6380     507        3.18718        3.18718              0              0
    6380     508         3.2547         3.2547              0              0
    6380     509        3.32351        3.32351              0              0
    6380     510        3.39352        3.39352              0              0
    6380     511        3.46478        3.46478              0              0
    6380     512        3.53737        3.53737              0              0
    6380     513        3.61107        3.61107              0              0
    6380     514         3.6864         3.6864              0              0
    6380     515        3.76302        3.76302              0              0
    6380     516        3.84091        3.84091              0              0
    6380     517        3.92057        3.92057              0              0
    6380     518        4.00202        4.00202              0              0
    6380     519        4.08488        4.08488              0              0
    6380     520        4.16911        4.16911              0              0
    6380     521        4.25537        4.25537              0              0
    6380     522        4.34307        4.34307              0              0
    6380     523        4.43184        4.43184              0              0
    6380     524         4.5218         4.5218              0              0
    6380     525        4.61281        4.61281              0              0
    6380     526        4.70594        4.70594              0              0
    6380     527        4.80172        4.80172              0              0
    6380     528        4.89922        4.89922              0              0
    6380     529         4.9983         4.9983              0              0
    6380     530        5.09897        5.09897              0              0
    6380     531        5.20144        5.20144              0              0
    6380     532        5.30566        5.30566              0              0
    6380     533        5.41169        5.41169              0              0
    6380     534        5.51958        5.51958              0              0
    6380     535        5.62945        5.62945              0              0
    6380     536        5.74107        5.74107              0              0
    6380     537        5.85458        5.85458              0              0
    6380     538        5.97038        5.97038              0              0
    6380     539        6.08822        6.08822              0              0
    6380     540         6.2077         6.2077              0              0
    6380     541        6.32933        6.32933              0              0
    6380     542        6.45304        6.45304              0              0
    6380     543        6.57865        6.57865              0              0
    6380     544        6.70628        6.70628              0              0
    6380     545        6.83657        6.83657              0              0
    6380     546        6.96902        6.96902              0              0
    6380     547         7.1035         7.1035              0              0
    6380     548        7.23985        7.23985              0              0
    6380     549        7.37836        7.37836              0              0
    6380     550        7.51894        7.51894              0              0
    6380     551        7.66179        7.66179              0              0
    6380     552         7.8073         7.8073              0              0
    6380     553        7.95523        7.95523              0              0
    6380     554        8.10547        8.10547              0              0
    6380     555        8.25798        8.25798              0              0
    6380     556        8.41262        8.41262              0              0
    6380     557        8.56984        8.56984              0              0
    6380     558        8.72944        8.72944              0              0
    6380     559        8.89146        8.89146              0              0
    6380     560        9.05603        9.05603              0              0
    6380     561        9.22304        9.22304              0              0
    6380     562        9.39244        9.39244              0              0
    6380     563        9.56429        9.56429              0              0
    6380     564        9.73895        9.73895              0              0
    6380     565        9.91606        9.91606              0              0
    6380     566        10.0956        10.0956              0              0
    6380     567        10.2776        10.2776              0              0
    6380     568        10.4622        10.4622              0              0
    6380     569        10.6496        10.6496              0              0
    6380     570        10.8395        10.8395              0              0
    6380     571        11.0319        11.0319              0              0
    6380     572         11.227         11.227              0              0
    6380     573        11.4249        11.4249              0              0
    6380     574        11.6254        11.6254              0              0
    6380     575        11.8285        11.8285              0              0
    6380     576        12.0343        12.0343              0              0
    6380     577        12.2428        12.2428              0              0
    6380     578         12.454         12.454              0              0
    6380     579        12.6678        12.6678              0              0
    6380     580        12.8844        12.8844              0              0
    6380     581        13.1037        13.1037              0              0
    6380     582        13.3258        13.3258              0              0
    6380     583        13.5506        13.5506              0              0
    6380     584        13.7777        13.7777              0              0
    6380     585        14.0074        14.0074              0              0
    6380     586        14.2398        14.2398              0              0
    6380     587        14.4747        14.4747              0              0
    6380     588        14.7123        14.7123              0              0
    6380     589        14.9528        14.9528              0              0
    6380     590        15.1956        15.1956              0              0
    6380     591        15.4412        15.4412              0              0
    6380     592        15.6895        15.6895              0              0
    6380     593        15.9405        15.9405              0              0
    6380     594         16.194         16.194              0              0
    6380     595        16.4502        16.4502              0              0
    6380     596         16.709         16.709              0              0
    6380     597          16.97          16.97              0              0
    6380     598        17.2334        17.2334              0              0
    6380     599        17.4995        17.4995              0              0
    6380     600         17.768         17.768              0              0
    6380     601        18.0389        18.0389              0              0
    6380     602        18.3121        18.3121              0              0
    6380     603        18.5876        18.5876              0              0
    6380     604        18.8653        18.8653              0              0
    6380     605        19.1456        19.1456              0              0
    6380     606        19.4278        19.4278              0              0
    6380     607        19.7121        19.7121              0              0
    6380     608        19.9988        19.9988              0              0
    6380     609        20.2878        20.2878              0              0
    6380     610         20.579         20.579              0              0
    6380     611        20.8706        20.8706              0              0
    6380     612        21.1638        21.1638              0              0
    6380     613        21.4586        21.4586              0              0
    6380     614        21.7555        21.7555              0              0
    6380     615        22.0539        22.0539              0              0
    6380     616        22.3543        22.3543              0              0
    6380     617        22.6563        22.6563              0              0
    6380     618        22.9603        22.9603              0              0
    6380     619        23.2664        23.2664              0              0
    6380     620        23.5741        23.5741              0              0
    6380     621        23.8834        23.8834              0              0
    6380     622        24.1936        24.1936              0              0
    6380     623        24.5056        24.5056              0              0
    6380     624        24.8181        24.8181              0              0
    6380     625        25.1303        25.1303              0              0
    6380     626        25.4428        25.4428              0              0
    6380     627        25.7567        25.7567              0              0
    6380     628        26.0723        26.0723              0              0
    6380     629         26.389         26.389              0              0
    6380     630        26.7036        26.7036              0              0
    6380     631        27.0185        27.0185              0              0
    6380     632        27.3348        27.3348              0              0
    6380     633        27.6514        27.6514              0              0
    6380     634        27.9682        27.9682              0              0
    6380     635        28.2846        28.2846              0              0
    6380     636        28.6007        28.6007              0              0
    6380     637         28.917         28.917              0              0
    6380     638        29.2334        29.2334              0              0
    6380     639        29.5492        29.5492              0              0
    6380     640        29.8639        29.8639              0              0
    6380     641         30.178         30.178              0              0
    6380     642        30.4914        30.4914              0              0
    6380     643        30.8038        30.8038              0              0
    6380     644        31.1145        31.1145              0              0
    6380     645        31.4243        31.4243              0              0
    6380     784        32.7824        32.7824              0              0
    6380     785        32.5071        32.5071              0              0
    6380     786        32.2313        32.2313              0              0
    6380     787        31.9548        31.9548              0              0
    6380     788        31.6774        31.6774              0              0
    6380     789        31.3993        31.3993              0              0
    6380     790        31.1202        31.1202              0              0
    6380     791        30.8399        30.8399              0              0
    6380     792        30.5589        30.5589              0              0
    6380     793        30.2776        30.2776              0              0
    6380     794        29.9969        29.9969              0              0
    6380     795        29.7176        29.7176              0              0
    6380     796        29.4378        29.4378              0              0
    6380     797        29.1572        29.1572              0              0
    6380     798        28.8757        28.8757              0              0
    6380     799        28.5948        28.5948              0              0
    6380     800        28.3151        28.3151              0              0
    6380     801        28.0364        28.0364              0              0
    6380     802        27.7587        27.7587              0              0
    6380     803        27.4803        27.4803              0              0
    6380     804        27.2012        27.2012              0              0
    6380     805         26.922         26.922              0              0
    6380     806        26.6424        26.6424              0              0
    6380     807        26.3641        26.3641              0              0
    6380     808        26.0884        26.0884              0              0
    6380     809        25.8148        25.8148              0              0
    6380     810        25.5421        25.5421              0              0
    6380     811        25.2695        25.2695              0              0
    6380     812        24.9975        24.9975              0              0
    6380     813        24.7261        24.7261              0              0
    6380     814        24.4552        24.4552              0              0
    6380     815         24.185         24.185              0              0
    6380     816        23.9166        23.9166              0              0
    6380     817        23.6509        23.6509              0              0
    6380     818        23.3879        23.3879              0              0
    6380     819        23.1274        23.1274              0              0
    6380     820        22.8693        22.8693              0              0
    6380     821        22.6131        22.6131              0              0
    6380     822         22.358         22.358              0              0
    6380     823        22.1035        22.1035              0              0
    6380     824        21.8494        21.8494              0              0
    6380     825        21.5962        21.5962              0              0
    6380     826        21.3447        21.3447              0              0
    6380     827         21.095         21.095              0              0
    6380     828        20.8473        20.8473              0              0
    6380     829        20.6018        20.6018              0              0
    6380     830        20.3582        20.3582              0              0
    6380     831        20.1166        20.1166              0              0
    6380     832        19.8767        19.8767              0              0
    6380     833        19.6385        19.6385              0              0
    6380     834        19.4022        19.4022              0              0
    6380     835        19.1678        19.1678              0              0
    6380     836        18.9359        18.9359              0              0
    6380     837        18.7058        18.7058              0              0
    6380     838        18.4776        18.4776              0              0
    6380     839        18.2512        18.2512              0              0
    6380     840        18.0265        18.0265              0              0
    6380     841        17.8034        17.8034              0              0
    6380     842        17.5822        17.5822              0              0
    6380     843        17.3632        17.3632              0              0
    6380     844        17.1464        17.1464              0              0
    6380     845        16.9319        16.9319              0              0
    6380     846        16.7197        16.7197              0              0
    6380     847        16.5102        16.5102              0              0
    6380     848        16.3035        16.3035              0              0
    6380     849        16.0987        16.0987              0              0
    6380     850        15.8954        15.8954              0              0
    6380     851        15.6946        15.6946              0              0
    6380     852        15.4963        15.4963              0              0
    6380     853        15.2999        15.2999              0              0
    6380     854        15.1054        15.1054              0              0
    6380     855        14.9128        14.9128              0              0
    6380     856        14.7221        14.7221              0              0
    6380     857        14.5334        14.5334              0              0
    6380     858        14.3469        14.3469              0              0
    6380     859        14.1629        14.1629              0              0
    6380     860        13.9816        13.9816              0              0
    6380     861        13.8029        13.8029              0              0
    6380     862        13.6269        13.6269              0              0
    6380     863        13.4532        13.4532              0              0
    6380     864        13.2817        13.2817              0              0
    6380     865        13.1122        13.1122              0              0
    6380     866        12.9449        12.9449              0              0
    6380     867        12.7797        12.7797              0              0
    6380     868        12.6165        12.6165              0              0
    6380     869        12.4553        12.4553              0              0
    6380     870        12.2963        12.2963              0              0
    6380     871        12.1395        12.1395              0              0
    6380     872        11.9851        11.9851              0              0
    6380     873        11.8333        11.8333              0              0
    6380     874        11.6842        11.6842              0              0
    6380     875        11.5378        11.5378              0              0
    6380     876        11.3943        11.3943              0              0
    6380     877        11.2536        11.2536              0              0
    6380     878        11.1152        11.1152              0              0
    6380     879        10.9785        10.9785              0              0
    6380     880        10.8432        10.8432              0              0
    6380     881        10.7093        10.7093              0              0
    6380     882        10.5768        10.5768              0              0
    6380     883         10.446         10.446              0              0
    6380     884        10.3173        10.3173              0              0
    6380     885        10.1906        10.1906              0              0
    6380     886         10.066         10.066              0              0
    6380     887        9.94327        9.94327              0              0
    6380     888        9.82245        9.82245              0              0
    6380     889        9.70364        9.70364              0              0
    6380     890        9.58686        9.58686              0              0
    6380     891        9.47207        9.47207              0              0
    6380     892        9.35922        9.35922              0              0
    6380     893        9.24814        9.24814              0              0
    6380     894        9.13874        9.13874              0              0
    6380     895        9.03112        9.03112              0              0
    6380     896        8.92549        8.92549              0              0
    6380     897        8.82191        8.82191              0              0
    6380     898        8.72036        8.72036              0              0
    6380     899        8.62084        8.62084              0              0
    6380     900        8.52329        8.52329              0              0
    6380     901        8.42763        8.42763              0              0
    6380     902        8.33373        8.33373              0              0
    6380     903        8.24151        8.24151              0              0
    6380     904        8.15097        8.15097              0              0
    6380     905        8.06214        8.06214              0              0
    6380     906         7.9751         7.9751              0              0
    6380     907        7.88988        7.88988              0              0
    6380     908        7.80648        7.80648              0              0
    6380     909        7.72485        7.72485              0              0
    6380     910        7.64491        7.64491              0              0
    6380     911        7.56662        7.56662              0              0
    6380     912        7.48992        7.48992              0              0
    6380     913        7.41478        7.41478              0              0
    6380     914        7.34113        7.34113              0              0
    6380     915        7.26898        7.26898              0              0
    6380     916        7.19854        7.19854              0              0
    6380     917        7.12997        7.12997              0              0
    6380     918        7.06334        7.06334              0              0
    6380     919        6.99869        6.99869              0              0
    6380     920        6.93595        6.93595              0              0
    6380     921        6.87494        6.87494              0              0
    6380     922        6.81546        6.81546              0              0
    6380     923        6.75731        6.75731              0              0
    6380     924        6.70037        6.70037              0              0
    6380     925         6.6446         6.6446              0              0
    6380     926        6.59011        6.59011              0              0
    6380     927        6.53735        6.53735              0              0
    6380     928        6.48625        6.48625              0              0
    6380     929        6.43669        6.43669              0              0
    6380     930        6.38842        6.38842              0              0
    6380     931        6.34131        6.34131              0              0
    6380     932        6.29541        6.29541              0              0
    6380     933        6.25075        6.25075              0              0
    6380     934        6.20734        6.20734              0              0
    6380     935        6.16516        6.16516              0              0
    6380     936        6.12423        6.12423              0              0
    6380     937        6.08464        6.08464              0              0
    6380     938        6.04656        6.04656              0              0
    6380     939        6.01016        6.01016              0              0
    6380     940        5.97532        5.97532              0              0
    6380     941        5.94204        5.94204              0              0
    6380     942        5.91033        5.91033              0              0
    6380     943        5.88007        5.88007              0              0
    6380     944        5.85107        5.85107              0              0
    6380     945        5.82309        5.82309              0              0
    6380     946        5.79593        5.79593              0              0
    6380     947        5.76946        5.76946              0              0
    6380     948         5.7438         5.7438              0              0
    6380     949        5.71912        5.71912              0              0
    6380     950        5.69529        5.69529              0              0
    6380     951        5.67239        5.67239              0              0
    6380     952        5.65047        5.65047              0              0
    6380     953        5.62958        5.62958              0              0
    6380     954        5.60967        5.60967              0              0
    6380     955        5.59065        5.59065              0              0
    6380     956        5.57239        5.57239              0              0
    6380     957        5.55491        5.55491              0              0
    6380     958        5.53817        5.53817              0              0
    6380     959        5.52235        5.52235              0              0
    6380     960        5.50763        5.50763              0              0
    6380     961        5.49406        5.49406              0              0
    6380     962        5.48159        5.48159              0              0
    6380     963        5.47011        5.47011              0              0
    6380     964        5.45956        5.45956              0              0
    6380     965        5.44984        5.44984              0              0
    6380     966         5.4409         5.4409              0              0
    6380     967        5.43274        5.43274              0              0
    6380     968        5.42533        5.42533              0              0
    6380     969        5.41866        5.41866              0              0
    6380     970        5.41275        5.41275              0              0
    6380     971        5.40786        5.40786              0              0
    6380     972        5.40381        5.40381              0              0
    6380     973        5.40046        5.40046              0              0
    6380     974        5.39774        5.39774              0              0
    6380     975        5.39561        5.39561              0              0
    6380     976        5.39404        5.39404              0              0
    6380     977         5.3931         5.3931              0              0
    6380     978        5.39273        5.39273              0              0
    6380     979        5.39292        5.39292              0              0
    6380     980        5.39372        5.39372              0              0
    6380     981        5.39518        5.39518              0              0
    6380     982        5.39731        5.39731              0              0
    6380     983        5.40012        5.40012              0              0
    6380     984        5.40356        5.40356              0              0
    6380     985        5.40743        5.40743              0              0
    6380     986        5.41181        5.41181              0              0
    6380     987        5.41678        5.41678              0              0
    6380     988        5.42246        5.42246              0              0
    6380     989        5.42922        5.42922              0              0
    6380     990        5.43678        5.43678              0              0
    6380     991        5.44501        5.44501              0              0
    6380     992        5.45379        5.45379              0              0
    6380     993        5.46298        5.46298              0              0
    6380     994        5.47257        5.47257              0              0
    6380     995        5.48262        5.48262              0              0
    6380     996        5.49311        5.49311              0              0
    6380     997         5.5041         5.5041              0              0
    6380     998        5.51563        5.51563              0              0
    6380     999        5.52782        5.52782              0              0
    6380    1000        5.54054        5.54054              0              0
    6380    1001        5.55365        5.55365              0              0
    6380    1002        5.56717        5.56717              0              0
    6380    1003        5.58111        5.58111              0              0
    6380    1004        5.59565        5.59565              0              0
    6380    1005        5.61067        5.61067              0              0
    6380    1006        5.62602        5.62602              0              0
    6380    1007        5.64163        5.64163              0              0
    6380    1008        5.65748        5.65748              0              0
    6380    3280        8.21119        8.21119              0              0
    6380    3281        8.21016        8.21016              0              0
    6380    3282        8.20932        8.20932              0              0
    6380    3283        8.20864        8.20864              0              0
    6380    3284        8.20795        8.20795              0              0
    6380    3285        8.20725        8.20725              0              0
    6380    3286        8.20655        8.20655              0              0
    6380    3287        8.20583        8.20583              0              0
    6380    3288        8.20511        8.20511              0              0
    6380    3289        8.20439        8.20439              0              0
    6380    3290        8.20365        8.20365              0              0
    6380    3291        8.20291        8.20291              0              0
    6380    3292        8.20216        8.20216              0              0
    6380    3293         8.2014         8.2014              0              0
    6380    3294        8.20064        8.20064              0              0
