# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     832      0.0092257      0.0092257              0              0
    6380     833     0.00926252     0.00926252              0              0
    6380     834     0.00929743     0.00929743              0              0
    6380     835     0.00933098     0.00933098              0              0
    6380     836     0.00936506     0.00936506              0              0
    6380     837     0.00940056     0.00940056              0              0
    6380     838     0.00943833     0.00943833              0              0
    6380     839     0.00947696     0.00947696              0              0
    6380     840     0.00951586     0.00951586              0              0
    6380     841     0.00955219     0.00955219              0              0
    6380     842     0.00958883     0.00958883              0              0
    6380     843      0.0096262      0.0096262              0              0
    6380     844     0.00966543     0.00966543              0              0
    6380     845     0.00970649     0.00970649              0              0
    6380     846     0.00974848     0.00974848              0              0
    6380     847     0.00978857     0.00978857              0              0
    6380     848     0.00982733     0.00982733              0              0
    6380     849     0.00986693     0.00986693              0              0
    6380     850     0.00990763     0.00990763              0              0
    6380     851     0.00994774     0.00994774              0              0
    6380     852     0.00998824     0.00998824              0              0
    6380     853      0.0100291      0.0100291              0              0
    6380     854      0.0100701      0.0100701              0              0
    6380     855      0.0101116      0.0101116              0              0
    6380     856      0.0101539      0.0101539              0              0
    6380     857      0.0101963      0.0101963              0              0
    6380     858       0.010237       0.010237              0              0
    6380     859      0.0102768      0.0102768              0              0
    6380     860      0.0103178      0.0103178              0              0
    6380     861      0.0103577      0.0103577              0              0
    6380     862      0.0103967      0.0103967              0              0
    6380     863      0.0104366      0.0104366              0              0
    6380     864      0.0104765      0.0104765              0              0
    6380     865      0.0105164      0.0105164              0              0
    6380     866      0.0105576      0.0105576              0              0
    6380     867      0.0106011      0.0106011              0              0
    6380     868       0.010639       0.010639              0              0
    6380     869      0.0106761      0.0106761              0              0
    6380     870      0.0107145      0.0107145              0              0
    6380     871       0.010752       0.010752              0              0
    6380     872      0.0107874      0.0107874              0              0
    6380     873      0.0108226      0.0108226              0              0
    6380     874      0.0108582      0.0108582              0              0
    6380     875      0.0108952      0.0108952              0              0
    6380     876      0.0109324      0.0109324              0              0
    6380     877      0.0109688      0.0109688              0              0
    6380     878      0.0110042      0.0110042              0              0
    6380     879      0.0110369      0.0110369              0              0
    6380     880      0.0110698      0.0110698              0              0
    6380     881      0.0111036      0.0111036              0              0
    6380     882      0.0111382      0.0111382              0              0
    6380     883      0.0111729      0.0111729              0              0
    6380     884      0.0112073      0.0112073              0              0
    6380     885      0.0112405      0.0112405              0              0
    6380     886      0.0112724      0.0112724              0              0
    6380     887      0.0113033      0.0113033              0              0
    6380     888      0.0113345      0.0113345              0              0
    6380     889      0.0113664      0.0113664              0              0
    6380     890       0.011399       0.011399              0              0
    6380     891      0.0114321      0.0114321              0              0
    6380     892      0.0114648      0.0114648              0              0
    6380     893      0.0114969      0.0114969              0              0
    6380     894      0.0115287      0.0115287              0              0
    6380     895      0.0115602      0.0115602              0              0
    6380     896      0.0115912      0.0115912              0              0
    6380     897      0.0116216      0.0116216              0              0
    6380     898      0.0116513      0.0116513              0              0
    6380     899      0.0116811      0.0116811              0              0
    6380     900      0.0117115      0.0117115              0              0
    6380     901      0.0117431      0.0117431              0              0
    6380     902      0.0117747      0.0117747              0              0
    6380     903      0.0118066      0.0118066              0              0
    6380     904        0.01184        0.01184              0              0
    6380     905      0.0118705      0.0118705              0              0
    6380     906      0.0119016      0.0119016              0              0
    6380     907      0.0119324      0.0119324              0              0
    6380     908      0.0119624      0.0119624              0              0
    6380     909      0.0119918      0.0119918              0              0
    6380     910      0.0120209      0.0120209              0              0
    6380     911       0.012051       0.012051              0              0
    6380     912      0.0120827      0.0120827              0              0
    6380     913       0.012115       0.012115              0              0
    6380     914      0.0121486      0.0121486              0              0
    6380     915      0.0121813      0.0121813              0              0
    6380     916      0.0122119      0.0122119              0              0
    6380     917      0.0122402      0.0122402              0              0
    6380     918      0.0122678      0.0122678              0              0
    6380     919      0.0122945      0.0122945              0              0
    6380     920      0.0123222      0.0123222              0              0
    6380     921      0.0123519      0.0123519              0              0
    6380     922      0.0123831      0.0123831              0              0
    6380     923      0.0124166      0.0124166              0              0
    6380     924      0.0124473      0.0124473              0              0
    6380     925      0.0124745      0.0124745              0              0
    6380     926      0.0125052      0.0125052              0              0
    6380     927      0.0125367      0.0125367              0              0
    6380     928      0.0125675      0.0125675              0              0
    6380     929      0.0125973      0.0125973              0              0
    6380     930      0.0126269      0.0126269              0              0
    6380     931      0.0126576      0.0126576              0              0
    6380     932       0.012687       0.012687              0              0
    6380     933      0.0127155      0.0127155              0              0
    6380     934      0.0127446      0.0127446              0              0
    6380     935      0.0127742      0.0127742              0              0
    6380     936      0.0128045      0.0128045              0              0
    6380     937      0.0128352      0.0128352              0              0
    6380     938      0.0128663      0.0128663              0              0
    6380     939      0.0128976      0.0128976              0              0
    6380     940       0.012929       0.012929              0              0
    6380     941        0.01296        0.01296              0              0
    6380     942      0.0129902      0.0129902              0              0
    6380     943      0.0130197      0.0130197              0              0
    6380     944      0.0130489      0.0130489              0              0
    6380     945      0.0130797      0.0130797              0              0
    6380     946      0.0131111      0.0131111              0              0
    6380     947       0.013143       0.013143              0              0
    6380     948      0.0131749      0.0131749              0              0
    6380     949       0.013205       0.013205              0              0
    6380     950      0.0132346      0.0132346              0              0
    6380     951      0.0132641      0.0132641              0              0
    6380     952      0.0132937      0.0132937              0              0
    6380     953      0.0133244      0.0133244              0              0
    6380     954      0.0133553      0.0133553              0              0
    6380     955      0.0133859      0.0133859              0              0
    6380     956      0.0134165      0.0134165              0              0
    6380     957      0.0134471      0.0134471              0              0
    6380     958      0.0134765      0.0134765              0              0
    6380     959      0.0135066      0.0135066              0              0
    6380     960      0.0135358      0.0135358              0              0
    6380     961      0.0135654      0.0135654              0              0
    6380     962      0.0135948      0.0135948              0              0
    6380     963      0.0136232      0.0136232              0              0
    6380     964      0.0136516      0.0136516              0              0
    6380     965      0.0136818      0.0136818              0              0
    6380     966      0.0137117      0.0137117              0              0
    6380     967      0.0137422      0.0137422              0              0
    6380     968      0.0137746      0.0137746              0              0
    6380     969      0.0138062      0.0138062              0              0
    6380     970      0.0138353      0.0138353              0              0
    6380     971      0.0138637      0.0138637              0              0
    6380     972      0.0138921      0.0138921              0              0
    6380     973      0.0139201      0.0139201              0              0
    6380     974      0.0139479      0.0139479              0              0
    6380     975      0.0139766      0.0139766              0              0
    6380     976      0.0140046      0.0140046              0              0
    6380     977      0.0140331      0.0140331              0              0
    6380     978      0.0140622      0.0140622              0              0
    6380     979       0.014091       0.014091              0              0
    6380     980      0.0141193      0.0141193              0              0
    6380     981      0.0141479      0.0141479              0              0
    6380     982      0.0141766      0.0141766              0              0
    6380     983      0.0142053      0.0142053              0              0
    6380     984      0.0142341      0.0142341              0              0
    6380     985      0.0142628      0.0142628              0              0
    6380     986      0.0142918      0.0142918              0              0
    6380     987      0.0143207      0.0143207              0              0
    6380     988      0.0143494      0.0143494              0              0
    6380     989      0.0143777      0.0143777              0              0
    6380     990      0.0144057      0.0144057              0              0
    6380     991      0.0144337      0.0144337              0              0
    6380     992      0.0144617      0.0144617              0              0
    6380     993      0.0144895      0.0144895              0              0
    6380     994      0.0145175      0.0145175              0              0
    6380     995      0.0145455      0.0145455              0              0
    6380     996      0.0145733      0.0145733              0              0
    6380     997      0.0146014      0.0146014              0              0
    6380     998      0.0146294      0.0146294              0              0
    6380     999      0.0146575      0.0146575              0              0
    6380    1000       0.014686       0.014686              0              0
    6380    1001      0.0147157      0.0147157              0              0
    6380    1002      0.0147441      0.0147441              0              0
    6380    1003      0.0147726      0.0147726              0              0
    6380    1004      0.0148012      0.0148012              0              0
    6380    1005      0.0148297      0.0148297              0              0
    6380    1006      0.0148576      0.0148576              0              0
    6380    1007      0.0148849      0.0148849              0              0
    6380    1008      0.0149121      0.0149121              0              0
    6380    1009      0.0149393      0.0149393              0              0
    6380    1010      0.0149664      0.0149664              0              0
    6380    1011      0.0149937      0.0149937              0              0
    6380    1012      0.0150219      0.0150219              0              0
    6380    1013      0.0150498      0.0150498              0              0
    6380    1014      0.0150768      0.0150768              0              0
    6380    1015      0.0151032      0.0151032              0              0
    6380    1016      0.0151289      0.0151289              0              0
    6380    1017      0.0151551      0.0151551              0              0
    6380    1018      0.0151822      0.0151822              0              0
    6380    1019      0.0152092      0.0152092              0              0
    6380    1020       0.015236       0.015236              0              0
    6380    1021      0.0152639      0.0152639              0              0
    6380    1022      0.0152915      0.0152915              0              0
    6380    1023       0.015318       0.015318              0              0
    6380    1024      0.0153445      0.0153445              0              0
    6380    1025      0.0153722      0.0153722              0              0
    6380    1026      0.0153997      0.0153997              0              0
    6380    1027      0.0154259      0.0154259              0              0
    6380    1028      0.0154522      0.0154522              0              0
    6380    1029      0.0154782      0.0154782              0              0
    6380    1030      0.0155039      0.0155039              0              0
    6380    1031        0.01553        0.01553              0              0
    6380    1032      0.0155547      0.0155547              0              0
    6380    1033      0.0155783      0.0155783              0              0
    6380    1034      0.0156027      0.0156027              0              0
    6380    1035      0.0156283      0.0156283              0              0
    6380    1036      0.0156557      0.0156557              0              0
    6380    1037      0.0156832      0.0156832              0              0
    6380    1038      0.0157107      0.0157107              0              0
    6380    1039      0.0157387      0.0157387              0              0
    6380    1040      0.0157667      0.0157667              0              0
    6380    1041      0.0157938      0.0157938              0              0
    6380    1042      0.0158198      0.0158198              0              0
    6380    1043      0.0158454      0.0158454              0              0
    6380    1044      0.0158711      0.0158711              0              0
    6380    1045      0.0158965      0.0158965              0              0
    6380    1046       0.015923       0.015923              0              0
    6380    1047      0.0159495      0.0159495              0              0
    6380    1048      0.0159756      0.0159756              0              0
    6380    1049      0.0160013      0.0160013              0              0
    6380    1050      0.0160268      0.0160268              0              0
    6380    1051      0.0160528      0.0160528              0              0
    6380    1052      0.0160786      0.0160786              0              0
    6380    1053      0.0161047      0.0161047              0              0
    6380    1054      0.0161307      0.0161307              0              0
    6380    1055      0.0161566      0.0161566              0              0
    6380    1056      0.0161828      0.0161828              0              0
    6380    1057      0.0162091      0.0162091              0              0
    6380    1058      0.0162356      0.0162356              0              0
    6380    1059      0.0162618      0.0162618              0              0
    6380    1060      0.0162878      0.0162878              0              0
    6380    1061       0.016314       0.016314              0              0
    6380    1062      0.0163404      0.0163404              0              0
    6380    1063       0.016367       0.016367              0              0
    6380    1064      0.0163937      0.0163937              0              0
    6380    1065      0.0164202      0.0164202              0              0
    6380    1066      0.0164466      0.0164466              0              0
    6380    1067      0.0164729      0.0164729              0              0
    6380    1068      0.0164991      0.0164991              0              0
    6380    1069      0.0165254      0.0165254              0              0
    6380    1070       0.016552       0.016552              0              0
    6380    1071      0.0165791      0.0165791              0              0
    6380    1072      0.0166074      0.0166074              0              0
    6380    1073      0.0166358      0.0166358              0              0
    6380    1074      0.0166642      0.0166642              0              0
    6380    1075      0.0166927      0.0166927              0              0
    6380    1076      0.0167213      0.0167213              0              0
    6380    1077      0.0167514      0.0167514              0              0
    6380    1078       0.016781       0.016781              0              0
    6380    1079      0.0168098      0.0168098              0              0
    6380    1080      0.0168368      0.0168368              0              0
    6380    1081      0.0168613      0.0168613              0              0
    6380    1082      0.0168864      0.0168864              0              0
    6380    1083      0.0169167      0.0169167              0              0
    6380    1084      0.0169513      0.0169513              0              0
    6380    1085      0.0169859      0.0169859              0              0
    6380    1086      0.0170175      0.0170175              0              0
    6380    1087      0.0170485      0.0170485              0              0
    6380    1088      0.0170797      0.0170797              0              0
    6380    1089       0.017109       0.017109              0              0
    6380    1090      0.0171367      0.0171367              0              0
    6380    1091      0.0171641      0.0171641              0              0
    6380    1092       0.017192       0.017192              0              0
    6380    1093      0.0172213      0.0172213              0              0
    6380    1094      0.0172525      0.0172525              0              0
    6380    1095      0.0172827      0.0172827              0              0
    6380    1096      0.0173131      0.0173131              0              0
    6380    1097      0.0173456      0.0173456              0              0
    6380    1098      0.0173789      0.0173789              0              0
    6380    1099      0.0174128      0.0174128              0              0
    6380    1100      0.0174468      0.0174468              0              0
    6380    1101      0.0174805      0.0174805              0              0
    6380    1102      0.0175148      0.0175148              0              0
    6380    1103      0.0175497      0.0175497              0              0
    6380    1104      0.0175851      0.0175851              0              0
    6380    1105      0.0176218      0.0176218              0              0
    6380    1106      0.0176597      0.0176597              0              0
    6380    1107      0.0176973      0.0176973              0              0
    6380    1108      0.0177353      0.0177353              0              0
    6380    1109       0.017773       0.017773              0              0
    6380    1110      0.0178108      0.0178108              0              0
    6380    1111      0.0178489      0.0178489              0              0
    6380    1112      0.0178867      0.0178867              0              0
    6380    1113      0.0179252      0.0179252              0              0
    6380    1114      0.0179648      0.0179648              0              0
    6380    1115      0.0180053      0.0180053              0              0
    6380    1116       0.018047       0.018047              0              0
    6380    1117      0.0180909      0.0180909              0              0
    6380    1118      0.0181359      0.0181359              0              0
    6380    1119      0.0181807      0.0181807              0              0
    6380    1120      0.0182257      0.0182257              0              0
    6380    1121       0.018271       0.018271              0              0
    6380    1122      0.0183163      0.0183163              0              0
    6380    1123      0.0183628      0.0183628              0              0
    6380    1124      0.0184098      0.0184098              0              0
    6380    1125      0.0184574      0.0184574              0              0
    6380    1126      0.0185065      0.0185065              0              0
    6380    1127      0.0185567      0.0185567              0              0
    6380    1128      0.0186074      0.0186074              0              0
    6380    1129      0.0186605      0.0186605              0              0
    6380    1130      0.0187143      0.0187143              0              0
    6380    1131        0.01877        0.01877              0              0
    6380    1132      0.0188281      0.0188281              0              0
    6380    1133      0.0188863      0.0188863              0              0
    6380    1134      0.0189403      0.0189403              0              0
    6380    1135      0.0190022      0.0190022              0              0
    6380    1136      0.0190617      0.0190617              0              0
    6380    1137      0.0191179      0.0191179              0              0
    6380    1138      0.0191733      0.0191733              0              0
    6380    1139      0.0192291      0.0192291              0              0
    6380    1140      0.0192878      0.0192878              0              0
    6380    1141      0.0193512      0.0193512              0              0
    6380    1142      0.0194166      0.0194166              0              0
    6380    1143      0.0194836      0.0194836              0              0
    6380    1144       0.019549       0.019549              0              0
    6380    1145      0.0196101      0.0196101              0              0
    6380    1146       0.019671       0.019671              0              0
    6380    1147      0.0197434      0.0197434              0              0
    6380    1148      0.0198208      0.0198208              0              0
    6380    1149      0.0198964      0.0198964              0              0
    6380    1150      0.0199717      0.0199717              0              0
    6380    1151      0.0200488      0.0200488              0              0
    6380    1152      0.0201274      0.0201274              0              0
    6380    1153      0.0202073      0.0202073              0              0
    6380    1154      0.0202872      0.0202872              0              0
    6380    1155      0.0203677      0.0203677              0              0
    6380    1156      0.0204496      0.0204496              0              0
    6380    1157      0.0205345      0.0205345              0              0
    6380    1158      0.0206233      0.0206233              0              0
    6380    1159      0.0207171      0.0207171              0              0
    6380    1160      0.0208143      0.0208143              0              0
    6380    1161      0.0209138      0.0209138              0              0
    6380    1162      0.0210131      0.0210131              0              0
    6380    1163      0.0211107      0.0211107              0              0
    6380    1164      0.0212067      0.0212067              0              0
    6380    1165      0.0213015      0.0213015              0              0
    6380    1166      0.0213941      0.0213941              0              0
    6380    1167      0.0214868      0.0214868              0              0
    6380    1168      0.0215841      0.0215841              0              0
    6380    1169      0.0216846      0.0216846              0              0
    6380    1170      0.0217877      0.0217877              0              0
    6380    1171      0.0218946      0.0218946              0              0
    6380    1172      0.0220069      0.0220069              0              0
    6380    1173      0.0221211      0.0221211              0              0
    6380    1174      0.0222371      0.0222371              0              0
    6380    1175      0.0223549      0.0223549              0              0
    6380    1176      0.0224724      0.0224724              0              0
    6380    1177      0.0225884      0.0225884              0              0
    6380    1178      0.0227112      0.0227112              0              0
    6380    1179      0.0228552      0.0228552              0              0
    6380    1180      0.0230026      0.0230026              0              0
    6380    1181      0.0231466      0.0231466              0              0
    6380    1182      0.0232907      0.0232907              0              0
    6380    1183      0.0234358      0.0234358              0              0
    6380    1184      0.0235809      0.0235809              0              0
    6380    1185      0.0237218      0.0237218              0              0
    6380    1186        0.02386        0.02386              0              0
    6380    1187      0.0240001      0.0240001              0              0
    6380    1188      0.0241423      0.0241423              0              0
    6380    1189      0.0242885      0.0242885              0              0
    6380    1190      0.0244391      0.0244391              0              0
    6380    1191       0.024599       0.024599              0              0
    6380    1192      0.0247683      0.0247683              0              0
    6380    1193      0.0249431      0.0249431              0              0
    6380    1194      0.0251196      0.0251196              0              0
    6380    1195      0.0252983      0.0252983              0              0
    6380    1196      0.0254789      0.0254789              0              0
    6380    1197      0.0256594      0.0256594              0              0
    6380    1198      0.0258433      0.0258433              0              0
    6380    1199      0.0260353      0.0260353              0              0
    6380    1200      0.0262261      0.0262261              0              0
    6380    1201      0.0264216      0.0264216              0              0
    6380    1202      0.0266211      0.0266211              0              0
    6380    1203      0.0268255      0.0268255              0              0
    6380    1204      0.0270338      0.0270338              0              0
    6380    1205      0.0272468      0.0272468              0              0
    6380    1206      0.0274638      0.0274638              0              0
    6380    1207      0.0276856      0.0276856              0              0
    6380    1208       0.027912       0.027912              0              0
    6380    1209      0.0281427      0.0281427              0              0
    6380    1210      0.0283763      0.0283763              0              0
    6380    1211      0.0286133      0.0286133              0              0
    6380    1212      0.0288578      0.0288578              0              0
    6380    1213      0.0291087      0.0291087              0              0
    6380    1214      0.0293661      0.0293661              0              0
    6380    1215       0.029629       0.029629              0              0
    6380    1216      0.0298984      0.0298984              0              0
    6380    1217      0.0301707      0.0301707              0              0
    6380    1218      0.0304415      0.0304415              0              0
    6380    1219       0.030724       0.030724              0              0
    6380    1220      0.0310084      0.0310084              0              0
    6380    1221      0.0312943      0.0312943              0              0
    6380    1222      0.0315845      0.0315845              0              0
