# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     721     -0.0120029     -0.0120029              0              0
    6380     722     -0.0119672     -0.0119672              0              0
    6380     723     -0.0119282     -0.0119282              0              0
    6380     724     -0.0118879     -0.0118879              0              0
    6380     725      -0.011848      -0.011848              0              0
    6380     726      -0.011808      -0.011808              0              0
    6380     727     -0.0117609     -0.0117609              0              0
    6380     728     -0.0117129     -0.0117129              0              0
    6380     729     -0.0116678     -0.0116678              0              0
    6380     730     -0.0116263     -0.0116263              0              0
    6380     731     -0.0115861     -0.0115861              0              0
    6380     732     -0.0115412     -0.0115412              0              0
    6380     733     -0.0115002     -0.0115002              0              0
    6380     734     -0.0114618     -0.0114618              0              0
    6380     735     -0.0114274     -0.0114274              0              0
    6380     736     -0.0113955     -0.0113955              0              0
    6380     737     -0.0113656     -0.0113656              0              0
    6380     738     -0.0113392     -0.0113392              0              0
    6380     739     -0.0113158     -0.0113158              0              0
    6380     740     -0.0112961     -0.0112961              0              0
    6380     741     -0.0112805     -0.0112805              0              0
    6380     742     -0.0112652     -0.0112652              0              0
    6380     743     -0.0112527     -0.0112527              0              0
    6380     744      -0.011246      -0.011246              0              0
    6380     745     -0.0112449     -0.0112449              0              0
    6380     746     -0.0112464     -0.0112464              0              0
    6380     747     -0.0112473     -0.0112473              0              0
    6380     748     -0.0112511     -0.0112511              0              0
    6380     749     -0.0112585     -0.0112585              0              0
    6380     750     -0.0112684     -0.0112684              0              0
    6380     751     -0.0112793     -0.0112793              0              0
    6380     752     -0.0112924     -0.0112924              0              0
    6380     753     -0.0113094     -0.0113094              0              0
    6380     754     -0.0113295     -0.0113295              0              0
    6380     755     -0.0113478     -0.0113478              0              0
    6380     756     -0.0113666     -0.0113666              0              0
    6380     757     -0.0113877     -0.0113877              0              0
    6380     758     -0.0114111     -0.0114111              0              0
    6380     759     -0.0114369     -0.0114369              0              0
    6380     760     -0.0114625     -0.0114625              0              0
    6380     761     -0.0114883     -0.0114883              0              0
    6380     762     -0.0115168     -0.0115168              0              0
    6380     763     -0.0115433     -0.0115433              0              0
    6380     764     -0.0115719     -0.0115719              0              0
    6380     765     -0.0116014     -0.0116014              0              0
    6380     766     -0.0116294     -0.0116294              0              0
    6380     767     -0.0116603     -0.0116603              0              0
    6380     768     -0.0116907     -0.0116907              0              0
    6380     769     -0.0117197     -0.0117197              0              0
    6380     770     -0.0117525     -0.0117525              0              0
    6380     771      -0.011783      -0.011783              0              0
    6380     772      -0.011814      -0.011814              0              0
    6380     773     -0.0118482     -0.0118482              0              0
    6380     774      -0.011877      -0.011877              0              0
    6380     775     -0.0119096     -0.0119096              0              0
    6380     776     -0.0119436     -0.0119436              0              0
    6380     777     -0.0119766     -0.0119766              0              0
    6380     778     -0.0120109     -0.0120109              0              0
    6380     779     -0.0120454     -0.0120454              0              0
    6380     780     -0.0120791     -0.0120791              0              0
    6380     781     -0.0121139     -0.0121139              0              0
    6380     782     -0.0121491     -0.0121491              0              0
    6380     783     -0.0121837     -0.0121837              0              0
    6380     784     -0.0122184     -0.0122184              0              0
    6380     785     -0.0122536     -0.0122536              0              0
    6380     786     -0.0122889     -0.0122889              0              0
    6380     787     -0.0123252     -0.0123252              0              0
    6380     788     -0.0123608     -0.0123608              0              0
    6380     789     -0.0123961     -0.0123961              0              0
    6380     790     -0.0124334     -0.0124334              0              0
    6380     791     -0.0124681     -0.0124681              0              0
    6380     792     -0.0125014     -0.0125014              0              0
    6380     793     -0.0125367     -0.0125367              0              0
    6380     794     -0.0125741     -0.0125741              0              0
    6380     795     -0.0126139     -0.0126139              0              0
    6380     796      -0.012652      -0.012652              0              0
    6380     797      -0.012688      -0.012688              0              0
    6380     798     -0.0127245     -0.0127245              0              0
    6380     799     -0.0127634     -0.0127634              0              0
    6380     800     -0.0127972     -0.0127972              0              0
    6380     801     -0.0128307     -0.0128307              0              0
    6380     802     -0.0128634     -0.0128634              0              0
    6380     803     -0.0128962     -0.0128962              0              0
    6380     804     -0.0129367     -0.0129367              0              0
    6380     805     -0.0129789     -0.0129789              0              0
    6380     806     -0.0130133     -0.0130133              0              0
    6380     807     -0.0130464     -0.0130464              0              0
    6380     808     -0.0130828     -0.0130828              0              0
    6380     809     -0.0131207     -0.0131207              0              0
    6380     810      -0.013157      -0.013157              0              0
    6380     811      -0.013193      -0.013193              0              0
    6380     812     -0.0132286     -0.0132286              0              0
    6380     813     -0.0132641     -0.0132641              0              0
    6380     814     -0.0132994     -0.0132994              0              0
    6380     815     -0.0133346     -0.0133346              0              0
    6380     816     -0.0133697     -0.0133697              0              0
    6380     817     -0.0134047     -0.0134047              0              0
    6380     818     -0.0134394     -0.0134394              0              0
    6380     819     -0.0134738     -0.0134738              0              0
    6380     820     -0.0135088     -0.0135088              0              0
    6380     821     -0.0135436     -0.0135436              0              0
    6380     822     -0.0135782     -0.0135782              0              0
    6380     823     -0.0136134     -0.0136134              0              0
    6380     824      -0.013649      -0.013649              0              0
    6380     825     -0.0136838     -0.0136838              0              0
    6380     826     -0.0137189     -0.0137189              0              0
    6380     827     -0.0137536     -0.0137536              0              0
    6380     828     -0.0137888     -0.0137888              0              0
    6380     829     -0.0138241     -0.0138241              0              0
    6380     830     -0.0138595     -0.0138595              0              0
    6380     831     -0.0138957     -0.0138957              0              0
    6380     832     -0.0139331     -0.0139331              0              0
    6380     833       -0.01397       -0.01397              0              0
    6380     834     -0.0140041     -0.0140041              0              0
    6380     835     -0.0140358     -0.0140358              0              0
    6380     836     -0.0140681     -0.0140681              0              0
    6380     837     -0.0141024     -0.0141024              0              0
    6380     838     -0.0141399     -0.0141399              0              0
    6380     839     -0.0141784     -0.0141784              0              0
    6380     840     -0.0142172     -0.0142172              0              0
    6380     841     -0.0142522     -0.0142522              0              0
    6380     842     -0.0142877     -0.0142877              0              0
    6380     843      -0.014324      -0.014324              0              0
    6380     844     -0.0143631     -0.0143631              0              0
    6380     845     -0.0144047     -0.0144047              0              0
    6380     846     -0.0144475     -0.0144475              0              0
    6380     847     -0.0144874     -0.0144874              0              0
    6380     848     -0.0145252     -0.0145252              0              0
    6380     849     -0.0145642     -0.0145642              0              0
    6380     850     -0.0146046     -0.0146046              0              0
    6380     851      -0.014644      -0.014644              0              0
    6380     852     -0.0146838     -0.0146838              0              0
    6380     853      -0.014724      -0.014724              0              0
    6380     854     -0.0147642     -0.0147642              0              0
    6380     855      -0.014805      -0.014805              0              0
    6380     856     -0.0148469     -0.0148469              0              0
    6380     857     -0.0148888     -0.0148888              0              0
    6380     858     -0.0149281     -0.0149281              0              0
    6380     859      -0.014966      -0.014966              0              0
    6380     860     -0.0150052     -0.0150052              0              0
    6380     861     -0.0150429     -0.0150429              0              0
    6380     862     -0.0150789     -0.0150789              0              0
    6380     863      -0.015116      -0.015116              0              0
    6380     864     -0.0151529     -0.0151529              0              0
    6380     865     -0.0151898     -0.0151898              0              0
    6380     866     -0.0152283     -0.0152283              0              0
    6380     867       -0.01527       -0.01527              0              0
    6380     868     -0.0153032     -0.0153032              0              0
    6380     869      -0.015335      -0.015335              0              0
    6380     870     -0.0153686     -0.0153686              0              0
    6380     871     -0.0154009     -0.0154009              0              0
    6380     872     -0.0154297     -0.0154297              0              0
    6380     873      -0.015458      -0.015458              0              0
    6380     874      -0.015487      -0.015487              0              0
    6380     875     -0.0155178     -0.0155178              0              0
    6380     876     -0.0155484     -0.0155484              0              0
    6380     877     -0.0155777     -0.0155777              0              0
    6380     878     -0.0156051     -0.0156051              0              0
    6380     879     -0.0156286     -0.0156286              0              0
    6380     880     -0.0156523     -0.0156523              0              0
    6380     881     -0.0156772     -0.0156772              0              0
    6380     882     -0.0157031     -0.0157031              0              0
    6380     883     -0.0157294     -0.0157294              0              0
    6380     884     -0.0157549     -0.0157549              0              0
    6380     885     -0.0157783     -0.0157783              0              0
    6380     886     -0.0157994     -0.0157994              0              0
    6380     887     -0.0158189     -0.0158189              0              0
    6380     888     -0.0158387     -0.0158387              0              0
    6380     889     -0.0158595     -0.0158595              0              0
    6380     890     -0.0158813     -0.0158813              0              0
    6380     891     -0.0159039     -0.0159039              0              0
    6380     892     -0.0159257     -0.0159257              0              0
    6380     893     -0.0159464     -0.0159464              0              0
    6380     894     -0.0159665     -0.0159665              0              0
    6380     895     -0.0159859     -0.0159859              0              0
    6380     896     -0.0160045     -0.0160045              0              0
    6380     897     -0.0160219     -0.0160219              0              0
    6380     898      -0.016038      -0.016038              0              0
    6380     899     -0.0160542     -0.0160542              0              0
    6380     900     -0.0160714     -0.0160714              0              0
    6380     901     -0.0160903     -0.0160903              0              0
    6380     902     -0.0161091     -0.0161091              0              0
    6380     903     -0.0161282     -0.0161282              0              0
    6380     904     -0.0161492     -0.0161492              0              0
    6380     905     -0.0161658     -0.0161658              0              0
    6380     906     -0.0161831     -0.0161831              0              0
    6380     907     -0.0161999     -0.0161999              0              0
    6380     908     -0.0162152     -0.0162152              0              0
    6380     909     -0.0162294     -0.0162294              0              0
    6380     910      -0.016243      -0.016243              0              0
    6380     911     -0.0162583     -0.0162583              0              0
    6380     912     -0.0162757     -0.0162757              0              0
    6380     913     -0.0162942     -0.0162942              0              0
    6380     914     -0.0163141     -0.0163141              0              0
    6380     915     -0.0163329     -0.0163329              0              0
    6380     916     -0.0163486     -0.0163486              0              0
    6380     917     -0.0163603     -0.0163603              0              0
    6380     918     -0.0163703     -0.0163703              0              0
    6380     919     -0.0163789     -0.0163789              0              0
    6380     920     -0.0163891     -0.0163891              0              0
    6380     921     -0.0164019     -0.0164019              0              0
    6380     922     -0.0164171     -0.0164171              0              0
    6380     923     -0.0164358     -0.0164358              0              0
    6380     924     -0.0164499     -0.0164499              0              0
    6380     925     -0.0164586     -0.0164586              0              0
    6380     926     -0.0164724     -0.0164724              0              0
    6380     927     -0.0164873     -0.0164873              0              0
    6380     928     -0.0165008     -0.0165008              0              0
    6380     929     -0.0165128     -0.0165128              0              0
    6380     930     -0.0165244     -0.0165244              0              0
    6380     931     -0.0165375     -0.0165375              0              0
    6380     932     -0.0165484     -0.0165484              0              0
    6380     933     -0.0165579     -0.0165579              0              0
    6380     934     -0.0165679     -0.0165679              0              0
    6380     935     -0.0165787     -0.0165787              0              0
    6380     936     -0.0165904     -0.0165904              0              0
    6380     937     -0.0166025     -0.0166025              0              0
    6380     938     -0.0166148     -0.0166148              0              0
    6380     939     -0.0166275     -0.0166275              0              0
    6380     940     -0.0166399     -0.0166399              0              0
    6380     941     -0.0166518     -0.0166518              0              0
    6380     942     -0.0166622     -0.0166622              0              0
    6380     943     -0.0166713     -0.0166713              0              0
    6380     944     -0.0166798     -0.0166798              0              0
    6380     945     -0.0166905     -0.0166905              0              0
    6380     946      -0.016702      -0.016702              0              0
    6380     947     -0.0167141     -0.0167141              0              0
    6380     948     -0.0167261     -0.0167261              0              0
    6380     949      -0.016735      -0.016735              0              0
    6380     950     -0.0167431     -0.0167431              0              0
    6380     951     -0.0167507     -0.0167507              0              0
    6380     952     -0.0167585     -0.0167585              0              0
    6380     953     -0.0167676     -0.0167676              0              0
    6380     954     -0.0167768     -0.0167768              0              0
    6380     955     -0.0167855     -0.0167855              0              0
    6380     956     -0.0167941     -0.0167941              0              0
    6380     957     -0.0168022     -0.0168022              0              0
    6380     958     -0.0168085     -0.0168085              0              0
    6380     959     -0.0168155     -0.0168155              0              0
    6380     960     -0.0168213     -0.0168213              0              0
    6380     961     -0.0168274     -0.0168274              0              0
    6380     962     -0.0168326     -0.0168326              0              0
    6380     963     -0.0168362     -0.0168362              0              0
    6380     964       -0.01684       -0.01684              0              0
    6380     965      -0.016846      -0.016846              0              0
    6380     966     -0.0168516     -0.0168516              0              0
    6380     967     -0.0168583     -0.0168583              0              0
    6380     968     -0.0168675     -0.0168675              0              0
    6380     969     -0.0168755     -0.0168755              0              0
    6380     970     -0.0168791     -0.0168791              0              0
    6380     971     -0.0168812     -0.0168812              0              0
    6380     972      -0.016883      -0.016883              0              0
    6380     973     -0.0168839     -0.0168839              0              0
    6380     974     -0.0168844     -0.0168844              0              0
    6380     975     -0.0168862     -0.0168862              0              0
    6380     976      -0.016887      -0.016887              0              0
    6380     977     -0.0168883     -0.0168883              0              0
    6380     978       -0.01689       -0.01689              0              0
    6380     979     -0.0168911     -0.0168911              0              0
    6380     980     -0.0168913     -0.0168913              0              0
    6380     981     -0.0168917     -0.0168917              0              0
    6380     982      -0.016892      -0.016892              0              0
    6380     983     -0.0168921     -0.0168921              0              0
    6380     984     -0.0168921     -0.0168921              0              0
    6380     985     -0.0168919     -0.0168919              0              0
    6380     986     -0.0168918     -0.0168918              0              0
    6380     987     -0.0168913     -0.0168913              0              0
    6380     988     -0.0168901     -0.0168901              0              0
    6380     989     -0.0168882     -0.0168882              0              0
    6380     990     -0.0168857     -0.0168857              0              0
    6380     991     -0.0168828     -0.0168828              0              0
    6380     992       -0.01688       -0.01688              0              0
    6380     993     -0.0168762     -0.0168762              0              0
    6380     994     -0.0168727     -0.0168727              0              0
    6380     995     -0.0168688     -0.0168688              0              0
    6380     996     -0.0168645     -0.0168645              0              0
    6380     997     -0.0168601     -0.0168601              0              0
    6380     998     -0.0168554     -0.0168554              0              0
    6380     999     -0.0168506     -0.0168506              0              0
    6380    1000     -0.0168462     -0.0168462              0              0
    6380    1001     -0.0168436     -0.0168436              0              0
    6380    1002     -0.0168386     -0.0168386              0              0
    6380    1003     -0.0168334     -0.0168334              0              0
    6380    1004     -0.0168285     -0.0168285              0              0
    6380    1005      -0.016823      -0.016823              0              0
    6380    1006     -0.0168167     -0.0168167              0              0
    6380    1007     -0.0168087     -0.0168087              0              0
    6380    1008        -0.0168        -0.0168              0              0
    6380    1009     -0.0167913     -0.0167913              0              0
    6380    1010     -0.0167824     -0.0167824              0              0
    6380    1011     -0.0167739     -0.0167739              0              0
    6380    1012     -0.0167663     -0.0167663              0              0
    6380    1013     -0.0167572     -0.0167572              0              0
    6380    1014     -0.0167464     -0.0167464              0              0
    6380    1015     -0.0167345     -0.0167345              0              0
    6380    1016     -0.0167215     -0.0167215              0              0
    6380    1017     -0.0167082     -0.0167082              0              0
    6380    1018     -0.0166957     -0.0166957              0              0
    6380    1019      -0.016683      -0.016683              0              0
    6380    1020       -0.01667       -0.01667              0              0
    6380    1021     -0.0166586     -0.0166586              0              0
    6380    1022     -0.0166464     -0.0166464              0              0
    6380    1023     -0.0166325     -0.0166325              0              0
    6380    1024     -0.0166181     -0.0166181              0              0
    6380    1025     -0.0166047     -0.0166047              0              0
    6380    1026     -0.0165905     -0.0165905              0              0
    6380    1027     -0.0165744     -0.0165744              0              0
    6380    1028      -0.016558      -0.016558              0              0
    6380    1029     -0.0165409     -0.0165409              0              0
    6380    1030     -0.0165232     -0.0165232              0              0
    6380    1031     -0.0165057     -0.0165057              0              0
    6380    1032     -0.0164861     -0.0164861              0              0
    6380    1033     -0.0164645     -0.0164645              0              0
    6380    1034     -0.0164428     -0.0164428              0              0
    6380    1035     -0.0164221     -0.0164221              0              0
    6380    1036     -0.0164029     -0.0164029              0              0
    6380    1037     -0.0163842     -0.0163842              0              0
    6380    1038     -0.0163662     -0.0163662              0              0
    6380    1039     -0.0163489     -0.0163489              0              0
    6380    1040     -0.0163309     -0.0163309              0              0
    6380    1041     -0.0163111     -0.0163111              0              0
    6380    1042     -0.0162895     -0.0162895              0              0
    6380    1043     -0.0162671     -0.0162671              0              0
    6380    1044     -0.0162445     -0.0162445              0              0
    6380    1045     -0.0162217     -0.0162217              0              0
    6380    1046     -0.0161984     -0.0161984              0              0
    6380    1047     -0.0161742     -0.0161742              0              0
    6380    1048     -0.0161497     -0.0161497              0              0
    6380    1049     -0.0161243     -0.0161243              0              0
    6380    1050     -0.0160982     -0.0160982              0              0
    6380    1051     -0.0160721     -0.0160721              0              0
    6380    1052     -0.0160456     -0.0160456              0              0
    6380    1053     -0.0160191     -0.0160191              0              0
    6380    1054      -0.015992      -0.015992              0              0
    6380    1055     -0.0159645     -0.0159645              0              0
    6380    1056     -0.0159369     -0.0159369              0              0
    6380    1057     -0.0159083     -0.0159083              0              0
    6380    1058     -0.0158795     -0.0158795              0              0
    6380    1059     -0.0158499     -0.0158499              0              0
    6380    1060     -0.0158195     -0.0158195              0              0
    6380    1061     -0.0157887     -0.0157887              0              0
    6380    1062     -0.0157577     -0.0157577              0              0
    6380    1063     -0.0157266     -0.0157266              0              0
    6380    1064     -0.0156951     -0.0156951              0              0
    6380    1065     -0.0156634     -0.0156634              0              0
    6380    1066     -0.0156318     -0.0156318              0              0
    6380    1067     -0.0155981     -0.0155981              0              0
    6380    1068     -0.0155635     -0.0155635              0              0
    6380    1069     -0.0155287     -0.0155287              0              0
    6380    1070     -0.0154934     -0.0154934              0              0
    6380    1071      -0.015458      -0.015458              0              0
    6380    1072     -0.0154235     -0.0154235              0              0
    6380    1073     -0.0153881     -0.0153881              0              0
    6380    1074     -0.0153519     -0.0153519              0              0
    6380    1075     -0.0153152     -0.0153152              0              0
    6380    1076     -0.0152786     -0.0152786              0              0
    6380    1077     -0.0152444     -0.0152444              0              0
    6380    1078     -0.0152084     -0.0152084              0              0
    6380    1079     -0.0151717     -0.0151717              0              0
    6380    1080     -0.0151335     -0.0151335              0              0
    6380    1081     -0.0150924     -0.0150924              0              0
    6380    1082     -0.0150507     -0.0150507              0              0
    6380    1083     -0.0150115     -0.0150115              0              0
    6380    1084     -0.0149738     -0.0149738              0              0
    6380    1085     -0.0149348     -0.0149348              0              0
    6380    1086     -0.0148924     -0.0148924              0              0
    6380    1087     -0.0148494     -0.0148494              0              0
    6380    1088     -0.0148073     -0.0148073              0              0
    6380    1089     -0.0147638     -0.0147638              0              0
    6380    1090     -0.0147183     -0.0147183              0              0
    6380    1091     -0.0146723     -0.0146723              0              0
    6380    1092     -0.0146273     -0.0146273              0              0
    6380    1093     -0.0145834     -0.0145834              0              0
    6380    1094     -0.0145406     -0.0145406              0              0
    6380    1095     -0.0144955     -0.0144955              0              0
    6380    1096      -0.014448      -0.014448              0              0
    6380    1097     -0.0144009     -0.0144009              0              0
    6380    1098     -0.0143541     -0.0143541              0              0
    6380    1099     -0.0143072     -0.0143072              0              0
    6380    1100     -0.0142595     -0.0142595              0              0
    6380    1101     -0.0142106     -0.0142106              0              0
    6380    1102     -0.0141617     -0.0141617              0              0
    6380    1103     -0.0141128     -0.0141128              0              0
    6380    1104      -0.014064      -0.014064              0              0
    6380    1105     -0.0140158     -0.0140158              0              0
    6380    1106     -0.0139682     -0.0139682              0              0
    6380    1107     -0.0139194     -0.0139194              0              0
    6380    1108     -0.0138701     -0.0138701              0              0
    6380    1109     -0.0138193     -0.0138193              0              0
    6380    1110     -0.0137673     -0.0137673              0              0
    6380    1111     -0.0137147     -0.0137147              0              0
    6380    1112     -0.0136612     -0.0136612              0              0
    6380    1113     -0.0136076     -0.0136076              0              0
    6380    1114     -0.0135543     -0.0135543              0              0
    6380    1115     -0.0135012     -0.0135012              0              0
    6380    1116     -0.0134482     -0.0134482              0              0
    6380    1117     -0.0133959     -0.0133959              0              0
    6380    1118     -0.0133436     -0.0133436              0              0
    6380    1119     -0.0132904     -0.0132904              0              0
    6380    1120     -0.0132368     -0.0132368              0              0
    6380    1121      -0.013183      -0.013183              0              0
    6380    1122     -0.0131288     -0.0131288              0              0
    6380    1123     -0.0130745     -0.0130745              0              0
    6380    1124     -0.0130195     -0.0130195              0              0
    6380    1125      -0.012964      -0.012964              0              0
    6380    1126     -0.0129085     -0.0129085              0              0
    6380    1127      -0.012853      -0.012853              0              0
    6380    1128     -0.0127969     -0.0127969              0              0
    6380    1129     -0.0127417     -0.0127417              0              0
    6380    1130     -0.0126865     -0.0126865              0              0
    6380    1131     -0.0126321     -0.0126321              0              0
    6380    1132     -0.0125789     -0.0125789              0              0
    6380    1133     -0.0125253     -0.0125253              0              0
    6380    1134     -0.0124682     -0.0124682              0              0
    6380    1135     -0.0124152     -0.0124152              0              0
    6380    1136     -0.0123595     -0.0123595              0              0
    6380    1137     -0.0123004     -0.0123004              0              0
    6380    1138     -0.0122396     -0.0122396              0              0
    6380    1139     -0.0121778     -0.0121778              0              0
    6380    1140     -0.0121175     -0.0121175              0              0
    6380    1141     -0.0120603     -0.0120603              0              0
    6380    1142     -0.0120038     -0.0120038              0              0
    6380    1143     -0.0119476     -0.0119476              0              0
    6380    1144      -0.011889      -0.011889              0              0
    6380    1145     -0.0118262     -0.0118262              0              0
    6380    1146     -0.0117632     -0.0117632              0              0
    6380    1147     -0.0117072     -0.0117072              0              0
    6380    1148     -0.0116531     -0.0116531              0              0
    6380    1149     -0.0115972     -0.0115972              0              0
    6380    1150     -0.0115406     -0.0115406              0              0
    6380    1151     -0.0114843     -0.0114843              0              0
    6380    1152     -0.0114285     -0.0114285              0              0
    6380    1153     -0.0113726     -0.0113726              0              0
    6380    1154     -0.0113149     -0.0113149              0              0
    6380    1155     -0.0112564     -0.0112564              0              0
    6380    1156     -0.0111973     -0.0111973              0              0
    6380    1157      -0.011139      -0.011139              0              0
    6380    1158     -0.0110822     -0.0110822              0              0
    6380    1159     -0.0110287     -0.0110287              0              0
    6380    1160     -0.0109773     -0.0109773              0              0
    6380    1161     -0.0109267     -0.0109267              0              0
    6380    1162     -0.0108752     -0.0108752              0              0
    6380    1163     -0.0108214     -0.0108214              0              0
    6380    1164     -0.0107653     -0.0107653              0              0
    6380    1165     -0.0107073     -0.0107073              0              0
    6380    1166     -0.0106465     -0.0106465              0              0
    6380    1167     -0.0105849     -0.0105849              0              0
    6380    1168     -0.0105261     -0.0105261              0              0
    6380    1169      -0.010469      -0.010469              0              0
    6380    1170     -0.0104127     -0.0104127              0              0
    6380    1171     -0.0103578     -0.0103578              0              0
    6380    1172     -0.0103051     -0.0103051              0              0
    6380    1173     -0.0102523     -0.0102523              0              0
    6380    1174     -0.0101996     -0.0101996              0              0
    6380    1175      -0.010147      -0.010147              0              0
    6380    1176     -0.0100929     -0.0100929              0              0
    6380    1177     -0.0100364     -0.0100364              0              0
    6380    1178     -0.0099841     -0.0099841              0              0
    6380    1179    -0.00994668    -0.00994668              0              0
    6380    1180    -0.00991067    -0.00991067              0              0
    6380    1181    -0.00987058    -0.00987058              0              0
    6380    1182    -0.00982946    -0.00982946              0              0
    6380    1183    -0.00978768    -0.00978768              0              0
    6380    1184    -0.00974462    -0.00974462              0              0
    6380    1185    -0.00969697    -0.00969697              0              0
    6380    1186    -0.00964577    -0.00964577              0              0
    6380    1187     -0.0095947     -0.0095947              0              0
    6380    1188    -0.00954411    -0.00954411              0              0
    6380    1189    -0.00949531    -0.00949531              0              0
    6380    1190    -0.00944841    -0.00944841              0              0
    6380    1191    -0.00940722    -0.00940722              0              0
    6380    1192    -0.00937229    -0.00937229              0              0
    6380    1193    -0.00934002    -0.00934002              0              0
    6380    1194    -0.00930752    -0.00930752              0              0
    6380    1195    -0.00927476    -0.00927476              0              0
    6380    1196    -0.00924184    -0.00924184              0              0
    6380    1197    -0.00920689    -0.00920689              0              0
    6380    1198    -0.00917344    -0.00917344              0              0
    6380    1199    -0.00914485    -0.00914485              0              0
    6380    1200    -0.00911402    -0.00911402              0              0
    6380    1201    -0.00908521    -0.00908521              0              0
    6380    1202      -0.009058      -0.009058              0              0
    6380    1203    -0.00903282    -0.00903282              0              0
    6380    1204    -0.00900911    -0.00900911              0              0
    6380    1205    -0.00898715    -0.00898715              0              0
    6380    1206    -0.00896676    -0.00896676              0              0
    6380    1207    -0.00894865    -0.00894865              0              0
    6380    1208    -0.00893299    -0.00893299              0              0
    6380    1209    -0.00891919    -0.00891919              0              0
    6380    1210    -0.00890545    -0.00890545              0              0
    6380    1211    -0.00889244    -0.00889244              0              0
    6380    1212    -0.00888361    -0.00888361              0              0
