# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1604    1.68519e-06    1.68519e-06              0              0
    6380    1605    1.70517e-06    1.70517e-06              0              0
    6380    1606    1.72428e-06    1.72428e-06              0              0
    6380    1607    1.74402e-06    1.74402e-06              0              0
    6380    1608    1.76435e-06    1.76435e-06              0              0
    6380    1609    1.78437e-06    1.78437e-06              0              0
    6380    1610    1.80531e-06    1.80531e-06              0              0
    6380    1611    1.82481e-06    1.82481e-06              0              0
    6380    1612    1.84527e-06    1.84527e-06              0              0
    6380    1613    1.86663e-06    1.86663e-06              0              0
    6380    1614    1.88835e-06    1.88835e-06              0              0
    6380    1615    1.90937e-06    1.90937e-06              0              0
    6380    1616    1.93071e-06    1.93071e-06              0              0
    6380    1617    1.95243e-06    1.95243e-06              0              0
    6380    1618    1.97331e-06    1.97331e-06              0              0
    6380    1619    1.99984e-06    1.99984e-06              0              0
    6380    1620    2.02333e-06    2.02333e-06              0              0
    6380    1621    2.04502e-06    2.04502e-06              0              0
    6380    1622     2.0671e-06     2.0671e-06              0              0
    6380    1623    2.09056e-06    2.09056e-06              0              0
    6380    1624    2.11422e-06    2.11422e-06              0              0
    6380    1625    2.13789e-06    2.13789e-06              0              0
    6380    1626     2.1603e-06     2.1603e-06              0              0
    6380    1627     2.1795e-06     2.1795e-06              0              0
    6380    1628    2.21192e-06    2.21192e-06              0              0
    6380    1629    2.23687e-06    2.23687e-06              0              0
    6380    1630    2.26098e-06    2.26098e-06              0              0
    6380    1631     2.2854e-06     2.2854e-06              0              0
    6380    1632     2.3106e-06     2.3106e-06              0              0
    6380    1633    2.33601e-06    2.33601e-06              0              0
    6380    1634    2.36155e-06    2.36155e-06              0              0
    6380    1635     2.3872e-06     2.3872e-06              0              0
    6380    1636    2.41122e-06    2.41122e-06              0              0
    6380    1637    2.43951e-06    2.43951e-06              0              0
    6380    1638    2.46616e-06    2.46616e-06              0              0
    6380    1639    2.49306e-06    2.49306e-06              0              0
    6380    1640    2.52025e-06    2.52025e-06              0              0
    6380    1641    2.54764e-06    2.54764e-06              0              0
    6380    1642    2.57531e-06    2.57531e-06              0              0
    6380    1643    2.60399e-06    2.60399e-06              0              0
    6380    1644    2.63315e-06    2.63315e-06              0              0
    6380    1645    2.66273e-06    2.66273e-06              0              0
    6380    1646    2.69242e-06    2.69242e-06              0              0
    6380    1647    2.72181e-06    2.72181e-06              0              0
    6380    1648    2.75097e-06    2.75097e-06              0              0
    6380    1649    2.77989e-06    2.77989e-06              0              0
    6380    1650     2.8096e-06     2.8096e-06              0              0
    6380    1651    2.84377e-06    2.84377e-06              0              0
    6380    1652    2.87975e-06    2.87975e-06              0              0
    6380    1653    2.91732e-06    2.91732e-06              0              0
    6380    1654    2.95426e-06    2.95426e-06              0              0
    6380    1655    2.98564e-06    2.98564e-06              0              0
    6380    1656    3.01594e-06    3.01594e-06              0              0
    6380    1657    3.04609e-06    3.04609e-06              0              0
    6380    1658    3.07626e-06    3.07626e-06              0              0
    6380    1659    3.10647e-06    3.10647e-06              0              0
    6380    1660    3.14273e-06    3.14273e-06              0              0
    6380    1661    3.17763e-06    3.17763e-06              0              0
    6380    1662    3.21191e-06    3.21191e-06              0              0
    6380    1663    3.24654e-06    3.24654e-06              0              0
    6380    1664    3.28237e-06    3.28237e-06              0              0
    6380    1665    3.32001e-06    3.32001e-06              0              0
    6380    1666    3.35847e-06    3.35847e-06              0              0
    6380    1667    3.39701e-06    3.39701e-06              0              0
    6380    1668    3.43422e-06    3.43422e-06              0              0
    6380    1669    3.47298e-06    3.47298e-06              0              0
    6380    1670    3.51352e-06    3.51352e-06              0              0
    6380    1671     3.5532e-06     3.5532e-06              0              0
    6380    1672    3.59112e-06    3.59112e-06              0              0
    6380    1673    3.62968e-06    3.62968e-06              0              0
    6380    1674    3.67058e-06    3.67058e-06              0              0
