# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1595   -2.13995e-06   -2.13995e-06              0              0
    6380    1596   -2.15935e-06   -2.15935e-06              0              0
    6380    1597   -2.17895e-06   -2.17895e-06              0              0
    6380    1598   -2.20006e-06   -2.20006e-06              0              0
    6380    1599    -2.2212e-06    -2.2212e-06              0              0
    6380    1600   -2.24091e-06   -2.24091e-06              0              0
    6380    1601   -2.26386e-06   -2.26386e-06              0              0
    6380    1602   -2.28543e-06   -2.28543e-06              0              0
    6380    1603   -2.30388e-06   -2.30388e-06              0              0
    6380    1604   -2.32633e-06   -2.32633e-06              0              0
    6380    1605   -2.34946e-06   -2.34946e-06              0              0
    6380    1606   -2.37042e-06   -2.37042e-06              0              0
    6380    1607   -2.39269e-06   -2.39269e-06              0              0
    6380    1608   -2.41621e-06   -2.41621e-06              0              0
    6380    1609   -2.43857e-06   -2.43857e-06              0              0
    6380    1610    -2.4625e-06    -2.4625e-06              0              0
    6380    1611   -2.48336e-06   -2.48336e-06              0              0
    6380    1612   -2.50536e-06   -2.50536e-06              0              0
    6380    1613   -2.52892e-06   -2.52892e-06              0              0
    6380    1614   -2.55313e-06   -2.55313e-06              0              0
    6380    1615   -2.57597e-06   -2.57597e-06              0              0
    6380    1616   -2.59907e-06   -2.59907e-06              0              0
    6380    1617   -2.62255e-06   -2.62255e-06              0              0
    6380    1618    -2.6445e-06    -2.6445e-06              0              0
    6380    1619   -2.67704e-06   -2.67704e-06              0              0
    6380    1620   -2.70415e-06   -2.70415e-06              0              0
    6380    1621   -2.72757e-06   -2.72757e-06              0              0
    6380    1622   -2.75139e-06   -2.75139e-06              0              0
    6380    1623   -2.77677e-06   -2.77677e-06              0              0
    6380    1624   -2.80223e-06   -2.80223e-06              0              0
    6380    1625   -2.82768e-06   -2.82768e-06              0              0
    6380    1626   -2.85065e-06   -2.85065e-06              0              0
    6380    1627   -2.86711e-06   -2.86711e-06              0              0
    6380    1628   -2.90877e-06   -2.90877e-06              0              0
    6380    1629   -2.93636e-06   -2.93636e-06              0              0
    6380    1630   -2.96201e-06   -2.96201e-06              0              0
    6380    1631   -2.98763e-06   -2.98763e-06              0              0
    6380    1632   -3.01366e-06   -3.01366e-06              0              0
    6380    1633   -3.03997e-06   -3.03997e-06              0              0
    6380    1634   -3.06615e-06   -3.06615e-06              0              0
    6380    1635   -3.09208e-06   -3.09208e-06              0              0
    6380    1636   -3.11483e-06   -3.11483e-06              0              0
    6380    1637   -3.14535e-06   -3.14535e-06              0              0
    6380    1638   -3.17248e-06   -3.17248e-06              0              0
    6380    1639   -3.19964e-06   -3.19964e-06              0              0
    6380    1640   -3.22701e-06   -3.22701e-06              0              0
    6380    1641   -3.25429e-06   -3.25429e-06              0              0
    6380    1642   -3.28164e-06   -3.28164e-06              0              0
    6380    1643   -3.31024e-06   -3.31024e-06              0              0
    6380    1644   -3.33928e-06   -3.33928e-06              0              0
    6380    1645   -3.36865e-06   -3.36865e-06              0              0
    6380    1646   -3.39781e-06   -3.39781e-06              0              0
    6380    1647    -3.4261e-06    -3.4261e-06              0              0
    6380    1648   -3.45359e-06   -3.45359e-06              0              0
    6380    1649   -3.48025e-06   -3.48025e-06              0              0
    6380    1650   -3.50779e-06   -3.50779e-06              0              0
    6380    1651   -3.54251e-06   -3.54251e-06              0              0
    6380    1652   -3.57987e-06   -3.57987e-06              0              0
    6380    1653   -3.61957e-06   -3.61957e-06              0              0
    6380    1654   -3.65785e-06   -3.65785e-06              0              0
    6380    1655     -3.687e-06     -3.687e-06              0              0
    6380    1656   -3.71396e-06   -3.71396e-06              0              0
    6380    1657   -3.74002e-06   -3.74002e-06              0              0
    6380    1658    -3.7652e-06    -3.7652e-06              0              0
    6380    1659   -3.78987e-06   -3.78987e-06              0              0
    6380    1660   -3.82406e-06   -3.82406e-06              0              0
    6380    1661   -3.85651e-06   -3.85651e-06              0              0
    6380    1662   -3.88738e-06   -3.88738e-06              0              0
    6380    1663   -3.91864e-06   -3.91864e-06              0              0
    6380    1664   -3.95165e-06   -3.95165e-06              0              0
    6380    1665   -3.98788e-06   -3.98788e-06              0              0
    6380    1666   -4.02532e-06   -4.02532e-06              0              0
    6380    1667   -4.06211e-06   -4.06211e-06              0              0
    6380    1668   -4.09585e-06   -4.09585e-06              0              0
    6380    1669   -4.13186e-06   -4.13186e-06              0              0
    6380    1670   -4.17092e-06   -4.17092e-06              0              0
    6380    1671   -4.20882e-06   -4.20882e-06              0              0
    6380    1672   -4.24309e-06   -4.24309e-06              0              0
    6380    1673   -4.27813e-06   -4.27813e-06              0              0
    6380    1674   -4.31695e-06   -4.31695e-06              0              0
    6380    1675   -4.35825e-06   -4.35825e-06              0              0
    6380    1676   -4.39858e-06   -4.39858e-06              0              0
    6380    1677   -4.42901e-06   -4.42901e-06              0              0
    6380    1678   -4.45303e-06   -4.45303e-06              0              0
    6380    1679   -4.49669e-06   -4.49669e-06              0              0
    6380    1680   -4.54458e-06   -4.54458e-06              0              0
    6380    1681   -4.58361e-06   -4.58361e-06              0              0
    6380    1682   -4.61937e-06   -4.61937e-06              0              0
    6380    1683   -4.65642e-06   -4.65642e-06              0              0
    6380    1684   -4.69659e-06   -4.69659e-06              0              0
    6380    1685    -4.7377e-06    -4.7377e-06              0              0
    6380    1686   -4.77413e-06   -4.77413e-06              0              0
    6380    1687   -4.79951e-06   -4.79951e-06              0              0
    6380    1688   -4.83001e-06   -4.83001e-06              0              0
    6380    1689   -4.87989e-06   -4.87989e-06              0              0
    6380    1690   -4.93485e-06   -4.93485e-06              0              0
    6380    1691   -4.98008e-06   -4.98008e-06              0              0
    6380    1692   -5.01588e-06   -5.01588e-06              0              0
    6380    1693   -5.04334e-06   -5.04334e-06              0              0
    6380    1694   -5.06859e-06   -5.06859e-06              0              0
    6380    1695   -5.09868e-06   -5.09868e-06              0              0
    6380    1696   -5.13946e-06   -5.13946e-06              0              0
    6380    1697    -5.1887e-06    -5.1887e-06              0              0
    6380    1698   -5.23989e-06   -5.23989e-06              0              0
    6380    1699   -5.28126e-06   -5.28126e-06              0              0
    6380    1700   -5.31556e-06   -5.31556e-06              0              0
    6380    1701   -5.34363e-06   -5.34363e-06              0              0
    6380    1702   -5.37638e-06   -5.37638e-06              0              0
    6380    1703   -5.42454e-06   -5.42454e-06              0              0
    6380    1704   -5.48984e-06   -5.48984e-06              0              0
    6380    1705   -5.56104e-06   -5.56104e-06              0              0
    6380    1706   -5.63215e-06   -5.63215e-06              0              0
    6380    1707   -5.69031e-06   -5.69031e-06              0              0
    6380    1708   -5.74248e-06   -5.74248e-06              0              0
    6380    1709   -5.79597e-06   -5.79597e-06              0              0
    6380    1710   -5.83593e-06   -5.83593e-06              0              0
    6380    1711   -5.87169e-06   -5.87169e-06              0              0
    6380    1712   -5.90861e-06   -5.90861e-06              0              0
    6380    1713   -5.94962e-06   -5.94962e-06              0              0
    6380    1714   -5.99759e-06   -5.99759e-06              0              0
    6380    1715   -6.04276e-06   -6.04276e-06              0              0
    6380    1716   -6.07931e-06   -6.07931e-06              0              0
    6380    1717   -6.11809e-06   -6.11809e-06              0              0
    6380    1718   -6.17234e-06   -6.17234e-06              0              0
    6380    1719   -6.24539e-06   -6.24539e-06              0              0
    6380    1720   -6.32082e-06   -6.32082e-06              0              0
    6380    1721   -6.39297e-06   -6.39297e-06              0              0
    6380    1722   -6.45495e-06   -6.45495e-06              0              0
    6380    1723   -6.50872e-06   -6.50872e-06              0              0
    6380    1724    -6.5631e-06    -6.5631e-06              0              0
    6380    1725   -6.61867e-06   -6.61867e-06              0              0
    6380    1726   -6.67517e-06   -6.67517e-06              0              0
    6380    1727   -6.73293e-06   -6.73293e-06              0              0
    6380    1728   -6.79274e-06   -6.79274e-06              0              0
    6380    1729   -6.86375e-06   -6.86375e-06              0              0
    6380    1730   -6.92336e-06   -6.92336e-06              0              0
    6380    1731    -6.9821e-06    -6.9821e-06              0              0
    6380    1732   -7.04247e-06   -7.04247e-06              0              0
    6380    1733   -7.10544e-06   -7.10544e-06              0              0
    6380    1734   -7.17419e-06   -7.17419e-06              0              0
    6380    1735   -7.24432e-06   -7.24432e-06              0              0
    6380    1736   -7.31379e-06   -7.31379e-06              0              0
    6380    1737   -7.38261e-06   -7.38261e-06              0              0
    6380    1738   -7.44689e-06   -7.44689e-06              0              0
    6380    1739   -7.51513e-06   -7.51513e-06              0              0
    6380    1740   -7.58066e-06   -7.58066e-06              0              0
    6380    1741   -7.64797e-06   -7.64797e-06              0              0
    6380    1742   -7.71714e-06   -7.71714e-06              0              0
    6380    1743   -7.78822e-06   -7.78822e-06              0              0
    6380    1744   -7.86133e-06   -7.86133e-06              0              0
    6380    1745   -7.93519e-06   -7.93519e-06              0              0
    6380    1746   -8.00995e-06   -8.00995e-06              0              0
    6380    1747   -8.08572e-06   -8.08572e-06              0              0
    6380    1748   -8.16168e-06   -8.16168e-06              0              0
    6380    1749   -8.23861e-06   -8.23861e-06              0              0
    6380    1750   -8.31649e-06   -8.31649e-06              0              0
    6380    1751   -8.39487e-06   -8.39487e-06              0              0
    6380    1752   -8.47404e-06   -8.47404e-06              0              0
    6380    1753   -8.55422e-06   -8.55422e-06              0              0
    6380    1754    -8.6361e-06    -8.6361e-06              0              0
    6380    1755   -8.71982e-06   -8.71982e-06              0              0
    6380    1756   -8.80486e-06   -8.80486e-06              0              0
    6380    1757   -8.89047e-06   -8.89047e-06              0              0
    6380    1758   -8.97823e-06   -8.97823e-06              0              0
    6380    1759   -9.06478e-06   -9.06478e-06              0              0
    6380    1760   -9.16834e-06   -9.16834e-06              0              0
    6380    1761   -9.26449e-06   -9.26449e-06              0              0
    6380    1762   -9.36121e-06   -9.36121e-06              0              0
    6380    1763   -9.45907e-06   -9.45907e-06              0              0
    6380    1764   -9.55743e-06   -9.55743e-06              0              0
    6380    1765   -9.65799e-06   -9.65799e-06              0              0
    6380    1766   -9.75991e-06   -9.75991e-06              0              0
    6380    1767   -9.86121e-06   -9.86121e-06              0              0
    6380    1768   -9.95953e-06   -9.95953e-06              0              0
    6380    1769   -1.00447e-05   -1.00447e-05              0              0
    6380    1770   -1.01285e-05   -1.01285e-05              0              0
    6380    1771   -1.02206e-05   -1.02206e-05              0              0
    6380    1772   -1.03159e-05   -1.03159e-05              0              0
    6380    1773   -1.04144e-05   -1.04144e-05              0              0
    6380    1774   -1.05178e-05   -1.05178e-05              0              0
    6380    1775   -1.06149e-05   -1.06149e-05              0              0
    6380    1776   -1.07177e-05   -1.07177e-05              0              0
    6380    1777   -1.08161e-05   -1.08161e-05              0              0
    6380    1778   -1.09082e-05   -1.09082e-05              0              0
    6380    1779   -1.09984e-05   -1.09984e-05              0              0
    6380    1780   -1.10928e-05   -1.10928e-05              0              0
    6380    1781   -1.12034e-05   -1.12034e-05              0              0
    6380    1782   -1.13333e-05   -1.13333e-05              0              0
    6380    1783    -1.1467e-05    -1.1467e-05              0              0
    6380    1784    -1.1598e-05    -1.1598e-05              0              0
    6380    1785   -1.17226e-05   -1.17226e-05              0              0
    6380    1786   -1.18351e-05   -1.18351e-05              0              0
    6380    1787   -1.19405e-05   -1.19405e-05              0              0
    6380    1788   -1.20462e-05   -1.20462e-05              0              0
    6380    1789   -1.21511e-05   -1.21511e-05              0              0
    6380    1790   -1.22338e-05   -1.22338e-05              0              0
    6380    1791   -1.23078e-05   -1.23078e-05              0              0
    6380    1792   -1.24278e-05   -1.24278e-05              0              0
    6380    1793   -1.25771e-05   -1.25771e-05              0              0
    6380    1794   -1.27019e-05   -1.27019e-05              0              0
    6380    1795   -1.28063e-05   -1.28063e-05              0              0
    6380    1796   -1.29018e-05   -1.29018e-05              0              0
    6380    1797    -1.2996e-05    -1.2996e-05              0              0
    6380    1798   -1.30932e-05   -1.30932e-05              0              0
    6380    1799   -1.31899e-05   -1.31899e-05              0              0
    6380    1800   -1.32709e-05   -1.32709e-05              0              0
    6380    1801   -1.33257e-05   -1.33257e-05              0              0
    6380    1802    -1.3391e-05    -1.3391e-05              0              0
    6380    1803   -1.35029e-05   -1.35029e-05              0              0
    6380    1804   -1.36449e-05   -1.36449e-05              0              0
    6380    1805   -1.37776e-05   -1.37776e-05              0              0
    6380    1806   -1.38809e-05   -1.38809e-05              0              0
    6380    1807   -1.39603e-05   -1.39603e-05              0              0
    6380    1808   -1.40482e-05   -1.40482e-05              0              0
    6380    1809   -1.41606e-05   -1.41606e-05              0              0
    6380    1810   -1.42761e-05   -1.42761e-05              0              0
    6380    1811   -1.43716e-05   -1.43716e-05              0              0
    6380    1812    -1.4456e-05    -1.4456e-05              0              0
    6380    1813   -1.45376e-05   -1.45376e-05              0              0
    6380    1814    -1.4616e-05    -1.4616e-05              0              0
    6380    1815   -1.47081e-05   -1.47081e-05              0              0
    6380    1816   -1.48189e-05   -1.48189e-05              0              0
    6380    1817   -1.49203e-05   -1.49203e-05              0              0
    6380    1818   -1.50151e-05   -1.50151e-05              0              0
    6380    1819   -1.51062e-05   -1.51062e-05              0              0
    6380    1820    -1.5195e-05    -1.5195e-05              0              0
    6380    1821   -1.52844e-05   -1.52844e-05              0              0
    6380    1822   -1.53721e-05   -1.53721e-05              0              0
    6380    1823   -1.54565e-05   -1.54565e-05              0              0
    6380    1824   -1.55393e-05   -1.55393e-05              0              0
    6380    1825   -1.56293e-05   -1.56293e-05              0              0
    6380    1826    -1.5736e-05    -1.5736e-05              0              0
    6380    1827   -1.58384e-05   -1.58384e-05              0              0
    6380    1828   -1.59227e-05   -1.59227e-05              0              0
    6380    1829   -1.60053e-05   -1.60053e-05              0              0
    6380    1830   -1.60886e-05   -1.60886e-05              0              0
    6380    1831   -1.61799e-05   -1.61799e-05              0              0
    6380    1832    -1.6286e-05    -1.6286e-05              0              0
    6380    1833   -1.63936e-05   -1.63936e-05              0              0
    6380    1834   -1.64969e-05   -1.64969e-05              0              0
    6380    1835   -1.65902e-05   -1.65902e-05              0              0
    6380    1836    -1.6668e-05    -1.6668e-05              0              0
    6380    1837    -1.6759e-05    -1.6759e-05              0              0
    6380    1838   -1.68384e-05   -1.68384e-05              0              0
    6380    1839   -1.69043e-05   -1.69043e-05              0              0
    6380    1840   -1.69712e-05   -1.69712e-05              0              0
    6380    1841   -1.70392e-05   -1.70392e-05              0              0
    6380    1842   -1.71155e-05   -1.71155e-05              0              0
    6380    1843   -1.72084e-05   -1.72084e-05              0              0
    6380    1844   -1.73013e-05   -1.73013e-05              0              0
    6380    1845   -1.73912e-05   -1.73912e-05              0              0
    6380    1846   -1.74779e-05   -1.74779e-05              0              0
    6380    1847   -1.75593e-05   -1.75593e-05              0              0
    6380    1848   -1.76333e-05   -1.76333e-05              0              0
    6380    1849   -1.77042e-05   -1.77042e-05              0              0
    6380    1850   -1.77709e-05   -1.77709e-05              0              0
    6380    1851    -1.7837e-05    -1.7837e-05              0              0
    6380    1852   -1.79017e-05   -1.79017e-05              0              0
    6380    1853   -1.79644e-05   -1.79644e-05              0              0
    6380    1854   -1.80269e-05   -1.80269e-05              0              0
    6380    1855   -1.80882e-05   -1.80882e-05              0              0
    6380    1856   -1.81485e-05   -1.81485e-05              0              0
    6380    1857    -1.8208e-05    -1.8208e-05              0              0
    6380    1858   -1.82665e-05   -1.82665e-05              0              0
    6380    1859   -1.83233e-05   -1.83233e-05              0              0
    6380    1860    -1.8379e-05    -1.8379e-05              0              0
    6380    1861   -1.84326e-05   -1.84326e-05              0              0
    6380    1862   -1.84845e-05   -1.84845e-05              0              0
    6380    1863   -1.85336e-05   -1.85336e-05              0              0
    6380    1864   -1.85808e-05   -1.85808e-05              0              0
    6380    1865   -1.86251e-05   -1.86251e-05              0              0
    6380    1866   -1.86677e-05   -1.86677e-05              0              0
    6380    1867   -1.87089e-05   -1.87089e-05              0              0
    6380    1868   -1.87487e-05   -1.87487e-05              0              0
    6380    1869   -1.87855e-05   -1.87855e-05              0              0
    6380    1870    -1.8817e-05    -1.8817e-05              0              0
    6380    1871   -1.88465e-05   -1.88465e-05              0              0
    6380    1872   -1.88738e-05   -1.88738e-05              0              0
    6380    1873   -1.89013e-05   -1.89013e-05              0              0
    6380    1874   -1.89265e-05   -1.89265e-05              0              0
    6380    1875   -1.89484e-05   -1.89484e-05              0              0
    6380    1876   -1.89721e-05   -1.89721e-05              0              0
    6380    1877   -1.89921e-05   -1.89921e-05              0              0
    6380    1878   -1.90029e-05   -1.90029e-05              0              0
    6380    1879   -1.90116e-05   -1.90116e-05              0              0
    6380    1880   -1.90323e-05   -1.90323e-05              0              0
    6380    1881   -1.90573e-05   -1.90573e-05              0              0
    6380    1882   -1.90874e-05   -1.90874e-05              0              0
    6380    1883   -1.91227e-05   -1.91227e-05              0              0
    6380    1884   -1.91706e-05   -1.91706e-05              0              0
    6380    1885   -1.92121e-05   -1.92121e-05              0              0
    6380    1886   -1.92487e-05   -1.92487e-05              0              0
    6380    1887   -1.92751e-05   -1.92751e-05              0              0
    6380    1888   -1.92898e-05   -1.92898e-05              0              0
    6380    1889   -1.92956e-05   -1.92956e-05              0              0
    6380    1890   -1.93069e-05   -1.93069e-05              0              0
    6380    1891   -1.93316e-05   -1.93316e-05              0              0
    6380    1892   -1.93573e-05   -1.93573e-05              0              0
    6380    1893   -1.93784e-05   -1.93784e-05              0              0
    6380    1894   -1.93931e-05   -1.93931e-05              0              0
    6380    1895   -1.93787e-05   -1.93787e-05              0              0
    6380    1896   -1.93543e-05   -1.93543e-05              0              0
    6380    1897   -1.93435e-05   -1.93435e-05              0              0
    6380    1898   -1.93213e-05   -1.93213e-05              0              0
    6380    1899   -1.93112e-05   -1.93112e-05              0              0
    6380    1900   -1.93131e-05   -1.93131e-05              0              0
    6380    1901   -1.93194e-05   -1.93194e-05              0              0
    6380    1902   -1.93282e-05   -1.93282e-05              0              0
    6380    1903   -1.93426e-05   -1.93426e-05              0              0
    6380    1904    -1.9369e-05    -1.9369e-05              0              0
    6380    1905   -1.94142e-05   -1.94142e-05              0              0
    6380    1906   -1.94776e-05   -1.94776e-05              0              0
    6380    1907   -1.95283e-05   -1.95283e-05              0              0
    6380    1908   -1.95799e-05   -1.95799e-05              0              0
    6380    1909   -1.96558e-05   -1.96558e-05              0              0
    6380    1910   -1.97487e-05   -1.97487e-05              0              0
    6380    1911   -1.98379e-05   -1.98379e-05              0              0
    6380    1912   -1.99407e-05   -1.99407e-05              0              0
    6380    1913   -2.00557e-05   -2.00557e-05              0              0
    6380    1914   -2.01704e-05   -2.01704e-05              0              0
    6380    1915   -2.02808e-05   -2.02808e-05              0              0
    6380    1916   -2.03934e-05   -2.03934e-05              0              0
    6380    1917   -2.05154e-05   -2.05154e-05              0              0
    6380    1918   -2.06532e-05   -2.06532e-05              0              0
    6380    1919   -2.07891e-05   -2.07891e-05              0              0
    6380    1920   -2.09321e-05   -2.09321e-05              0              0
    6380    1921   -2.11031e-05   -2.11031e-05              0              0
    6380    1922   -2.13073e-05   -2.13073e-05              0              0
    6380    1923   -2.15205e-05   -2.15205e-05              0              0
