# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1603    2.47772e-06    2.47772e-06              0              0
    6380    1604    2.50322e-06    2.50322e-06              0              0
    6380    1605    2.52955e-06    2.52955e-06              0              0
    6380    1606    2.55403e-06    2.55403e-06              0              0
    6380    1607    2.57959e-06    2.57959e-06              0              0
    6380    1608    2.60629e-06    2.60629e-06              0              0
    6380    1609    2.63228e-06    2.63228e-06              0              0
    6380    1610     2.6596e-06     2.6596e-06              0              0
    6380    1611    2.68441e-06    2.68441e-06              0              0
    6380    1612    2.71012e-06    2.71012e-06              0              0
    6380    1613    2.73717e-06    2.73717e-06              0              0
    6380    1614    2.76507e-06    2.76507e-06              0              0
    6380    1615    2.79183e-06    2.79183e-06              0              0
    6380    1616    2.81877e-06    2.81877e-06              0              0
    6380    1617    2.84588e-06    2.84588e-06              0              0
    6380    1618      2.872e-06      2.872e-06              0              0
    6380    1619    2.90825e-06    2.90825e-06              0              0
    6380    1620    2.93956e-06    2.93956e-06              0              0
    6380    1621    2.96681e-06    2.96681e-06              0              0
    6380    1622    2.99451e-06    2.99451e-06              0              0
    6380    1623    3.02408e-06    3.02408e-06              0              0
    6380    1624    3.05395e-06    3.05395e-06              0              0
    6380    1625    3.08381e-06    3.08381e-06              0              0
    6380    1626    3.11097e-06    3.11097e-06              0              0
    6380    1627    3.13194e-06    3.13194e-06              0              0
    6380    1628    3.17789e-06    3.17789e-06              0              0
    6380    1629    3.20991e-06    3.20991e-06              0              0
    6380    1630    3.23997e-06    3.23997e-06              0              0
    6380    1631    3.27012e-06    3.27012e-06              0              0
    6380    1632    3.30088e-06    3.30088e-06              0              0
    6380    1633    3.33205e-06    3.33205e-06              0              0
    6380    1634    3.36315e-06    3.36315e-06              0              0
    6380    1635    3.39405e-06    3.39405e-06              0              0
    6380    1636    3.42174e-06    3.42174e-06              0              0
    6380    1637    3.45727e-06    3.45727e-06              0              0
    6380    1638    3.48942e-06    3.48942e-06              0              0
    6380    1639     3.5217e-06     3.5217e-06              0              0
    6380    1640    3.55424e-06    3.55424e-06              0              0
    6380    1641     3.5868e-06     3.5868e-06              0              0
    6380    1642    3.61954e-06    3.61954e-06              0              0
    6380    1643    3.65364e-06    3.65364e-06              0              0
    6380    1644    3.68825e-06    3.68825e-06              0              0
    6380    1645    3.72326e-06    3.72326e-06              0              0
    6380    1646    3.75813e-06    3.75813e-06              0              0
    6380    1647    3.79218e-06    3.79218e-06              0              0
    6380    1648    3.82547e-06    3.82547e-06              0              0
    6380    1649    3.85799e-06    3.85799e-06              0              0
    6380    1650    3.89149e-06    3.89149e-06              0              0
    6380    1651    3.93245e-06    3.93245e-06              0              0
    6380    1652    3.97622e-06    3.97622e-06              0              0
    6380    1653    4.02248e-06    4.02248e-06              0              0
    6380    1654     4.0674e-06     4.0674e-06              0              0
    6380    1655    4.10267e-06    4.10267e-06              0              0
    6380    1656    4.13584e-06    4.13584e-06              0              0
    6380    1657    4.16815e-06    4.16815e-06              0              0
    6380    1658    4.19967e-06    4.19967e-06              0              0
    6380    1659    4.23074e-06    4.23074e-06              0              0
    6380    1660     4.2719e-06     4.2719e-06              0              0
    6380    1661    4.31108e-06    4.31108e-06              0              0
    6380    1662    4.34898e-06    4.34898e-06              0              0
    6380    1663    4.38738e-06    4.38738e-06              0              0
    6380    1664    4.42756e-06    4.42756e-06              0              0
    6380    1665    4.47085e-06    4.47085e-06              0              0
    6380    1666    4.51539e-06    4.51539e-06              0              0
    6380    1667    4.55948e-06    4.55948e-06              0              0
    6380    1668    4.60079e-06    4.60079e-06              0              0
    6380    1669    4.64416e-06    4.64416e-06              0              0
    6380    1670    4.69079e-06    4.69079e-06              0              0
    6380    1671    4.73602e-06    4.73602e-06              0              0
    6380    1672      4.778e-06      4.778e-06              0              0
    6380    1673    4.82077e-06    4.82077e-06              0              0
    6380    1674    4.86715e-06    4.86715e-06              0              0
    6380    1675    4.91585e-06    4.91585e-06              0              0
    6380    1676    4.96375e-06    4.96375e-06              0              0
    6380    1677    5.00191e-06    5.00191e-06              0              0
    6380    1678    5.03249e-06    5.03249e-06              0              0
    6380    1679    5.08475e-06    5.08475e-06              0              0
    6380    1680    5.14147e-06    5.14147e-06              0              0
    6380    1681    5.18863e-06    5.18863e-06              0              0
    6380    1682    5.23324e-06    5.23324e-06              0              0
    6380    1683    5.27915e-06    5.27915e-06              0              0
    6380    1684    5.32786e-06    5.32786e-06              0              0
    6380    1685    5.37753e-06    5.37753e-06              0              0
    6380    1686    5.42349e-06    5.42349e-06              0              0
    6380    1687    5.45726e-06    5.45726e-06              0              0
    6380    1688    5.49635e-06    5.49635e-06              0              0
    6380    1689    5.55684e-06    5.55684e-06              0              0
    6380    1690    5.62248e-06    5.62248e-06              0              0
    6380    1691    5.67706e-06    5.67706e-06              0              0
    6380    1692    5.72244e-06    5.72244e-06              0              0
    6380    1693    5.75992e-06    5.75992e-06              0              0
    6380    1694    5.79469e-06    5.79469e-06              0              0
    6380    1695    5.83382e-06    5.83382e-06              0              0
    6380    1696    5.88383e-06    5.88383e-06              0              0
    6380    1697    5.94374e-06    5.94374e-06              0              0
    6380    1698    6.00685e-06    6.00685e-06              0              0
    6380    1699    6.05933e-06    6.05933e-06              0              0
    6380    1700    6.10374e-06    6.10374e-06              0              0
    6380    1701    6.14124e-06    6.14124e-06              0              0
    6380    1702    6.18505e-06    6.18505e-06              0              0
    6380    1703    6.24631e-06    6.24631e-06              0              0
    6380    1704    6.32532e-06    6.32532e-06              0              0
    6380    1705    6.41003e-06    6.41003e-06              0              0
    6380    1706    6.49393e-06    6.49393e-06              0              0
    6380    1707    6.56485e-06    6.56485e-06              0              0
    6380    1708    6.62931e-06    6.62931e-06              0              0
    6380    1709    6.69523e-06    6.69523e-06              0              0
    6380    1710    6.74775e-06    6.74775e-06              0              0
    6380    1711    6.79501e-06    6.79501e-06              0              0
    6380    1712    6.84317e-06    6.84317e-06              0              0
    6380    1713    6.89511e-06    6.89511e-06              0              0
    6380    1714    6.95584e-06    6.95584e-06              0              0
    6380    1715    7.01402e-06    7.01402e-06              0              0
    6380    1716    7.06227e-06    7.06227e-06              0              0
    6380    1717    7.11304e-06    7.11304e-06              0              0
    6380    1718    7.18061e-06    7.18061e-06              0              0
    6380    1719    7.26874e-06    7.26874e-06              0              0
    6380    1720    7.35967e-06    7.35967e-06              0              0
    6380    1721      7.447e-06      7.447e-06              0              0
    6380    1722    7.52295e-06    7.52295e-06              0              0
    6380    1723    7.59136e-06    7.59136e-06              0              0
    6380    1724    7.66035e-06    7.66035e-06              0              0
    6380    1725     7.7306e-06     7.7306e-06              0              0
    6380    1726    7.80187e-06    7.80187e-06              0              0
    6380    1727    7.87441e-06    7.87441e-06              0              0
    6380    1728    7.94958e-06    7.94958e-06              0              0
    6380    1729    8.03656e-06    8.03656e-06              0              0
    6380    1730    8.11175e-06    8.11175e-06              0              0
    6380    1731    8.18607e-06    8.18607e-06              0              0
    6380    1732    8.26223e-06    8.26223e-06              0              0
    6380    1733    8.34124e-06    8.34124e-06              0              0
    6380    1734    8.42657e-06    8.42657e-06              0              0
    6380    1735    8.51349e-06    8.51349e-06              0              0
    6380    1736    8.59991e-06    8.59991e-06              0              0
    6380    1737     8.6858e-06     8.6858e-06              0              0
    6380    1738     8.7671e-06     8.7671e-06              0              0
    6380    1739    8.85256e-06    8.85256e-06              0              0
    6380    1740    8.93534e-06    8.93534e-06              0              0
    6380    1741    9.02019e-06    9.02019e-06              0              0
    6380    1742    9.10718e-06    9.10718e-06              0              0
    6380    1743    9.19635e-06    9.19635e-06              0              0
    6380    1744    9.28788e-06    9.28788e-06              0              0
    6380    1745    9.38038e-06    9.38038e-06              0              0
    6380    1746    9.47397e-06    9.47397e-06              0              0
    6380    1747    9.56877e-06    9.56877e-06              0              0
    6380    1748    9.66389e-06    9.66389e-06              0              0
    6380    1749    9.76025e-06    9.76025e-06              0              0
    6380    1750    9.85784e-06    9.85784e-06              0              0
    6380    1751    9.95622e-06    9.95622e-06              0              0
    6380    1752    1.00556e-05    1.00556e-05              0              0
    6380    1753    1.01563e-05    1.01563e-05              0              0
    6380    1754    1.02588e-05    1.02588e-05              0              0
    6380    1755    1.03635e-05    1.03635e-05              0              0
    6380    1756    1.04697e-05    1.04697e-05              0              0
    6380    1757    1.05766e-05    1.05766e-05              0              0
    6380    1758    1.06861e-05    1.06861e-05              0              0
    6380    1759    1.07945e-05    1.07945e-05              0              0
    6380    1760     1.0922e-05     1.0922e-05              0              0
    6380    1761    1.10415e-05    1.10415e-05              0              0
    6380    1762    1.11619e-05    1.11619e-05              0              0
    6380    1763    1.12837e-05    1.12837e-05              0              0
    6380    1764    1.14063e-05    1.14063e-05              0              0
    6380    1765    1.15311e-05    1.15311e-05              0              0
    6380    1766    1.16576e-05    1.16576e-05              0              0
    6380    1767    1.17837e-05    1.17837e-05              0              0
    6380    1768    1.19072e-05    1.19072e-05              0              0
    6380    1769    1.20165e-05    1.20165e-05              0              0
    6380    1770    1.21225e-05    1.21225e-05              0              0
    6380    1771    1.22386e-05    1.22386e-05              0              0
    6380    1772    1.23588e-05    1.23588e-05              0              0
    6380    1773    1.24832e-05    1.24832e-05              0              0
    6380    1774    1.26142e-05    1.26142e-05              0              0
    6380    1775    1.27373e-05    1.27373e-05              0              0
    6380    1776    1.28679e-05    1.28679e-05              0              0
    6380    1777    1.29927e-05    1.29927e-05              0              0
    6380    1778    1.31112e-05    1.31112e-05              0              0
    6380    1779    1.32285e-05    1.32285e-05              0              0
    6380    1780    1.33505e-05    1.33505e-05              0              0
    6380    1781    1.34897e-05    1.34897e-05              0              0
    6380    1782    1.36502e-05    1.36502e-05              0              0
    6380    1783    1.38157e-05    1.38157e-05              0              0
    6380    1784      1.398e-05      1.398e-05              0              0
    6380    1785    1.41374e-05    1.41374e-05              0              0
    6380    1786    1.42795e-05    1.42795e-05              0              0
    6380    1787    1.44141e-05    1.44141e-05              0              0
    6380    1788    1.45497e-05    1.45497e-05              0              0
    6380    1789    1.46855e-05    1.46855e-05              0              0
    6380    1790    1.47957e-05    1.47957e-05              0              0
    6380    1791    1.48956e-05    1.48956e-05              0              0
    6380    1792    1.50495e-05    1.50495e-05              0              0
    6380    1793    1.52378e-05    1.52378e-05              0              0
    6380    1794     1.5397e-05     1.5397e-05              0              0
    6380    1795    1.55341e-05    1.55341e-05              0              0
    6380    1796    1.56626e-05    1.56626e-05              0              0
    6380    1797    1.57892e-05    1.57892e-05              0              0
    6380    1798    1.59189e-05    1.59189e-05              0              0
    6380    1799    1.60486e-05    1.60486e-05              0              0
    6380    1800    1.61621e-05    1.61621e-05              0              0
    6380    1801    1.62444e-05    1.62444e-05              0              0
    6380    1802    1.63381e-05    1.63381e-05              0              0
    6380    1803    1.64859e-05    1.64859e-05              0              0
    6380    1804    1.66689e-05    1.66689e-05              0              0
    6380    1805    1.68409e-05    1.68409e-05              0              0
    6380    1806    1.69796e-05    1.69796e-05              0              0
    6380    1807    1.70945e-05    1.70945e-05              0              0
    6380    1808     1.7218e-05     1.7218e-05              0              0
    6380    1809    1.73673e-05    1.73673e-05              0              0
    6380    1810    1.75208e-05    1.75208e-05              0              0
    6380    1811    1.76537e-05    1.76537e-05              0              0
    6380    1812    1.77732e-05    1.77732e-05              0              0
    6380    1813    1.78892e-05    1.78892e-05              0              0
    6380    1814    1.80016e-05    1.80016e-05              0              0
    6380    1815    1.81316e-05    1.81316e-05              0              0
    6380    1816     1.8284e-05     1.8284e-05              0              0
    6380    1817    1.84246e-05    1.84246e-05              0              0
    6380    1818    1.85577e-05    1.85577e-05              0              0
    6380    1819    1.86875e-05    1.86875e-05              0              0
    6380    1820    1.88158e-05    1.88158e-05              0              0
    6380    1821    1.89456e-05    1.89456e-05              0              0
    6380    1822    1.90738e-05    1.90738e-05              0              0
    6380    1823    1.91974e-05    1.91974e-05              0              0
    6380    1824    1.93202e-05    1.93202e-05              0              0
    6380    1825    1.94512e-05    1.94512e-05              0              0
    6380    1826    1.95996e-05    1.95996e-05              0              0
    6380    1827    1.97453e-05    1.97453e-05              0              0
    6380    1828    1.98709e-05    1.98709e-05              0              0
    6380    1829    1.99947e-05    1.99947e-05              0              0
    6380    1830    2.01196e-05    2.01196e-05              0              0
    6380    1831    2.02538e-05    2.02538e-05              0              0
    6380    1832    2.04052e-05    2.04052e-05              0              0
    6380    1833    2.05585e-05    2.05585e-05              0              0
    6380    1834    2.07073e-05    2.07073e-05              0              0
    6380    1835    2.08454e-05    2.08454e-05              0              0
    6380    1836    2.09678e-05    2.09678e-05              0              0
    6380    1837    2.11032e-05    2.11032e-05              0              0
    6380    1838    2.12267e-05    2.12267e-05              0              0
    6380    1839    2.13356e-05    2.13356e-05              0              0
    6380    1840    2.14456e-05    2.14456e-05              0              0
    6380    1841    2.15573e-05    2.15573e-05              0              0
    6380    1842    2.16784e-05    2.16784e-05              0              0
    6380    1843    2.18188e-05    2.18188e-05              0              0
    6380    1844    2.19596e-05    2.19596e-05              0              0
