# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     770     -0.0121191     -0.0121191              0              0
    6380     771     -0.0121516     -0.0121516              0              0
    6380     772     -0.0121846     -0.0121846              0              0
    6380     773     -0.0122208     -0.0122208              0              0
    6380     774     -0.0122515     -0.0122515              0              0
    6380     775     -0.0122861     -0.0122861              0              0
    6380     776     -0.0123221     -0.0123221              0              0
    6380     777     -0.0123572     -0.0123572              0              0
    6380     778     -0.0123935     -0.0123935              0              0
    6380     779     -0.0124302     -0.0124302              0              0
    6380     780     -0.0124659     -0.0124659              0              0
    6380     781     -0.0125028     -0.0125028              0              0
    6380     782     -0.0125401     -0.0125401              0              0
    6380     783     -0.0125768     -0.0125768              0              0
    6380     784     -0.0126137     -0.0126137              0              0
    6380     785      -0.012651      -0.012651              0              0
    6380     786     -0.0126884     -0.0126884              0              0
    6380     787     -0.0127268     -0.0127268              0              0
    6380     788     -0.0127646     -0.0127646              0              0
    6380     789      -0.012802      -0.012802              0              0
    6380     790     -0.0128414     -0.0128414              0              0
    6380     791     -0.0128783     -0.0128783              0              0
    6380     792     -0.0129137     -0.0129137              0              0
    6380     793     -0.0129512     -0.0129512              0              0
    6380     794     -0.0129908     -0.0129908              0              0
    6380     795     -0.0130328     -0.0130328              0              0
    6380     796     -0.0130732     -0.0130732              0              0
    6380     797     -0.0131114     -0.0131114              0              0
    6380     798     -0.0131501     -0.0131501              0              0
    6380     799     -0.0131913     -0.0131913              0              0
    6380     800     -0.0132272     -0.0132272              0              0
    6380     801     -0.0132629     -0.0132629              0              0
    6380     802      -0.013298      -0.013298              0              0
    6380     803      -0.013333      -0.013333              0              0
    6380     804     -0.0133757     -0.0133757              0              0
    6380     805     -0.0134203     -0.0134203              0              0
    6380     806      -0.013457      -0.013457              0              0
    6380     807     -0.0134923     -0.0134923              0              0
    6380     808      -0.013531      -0.013531              0              0
    6380     809     -0.0135713     -0.0135713              0              0
    6380     810     -0.0136099     -0.0136099              0              0
    6380     811     -0.0136482     -0.0136482              0              0
    6380     812     -0.0136861     -0.0136861              0              0
    6380     813      -0.013724      -0.013724              0              0
    6380     814     -0.0137617     -0.0137617              0              0
    6380     815     -0.0137992     -0.0137992              0              0
    6380     816     -0.0138367     -0.0138367              0              0
    6380     817     -0.0138742     -0.0138742              0              0
    6380     818     -0.0139112     -0.0139112              0              0
    6380     819      -0.013948      -0.013948              0              0
    6380     820     -0.0139855     -0.0139855              0              0
    6380     821     -0.0140227     -0.0140227              0              0
    6380     822     -0.0140597     -0.0140597              0              0
    6380     823     -0.0140974     -0.0140974              0              0
    6380     824     -0.0141354     -0.0141354              0              0
    6380     825     -0.0141727     -0.0141727              0              0
    6380     826     -0.0142102     -0.0142102              0              0
    6380     827     -0.0142475     -0.0142475              0              0
    6380     828     -0.0142851     -0.0142851              0              0
    6380     829      -0.014323      -0.014323              0              0
    6380     830     -0.0143608     -0.0143608              0              0
    6380     831     -0.0143996     -0.0143996              0              0
    6380     832     -0.0144396     -0.0144396              0              0
    6380     833      -0.014479      -0.014479              0              0
    6380     834     -0.0145156     -0.0145156              0              0
    6380     835     -0.0145499     -0.0145499              0              0
    6380     836     -0.0145847     -0.0145847              0              0
    6380     837     -0.0146216     -0.0146216              0              0
    6380     838     -0.0146617     -0.0146617              0              0
    6380     839     -0.0147028     -0.0147028              0              0
    6380     840     -0.0147444     -0.0147444              0              0
    6380     841      -0.014782      -0.014782              0              0
    6380     842     -0.0148201     -0.0148201              0              0
    6380     843     -0.0148591     -0.0148591              0              0
    6380     844     -0.0149008     -0.0149008              0              0
    6380     845     -0.0149452     -0.0149452              0              0
    6380     846     -0.0149907     -0.0149907              0              0
    6380     847     -0.0150333     -0.0150333              0              0
    6380     848     -0.0150738     -0.0150738              0              0
    6380     849     -0.0151155     -0.0151155              0              0
    6380     850     -0.0151586     -0.0151586              0              0
    6380     851     -0.0152008     -0.0152008              0              0
    6380     852     -0.0152434     -0.0152434              0              0
