# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     522       -1.81996       -1.81996              0              0
    6380     523       -1.83119       -1.83119              0              0
    6380     524       -1.84244       -1.84244              0              0
    6380     525       -1.85376       -1.85376              0              0
    6380     526       -1.86511       -1.86511              0              0
    6380     527        -1.8765        -1.8765              0              0
    6380     528       -1.88793       -1.88793              0              0
    6380     529       -1.89944       -1.89944              0              0
    6380     530         -1.911         -1.911              0              0
    6380     531       -1.92262       -1.92262              0              0
    6380     532       -1.93433       -1.93433              0              0
    6380     533       -1.94611       -1.94611              0              0
    6380     534       -1.95803       -1.95803              0              0
    6380     535       -1.96995       -1.96995              0              0
    6380     536       -1.98184       -1.98184              0              0
    6380     537       -1.99391       -1.99391              0              0
    6380     538       -2.00619       -2.00619              0              0
    6380     539       -2.01843       -2.01843              0              0
    6380     540       -2.03057       -2.03057              0              0
    6380     541       -2.04298       -2.04298              0              0
    6380     542       -2.05542       -2.05542              0              0
    6380     543       -2.06772       -2.06772              0              0
    6380     544       -2.08022       -2.08022              0              0
    6380     545        -2.0932        -2.0932              0              0
    6380     546        -2.1061        -2.1061              0              0
    6380     547         -2.119         -2.119              0              0
    6380     548       -2.13201       -2.13201              0              0
    6380     549       -2.14503       -2.14503              0              0
    6380     550       -2.15807       -2.15807              0              0
    6380     551       -2.17125       -2.17125              0              0
    6380     552        -2.1849        -2.1849              0              0
    6380     553       -2.19882       -2.19882              0              0
    6380     554        -2.2129        -2.2129              0              0
    6380     555       -2.22702       -2.22702              0              0
    6380     556       -2.24116       -2.24116              0              0
    6380     557        -2.2555        -2.2555              0              0
    6380     558       -2.27001       -2.27001              0              0
    6380     559       -2.28467       -2.28467              0              0
    6380     560        -2.2997        -2.2997              0              0
    6380     561       -2.31484       -2.31484              0              0
    6380     562       -2.33003       -2.33003              0              0
    6380     563       -2.34553       -2.34553              0              0
    6380     564       -2.36194       -2.36194              0              0
    6380     565        -2.3784        -2.3784              0              0
    6380     566       -2.39482       -2.39482              0              0
    6380     567       -2.41157       -2.41157              0              0
    6380     568       -2.42873       -2.42873              0              0
    6380     569       -2.44612       -2.44612              0              0
    6380     570       -2.46328       -2.46328              0              0
    6380     571       -2.48086       -2.48086              0              0
    6380     572       -2.49974       -2.49974              0              0
    6380     573       -2.51894       -2.51894              0              0
    6380     574       -2.53825       -2.53825              0              0
    6380     575        -2.5579        -2.5579              0              0
    6380     576       -2.57805       -2.57805              0              0
    6380     577       -2.59827       -2.59827              0              0
    6380     578        -2.6187        -2.6187              0              0
    6380     579       -2.63976       -2.63976              0              0
    6380     580       -2.66189       -2.66189              0              0
    6380     581       -2.68455       -2.68455              0              0
    6380     582       -2.70767       -2.70767              0              0
    6380     583       -2.73124       -2.73124              0              0
    6380     584       -2.75527       -2.75527              0              0
    6380     585       -2.78013       -2.78013              0              0
    6380     586       -2.80568       -2.80568              0              0
    6380     587       -2.83188       -2.83188              0              0
    6380     588       -2.85871       -2.85871              0              0
    6380     589       -2.88636       -2.88636              0              0
    6380     590       -2.91484       -2.91484              0              0
    6380     591       -2.94389       -2.94389              0              0
    6380     592       -2.97363       -2.97363              0              0
    6380     593        -3.0042        -3.0042              0              0
    6380     594       -3.03559       -3.03559              0              0
    6380     595       -3.06773       -3.06773              0              0
    6380     596        -3.1005        -3.1005              0              0
    6380     597       -3.13487       -3.13487              0              0
    6380     598       -3.17044       -3.17044              0              0
    6380     599       -3.20648       -3.20648              0              0
    6380     600        -3.2435        -3.2435              0              0
    6380     601       -3.28158       -3.28158              0              0
    6380     602       -3.32075       -3.32075              0              0
    6380     603       -3.36104       -3.36104              0              0
    6380     604       -3.40233       -3.40233              0              0
    6380     605       -3.44473       -3.44473              0              0
    6380     606        -3.4884        -3.4884              0              0
    6380     607       -3.53328       -3.53328              0              0
    6380     608       -3.57934       -3.57934              0              0
    6380     609       -3.62651       -3.62651              0              0
    6380     610       -3.67482       -3.67482              0              0
    6380     611       -3.72525       -3.72525              0              0
    6380     612       -3.77702       -3.77702              0              0
    6380     613       -3.83021       -3.83021              0              0
    6380     614       -3.88469       -3.88469              0              0
    6380     615       -3.94056       -3.94056              0              0
    6380     616        -3.9979        -3.9979              0              0
    6380     617       -4.05672       -4.05672              0              0
    6380     618       -4.11695       -4.11695              0              0
    6380     619       -4.17855       -4.17855              0              0
    6380     620       -4.24151       -4.24151              0              0
    6380     621       -4.30598       -4.30598              0              0
    6380     622         -4.372         -4.372              0              0
    6380     623       -4.43927       -4.43927              0              0
    6380     624       -4.50843       -4.50843              0              0
    6380     625       -4.57969       -4.57969              0              0
    6380     626       -4.65277       -4.65277              0              0
    6380     627       -4.72727       -4.72727              0              0
    6380     628       -4.80297       -4.80297              0              0
    6380     629       -4.87997       -4.87997              0              0
    6380     630       -4.95985       -4.95985              0              0
    6380     631       -5.04135       -5.04135              0              0
    6380     632       -5.12394       -5.12394              0              0
    6380     633       -5.20811       -5.20811              0              0
    6380     634        -5.2939        -5.2939              0              0
    6380     635       -5.38142       -5.38142              0              0
    6380     636       -5.47065       -5.47065              0              0
    6380     637       -5.56131       -5.56131              0              0
    6380     638       -5.65345       -5.65345              0              0
    6380     639       -5.74721       -5.74721              0              0
    6380     640       -5.84267       -5.84267              0              0
    6380     641        -5.9398        -5.9398              0              0
    6380     642       -6.03842       -6.03842              0              0
    6380     643       -6.13837       -6.13837              0              0
    6380     644       -6.23947       -6.23947              0              0
    6380     645       -6.34205       -6.34205              0              0
    6380     784       -0.11205       -0.11205              0              0
    6380     785     -0.0646804     -0.0646804              0              0
    6380     786      -0.021315      -0.021315              0              0
    6380     787      0.0179307      0.0179307              0              0
    6380     788      0.0526341      0.0526341              0              0
    6380     789      0.0829273      0.0829273              0              0
    6380     790       0.108591       0.108591              0              0
    6380     791       0.129436       0.129436              0              0
    6380     792       0.145285       0.145285              0              0
    6380     793       0.157175       0.157175              0              0
    6380     794       0.165569       0.165569              0              0
    6380     795       0.170655       0.170655              0              0
    6380     796       0.171319       0.171319              0              0
    6380     797       0.167705       0.167705              0              0
    6380     798       0.159726       0.159726              0              0
    6380     799       0.147717       0.147717              0              0
    6380     800       0.131933       0.131933              0              0
    6380     801       0.112674       0.112674              0              0
    6380     802      0.0898944      0.0898944              0              0
    6380     803      0.0627247      0.0627247              0              0
    6380     804       0.030966       0.030966              0              0
    6380     805    -0.00476425    -0.00476425              0              0
    6380     806     -0.0444566     -0.0444566              0              0
    6380     807     -0.0873088     -0.0873088              0              0
    6380     808      -0.133404      -0.133404              0              0
    6380     809      -0.182403      -0.182403              0              0
    6380     810      -0.234779      -0.234779              0              0
    6380     811      -0.290672      -0.290672              0              0
    6380     812      -0.349969      -0.349969              0              0
    6380     813      -0.412823      -0.412823              0              0
    6380     814      -0.479511      -0.479511              0              0
    6380     815       -0.55064       -0.55064              0              0
    6380     816      -0.626239      -0.626239              0              0
    6380     817      -0.705571      -0.705571              0              0
    6380     818       -0.78728       -0.78728              0              0
    6380     819      -0.870037      -0.870037              0              0
    6380     820      -0.953421      -0.953421              0              0
    6380     821       -1.03824       -1.03824              0              0
    6380     822       -1.12573       -1.12573              0              0
    6380     823       -1.21756       -1.21756              0              0
    6380     824       -1.31344       -1.31344              0              0
    6380     825       -1.41275       -1.41275              0              0
    6380     826       -1.51485       -1.51485              0              0
    6380     827       -1.61922       -1.61922              0              0
    6380     828       -1.72586       -1.72586              0              0
    6380     829       -1.83477       -1.83477              0              0
    6380     830       -1.94577       -1.94577              0              0
    6380     831       -2.05902       -2.05902              0              0
    6380     832       -2.17461       -2.17461              0              0
    6380     833       -2.29254       -2.29254              0              0
    6380     834       -2.41272       -2.41272              0              0
    6380     835       -2.53533       -2.53533              0              0
    6380     836       -2.65982       -2.65982              0              0
    6380     837       -2.78634       -2.78634              0              0
    6380     838        -2.9149        -2.9149              0              0
    6380     839       -3.04555       -3.04555              0              0
    6380     840       -3.17843       -3.17843              0              0
    6380     841       -3.31355       -3.31355              0              0
    6380     842       -3.45068       -3.45068              0              0
    6380     843       -3.58948       -3.58948              0              0
    6380     844       -3.72974       -3.72974              0              0
    6380     845        -3.8714        -3.8714              0              0
    6380     846       -4.01438       -4.01438              0              0
    6380     847       -4.15845       -4.15845              0              0
    6380     848       -4.30363       -4.30363              0              0
    6380     849       -4.45055       -4.45055              0              0
    6380     850       -4.59932       -4.59932              0              0
    6380     851       -4.74935       -4.74935              0              0
    6380     852       -4.90048       -4.90048              0              0
    6380     853       -5.05321       -5.05321              0              0
    6380     854       -5.20747       -5.20747              0              0
    6380     855        -5.3632        -5.3632              0              0
    6380     856       -5.52038       -5.52038              0              0
    6380     857       -5.67902       -5.67902              0              0
    6380     858       -5.83895       -5.83895              0              0
    6380     859       -5.99976       -5.99976              0              0
    6380     860       -6.16129       -6.16129              0              0
    6380     861        -6.3234        -6.3234              0              0
    6380     862       -6.48609       -6.48609              0              0
    6380     863       -6.64956       -6.64956              0              0
    6380     864       -6.81391       -6.81391              0              0
    6380     865       -6.97921       -6.97921              0              0
    6380     866       -7.14539       -7.14539              0              0
    6380     867       -7.31227       -7.31227              0              0
    6380     868       -7.47973       -7.47973              0              0
    6380     869       -7.64781       -7.64781              0              0
    6380     870       -7.81679       -7.81679              0              0
    6380     871       -7.98704       -7.98704              0              0
    6380     872       -8.15896       -8.15896              0              0
    6380     873        -8.3325        -8.3325              0              0
    6380     874       -8.50695       -8.50695              0              0
    6380     875       -8.68134       -8.68134              0              0
    6380     876       -8.85468       -8.85468              0              0
    6380     877       -9.02674       -9.02674              0              0
    6380     878       -9.19828       -9.19828              0              0
    6380     879        -9.3701        -9.3701              0              0
    6380     880       -9.54294       -9.54294              0              0
    6380     881       -9.71701       -9.71701              0              0
    6380     882       -9.89216       -9.89216              0              0
    6380     883       -10.0681       -10.0681              0              0
    6380     884       -10.2444       -10.2444              0              0
    6380     885       -10.4209       -10.4209              0              0
    6380     886       -10.5975       -10.5975              0              0
    6380     887       -10.7745       -10.7745              0              0
    6380     888       -10.9518       -10.9518              0              0
    6380     889       -11.1292       -11.1292              0              0
    6380     890       -11.3066       -11.3066              0              0
    6380     891        -11.484        -11.484              0              0
    6380     892       -11.6616       -11.6616              0              0
    6380     893       -11.8393       -11.8393              0              0
    6380     894       -12.0171       -12.0171              0              0
    6380     895       -12.1949       -12.1949              0              0
    6380     896       -12.3724       -12.3724              0              0
    6380     897       -12.5496       -12.5496              0              0
    6380     898       -12.7264       -12.7264              0              0
    6380     899       -12.9029       -12.9029              0              0
    6380     900        -13.079        -13.079              0              0
    6380     901       -13.2548       -13.2548              0              0
    6380     902       -13.4303       -13.4303              0              0
    6380     903       -13.6057       -13.6057              0              0
    6380     904       -13.7809       -13.7809              0              0
    6380     905       -13.9558       -13.9558              0              0
    6380     906       -14.1303       -14.1303              0              0
    6380     907       -14.3044       -14.3044              0              0
    6380     908        -14.478        -14.478              0              0
    6380     909       -14.6511       -14.6511              0              0
    6380     910       -14.8237       -14.8237              0              0
    6380     911       -14.9959       -14.9959              0              0
    6380     912       -15.1675       -15.1675              0              0
    6380     913       -15.3387       -15.3387              0              0
    6380     914       -15.5093       -15.5093              0              0
    6380     915       -15.6792       -15.6792              0              0
    6380     916       -15.8484       -15.8484              0              0
    6380     917       -16.0168       -16.0168              0              0
    6380     918       -16.1845       -16.1845              0              0
    6380     919       -16.3512       -16.3512              0              0
    6380     920        -16.517        -16.517              0              0
    6380     921       -16.6819       -16.6819              0              0
    6380     922       -16.8459       -16.8459              0              0
    6380     923       -17.0089       -17.0089              0              0
    6380     924        -17.171        -17.171              0              0
    6380     925       -17.3322       -17.3322              0              0
    6380     926       -17.4922       -17.4922              0              0
    6380     927       -17.6512       -17.6512              0              0
    6380     928        -17.809        -17.809              0              0
    6380     929       -17.9659       -17.9659              0              0
    6380     930       -18.1219       -18.1219              0              0
    6380     931        -18.277        -18.277              0              0
    6380     932        -18.431        -18.431              0              0
    6380     933        -18.584        -18.584              0              0
    6380     934       -18.7359       -18.7359              0              0
    6380     935       -18.8867       -18.8867              0              0
    6380     936       -19.0366       -19.0366              0              0
    6380     937       -19.1856       -19.1856              0              0
    6380     938       -19.3337       -19.3337              0              0
    6380     939       -19.4808       -19.4808              0              0
    6380     940       -19.6264       -19.6264              0              0
    6380     941       -19.7702       -19.7702              0              0
    6380     942       -19.9119       -19.9119              0              0
    6380     943       -20.0516       -20.0516              0              0
    6380     944       -20.1895       -20.1895              0              0
    6380     945       -20.3258       -20.3258              0              0
    6380     946       -20.4608       -20.4608              0              0
    6380     947       -20.5947       -20.5947              0              0
    6380     948       -20.7275       -20.7275              0              0
    6380     949        -20.859        -20.859              0              0
    6380     950       -20.9892       -20.9892              0              0
    6380     951        -21.118        -21.118              0              0
    6380     952       -21.2452       -21.2452              0              0
    6380     953       -21.3709       -21.3709              0              0
    6380     954        -21.495        -21.495              0              0
    6380     955       -21.6175       -21.6175              0              0
    6380     956       -21.7384       -21.7384              0              0
    6380     957       -21.8576       -21.8576              0              0
    6380     958       -21.9754       -21.9754              0              0
    6380     959       -22.0914       -22.0914              0              0
    6380     960       -22.2057       -22.2057              0              0
    6380     961       -22.3182       -22.3182              0              0
    6380     962       -22.4289       -22.4289              0              0
    6380     963       -22.5377       -22.5377              0              0
    6380     964       -22.6448       -22.6448              0              0
    6380     965       -22.7502       -22.7502              0              0
    6380     966        -22.854        -22.854              0              0
    6380     967       -22.9562       -22.9562              0              0
    6380     968       -23.0566       -23.0566              0              0
    6380     969       -23.1552       -23.1552              0              0
    6380     970       -23.2521       -23.2521              0              0
    6380     971       -23.3471       -23.3471              0              0
    6380     972       -23.4402       -23.4402              0              0
    6380     973       -23.5316       -23.5316              0              0
    6380     974       -23.6212       -23.6212              0              0
    6380     975        -23.709        -23.709              0              0
    6380     976       -23.7949       -23.7949              0              0
    6380     977       -23.8789       -23.8789              0              0
    6380     978       -23.9608       -23.9608              0              0
    6380     979       -24.0411       -24.0411              0              0
    6380     980       -24.1195       -24.1195              0              0
    6380     981       -24.1961       -24.1961              0              0
    6380     982       -24.2709       -24.2709              0              0
    6380     983       -24.3436       -24.3436              0              0
    6380     984       -24.4143       -24.4143              0              0
    6380     985       -24.4832       -24.4832              0              0
    6380     986       -24.5504       -24.5504              0              0
    6380     987       -24.6158       -24.6158              0              0
    6380     988       -24.6794       -24.6794              0              0
    6380     989       -24.7406       -24.7406              0              0
    6380     990       -24.7999       -24.7999              0              0
    6380     991       -24.8572       -24.8572              0              0
    6380     992       -24.9126       -24.9126              0              0
    6380     993       -24.9662       -24.9662              0              0
    6380     994       -25.0177       -25.0177              0              0
    6380     995       -25.0672       -25.0672              0              0
    6380     996       -25.1149       -25.1149              0              0
    6380     997       -25.1609       -25.1609              0              0
    6380     998       -25.2051       -25.2051              0              0
    6380     999       -25.2472       -25.2472              0              0
    6380    1000       -25.2873       -25.2873              0              0
    6380    1001       -25.3258       -25.3258              0              0
    6380    1002       -25.3627       -25.3627              0              0
    6380    1003       -25.3981       -25.3981              0              0
    6380    1004       -25.4313       -25.4313              0              0
    6380    1005       -25.4625       -25.4625              0              0
    6380    1006       -25.4919       -25.4919              0              0
    6380    1007       -25.5198       -25.5198              0              0
    6380    1008       -25.5462       -25.5462              0              0
    6380    3280       -44.3073       -44.3073              0              0
    6380    3281       -44.3124       -44.3124              0              0
    6380    3282       -44.3175       -44.3175              0              0
    6380    3283       -44.3227       -44.3227              0              0
    6380    3284       -44.3278       -44.3278              0              0
    6380    3285       -44.3329       -44.3329              0              0
    6380    3286        -44.338        -44.338              0              0
    6380    3287       -44.3431       -44.3431              0              0
    6380    3288       -44.3481       -44.3481              0              0
    6380    3289       -44.3531       -44.3531              0              0
    6380    3290        -44.358        -44.358              0              0
    6380    3291        -44.363        -44.363              0              0
    6380    3292       -44.3679       -44.3679              0              0
    6380    3293       -44.3728       -44.3728              0              0
    6380    3294       -44.3776       -44.3776              0              0
