# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     824       -12.2938       -12.2938              0              0
    6380     825       -12.0439       -12.0439              0              0
    6380     826       -11.7958       -11.7958              0              0
    6380     827       -11.5498       -11.5498              0              0
    6380     828        -11.306        -11.306              0              0
    6380     829       -11.0642       -11.0642              0              0
    6380     830       -10.8243       -10.8243              0              0
    6380     831       -10.5862       -10.5862              0              0
    6380     832       -10.3499       -10.3499              0              0
    6380     833       -10.1153       -10.1153              0              0
    6380     834       -9.88244       -9.88244              0              0
    6380     835       -9.65161       -9.65161              0              0
    6380     836       -9.42302       -9.42302              0              0
    6380     837        -9.1963        -9.1963              0              0
    6380     838       -8.97134       -8.97134              0              0
    6380     839       -8.74804       -8.74804              0              0
    6380     840       -8.52643       -8.52643              0              0
    6380     841       -8.30648       -8.30648              0              0
    6380     842       -8.08842       -8.08842              0              0
    6380     843       -7.87236       -7.87236              0              0
    6380     844       -7.65828       -7.65828              0              0
    6380     845        -7.4462        -7.4462              0              0
    6380     846       -7.23616       -7.23616              0              0
    6380     847       -7.02834       -7.02834              0              0
    6380     848       -6.82272       -6.82272              0              0
    6380     849        -6.6189        -6.6189              0              0
    6380     850       -6.41672       -6.41672              0              0
    6380     851       -6.21671       -6.21671              0              0
    6380     852        -6.0188        -6.0188              0              0
    6380     853       -5.82253       -5.82253              0              0
    6380     854       -5.62781       -5.62781              0              0
    6380     855       -5.43462       -5.43462              0              0
    6380     856       -5.24309       -5.24309              0              0
    6380     857       -5.05353       -5.05353              0              0
    6380     858       -4.86624       -4.86624              0              0
    6380     859       -4.68145       -4.68145              0              0
    6380     860       -4.49913       -4.49913              0              0
    6380     861       -4.31916       -4.31916              0              0
    6380     862       -4.14133       -4.14133              0              0
    6380     863       -3.96532       -3.96532              0              0
    6380     864       -3.79104       -3.79104              0              0
    6380     865       -3.61849       -3.61849              0              0
    6380     866       -3.44779       -3.44779              0              0
    6380     867       -3.27903       -3.27903              0              0
    6380     868       -3.11219       -3.11219              0              0
    6380     869       -2.94716       -2.94716              0              0
    6380     870       -2.78373       -2.78373              0              0
    6380     871       -2.62174       -2.62174              0              0
    6380     872       -2.46115       -2.46115              0              0
    6380     873       -2.30216       -2.30216              0              0
    6380     874       -2.14517       -2.14517              0              0
    6380     875       -1.99062       -1.99062              0              0
    6380     876       -1.83902       -1.83902              0              0
    6380     877       -1.69033       -1.69033              0              0
    6380     878       -1.54382       -1.54382              0              0
    6380     879       -1.39878       -1.39878              0              0
    6380     880       -1.25451       -1.25451              0              0
    6380     881        -1.1107        -1.1107              0              0
    6380     882       -0.96773       -0.96773              0              0
    6380     883      -0.826087      -0.826087              0              0
    6380     884      -0.686144      -0.686144              0              0
    6380     885      -0.548018      -0.548018              0              0
    6380     886      -0.411592      -0.411592              0              0
    6380     887      -0.276652      -0.276652              0              0
    6380     888      -0.143106      -0.143106              0              0
    6380     889     -0.0110144     -0.0110144              0              0
    6380     890        0.11953        0.11953              0              0
    6380     891        0.24847        0.24847              0              0
    6380     892       0.375822       0.375822              0              0
    6380     893        0.50175        0.50175              0              0
    6380     894       0.626355       0.626355              0              0
    6380     895        0.74961        0.74961              0              0
    6380     896       0.871374       0.871374              0              0
    6380     897       0.991662       0.991662              0              0
    6380     898        1.11049        1.11049              0              0
    6380     899        1.22783        1.22783              0              0
    6380     900        1.34369        1.34369              0              0
    6380     901        1.45808        1.45808              0              0
    6380     902        1.57097        1.57097              0              0
    6380     903        1.68234        1.68234              0              0
    6380     904        1.79227        1.79227              0              0
    6380     905         1.9009         1.9009              0              0
    6380     906        2.00824        2.00824              0              0
    6380     907        2.11416        2.11416              0              0
    6380     908        2.21859        2.21859              0              0
    6380     909        2.32157        2.32157              0              0
    6380     910        2.42321        2.42321              0              0
    6380     911        2.52358        2.52358              0              0
    6380     912        2.62265        2.62265              0              0
    6380     913        2.72041        2.72041              0              0
    6380     914         2.8169         2.8169              0              0
    6380     915        2.91216        2.91216              0              0
    6380     916        3.00607        3.00607              0              0
    6380     917         3.0985         3.0985              0              0
    6380     918        3.18938        3.18938              0              0
    6380     919         3.2786         3.2786              0              0
    6380     920        3.36613        3.36613              0              0
    6380     921        3.45212        3.45212              0              0
    6380     922        3.53675        3.53675              0              0
    6380     923        3.62022        3.62022              0              0
    6380     924        3.70267        3.70267              0              0
    6380     925        3.78415        3.78415              0              0
    6380     926        3.86455        3.86455              0              0
    6380     927        3.94331        3.94331              0              0
    6380     928        4.02046        4.02046              0              0
    6380     929        4.09618        4.09618              0              0
    6380     930        4.17084        4.17084              0              0
    6380     931        4.24457        4.24457              0              0
    6380     932        4.31731        4.31731              0              0
    6380     933        4.38898        4.38898              0              0
    6380     934        4.45956        4.45956              0              0
    6380     935        4.52907        4.52907              0              0
    6380     936        4.59756        4.59756              0              0
    6380     937        4.66503        4.66503              0              0
    6380     938        4.73146        4.73146              0              0
    6380     939        4.79673        4.79673              0              0
    6380     940        4.86073        4.86073              0              0
    6380     941        4.92327        4.92327              0              0
    6380     942        4.98414        4.98414              0              0
    6380     943         5.0434         5.0434              0              0
    6380     944         5.1013         5.1013              0              0
    6380     945        5.15819        5.15819              0              0
    6380     946        5.21431        5.21431              0              0
    6380     947        5.26979        5.26979              0              0
    6380     948        5.32447        5.32447              0              0
    6380     949        5.37815        5.37815              0              0
    6380     950        5.43088        5.43088              0              0
    6380     951        5.48269        5.48269              0              0
    6380     952         5.5336         5.5336              0              0
    6380     953        5.58364        5.58364              0              0
    6380     954        5.63278        5.63278              0              0
    6380     955        5.68097        5.68097              0              0
    6380     956        5.72828        5.72828              0              0
    6380     957        5.77476        5.77476              0              0
    6380     958        5.82047        5.82047              0              0
    6380     959        5.86519        5.86519              0              0
    6380     960        5.90878        5.90878              0              0
    6380     961        5.95122        5.95122              0              0
    6380     962        5.99261        5.99261              0              0
    6380     963        6.03304        6.03304              0              0
    6380     964         6.0725         6.0725              0              0
    6380     965        6.11102        6.11102              0              0
    6380     966        6.14864        6.14864              0              0
    6380     967        6.18537        6.18537              0              0
    6380     968        6.22121        6.22121              0              0
    6380     969        6.25614        6.25614              0              0
    6380     970        6.29013        6.29013              0              0
    6380     971        6.32306        6.32306              0              0
    6380     972        6.35507        6.35507              0              0
    6380     973        6.38625        6.38625              0              0
    6380     974        6.41658        6.41658              0              0
    6380     975        6.44606        6.44606              0              0
    6380     976         6.4747         6.4747              0              0
    6380     977        6.50243        6.50243              0              0
    6380     978        6.52937        6.52937              0              0
    6380     979        6.55565        6.55565              0              0
    6380     980        6.58129        6.58129              0              0
    6380     981        6.60632        6.60632              0              0
    6380     982        6.63074        6.63074              0              0
    6380     983        6.65453        6.65453              0              0
    6380     984        6.67755        6.67755              0              0
    6380     985        6.69985        6.69985              0              0
    6380     986        6.72136        6.72136              0              0
    6380     987        6.74203        6.74203              0              0
    6380     988        6.76184        6.76184              0              0
    6380     989        6.78057        6.78057              0              0
    6380     990        6.79844        6.79844              0              0
    6380     991         6.8155         6.8155              0              0
    6380     992        6.83177        6.83177              0              0
    6380     993        6.84728        6.84728              0              0
    6380     994        6.86192        6.86192              0              0
    6380     995         6.8758         6.8758              0              0
    6380     996          6.889          6.889              0              0
    6380     997         6.9015         6.9015              0              0
    6380     998        6.91326        6.91326              0              0
    6380     999        6.92411        6.92411              0              0
    6380    1000        6.93416        6.93416              0              0
    6380    1001        6.94366        6.94366              0              0
    6380    1002        6.95268        6.95268              0              0
    6380    1003         6.9613         6.9613              0              0
    6380    1004        6.96953        6.96953              0              0
    6380    1005        6.97751        6.97751              0              0
    6380    1006        6.98527        6.98527              0              0
    6380    1007        6.99272        6.99272              0              0
    6380    1008        6.99974        6.99974              0              0
    6380    3280      -0.904819      -0.904819              0              0
    6380    3281      -0.906303      -0.906303              0              0
    6380    3282      -0.907871      -0.907871              0              0
    6380    3283      -0.909512      -0.909512              0              0
    6380    3284      -0.911147      -0.911147              0              0
    6380    3285      -0.912777      -0.912777              0              0
    6380    3286      -0.914402      -0.914402              0              0
    6380    3287      -0.916022      -0.916022              0              0
    6380    3288      -0.917637      -0.917637              0              0
    6380    3289      -0.919247      -0.919247              0              0
    6380    3290      -0.920851      -0.920851              0              0
    6380    3291      -0.922451      -0.922451              0              0
    6380    3292      -0.924045      -0.924045              0              0
    6380    3293      -0.925634      -0.925634              0              0
    6380    3294      -0.927218      -0.927218              0              0
