Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,680.0,2.9002367179030437,3699773.976294555,0.0153826,0,0.00785532,0,-0.0173068,0,0.2553313484066413,0.0,-0.5625446933548295,0.0,0.000400757,0.000149818,0.000214399,7.64092e-05,-0.000472362,0.000168344,0.26749252040513327,0.13815847289538857,-0.5893371793880081,0.3043894687126127,0.0,0.13815847289538857,0.02679248603317863,0.3043894687126127
10380.0,681.0,2.8956793724087233,3699392.5562969986,0.0154769,0,0.00785907,0,-0.0172895,0,0.2538967751939988,0.0,-0.5585582384069161,0.0,0.000403218,0.000150737,0.000214503,7.64457e-05,-0.000471895,0.000168176,0.2659888695445144,0.1373808781039606,-0.585161128719452,0.3022301551495906,0.0,0.1373808781039606,0.02660289031253593,0.3022301551495906
10380.0,682.0,2.891135391563946,3699011.1362994425,0.0155716,0,0.00786283,0,-0.0172721,0,0.2524734131367361,0.0,-0.5546026098795243,0.0,0.000405689,0.000151659,0.000214608,7.64822e-05,-0.000471425,0.000168007,0.26449817471018444,0.13660934069051364,-0.5810177254004915,0.3000870414822972,0.0,0.13660934069051364,0.026415115520967203,0.3000870414822972
10380.0,683.0,2.886604716666006,3698629.7163018864,0.0156669,0,0.00786662,0,-0.0172549,0,0.2510586012548749,0.0,-0.5506800962538856,0.0,0.000408177,0.000152587,0.000214714,7.65191e-05,-0.00047096,0.000167839,0.2630157995183462,0.13584200027232113,-0.5769065870933443,0.29795963118754476,0.0,0.13584200027232113,0.026226490839458716,0.29795963118754476
10380.0,684.0,2.882087289355486,3698248.29630433,0.0157627,0,0.00787052,0,-0.0172379,0,0.24965646748336262,0.0,-0.5467940137159243,0.0,0.000410677,0.00015352,0.000214823,7.6557e-05,-0.000470501,0.000167674,0.26154739612883116,0.13508208665670715,-0.5728358296179236,0.2958543994069915,0.0,0.13508208665670715,0.026041815901999277,0.2958543994069915
10380.0,685.0,2.8775830516137564,3697866.8763067736,0.0158595,0,0.00787428,0,-0.0172207,0,0.24825120590182545,0.0,-0.5429143415618399,0.0,0.000413203,0.000154463,0.000214927,7.65935e-05,-0.000470037,0.000167507,0.2600743460236252,0.13432024636338444,-0.5687724919712587,0.29375315337126395,0.0,0.13432024636338444,0.025858150409418745,0.29375315337126395
10380.0,686.0,2.8730919457604864,3697485.4563092175,0.0159576,0,0.00787813,0,-0.0172038,0,0.24684570361457867,0.0,-0.5390472251466387,0.0,0.000415764,0.000155418,0.000215035,7.6631e-05,-0.00046958,0.000167342,0.2586022358838187,0.1335580700197166,-0.5647194081257636,0.2916557777626331,0.0,0.1335580700197166,0.02567218297912488,0.2916557777626331
10380.0,687.0,2.8686139144511857,3697104.0363116614,0.0160551,0,0.00788158,0,-0.0171864,0,0.24545409246905966,0.0,-0.5352317955042324,0.0,0.000418308,0.000156368,0.000215131,7.66645e-05,-0.00046911,0.000167173,0.25714425734148044,0.13280405774441661,-0.5607231991738145,0.28958969491608183,0.0,0.13280405774441661,0.025491403669582136,0.28958969491608183
10380.0,688.0,2.8641489006747602,3696722.616314105,0.0161516,0,0.00788613,0,-0.0171706,0,0.2441284454790857,0.0,-0.5315448624284901,0.0,0.000420827,0.000157308,0.000215257,7.67087e-05,-0.000468683,0.000167019,0.25575474007133575,0.13208513943502545,-0.5568594695682549,0.2875911794400401,0.0,0.13208513943502545,0.025314607139764855,0.2875911794400401
10380.0,689.0,2.859696847751097,3696341.196316549,0.0162479,0,0.00789116,0,-0.0171551,0,0.2428363049994153,0.0,-0.5279174539478948,0.0,0.000423341,0.000158246,0.000215397,7.67576e-05,-0.000468265,0.000166868,0.25440129824420504,0.1313845829036182,-0.5530588816108055,0.2856250387688095,0.0,0.1313845829036182,0.02514142766291072,0.2856250387688095
10380.0,690.0,2.8552576993286616,3695959.776318993,0.0163459,0,0.00789434,0,-0.0171376,0,0.24147767941808038,0.0,-0.5242170819593904,0.0,0.000425899,0.0001592,0.000215486,7.67885e-05,-0.000467792,0.000166698,0.25297781868471164,0.13064783132443386,-0.5491818482785825,0.2836195488092187,0.0,0.13064783132443386,0.02496476631919209,0.2836195488092187
10380.0,691.0,2.8508313993821237,3695578.356321437,0.0164441,0,0.00789938,0,-0.0171229,0,0.24018888233469754,0.0,-0.5206396215055856,0.0,0.000428462,0.000160156,0.000215626,7.68375e-05,-0.000467396,0.000166555,0.25162791566113213,0.12994910324237804,-0.5454346009681139,0.28168091944004453,0.0,0.12994910324237804,0.024794979462528288,0.28168091944004453
10380.0,692.0,2.846417892209997,3695196.9363238807,0.0165447,0,0.00790407,0,-0.0171073,0,0.23887015177065765,0.0,-0.5170024237369066,0.0,0.000431088,0.000161136,0.000215756,7.68831e-05,-0.000466975,0.000166403,0.25024588947036336,0.1292341345045085,-0.5416237519949523,0.2797098480876789,0.0,0.1292341345045085,0.02462132825804564,0.2797098480876789
10380.0,693.0,2.842017122432307,3694815.5163263245,0.0166466,0,0.00790798,0,-0.0170907,0,0.23752538055819206,0.0,-0.5133390602285152,0.0,0.000433747,0.000162129,0.000215865,7.69212e-05,-0.000466526,0.000166242,0.24883745593629467,0.12850581356443175,-0.5377858521211674,0.277726238300605,0.0,0.12850581356443175,0.024446791892652198,0.277726238300605
10380.0,694.0,2.8376290349882702,3694434.0963287684,0.0167473,0,0.00791221,0,-0.0170746,0,0.2362234509443313,0.0,-0.5097717243973655,0.0,0.000436376,0.000163109,0.000215982,7.69623e-05,-0.000466092,0.000166085,0.24747236328304034,0.12779927559933404,-0.5340486186224723,0.2757920002782897,0.0,0.12779927559933404,0.024276894225106815,0.2757920002782897
10380.0,695.0,2.8332535751340004,3694052.6763312123,0.0168491,0,0.00791693,0,-0.0170596,0,0.23493628739814001,0.0,-0.5062466244487837,0.0,0.000439033,0.000164101,0.000216114,7.70082e-05,-0.000465687,0.000165939,0.24612500654848268,0.12710212192004958,-0.5303553491423195,0.2738824150631679,0.0,0.12710212192004958,0.024108724693535866,0.2738824150631679
10380.0,696.0,2.8288906884402314,3693671.256333656,0.0169508,0,0.00792135,0,-0.0170439,0,0.23365711352856505,0.0,-0.5027461830710056,0.0,0.000441688,0.000165091,0.000216236,7.70511e-05,-0.000465263,0.000165786,0.2447836481860499,0.1264080248431642,-0.5266873901939831,0.2719846818226686,0.0,0.1264080248431642,0.023941207122977537,0.2719846818226686
10380.0,697.0,2.8245403207900597,3693289.8363361,0.0170532,0,0.00792599,0,-0.0170287,0,0.23239010860131823,0.0,-0.4992816597471442,0.0,0.000444361,0.000166088,0.000216365,7.70962e-05,-0.000464853,0.000165638,0.24345633392669472,0.12572108683602645,-0.5230578291074149,0.2701070891713264,0.0,0.12572108683602645,0.023776169360270716,0.2701070891713264
10380.0,698.0,2.820202418376708,3692908.416338544,0.0171561,0,0.00793063,0,-0.0170134,0,0.2311314925886419,0.0,-0.49584112939420966,0.0,0.000447047,0.000167091,0.000216494,7.71414e-05,-0.00046444,0.00016549,0.24213785127738247,0.12503926101417948,-0.519453211854682,0.2682442259074484,0.0,0.12503926101417948,0.023612082460472306,0.2682442259074484
10380.0,699.0,2.8158769277013063,3692526.9963409877,0.0172607,0,0.00793543,0,-0.0169987,0,0.2298698778149206,0.0,-0.49241050478833415,0.0,0.000449777,0.000168109,0.000216627,7.7188e-05,-0.000464043,0.000165347,0.24081600437550163,0.12435513385404046,-0.5158589701118554,0.266385010856253,0.0,0.12435513385404046,0.023448465323521295,0.266385010856253
10380.0,700.0,2.811563795570691,3692145.5763434316,0.0173653,0,0.00793887,0,-0.0169818,0,0.2285843031793289,0.0,-0.48895786424651455,0.0,0.000452508,0.000169128,0.000216724,7.72215e-05,-0.000463587,0.000165182,0.23946979942896038,0.1236584891437303,-0.5122417725211488,0.2645137753273399,0.0,0.1236584891437303,0.023283908274634224,0.2645137753273399
10380.0,701.0,2.8072629690952278,3691764.1563458755,0.0174685,0,0.00794338,0,-0.0169664,0,0.22736296762744365,0.0,-0.48562841686464203,0.0,0.000455202,0.000170133,0.000216849,7.72653e-05,-0.000463171,0.000165032,0.23818985856828398,0.12299626734021754,-0.508753256795884,0.26270947706220027,0.0,0.12299626734021754,0.02312483993124198,0.26270947706220027
10380.0,702.0,2.8029743956866455,3691382.7363483193,0.0175717,0,0.00794984,0,-0.016954,0,0.22621146502615,0.0,-0.48242344223951017,0.0,0.000457896,0.000171138,0.000217027,7.73281e-05,-0.000462837,0.000164912,0.23698285200132782,0.12237181696539959,-0.5053953299439174,0.2609732564520381,0.0,0.12237181696539959,0.02297188770440728,0.2609732564520381
10380.0,703.0,2.7986980230558975,3691001.316350763,0.0176775,0,0.00795483,0,-0.0169396,0,0.2249987271955876,0.0,-0.47912883609107626,0.0,0.000460658,0.000172168,0.000217166,7.73766e-05,-0.000462449,0.000164772,0.23571282817187586,0.1217143911577151,-0.5019439584246881,0.2591879344274566,0.0,0.1217143911577151,0.022815122333611826,0.2591879344274566
10380.0,704.0,2.794433799211032,3690619.896353207,0.0177842,0,0.00795972,0,-0.0169251,0,0.22378628220555324,0.0,-0.4758465379381698,0.0,0.000463443,0.000173208,0.000217302,7.74242e-05,-0.000462058,0.00016463,0.23444307066888484,0.12105777116453931,-0.49850574935860503,0.2574098710945319,0.0,0.12105777116453931,0.022659211420435255,0.2574098710945319
10380.0,705.0,2.7901816724550885,3690238.476355651,0.0178911,0,0.00796497,0,-0.0169112,0,0.22259587169039355,0.0,-0.47261487555264914,0.0,0.000466234,0.000174249,0.000217447,7.74752e-05,-0.000461683,0.000164495,0.23319513377402765,0.12041212672657835,-0.49511940356130185,0.2556586359733524,0.0,0.12041212672657835,0.022504528008652713,0.2556586359733524
10380.0,706.0,2.785941591384006,3689857.056358095,0.0179984,0,0.00796995,0,-0.0168969,0,0.22140718063827894,0.0,-0.469400057782914,0.0,0.000469035,0.000175294,0.000217585,7.75236e-05,-0.000461297,0.000164356,0.23194964128476553,0.11976778369036006,-0.4917511486349633,0.2539169358258146,0.0,0.11976778369036006,0.022351090852049282,0.2539169358258146
10380.0,707.0,2.7817135048845527,3689475.6363605387,0.0181064,0,0.00797529,0,-0.0168834,0,0.2202340056554588,0.0,-0.466227411302081,0.0,0.000471854,0.000176345,0.000217733,7.75756e-05,-0.000460934,0.000164225,0.23072073141268273,0.11913179446762903,-0.4884286241083046,0.25219820994466563,0.0,0.11913179446762903,0.022201212806223614,0.25219820994466563
10380.0,708.0,2.7774973621322734,3689094.2163629825,0.0182154,0,0.00798099,0,-0.0168707,0,0.21907259791165717,0.0,-0.4630889247559757,0.0,0.0004747,0.000177407,0.000217891,7.7631e-05,-0.000460592,0.000164101,0.22950389719823047,0.11850226702530473,-0.4851400884769328,0.25049741963608896,0.0,0.11850226702530473,0.022051163720957112,0.25049741963608896
10380.0,709.0,2.7732931125894504,3688712.7963654264,0.0183256,0,0.0079872,0,-0.0168592,0,0.2179246518531453,0.0,-0.4599903959488366,0.0,0.000477577,0.00017848,0.000218063,7.76914e-05,-0.000460282,0.000163989,0.22830140479964486,0.11787997160154122,-0.4818929722327499,0.24881807037603554,0.0,0.11787997160154122,0.02190257628391329,0.24881807037603554
10380.0,710.0,2.7691007060030857,3688331.3763678703,0.0184353,0,0.00799422,0,-0.0168491,0,0.2168182779775756,0.0,-0.4569792734590703,0.0,0.000480441,0.000179549,0.000218257,7.77596e-05,-0.000460011,0.000163891,0.22714235462835186,0.11728039784999798,-0.47873828420139,0.24718719356506777,0.0,0.11728039784999798,0.021759010742319673,0.24718719356506777
10380.0,711.0,2.7649200924028996,3687949.956370314,0.0185458,0,0.00800178,0,-0.0168403,0,0.21573024620129624,0.0,-0.4540192388573153,0.0,0.000483326,0.000180625,0.000218466,7.78331e-05,-0.000459776,0.000163805,0.2260027393519074,0.11669055829604674,-0.47563756139748326,0.24558302340361754,0.0,0.11669055829604674,0.021618322540167934,0.24558302340361754
10380.0,712.0,2.7607512220993433,3687568.536372758,0.0186579,0,0.00801006,0,-0.016833,0,0.21465599022398016,0.0,-0.45109578248355925,0.0,0.000486252,0.000181716,0.000218694,7.79137e-05,-0.000459581,0.000163734,0.2248772241553762,0.11610815020321923,-0.472574920000329,0.24399887844371224,0.0,0.11610815020321923,0.021479137516769775,0.24399887844371224
10380.0,713.0,2.756594045681631,3687187.116375202,0.0187717,0,0.00801722,0,-0.0168246,0,0.21354539013515028,0.0,-0.44813735570033614,0.0,0.000489223,0.000182825,0.000218892,7.79833e-05,-0.000459357,0.000163652,0.22371393004826018,0.11550643162579605,-0.4694760875919571,0.2423964548066806,0.0,0.11550643162579605,0.021338731891620943,0.2423964548066806
10380.0,714.0,2.7524485140157897,3686805.6963776457,0.0188863,0,0.0080263,0,-0.0168194,0,0.21249000598317297,0.0,-0.4452804413781418,0.0,0.000492215,0.000183941,0.000219142,7.80716e-05,-0.000459219,0.000163602,0.2226080066637547,0.11493419646401658,-0.4664821267129202,0.24084859154513874,0.0,0.11493419646401658,0.021201685334778397,0.24084859154513874
10380.0,715.0,2.7483145782427196,3686424.2763800896,0.0190012,0,0.0080348,0,-0.0168133,0,0.21142875186830307,0.0,-0.4424273203797655,0.0,0.000495215,0.00018506,0.000219376,7.81542e-05,-0.000459057,0.000163542,0.22149571398281553,0.11435869810042636,-0.46349262441565786,0.2393020706807165,0.0,0.11435869810042636,0.02106530403589235,0.2393020706807165
10380.0,716.0,2.744192189776278,3686042.8563825334,0.0191173,0,0.00804547,0,-0.0168108,0,0.21042380461676075,0.0,-0.4396750587164506,0.0,0.000498246,0.000186191,0.00021967,7.8258e-05,-0.000458994,0.000163518,0.22044331514954457,0.11381415595148485,-0.46060981924591465,0.23781147616993506,0.0,0.11381415595148485,0.02093476052946408,0.23781147616993506
10380.0,717.0,2.7400813003013753,3685661.4363849773,0.019234,0,0.00805606,0,-0.0168083,0,0.20942237704065716,0.0,-0.43694239367786214,0.0,0.000501293,0.000187327,0.000219961,7.8361e-05,-0.00045893,0.000163494,0.21939364802620423,0.11327091849830973,-0.4577462681505627,0.23633046117534365,0.0,0.11327091849830973,0.020803874472700545,0.23633046117534365
10380.0,718.0,2.7359818617720846,3685280.016387421,0.019352,0,0.00806465,0,-0.0168036,0,0.2083673522116577,0.0,-0.43415667631252575,0.0,0.000504374,0.000188476,0.000220198,7.84445e-05,-0.000458807,0.000163448,0.2182884129633962,0.11269892850841579,-0.45482816322808073,0.2348208548500662,0.0,0.11269892850841579,0.020671486915554982,0.2348208548500662
10380.0,719.0,2.731893826409774,3684898.596389865,0.0194712,0,0.00807591,0,-0.016803,0,0.20738090102304943,0.0,-0.43148342166892634,0.0,0.000507486,0.000189637,0.000220507,7.8554e-05,-0.000458795,0.000163442,0.21725426908328505,0.11216403265698612,-0.45202724804231054,0.23337238630430387,0.0,0.11216403265698612,0.0205438263733842,0.23337238630430387
10380.0,720.0,2.7278171467012475,3684517.176392309,0.0195931,0,0.0080877,0,-0.0168033,0,0.20639153579576483,0.0,-0.4288065696597272,0.0,0.000510669,0.000190824,0.000220832,7.86687e-05,-0.000458808,0.000163445,0.21621833320604927,0.1116277288386839,-0.44922249049775875,0.23192170403549237,0.0,0.1116277288386839,0.020415920838031565,0.23192170403549237
10380.0,721.0,2.7237517753969054,3684135.7563947528,0.0197168,0,0.00809855,0,-0.0168021,0,0.20537181489896938,0.0,-0.42608587600421977,0.0,0.000513898,0.000192029,0.00022113,7.87742e-05,-0.00045878,0.000163433,0.21514969896749936,0.11107509595823306,-0.44637262647451437,0.2304480320149969,0.0,0.11107509595823306,0.0202867504702946,0.2304480320149969
10380.0,722.0,2.719697665508919,3683754.3363971966,0.0198406,0,0.00810943,0,-0.0168013,0,0.20436453534671334,0.0,-0.4234070542221506,0.0,0.00051713,0.000193235,0.00022143,7.888e-05,-0.000458763,0.000163425,0.2140951018119235,0.11052941487430552,-0.443566414634618,0.2289969176820777,0.0,0.11052941487430552,0.02015936041246741,0.2289969176820777
10380.0,723.0,2.7156547703094196,3683372.9163996405,0.0199657,0,0.00812086,0,-0.0168015,0,0.2033702800302519,0.0,-0.4207591018596894,0.0,0.000520397,0.000194453,0.000221744,7.89912e-05,-0.000458773,0.000163427,0.2130527270526156,0.1099900181975378,-0.4407913573675482,0.22756152206539876,0.0,0.1099900181975378,0.02003225550785881,0.22756152206539876
10380.0,724.0,2.711623043328703,3682991.4964020844,0.0200916,0,0.00813234,0,-0.0168017,0,0.20238159230723288,0.0,-0.4181274761591909,0.0,0.000523684,0.000195679,0.00022206,7.91028e-05,-0.000458783,0.000163429,0.21201717066016912,0.1094541137817715,-0.4380341961946518,0.2261357398640822,0.0,0.1094541137817715,0.0199067200354609,0.2261357398640822
10380.0,725.0,2.7076024383534505,3682610.076404528,0.0202185,0,0.00814404,0,-0.0168026,0,0.20140069738111135,0.0,-0.41552538516705,0.0,0.000526997,0.000196915,0.000222381,7.92166e-05,-0.000458812,0.000163438,0.21098886710930045,0.10892233296430782,-0.4353079808803466,0.22472630222043835,0.0,0.10892233296430782,0.019782595713296602,0.22472630222043835
10380.0,726.0,2.703592909424962,3682228.656406972,0.0203466,0,0.0081558,0,-0.0168035,0,0.2004216920763174,0.0,-0.4129313988577944,0.0,0.000530342,0.000198163,0.000222705,7.9331e-05,-0.000458842,0.000163447,0.20996357067703478,0.10839182897046194,-0.4325906679086325,0.22332129389760808,0.0,0.10839182897046194,0.01965926905083809,0.22332129389760808
10380.0,727.0,2.699594410837405,3681847.236409416,0.0204782,0,0.0081674,0,-0.0168042,0,0.199416940942075,0.0,-0.41029485013331246,0.0,0.000533778,0.000199444,0.000223024,7.94438e-05,-0.000458865,0.000163453,0.20891082060332195,0.10784700594079949,-0.4298275687645425,0.22189177934970455,0.0,0.10784700594079949,0.019532718631230017,0.22189177934970455
10380.0,728.0,2.6956068971360767,3681465.81641186,0.0206119,0,0.00817826,0,-0.0168035,0,0.19838685419587715,0.0,-0.407616473978624,0.0,0.000537268,0.000200746,0.000223323,7.95494e-05,-0.000458851,0.000163446,0.2078320316862348,0.10728894823691851,-0.42702245434308383,0.2204412254853071,0.0,0.10728894823691851,0.01940598036445984,0.2204412254853071
10380.0,729.0,2.6916303231156853,3681084.3964143037,0.0207465,0,0.00818934,0,-0.0168029,0,0.19736678475887498,0.0,-0.4049574627045525,0.0,0.000540783,0.000202057,0.000223628,7.96571e-05,-0.000458839,0.000163441,0.20676315638620296,0.10673591083466932,-0.4242357840390693,0.21900086789899006,0.0,0.10673591083466932,0.01927832133451679,0.21900086789899006
10380.0,730.0,2.6876646438186373,3680702.9764167476,0.0208824,0,0.00819908,0,-0.0168,0,0.19631555759874342,0.0,-0.4022526146419952,0.0,0.000544331,0.000203381,0.000223896,7.97518e-05,-0.000458765,0.000163412,0.20566162867813886,0.10616633759248276,-0.42140260246063516,0.21753570247447276,0.0,0.10616633759248276,0.01914998781863997,0.21753570247447276
10380.0,731.0,2.683709814533346,3680321.5564191914,0.0210202,0,0.0082098,0,-0.0167984,0,0.1952835843617092,0.0,-0.39957754921456506,0.0,0.000547929,0.000204723,0.000224191,7.98561e-05,-0.000458726,0.000163397,0.20458033796349528,0.10560703295690035,-0.41859985509071435,0.21608688261931747,0.0,0.10560703295690035,0.01902230587614928,0.21608688261931747
