Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,6082.0,1.047700933810836,11954091.641024759,0.00516035,0,0.00196485,0,-0.00021983,0,0.1903795285203523,0.0,-0.021299911827686105,0.0,0.000135644,5.02471e-05,5.39283e-05,1.91092e-05,-6.03357e-06,2.13796e-06,0.19878616083276812,0.10190212711664168,-0.022240460322609183,0.011400938673846374,0.0,0.10190212711664168,0.0009405484949230776,0.011400938673846374
10380.0,6083.0,1.0472849748765072,11951310.326078035,0.00519153,0,0.00197518,0,-0.000220702,0,0.19023101089659503,0.0,-0.021255968856965096,0.0,0.000136466,5.05506e-05,5.42129e-05,1.92097e-05,-6.05762e-06,2.14644e-06,0.198631527266865,0.1018209330325189,-0.02219461257749183,0.011377212713663081,0.0,0.1018209330325189,0.0009386437205267349,0.011377212713663081
10380.0,6084.0,1.0468691526808152,11948529.011131309,0.00522285,0,0.00198562,0,-0.0002216,0,0.190089701982634,0.0,-0.02121447102635534,0.0,0.000137292,5.08556e-05,5.45006e-05,1.93112e-05,-6.0824e-06,2.15518e-06,0.19848425254202717,0.10174330716301877,-0.022151327098447107,0.011354808843336282,0.0,0.10174330716301877,0.0009368560720917664,0.011354808843336282
10380.0,6085.0,1.0464534671563464,11945747.696184585,0.00525449,0,0.00199633,0,-0.000222555,0,0.18996420204434686,0.0,-0.021177602393381664,0.0,0.000138127,5.11636e-05,5.47957e-05,1.94153e-05,-6.10874e-06,2.16446e-06,0.19835260303923202,0.10167331634838415,-0.02211276578800669,0.011334759067545896,0.0,0.10167331634838415,0.0009351633946250264,0.011334759067545896
10380.0,6086.0,1.0460379182357302,11942966.381237859,0.00528613,0,0.00200704,0,-0.000223508,0,0.18984020445959518,0.0,-0.021140985938673473,0.0,0.000138962,5.14717e-05,5.50908e-05,1.95195e-05,-6.13502e-06,2.17373e-06,0.19822253565723005,0.10160452021385856,-0.02207445200846275,0.011314879581788428,0.0,0.10160452021385856,0.0009334660697892759,0.011314879581788428
10380.0,6087.0,1.0456225058516415,11940185.066291135,0.00531819,0,0.00201808,0,-0.000224532,0,0.1897337251959783,0.0,-0.021109813677209724,0.0,0.000139807,5.17838e-05,5.5395e-05,1.96269e-05,-6.16325e-06,2.18369e-06,0.1981123978055462,0.10154620963994136,-0.022041993605470395,0.01129803622035133,0.0,0.10154620963994136,0.0009321799282606714,0.01129803622035133
10380.0,6088.0,1.0452072299367985,11937403.751344409,0.00535029,0,0.00202914,0,-0.000225561,0,0.18962897338275123,0.0,-0.021079324672120578,0.0,0.000140654,5.20964e-05,5.56997e-05,1.97344e-05,-6.19163e-06,2.19369e-06,0.19800254525289004,0.1014876341119321,-0.02201014546333556,0.011281448900216488,0.0,0.1014876341119321,0.0009308207912149813,0.011281448900216488
10380.0,6089.0,1.0447920904239638,11934622.436397683,0.0053826,0,0.00204036,0,-0.000226621,0,0.1895329394716308,0.0,-0.021051257756474567,0.0,0.000141507,5.24109e-05,5.60088e-05,1.98435e-05,-6.22085e-06,2.204e-06,0.19790116390001908,0.10143320362731188,-0.02198071473496011,0.011266098233713617,0.0,0.10143320362731188,0.0009294569784855412,0.011266098233713617
10380.0,6090.0,1.0443770872459448,11931841.121450959,0.00541512,0,0.00205172,0,-0.000227709,0,0.1894436319047408,0.0,-0.021025295838319375,0.0,0.000142365,5.27276e-05,5.63218e-05,1.9954e-05,-6.25085e-06,2.21458e-06,0.19780774769079476,0.1013832805638893,-0.021953605169809993,0.011251964256471307,0.0,0.1013832805638893,0.0009283093314906184,0.011251964256471307
10380.0,6091.0,1.0439622203355918,11929059.806504233,0.00544769,0,0.0020631,0,-0.000228799,0,0.1893554882895319,0.0,-0.020999634707554945,0.0,0.000143224,5.30447e-05,5.66354e-05,2.00646e-05,-6.2809e-06,2.22518e-06,0.19771616488856616,0.10133408060125688,-0.02192684187007764,0.011238019708669103,0.0,0.10133408060125688,0.000927207162522696,0.011238019708669103
10380.0,6092.0,1.0435474896258008,11926278.491557509,0.0054806,0,0.00207467,0,-0.00022992,0,0.1892739846002262,0.0,-0.02097580556873335,0.0,0.000144093,5.33651e-05,5.69542e-05,2.01772e-05,-6.3118e-06,2.23608e-06,0.19763000284538457,0.10128766532851373,-0.02190182729209608,0.011224927366671845,0.0,0.10128766532851373,0.0009260217233627299,0.011224927366671845
10380.0,6093.0,1.04313289504951,11923497.176610783,0.00551351,0,0.00208624,0,-0.000231039,0,0.18919345389778924,0.0,-0.020952079528285972,0.0,0.000144961,5.36855e-05,5.7273e-05,2.02897e-05,-6.34265e-06,2.24696e-06,0.19754623657397505,0.10124263245106428,-0.021877091079669703,0.01121201624409957,0.0,0.10124263245106428,0.0009250115513837302,0.01121201624409957
10380.0,6094.0,1.0427184365397033,11920715.861664059,0.00554662,0,0.00209798,0,-0.000232193,0,0.18912238444313834,0.0,-0.02093103547746195,0.0,0.000145835,5.40079e-05,5.75965e-05,2.04038e-05,-6.37446e-06,2.25819e-06,0.1974714574690575,0.10120186003224954,-0.021855041656666782,0.011200484574550643,0.0,0.10120186003224954,0.000924006179204833,0.011200484574550643
10380.0,6095.0,1.0423041140294076,11917934.546717333,0.00557983,0,0.0021098,0,-0.000233364,0,0.1890559389802198,0.0,-0.020911389773523567,0.0,0.000146711,5.43312e-05,5.79222e-05,2.05188e-05,-6.40674e-06,2.26957e-06,0.1974023760999516,0.10116447687317917,-0.021834559099181385,0.01118973720018309,0.0,0.10116447687317917,0.0009231693256578181,0.01118973720018309
10380.0,6096.0,1.041889927451694,11915153.231770607,0.00561311,0,0.00212168,0,-0.000234547,0,0.18899326754686793,0.0,-0.020892784926716205,0.0,0.000147589,5.46552e-05,5.82495e-05,2.06343e-05,-6.43935e-06,2.28108e-06,0.19733686114818855,0.10112874998838514,-0.021815142049881765,0.011179565400255423,0.0,0.10112874998838514,0.0009223571231655597,0.011179565400255423
10380.0,6097.0,1.0414758767396775,11912371.916823883,0.0056466,0,0.00213375,0,-0.000235766,0,0.18894113271703325,0.0,-0.0208768108242128,0.0,0.000148473,5.49813e-05,5.85821e-05,2.07517e-05,-6.47295e-06,2.29293e-06,0.1972819974002007,0.10109844309104797,-0.021798407791315588,0.011170733431683396,0.0,0.10109844309104797,0.000921596967102787,0.011170733431683396
10380.0,6098.0,1.041061961826517,11909590.601877157,0.0056801,0,0.00214581,0,-0.000236984,0,0.18888839985211528,0.0,-0.020860900336261683,0.0,0.000149357,5.53074e-05,5.89144e-05,2.0869e-05,-6.50653e-06,2.30477e-06,0.197226778791754,0.10106799546394339,-0.021781804669349276,0.011161965156114596,0.0,0.10106799546394339,0.0009209043330875924,0.011161965156114596
10380.0,6099.0,1.0406481826454155,11906809.286930433,0.00571385,0,0.00215811,0,-0.000238252,0,0.18884902473813628,0.0,-0.020848639708777792,0.0,0.000150248,5.5636e-05,5.92533e-05,2.09886e-05,-6.54148e-06,2.31711e-06,0.19718498748735425,0.10104428006750235,-0.021768942015867102,0.011155141112202779,0.0,0.10104428006750235,0.0009203023070893102,0.011155141112202779
10380.0,6100.0,1.0402345391296188,11904027.971983707,0.00574766,0,0.00217046,0,-0.000239528,0,0.1888124906483682,0.0,-0.02083700149278141,0.0,0.00015114,5.59652e-05,5.95937e-05,2.11087e-05,-6.57665e-06,2.32951e-06,0.19714734683075294,0.10102286412300615,-0.0217568148736271,0.011148679771779734,0.0,0.10102286412300615,0.0009198133808456903,0.011148679771779734
10380.0,6101.0,1.039821031212418,11901246.657036982,0.0057816,0,0.00218293,0,-0.000240832,0,0.1887825169503252,0.0,-0.020827452608274528,0.0,0.000152036,5.62956e-05,5.99373e-05,2.12299e-05,-6.61259e-06,2.34219e-06,0.1971154858059933,0.10100409568763014,-0.021746790233891974,0.011143286264122608,0.0,0.10100409568763014,0.000919337625617446,0.011143286264122608
10380.0,6102.0,1.0394076588271468,11898465.342090257,0.00581578,0,0.00219559,0,-0.000242175,0,0.18876143870641596,0.0,-0.020820509028883483,0.0,0.000152938,5.66284e-05,6.02861e-05,2.1353e-05,-6.6496e-06,2.35525e-06,0.19709326655245915,0.1009905943494927,-0.02173952843635983,0.011139332184083113,0.0,0.1009905943494927,0.0009190194074763479,0.011139332184083113
10380.0,6103.0,1.0389944219071827,11895684.02714353,0.00585001,0,0.00220827,0,-0.00024352,0,0.18874070300734527,0.0,-0.02081363963480404,0.0,0.000153841,5.69617e-05,6.06355e-05,2.14763e-05,-6.68667e-06,2.36833e-06,0.19707197691122652,0.10097768638423024,-0.021732405535585444,0.011135462521041927,0.0,0.10097768638423024,0.0009187659007814028,0.011135462521041927
10380.0,6104.0,1.0385813203859475,11892902.712196806,0.00588456,0,0.00222123,0,-0.000244924,0,0.18873373710183938,0.0,-0.020810731813423605,0.0,0.000154753,5.72981e-05,6.09927e-05,2.16024e-05,-6.72536e-06,2.38199e-06,0.1970646772598916,0.10097183991011266,-0.021729336426434383,0.01113366291740442,0.0,0.10097183991011266,0.0009186046130107775,0.01113366291740442
10380.0,6105.0,1.038168354196906,11890121.39725008,0.00591912,0,0.00223419,0,-0.000246325,0,0.1887265336739245,0.0,-0.02080756936841963,0.0,0.000155665,5.76345e-05,6.13498e-05,2.17284e-05,-6.76397e-06,2.39561e-06,0.19705714193942117,0.10096575406072539,-0.021726046317412394,0.011131726875023397,0.0,0.10096575406072539,0.0009184769489927642,0.011131726875023397
10380.0,6106.0,1.037755523273567,11887340.082303356,0.00595391,0,0.00224733,0,-0.000247767,0,0.1887272397466539,0.0,-0.020807083076499307,0.0,0.000156584,5.79733e-05,6.17119e-05,2.18562e-05,-6.80371e-06,2.40963e-06,0.19705685127471517,0.10096329616267559,-0.021725431717161393,0.011131144930364026,0.0,0.10096329616267559,0.0009183486406620853,0.011131144930364026
10380.0,6107.0,1.0373428275494818,11884558.76735663,0.00598887,0,0.0022606,0,-0.000249236,0,0.1887334338531309,0.0,-0.020808266000096845,0.0,0.000157507,5.83136e-05,6.20776e-05,2.19852e-05,-6.84419e-06,2.42392e-06,0.19706298767673816,0.1009640108355698,-0.021726621673957346,0.01113150995453802,0.0,0.1009640108355698,0.0009183556738605013,0.01113150995453802
10380.0,6108.0,1.0369302669582472,11881777.452409906,0.00602391,0,0.00227393,0,-0.000250717,0,0.18874202967839823,0.0,-0.02081015486619156,0.0,0.000158432,5.86548e-05,6.24449e-05,2.21149e-05,-6.885e-06,2.43832e-06,0.19707161432033932,0.10096646391986179,-0.021728564936376493,0.011132264584062357,0.0,0.10096646391986179,0.0009184100701849322,0.011132264584062357
10380.0,6109.0,1.0365178414335015,11878996.13746318,0.00605934,0,0.00228758,0,-0.000252268,0,0.18876478296316102,0.0,-0.020816458558192807,0.0,0.000159367,5.89997e-05,6.28211e-05,2.22476e-05,-6.92773e-06,2.4534e-06,0.19709569735265142,0.10097652711217801,-0.021735145921050157,0.011135397890038897,0.0,0.10097652711217801,0.0009186873628573497,0.011135397890038897
10380.0,6110.0,1.0361055509089274,11876214.822516454,0.00609478,0,0.00230123,0,-0.000253816,0,0.18878696195760963,0.0,-0.02082240868415267,0.0,0.000160302,5.93448e-05,6.31972e-05,2.23803e-05,-6.97039e-06,2.46846e-06,0.19711918753353047,0.10098656691849459,-0.021741431797482252,0.01113841264162281,0.0,0.10098656691849459,0.0009190231133295833,0.01113841264162281
10380.0,6111.0,1.0356933953182514,11873433.50756973,0.00613056,0,0.00231517,0,-0.000255427,0,0.18882206519469674,0.0,-0.020832273071301807,0.0,0.000161247,5.96931e-05,6.35814e-05,2.25159e-05,-7.01478e-06,2.48412e-06,0.1971552959124821,0.10100271810968635,-0.021751660496009226,0.011143373607951281,0.0,0.10100271810968635,0.0009193874247074192,0.011143373607951281
10380.0,6112.0,1.0352813745952425,11870652.192623004,0.00616645,0,0.00232921,0,-0.000257058,0,0.1888615005392081,0.0,-0.020843272871749547,0.0,0.000162195,6.00426e-05,6.39683e-05,2.26524e-05,-7.05971e-06,2.49998e-06,0.1971956595456087,0.10102103505437536,-0.021763032152655758,0.011148950583179216,0.0,0.10102103505437536,0.0009197592809062106,0.011148950583179216
10380.0,6113.0,1.0348694886737133,11867870.87767628,0.00620247,0,0.00234332,0,-0.000258697,0,0.18890216317047884,0.0,-0.020854353185102065,0.0,0.000163145,6.03932e-05,6.43571e-05,2.27896e-05,-7.10487e-06,2.51592e-06,0.19723895920806644,0.10104125477159241,-0.021774709614146924,0.011154718582065652,0.0,0.10104125477159241,0.0009203564290448593,0.011154718582065652
10380.0,6114.0,1.03445773748752,11865089.562729554,0.00623875,0,0.00235758,0,-0.000260356,0,0.18894650370667201,0.0,-0.020866038869965936,0.0,0.000164103,6.07465e-05,6.47501e-05,2.29283e-05,-7.15059e-06,2.53205e-06,0.19728493689938634,0.10106266845717708,-0.021786896034807407,0.011160707117263682,0.0,0.10106266845717708,0.000920857164841471,0.011160707117263682
10380.0,6115.0,1.0340461209705616,11862308.24778283,0.00627504,0,0.00237184,0,-0.000262014,0,0.18899003034243608,0.0,-0.020877476478237587,0.0,0.000165061,6.10998e-05,6.51431e-05,2.3067e-05,-7.19627e-06,2.54818e-06,0.19733038088948934,0.10108383304580724,-0.021798819830244575,0.011166593587191232,0.0,0.10108383304580724,0.0009213433520069876,0.011166593587191232
10380.0,6116.0,1.0336346390567808,11859526.932836104,0.00631157,0,0.00238607,0,-0.000263638,0,0.18902349177779856,0.0,-0.02088529478402363,0.0,0.000166026,6.14554e-05,6.55353e-05,2.32053e-05,-7.24102e-06,2.56397e-06,0.197364569404792,0.10109876288142745,-0.021806885668509753,0.011170456356935879,0.0,0.10109876288142745,0.0009215908844861231,0.011170456356935879
10380.0,6117.0,1.0332232916801631,11856745.617889378,0.00634813,0,0.00240031,0,-0.000265256,0,0.1890564622967709,0.0,-0.02089245179289019,0.0,0.000166991,6.18114e-05,6.59278e-05,2.33438e-05,-7.28562e-06,2.5797e-06,0.19739926103802002,0.10111451557763156,-0.02181440915977508,0.01117406781792792,0.0,0.10111451557763156,0.0009219573668848881,0.01117406781792792
10380.0,6118.0,1.0328120787747377,11853964.302942654,0.00638483,0,0.00241451,0,-0.00026685,0,0.18908177664871265,0.0,-0.02089718911858264,0.0,0.00016796,6.21687e-05,6.63192e-05,2.34819e-05,-7.32955e-06,2.5952e-06,0.19742557751845677,0.10112582613681248,-0.021819331983805666,0.011176347790609454,0.0,0.10112582613681248,0.000922142865223026,0.011176347790609454
10380.0,6119.0,1.0324010002745763,11851182.987995928,0.00642169,0,0.00242869,0,-0.000268418,0,0.18910053272580893,0.0,-0.020899327124168247,0.0,0.000168934,6.25276e-05,6.671e-05,2.36198e-05,-7.37277e-06,2.61045e-06,0.19744397220216178,0.10113291739087184,-0.02182145098085643,0.011177173766209206,0.0,0.10113291739087184,0.0009221238566881826,0.011177173766209206
10380.0,6120.0,1.031990056113794,11848401.673049204,0.00645857,0,0.00244286,0,-0.000269983,0,0.18911771491212448,0.0,-0.020901143751635425,0.0,0.000169908,6.28866e-05,6.71006e-05,2.37576e-05,-7.41591e-06,2.62567e-06,0.19746156743649507,0.10113965024298169,-0.021823310262024154,0.01117787553424293,0.0,0.10113965024298169,0.0009221665103887298,0.01117787553424293
10380.0,6121.0,1.0315792462265492,11845620.358102478,0.00649573,0,0.00245694,0,-0.000271489,0,0.18911962165915147,0.0,-0.02089749727898173,0.0,0.000170889,6.32484e-05,6.74888e-05,2.38945e-05,-7.45743e-06,2.64032e-06,0.1974638508037381,0.10113863931093958,-0.02181951442164212,0.011175710162900762,0.0,0.10113863931093958,0.0009220171426603876,0.011175710162900762
10380.0,6122.0,1.0311685705470426,11842839.043155754,0.00653289,0,0.00247101,0,-0.000272995,0,0.18912074135642876,0.0,-0.020893892289629856,0.0,0.00017187,6.36102e-05,6.78767e-05,2.40313e-05,-7.49896e-06,2.65496e-06,0.19746523535230115,0.10113720538513524,-0.021815791004829232,0.011173557221908012,0.0,0.10113720538513524,0.0009218987151993763,0.011173557221908012
10380.0,6123.0,1.0307580290095184,11840057.728209028,0.00657025,0,0.00248504,0,-0.000274468,0,0.18911304744872723,0.0,-0.020887180853087783,0.0,0.000172857,6.39739e-05,6.82635e-05,2.41678e-05,-7.53957e-06,2.66928e-06,0.19745656814592408,0.10113056179581836,-0.021808691577431056,0.011169660226635856,0.0,0.10113056179581836,0.0009215107243432732,0.011169660226635856
10380.0,6124.0,1.0303476215482639,11837276.413262302,0.00660774,0,0.00249903,0,-0.000275917,0,0.18909869335052532,0.0,-0.020878318456840007,0.0,0.000173847,6.43389e-05,6.86492e-05,2.43038e-05,-7.57954e-06,2.68337e-06,0.19744142838242823,0.10112056429610639,-0.021799455843356515,0.011164682560157084,0.0,0.10112056429610639,0.0009211373865165087,0.011164682560157084
10380.0,6125.0,1.029937348097609,11834495.098315578,0.0066453,0,0.00251301,0,-0.000277358,0,0.18908175703128527,0.0,-0.020868734293410383,0.0,0.000174839,6.47046e-05,6.90347e-05,2.44398e-05,-7.61928e-06,2.69739e-06,0.1974236297393602,0.10110933784860994,-0.02178941769284885,0.011159315819402923,0.0,0.10110933784860994,0.0009206833994384669,0.011159315819402923
10380.0,6126.0,1.0295272085919267,11831713.783368852,0.00668316,0,0.00252694,0,-0.000278756,0,0.1890527834138342,0.0,-0.02085510447153742,0.0,0.000175839,6.50732e-05,6.94188e-05,2.45752e-05,-7.65784e-06,2.71098e-06,0.19739306979680274,0.10109134562980591,-0.021775146582953722,0.011151754379747088,0.0,0.10109134562980591,0.0009200421114163027,0.011151754379747088
10380.0,6127.0,1.0291172029656326,11828932.468422128,0.00672103,0,0.00254088,0,-0.000280154,0,0.18902459890820306,0.0,-0.020841597195667926,0.0,0.000176839,6.54419e-05,6.98032e-05,2.47108e-05,-7.69641e-06,2.72458e-06,0.19736370370789247,0.10107425563386456,-0.021761065149655902,0.011144314626459728,0.0,0.10107425563386456,0.0009194679539879756,0.011144314626459728
10380.0,6128.0,1.028707331153185,11826151.153475402,0.00675916,0,0.00255475,0,-0.00028151,0,0.18898428207055315,0.0,-0.02082433320116701,0.0,0.000177846,6.58131e-05,7.01857e-05,2.48456e-05,-7.73382e-06,2.73776e-06,0.19732155910169472,0.10105032493630875,-0.02174302486420836,0.011134824047390697,0.0,0.10105032493630875,0.0009186916630413502,0.011134824047390697
10380.0,6129.0,1.0282975930890856,11823369.838528678,0.00679739,0,0.0025686,0,-0.000282849,0,0.18894016674046948,0.0,-0.02080570630786228,0.0,0.000178856,6.61853e-05,7.05677e-05,2.49803e-05,-7.77077e-06,2.75078e-06,0.19727518226953528,0.10102431485749509,-0.02172353737084582,0.011124591216710368,0.0,0.10102431485749509,0.0009178310629835394,0.011124591216710368
10380.0,6130.0,1.027887988707878,11820588.523581952,0.00683574,0,0.00258243,0,-0.00028417,0,0.18889176592439152,0.0,-0.020785606240143716,0.0,0.000179869,6.65587e-05,7.09491e-05,2.51148e-05,-7.80722e-06,2.76363e-06,0.19722436884621583,0.10099615384926038,-0.021702516831694177,0.011113597692895329,0.0,0.10099615384926038,0.0009169105915504613,0.011113597692895329
10380.0,6131.0,1.0274785179441492,11817807.208635226,0.00687439,0,0.0025962,0,-0.000285445,0,0.18883129994079473,0.0,-0.02076147847299906,0.0,0.00018089,6.6935e-05,7.13289e-05,2.52487e-05,-7.84241e-06,2.77603e-06,0.19716098181215103,0.1009614670181893,-0.021677290065785837,0.011100440227144043,0.0,0.1009614670181893,0.000915811592786777,0.011100440227144043
10380.0,6132.0,1.0270691807325287,11815025.893688502,0.00691304,0,0.00260997,0,-0.00028672,0,0.1887715100737158,0.0,-0.020737620496915975,0.0,0.000181911,6.73113e-05,7.17087e-05,2.53826e-05,-7.87761e-06,2.78842e-06,0.19709830631462638,0.10092717030840348,-0.02165237396309184,0.011087419106278286,0.0,0.10092717030840348,0.0009147534661758661,0.011087419106278286
10380.0,6133.0,1.0266599770076885,11812244.578741776,0.00695207,0,0.00262369,0,-0.000287946,0,0.1886984739796924,0.0,-0.020709371453394458,0.0,0.000182942,6.76913e-05,7.20872e-05,2.5516e-05,-7.91146e-06,2.80035e-06,0.19702200697488823,0.10088584737955213,-0.0216228640771392,0.011072082651636353,0.0,0.10088584737955213,0.0009134926237447417,0.011072082651636353
10380.0,6134.0,1.0262509067043433,11809463.263795052,0.00699118,0,0.00263739,0,-0.00028916,0,0.18862266455734225,0.0,-0.020680342946398176,0.0,0.000183975,6.8072e-05,7.24651e-05,2.56492e-05,-7.94498e-06,2.81215e-06,0.19694279114010055,0.10084304952417146,-0.02159255333605109,0.011056310817857682,0.0,0.10084304952417146,0.0009122103896529142,0.011056310817857682
10380.0,6135.0,1.0258419697572498,11806681.948848326,0.00703047,0,0.00265109,0,-0.000290356,0,0.18854287124473898,0.0,-0.020649828532089607,0.0,0.000185013,6.84546e-05,7.2843e-05,2.57825e-05,-7.97801e-06,2.82378e-06,0.19685913962802612,0.10079823163924795,-0.02156067411479193,0.011039749666578582,0.0,0.10079823163924795,0.0009108455827023243,0.011039749666578582
10380.0,6136.0,1.0254331661012086,11803900.633901602,0.00707003,0,0.00266477,0,-0.00029152,0,0.18845535308902508,0.0,-0.020616602758404136,0.0,0.000186058,6.88397e-05,7.32204e-05,2.59155e-05,-8.01016e-06,2.8351e-06,0.19676767459609365,0.1007491388902765,-0.02152597577099614,0.011021743287365549,0.0,0.1007491388902765,0.0009093730125920053,0.011021743287365549
10380.0,6137.0,1.0250244956710612,11801119.318954876,0.0071096,0,0.00267845,0,-0.000292684,0,0.18836854394058739,0.0,-0.02058371779003038,0.0,0.000187104,6.9225e-05,7.35979e-05,2.60485e-05,-8.04231e-06,2.84642e-06,0.19667644732341372,0.10069999972845127,-0.02149155015392509,0.0110038655348976,0.0,0.10069999972845127,0.0009078323638947103,0.0110038655348976
10380.0,6138.0,1.0246159584016927,11798338.00400815,0.00714963,0,0.00269216,0,-0.000293828,0,0.188272679844971,0.0,-0.02054847593511832,0.0,0.000188161,6.96147e-05,7.39761e-05,2.61818e-05,-8.07391e-06,2.85754e-06,0.19657660195258317,0.1006468216905991,-0.021454791375471006,0.010984813860566104,0.0,0.1006468216905991,0.0009063154403526862,0.010984813860566104
10380.0,6139.0,1.0242075542280302,11795556.689061426,0.00718972,0,0.00270587,0,-0.000294976,0,0.18817631284667552,0.0,-0.020513733497271106,0.0,0.00018922,7.0005e-05,7.43544e-05,2.63152e-05,-8.10562e-06,2.8687e-06,0.1964760596131487,0.10059332386323791,-0.021418507557340663,0.010965998835839983,0.0,0.10059332386323791,0.0009047740600695575,0.010965998835839983
10380.0,6140.0,1.023799283085043,11792775.3741147,0.00723001,0,0.00271957,0,-0.000296104,0,0.18807512022804948,0.0,-0.020477426725550862,0.0,0.000190285,7.03973e-05,7.47324e-05,2.64484e-05,-8.13679e-06,2.87967e-06,0.19636965604225243,0.10053651456732252,-0.0213805344614657,0.01094630618036362,0.0,0.10053651456732252,0.0009031077359148362,0.01094630618036362
10380.0,6141.0,1.0233911449077433,11789994.059167976,0.00727049,0,0.00273326,0,-0.00029721,0,0.18796944910177993,0.0,-0.02043947519355642,0.0,0.000191354,7.07914e-05,7.51102e-05,2.65815e-05,-8.16735e-06,2.89043e-06,0.19625981165797424,0.10047815558493765,-0.021340944009532074,0.010925825210391515,0.0,0.10047815558493765,0.0009014688159756541,0.010925825210391515
10380.0,6142.0,1.022983139631185,11787212.74422125,0.00731099,0,0.00274695,0,-0.000298315,0,0.18786443422846977,0.0,-0.020401819726193034,0.0,0.000192425,7.11857e-05,7.5488e-05,2.67146e-05,-8.19789e-06,2.90117e-06,0.19614914901909836,0.10041900474332344,-0.02130152007275562,0.010905365858538657,0.0,0.10041900474332344,0.000899700346562584,0.010905365858538657
10380.0,6143.0,1.0225752671904649,11784431.429274525,0.00735182,0,0.0027606,0,-0.000299381,0,0.18774942803278644,0.0,-0.020361012647208444,0.0,0.000193503,7.15832e-05,7.58647e-05,2.68474e-05,-8.22736e-06,2.91154e-06,0.19602977731611396,0.10035603096824433,-0.021258998568497646,0.01088338828661099,0.0,0.10035603096824433,0.0008979859212892016,0.01088338828661099
10380.0,6144.0,1.0221675275207216,11781650.1143278,0.00739266,0,0.00277426,0,-0.000300447,0,0.18763611474083755,0.0,-0.020320628839957472,0.0,0.000194583,7.19808e-05,7.62416e-05,2.69802e-05,-8.25682e-06,2.9219e-06,0.1959102285400061,0.10029239709462835,-0.02121670443975065,0.010861467949318162,0.0,0.10029239709462835,0.0008960755997931766,0.010861467949318162
10380.0,6145.0,1.021759920557136,11778868.799381074,0.00743369,0,0.00278792,0,-0.000301496,0,0.1875192535604794,0.0,-0.02027902697045478,0.0,0.000195667,7.23802e-05,7.66186e-05,2.7113e-05,-8.28582e-06,2.9321e-06,0.19578825249020018,0.10022771833552661,-0.021173268870070067,0.010838996815683484,0.0,0.10022771833552661,0.0008942418996152855,0.010838996815683484
10380.0,6146.0,1.0213524462349313,11776087.48443435,0.00747486,0,0.00280158,0,-0.000302535,0,0.1874001653542675,0.0,-0.020236833867122595,0.0,0.000196755,7.27811e-05,7.69957e-05,2.72458e-05,-8.31455e-06,2.9422e-06,0.1956638967243526,0.10016179993788639,-0.02112919620848263,0.010816196406395452,0.0,0.10016179993788639,0.0008923623413600347,0.010816196406395452
10380.0,6147.0,1.0209451044893727,11773306.169487623,0.00751609,0,0.00281524,0,-0.00030357,0,0.18728088673765217,0.0,-0.020194675689088344,0.0,0.000197844,7.31825e-05,7.73727e-05,2.73787e-05,-8.34317e-06,2.95227e-06,0.1955396676169103,0.10009630208695686,-0.021085223711611166,0.010793476016585047,0.0,0.10009630208695686,0.0008905480225228218,0.010793476016585047
10380.0,6148.0,1.0205378952557682,11770524.8545409,0.00755765,0,0.00282894,0,-0.000304587,0,0.18715738357822867,0.0,-0.020150906697187616,0.0,0.000198943,7.35871e-05,7.77508e-05,2.75119e-05,-8.3713e-06,2.96216e-06,0.19540974047842846,0.10002740047722172,-0.02103944345867912,0.010769783404933097,0.0,0.10002740047722172,0.0008885367614915041,0.010769783404933097
10380.0,6149.0,1.0201308184694664,11767743.539594173,0.00759921,0,0.00284264,0,-0.000305604,0,0.18703523129377922,0.0,-0.02010761644960463,0.0,0.000200041,7.39917e-05,7.8129e-05,2.76451e-05,-8.39942e-06,2.97205e-06,0.19528246709424565,0.09996008513887307,-0.020994246179533195,0.010746426839388992,0.0,0.09996008513887307,0.0008866297299285654,0.010746426839388992
10380.0,6150.0,1.0197238740658596,11764962.22464745,0.00764108,0,0.0028564,0,-0.000306611,0,0.1869107508362692,0.0,-0.020063328744104235,0.0,0.000201148,7.43993e-05,7.85088e-05,2.77789e-05,-8.42728e-06,2.98184e-06,0.19515182850438484,0.09989089998171267,-0.020947958716964622,0.010722476661256778,0.0,0.09989089998171267,0.0008846299728603874,0.010722476661256778
10380.0,6151.0,1.019317061980381,11762180.909700723,0.00768309,0,0.00287017,0,-0.000307612,0,0.18678487431489155,0.0,-0.020018768490281905,0.0,0.000202258,7.48083e-05,7.8889e-05,2.79128e-05,-8.45497e-06,2.99157e-06,0.19502071611506094,0.09982163076993504,-0.020901447655964165,0.010698437408332016,0.0,0.09982163076993504,0.0008826791656822604,0.010698437408332016
