Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,1885.0,0.916268283225613,3240162.8792394064,0.408288,0,0.0167433,0,-0.0132967,0,0.02050427639313426,0.0,-0.016283481268124463,0.0,0.199119,0.00209169,0.00828686,8.45644e-05,-0.0065843,6.7124e-05,0.02080881282047419,0.00030475061050668937,-0.016533580421757847,0.00024202255600321113,0.0,0.00030475061050668937,0.00025009915363338395,0.00024202255600321113
10380.0,1886.0,0.9156746544626465,3239781.4592418503,0.458767,0,0.0189971,0,-0.0150775,0,0.020704518851617486,0.0,-0.016432633559083372,0.0,0.226637,0.0023213,0.00953814,9.45896e-05,-0.00757421,7.50329e-05,0.021042768832979612,0.00029999989410156233,-0.01671000322100981,0.00023810566627378366,0.0,0.00029999989410156233,0.0002773696619264368,0.00023810566627378366
10380.0,1887.0,0.9150816548769592,3239400.039244294,0.51103,0,0.0213343,0,-0.0169224,0,0.020873823454591708,0.0,-0.016557149286734636,0.0,0.255372,0.00255658,0.0108474,0.000104869,-0.00860901,8.31339e-05,0.02123842864527043,0.0002955789638153205,-0.016855822094826372,0.00023445614612817563,0.0,0.0002955789638153205,0.0002986728080917357,0.00023445614612817563
10380.0,1888.0,0.9144892834687991,3239018.619246738,0.565065,0,0.0237544,0,-0.0188307,0,0.0210191747852017,0.0,-0.01666241936768336,0.0,0.285311,0.00279754,0.012214,0.000115404,-0.00968808,9.14262e-05,0.02140471275204952,0.000291463283479569,-0.016978104594635328,0.00023105141618451862,0.0,0.000291463283479569,0.0003156852269519672,0.00023105141618451862
10380.0,1889.0,0.9138975392405312,3238637.199249182,0.620865,0,0.0262571,0,-0.0208023,0,0.02114557915166743,0.0,-0.01675267570244739,0.0,0.316445,0.0030442,0.0136374,0.000126197,-0.010811,9.99129e-05,0.021547820316326693,0.0002876259619608233,-0.017081957370159113,0.0002278728445223966,0.0,0.0002876259619608233,0.00032928166771172343,0.0002278728445223966
10380.0,1890.0,0.9133064211966319,3238255.7792516258,0.678428,0,0.0288424,0,-0.0228368,0,0.02125678775050558,0.0,-0.01683067326230639,0.0,0.348767,0.00329661,0.0151175,0.000137249,-0.0119775,0.000108593,0.021672778674587907,0.00028404463870127325,-0.017171205991392536,0.00022489933722481958,0.0,0.00028404463870127325,0.00034053272908614665,0.00022489933722481958
10380.0,1891.0,0.9127159283436832,3237874.3592540696,0.737756,0,0.0315103,0,-0.0249343,0,0.021355502361214276,0.0,-0.016898744300283562,0.0,0.382276,0.0035548,0.016654,0.000148563,-0.0131874,0.000117469,0.02178269103998158,0.0002806913695926334,-0.017248532473919366,0.00022211042412302422,0.0,0.0002806913695926334,0.00034978817363580383,0.00022211042412302422
10380.0,1892.0,0.9121260596903676,3237492.9392565135,0.798856,0,0.034261,0,-0.0270948,0,0.02144378961915539,0.0,-0.01695850065593799,0.0,0.416972,0.00381884,0.018247,0.00016014,-0.0144406,0.000126542,0.021880366067745554,0.0002775449587731275,-0.017316030812620512,0.00021948858998110227,0.0,0.0002775449587731275,0.00035753015668252286,0.00021948858998110227
10380.0,1893.0,0.9115368142474625,3237111.5192589574,0.861737,0,0.037095,0,-0.0293184,0,0.0215233882263382,0.0,-0.017011222681630245,0.0,0.452858,0.00408879,0.0198966,0.000171984,-0.0157371,0.000135813,0.021967813310132537,0.0002745863037055046,-0.017375314116124703,0.00021701701782207163,0.0,0.0002745863037055046,0.0003640914344944582,0.00021701701782207163
10380.0,1894.0,0.9109481910278338,3236730.099261401,0.926411,0,0.0400126,0,-0.0316055,0,0.021595490554408358,0.0,-0.01705803363733807,0.0,0.489938,0.00436473,0.021603,0.000184096,-0.017077,0.000145285,0.022046667129310242,0.0002717973737451135,-0.017427715343574082,0.0002146834293980735,0.0,0.0002717973737451135,0.0003696817062360108,0.0002146834293980735
10380.0,1895.0,0.9103601890464316,3236348.679263845,0.992892,0,0.0430144,0,-0.0339564,0,0.021661167579152617,0.0,-0.017099744987370227,0.0,0.52822,0.00464672,0.0233663,0.000196481,-0.0184604,0.00015496,0.0221179622127144,0.00026916112556044547,-0.017474158494566655,0.00021247347706188142,0.0,0.00026916112556044547,0.00037441350719642774,0.00021247347706188142
10380.0,1896.0,0.909772807320284,3235967.259266289,1.0612,0,0.0461012,0,-0.0363715,0,0.021721258952129667,0.0,-0.017136967583867322,0.0,0.567711,0.00493489,0.025187,0.000209142,-0.0198875,0.00016484,0.02218294167278774,0.00026666693718833403,-0.017515514055567005,0.00021037783134103164,0.0,0.00026666693718833403,0.0003785464716996832,0.00021037783134103164
10380.0,1897.0,0.909186044868492,3235585.839268733,1.13134,0,0.0492738,0,-0.0388513,0,0.021776742623791256,0.0,-0.01717047925468913,0.0,0.608421,0.00522919,0.0270655,0.000222083,-0.0213586,0.000174927,0.022242411093634177,0.0002642985650889731,-0.017552484217342925,0.00020838343716886513,0.0,0.0002642985650889731,0.00038200496265379524,0.00020838343716886513
10380.0,1898.0,0.9085999007122234,3235204.4192711767,1.20336,0,0.052533,0,-0.0413965,0,0.02182763262863981,0.0,-0.017200380600983913,0.0,0.650361,0.00552999,0.0290023,0.000235307,-0.0228739,0.000185226,0.02229707808432548,0.0002620521898423005,-0.017585540953408953,0.00020648824686535802,0.0,0.0002620521898423005,0.0003851603524250395,0.00020648824686535802
10380.0,1899.0,0.9080143738747081,3234822.9992736205,1.27725,0,0.0558798,0,-0.0440076,0,0.021875044039929535,0.0,-0.017227480916030536,0.0,0.693545,0.00583705,0.0309978,0.00024882,-0.0244339,0.000195737,0.022347360301061936,0.0002599089086924048,-0.01761522323713674,0.0002046760699923137,0.0,0.0002599089086924048,0.0003877423211062041,0.0002046760699923137
10380.0,1900.0,0.9074294633812323,3234441.5792760644,1.35306,0,0.0593153,0,-0.0466854,0,0.021918946683812987,0.0,-0.017251784843244203,0.0,0.737983,0.00615077,0.0330529,0.000262624,-0.026039,0.000206464,0.022394079538417554,0.00025786960528197464,-0.01764200530364521,0.0002029478999211925,0.0,0.00025786960528197464,0.00039022046040100566,0.0002029478999211925
10380.0,1901.0,0.9068451682591331,3234060.1592785083,1.43081,0,0.0628407,0,-0.0494306,0,0.021959833940215685,0.0,-0.01727364220266842,0.0,0.783696,0.00647114,0.035168,0.000276727,-0.0276895,0.000217411,0.022437271595108308,0.0002559208171092352,-0.017665969967946754,0.00020129241048841574,0.0,0.0002559208171092352,0.0003923277652783351,0.00020129241048841574
10380.0,1902.0,0.9062614875377932,3233678.739280952,1.51052,0,0.066457,0,-0.0522441,0,0.021998053650398537,0.0,-0.01729341551253873,0.0,0.830696,0.00679824,0.0373439,0.000291131,-0.0293859,0.000228582,0.022477476718318134,0.0002540562974262439,-0.01768751745524235,0.00019970566125394152,0.0,0.0002540562974262439,0.0003941019427036209,0.00019970566125394152
10380.0,1903.0,0.9056784202486354,3233297.3192833955,1.59223,0,0.0701657,0,-0.0551269,0,0.022033782807760183,0.0,-0.01731122388097197,0.0,0.879,0.0071323,0.0395814,0.000305843,-0.0311289,0.00023998,0.022515017064846418,0.0002522729978693592,-0.01770699658703072,0.00019818474992141797,0.0,0.0002522729978693592,0.00039577270605874876,0.00019818474992141797
10380.0,1904.0,0.9050959654251176,3232915.8992858394,1.67596,0,0.0739681,0,-0.0580797,0,0.022067382276426645,0.0,-0.017327293014153082,0.0,0.928628,0.00747332,0.0418814,0.000320867,-0.0329189,0.000251608,0.022550149252445542,0.0002505618690268086,-0.01772448170849899,0.0001967218181587538,0.0,0.0002505618690268086,0.00039718869434590687,0.0001967218181587538
10380.0,1905.0,0.9045141221027269,3232534.4792882833,1.76175,0,0.0778657,0,-0.0611038,0,0.022098964098197813,0.0,-0.017341790832978574,0.0,0.979596,0.00782154,0.0442446,0.000336211,-0.0347566,0.000263472,0.022583085271887595,0.0002489215833420331,-0.017740272520508454,0.0001953165508300332,0.0,0.0002489215833420331,0.0003984816875298794,0.0001953165508300332
10380.0,1906.0,0.9039328893189745,3232153.059290727,1.84963,0,0.0818599,0,-0.0642,0,0.022128723041905676,0.0,-0.017354822315814512,0.0,1.03193,0.00817703,0.046672,0.000351879,-0.0366425,0.000275575,0.02261393699185022,0.000247343779494154,-0.017754353492969485,0.00019396177142191306,0.0,0.000247343779494154,0.00039953117715497283,0.00019396177142191306
10380.0,1907.0,0.9033522661133907,3231771.639293171,1.93964,0,0.0859525,0,-0.0673697,0,0.0221568177599967,0.0,-0.017366547400548556,0.0,1.08564,0.00853999,0.0491646,0.000367879,-0.0385775,0.000287922,0.022643141372830775,0.00024583013022188893,-0.017767169595814453,0.00019265900258848246,0.0,0.00024583013022188893,0.000400622195265897,0.00019265900258848246
10380.0,1908.0,0.9027722515275193,3231390.219295615,2.03181,0,0.090145,0,-0.0706138,0,0.022183422662552108,0.0,-0.017377067737632947,0.0,1.14076,0.0089105,0.0517234,0.000384216,-0.0405622,0.000300516,0.022670588029033278,0.0002443710813878617,-0.017778586205687435,0.0001914002609433275,0.0,0.0002443710813878617,0.00040151846805448754,0.0001914002609433275
10380.0,1909.0,0.9021928446049123,3231008.7992980587,2.12619,0,0.0944392,0,-0.0739337,0,0.02220855144648409,0.0,-0.017386428306030977,0.0,1.19731,0.00928882,0.0543494,0.000400898,-0.0425973,0.000313364,0.022696461233932732,0.0002429662913745727,-0.017788751451169704,0.0001901855980529166,0.0,0.0002429662913745727,0.000402323145138727,0.0001901855980529166
10380.0,1910.0,0.9016140443911248,3230627.3793005026,2.22281,0,0.0988369,0,-0.0773306,0,0.022232422024374556,0.0,-0.017394784079610943,0.0,1.25531,0.009675,0.0570438,0.000417931,-0.0446836,0.00032647,0.022721001186957804,0.00024161234178526498,-0.017797834797779036,0.00018901207154192076,0.0,0.00024161234178526498,0.000403050718168093,0.00018901207154192076
10380.0,1911.0,0.9010358499337096,3230245.9593029465,2.32172,0,0.10334,0,-0.0808059,0,0.022255052288820357,0.0,-0.01740216305153076,0.0,1.31479,0.0100693,0.0598078,0.000435322,-0.0468219,0.00033984,0.02274424052510287,0.00024030624318122404,-0.017805847321625507,0.00018787744606593024,0.0,0.00024030624318122404,0.00040368427009474656,0.00018787744606593024
10380.0,1912.0,0.9004582602822122,3229864.5393053903,2.42295,0,0.10795,0,-0.084361,0,0.02227656369301884,0.0,-0.017408737283064035,0.0,1.37577,0.0104718,0.0626424,0.000453076,-0.0490132,0.000353478,0.02276630541442247,0.00023904492448173582,-0.017813006534522488,0.00018678001071026178,0.0,0.00023904492448173582,0.0004042692514584535,0.00018678001071026178
10380.0,1913.0,0.8998812744881655,3229483.119307834,2.52655,0,0.11267,0,-0.0879973,0,0.022297203696740618,0.0,-0.017414517820743703,0.0,1.43828,0.0108827,0.065549,0.00047121,-0.0512583,0.00036739,0.022787287593514473,0.0002378281053703369,-0.017819305003198265,0.00018571735627843268,0.0,0.0002378281053703369,0.0004047871824545621,0.00018571735627843268
10380.0,1914.0,0.8993048916050842,3229101.699310278,2.63257,0,0.117502,0,-0.0917163,0,0.022316975427054173,0.0,-0.0174195368024402,0.0,1.50235,0.0113022,0.0685292,0.000489728,-0.0535581,0.000381582,0.022807335174892668,0.00023665275978701966,-0.017824774519918794,0.00018468753340693936,0.0,0.00023665275978701966,0.00040523771747859316,0.00018468753340693936
10380.0,1915.0,0.8987291106884605,3228720.279312722,2.74106,0,0.122447,0,-0.0955195,0,0.02233570224657614,0.0,-0.01742382508956389,0.0,1.56801,0.0117305,0.071584,0.00050863,-0.0559135,0.00039606,0.02282638503580972,0.0002355142696505528,-0.017829446240776526,0.00018368879497197342,0.0,0.0002355142696505528,0.00040562115121263453,0.00018368879497197342
10380.0,1916.0,0.8981539307957581,3228338.859315166,2.85206,0,0.127507,0,-0.0994086,0,0.02235349186202254,0.0,-0.017427508537688548,0.0,1.63529,0.0121677,0.0747145,0.000527925,-0.0583256,0.00041083,0.022844419032709798,0.00023440968078014822,-0.017833411810749163,0.0001827191056418135,0.0,0.00023440968078014822,0.0004059032730606149,0.0001827191056418135
10380.0,1917.0,0.8975793509864076,3227957.4393176096,2.96562,0,0.132687,0,-0.103385,0,0.022370870172173103,0.0,-0.017430587870327287,0.0,1.70421,0.0126141,0.0779227,0.000547643,-0.0607954,0.000425896,0.022861824540402885,0.00023334608570518795,-0.017836827621009146,0.00018177923505021193,0.0,0.00023334608570518795,0.00040623975068185963,0.00018177923505021193
10380.0,1918.0,0.8970053703218008,3227576.0193200535,3.0818,0,0.137986,0,-0.107451,0,0.022387241222662082,0.0,-0.0174331559478227,0.0,1.77481,0.0130699,0.08121,0.00056776,-0.063324,0.00044127,0.02287850530479319,0.0002323129735295499,-0.017839656075861642,0.0001808675587669195,0.0,0.0002323129735295499,0.00040650012803894117,0.0001808675587669195
10380.0,1919.0,0.8964319878652864,3227194.5993224974,3.20064,0,0.143409,0,-0.111607,0,0.022403175614877025,0.0,-0.017435106728654268,0.0,1.84713,0.0135351,0.0845776,0.000588314,-0.0659123,0.000456947,0.022894327957425846,0.00023131082799273975,-0.017841814057483772,0.00017997777666191745,0.0,0.00023131082799273975,0.0004067073288295045,0.00017997777666191745
10380.0,1920.0,0.8958592026821643,3226813.1793249412,3.32221,0,0.148957,0,-0.115857,0,0.022418360067545398,0.0,-0.017436736389331197,0.0,1.92118,0.0140103,0.0880274,0.000609296,-0.0685617,0.000472953,0.02290972214992869,0.00023034320964882574,-0.01784364296942504,0.00017911904995790418,0.0,0.00023034320964882574,0.00040690658009384303,0.00017911904995790418
10380.0,1921.0,0.8952870138396805,3226431.759327385,3.44656,0,0.154633,0,-0.1202,0,0.022432947634743048,0.0,-0.017437676988069264,0.0,1.99702,0.0144954,0.0915607,0.000630723,-0.0712731,0.000489269,0.022924332255060038,0.000229402071342726,-0.017844863847132228,0.00017827925926663533,0.0,0.000229402071342726,0.0004071868590629635,0.00017827925926663533
10380.0,1922.0,0.8947154204070223,3226050.339329829,3.57374,0,0.16044,0,-0.124641,0,0.02244707225483667,0.0,-0.01743845383267949,0.0,2.07468,0.0149906,0.0951794,0.000652606,-0.0740478,0.000505932,0.022938332658530472,0.0002284877364448288,-0.017845595465324774,0.0001774636388614953,0.0,0.0002284877364448288,0.00040714163264528314,0.0001774636388614953
10380.0,1923.0,0.8941444214553134,3225668.919332273,3.70382,0,0.16638,0,-0.129179,0,0.02246059473732525,0.0,-0.01743861742741278,0.0,2.15418,0.0154964,0.0988852,0.000674948,-0.0768871,0.000522919,0.022951935307170244,0.0002276027978744671,-0.017846024937563248,0.00017667008353283131,0.0,0.0002276027978744671,0.000407407510150469,0.00017667008353283131
10380.0,1924.0,0.8935740160576083,3225287.4993347167,3.83685,0,0.172457,0,-0.133818,0,0.022473774059449808,0.0,-0.0174385237890457,0.0,2.23558,0.0160127,0.10268,0.000697772,-0.0797919,0.000540261,0.022964957639628192,0.00022674201053489052,-0.01784590576047379,0.00017589623380191163,0.0,0.00022674201053489052,0.0004073819714280891,0.00017589623380191163
10380.0,1925.0,0.8930042032888879,3224906.0793371606,3.9729,0,0.178673,0,-0.138559,0,0.022486470839940598,0.0,-0.017438017569030177,0.0,2.3189,0.01654,0.106565,0.000721078,-0.082764,0.00055795,0.022977489326835996,0.00022590690363892237,-0.017845530208288413,0.00017514326450593972,0.0,0.00022590690363892237,0.0004075126392582354,0.00017514326450593972
10380.0,1926.0,0.8924349822260539,3224524.6593396044,4.11203,0,0.18503,0,-0.143405,0,0.022498619903064912,0.0,-0.017437251187369742,0.0,2.40418,0.0170785,0.110543,0.000744871,-0.0858044,0.000576006,0.022989751183355653,0.00022509619477627436,-0.01784483690905007,0.0001744113999507871,0.0,0.00022509619477627436,0.0004075857216803286,0.0001744113999507871
10380.0,1927.0,0.8918663519479245,3224143.2393420483,4.2543,0,0.191532,0,-0.148357,0,0.022510401241097246,0.0,-0.01743612345156665,0.0,2.49148,0.0176282,0.114615,0.000769173,-0.0889145,0.000594425,0.023001388732801383,0.00022430510201444998,-0.017843711368343312,0.00017369472035638786,0.0,0.00022430510201444998,0.00040758791677666245,0.00017369472035638786
10380.0,1928.0,0.8912983115352289,3223761.819344492,4.39978,0,0.198183,0,-0.153417,0,0.022521921550622985,0.0,-0.017434621731086553,0.0,2.58082,0.0181896,0.118783,0.000794,-0.0920954,0.000613216,0.02301264714315605,0.00022353820189124012,-0.017842274935873093,0.00017299614725535065,0.0,0.00022353820189124012,0.0004076532047865393,0.00017299614725535065
10380.0,1929.0,0.8907308600706023,3223380.399346936,4.54854,0,0.204984,0,-0.158589,0,0.022532944637180283,0.0,-0.01743295650912161,0.0,2.67225,0.0187629,0.12305,0.000819344,-0.095349,0.0006324,0.023023669192627938,0.00022279153717122874,-0.01784058377771541,0.00017231603987853545,0.0,0.00022279153717122874,0.00040762726859380066,0.00017231603987853545
10380.0,1930.0,0.8901639966385817,3222998.97934938,4.70065,0,0.211939,0,-0.163873,0,0.022543584397902414,0.0,-0.017430887217725205,0.0,2.76581,0.0193484,0.127416,0.000845229,-0.0986764,0.000651966,0.023034120203484693,0.00022206467848781555,-0.01783860785809582,0.00017165138350902194,0.0,0.00022206467848781555,0.0004077206403706145,0.00017165138350902194
10380.0,1931.0,0.8895977203255999,3222617.5593518238,4.85617,0,0.219051,0,-0.169272,0,0.022553885057565944,0.0,-0.017428549659505334,0.0,2.86155,0.0199462,0.131885,0.000871662,-0.102079,0.000671932,0.02304432912232881,0.00022135637078586542,-0.017836312487987283,0.00017100145055220993,0.0,0.00022135637078586542,0.0004077628284819487,0.00017100145055220993
10380.0,1932.0,0.8890320302199815,3222236.1393542676,5.01517,0,0.226323,0,-0.174789,0,0.022563841305479174,0.0,-0.017426029426719333,0.0,2.95951,0.0205566,0.136458,0.000898654,-0.105558,0.000692309,0.023054154234991603,0.0002206656426163772,-0.017833695442826685,0.0001703663630923888,0.0,0.0002206656426163772,0.00040766601610735254,0.0001703663630923888
10380.0,1933.0,0.8884669254119373,3221854.7193567115,5.17773,0,0.233759,0,-0.180426,0,0.02257350228768205,0.0,-0.017423272360667704,0.0,3.05973,0.02118,0.141137,0.000926222,-0.109116,0.000713103,0.02306363633392489,0.0002199936586800133,-0.017830985086919434,0.00016974721237788252,0.0,0.0002199936586800133,0.00040771272625172994,0.00016974721237788252
10380.0,1934.0,0.8879024049935602,3221473.2993591554,5.34392,0,0.241361,0,-0.186184,0,0.022582766957589186,0.0,-0.017420170960643123,0.0,3.16226,0.0218166,0.145924,0.000954366,-0.112753,0.000734311,0.023072739116960655,0.00021933742439062733,-0.017827914213252548,0.00016914022578175876,0.0,0.00021933742439062733,0.00040774325260942504,0.00016914022578175876
10380.0,1935.0,0.8873384680588198,3221091.879361599,5.51381,0,0.249134,0,-0.192067,0,0.022591819449709002,0.0,-0.017416904100794186,0.0,3.26715,0.0224666,0.150823,0.000983114,-0.116471,0.000755957,0.023081737906126137,0.00021869876866985682,-0.017824556570711476,0.00016854646939916786,0.0,0.00021869876866985682,0.0004076524699172905,0.00016854646939916786
10380.0,1936.0,0.8867751137035573,3220710.459364043,5.68747,0,0.257079,0,-0.198076,0,0.02260047085962651,0.0,-0.017413366575999522,0.0,3.37445,0.0231302,0.155833,0.00101246,-0.120272,0.000778036,0.023090133206892974,0.00021807209190334443,-0.017820978233489902,0.00016796390573436926,0.0,0.00021807209190334443,0.0004076116574903803,0.00016796390573436926
10380.0,1937.0,0.8862123410254815,3220329.039366487,5.86498,0,0.265201,0,-0.204213,0,0.022608858001220807,0.0,-0.01740952228311094,0.0,3.48419,0.0238079,0.160959,0.00104242,-0.124157,0.000800556,0.023098482000120543,0.00021746228401180268,-0.017817197110375726,0.00016739388269966247,0.0,0.00021746228401180268,0.0004076748272647847,0.00016739388269966247
10380.0,1938.0,0.8856501491241633,3219947.619368931,6.04642,0,0.273503,0,-0.210482,0,0.02261693696435246,0.0,-0.01740550606805349,0.0,3.59644,0.0244998,0.166202,0.00107301,-0.128128,0.000823538,0.023106460833490897,0.0002168652704656416,-0.01781317080223777,0.00016683520353054308,0.0,0.0002168652704656416,0.0004076647341842779,0.00016683520353054308
10380.0,1939.0,0.885088537101031,3219566.1993713747,6.23185,0,0.281987,0,-0.216884,0,0.022624662018501728,0.0,-0.01740125323940724,0.0,3.71124,0.0252061,0.171563,0.00110424,-0.132186,0.000846976,0.023113972688373695,0.00021628003935772068,-0.017808872506224333,0.00016628605764496454,0.0,0.00021628003935772068,0.00040761926681709415,0.00016628605764496454
10380.0,1940.0,0.8845275040593659,3219184.7793738185,6.42135,0,0.290658,0,-0.223422,0,0.02263215678946016,0.0,-0.01739680908220234,0.0,3.82862,0.0259273,0.177046,0.00113612,-0.136333,0.000870886,0.02312138577346407,0.00021570978375662448,-0.017804456958381874,0.0001657491286817797,0.0,0.00021570978375662448,0.00040764787617953227,0.0001657491286817797
10380.0,1941.0,0.883967049104297,3218803.3593762624,6.61501,0,0.299518,0,-0.230098,0,0.0226392703865905,0.0,-0.017392112785921714,0.0,3.94866,0.0266635,0.182653,0.00116865,-0.140571,0.000895271,0.0231284790283286,0.0002151492903111126,-0.017799835893695583,0.00016522110419010244,0.0,0.0002151492903111126,0.0004077231077738684,0.00016522110419010244
10380.0,1942.0,0.8834071713427967,3218421.9393787063,6.81288,0,0.308571,0,-0.236913,0,0.022646149645964703,0.0,-0.01738714024025082,0.0,4.07139,0.0274149,0.188385,0.00120186,-0.1449,0.00092013,0.023135219175760613,0.0002146003401921278,-0.01779490542541982,0.00016470094246199903,0.0,0.0002146003401921278,0.0004077651851689991,0.00016470094246199903
10380.0,1943.0,0.8828478698836757,3218040.51938115,7.01505,0,0.317819,0,-0.24387,0,0.022652653936892825,0.0,-0.01738191459790023,0.0,4.19687,0.0281818,0.194245,0.00123574,-0.149322,0.000945479,0.023141650801668866,0.00021406043012441825,-0.017789686123229932,0.00016418878019305063,0.0,0.00021406043012441825,0.0004077715253297011,0.00016418878019305063
10380.0,1944.0,0.8822891438375785,3217659.099383594,7.22158,0,0.327266,0,-0.250972,0,0.022658891821457354,0.0,-0.017376529789879774,0.0,4.32513,0.0289645,0.200235,0.00127031,-0.153839,0.000971328,0.023147859139494076,0.00021353142326589763,-0.01778432093370604,0.00016368599715999246,0.0,0.00021353142326589763,0.0004077911438262645,0.00016368599715999246
10380.0,1945.0,0.8817309923169786,3217277.679386038,7.43256,0,0.336914,0,-0.25822,0,0.022664734627100218,0.0,-0.01737086548914506,0.0,4.45624,0.0297632,0.206357,0.00130557,-0.158453,0.000997674,0.023153712546900525,0.00021301010082983986,-0.01777877762418541,0.0001631902566506798,0.0,0.00021301010082983986,0.0004079121350403503,0.0001631902566506798
10380.0,1946.0,0.8811734144361737,3216896.2593884817,7.64805,0,0.346767,0,-0.265615,0,0.022670288504913018,0.0,-0.017364883859284395,0.0,4.59024,0.0305781,0.212613,0.00134154,-0.163163,0.00102452,0.023159246575342466,0.00021249723632774093,-0.01777281797901635,0.0001626999839969229,0.0,0.00021249723632774093,0.0004079341197319557,0.0001626999839969229
