Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,6289.0,0.9644178066225092,11378359.44705265,0.0013731,0,9.20759e-05,0,-2.7547e-05,0,0.0335284757118928,0.0,-0.010030951860753042,0.0,0.000803421,5.69679e-06,5.44062e-05,3.76697e-07,-1.62939e-05,1.12531e-07,0.033859085087395026,0.0003355576889929371,-0.01014032493549459,0.00010037123729330938,0.0,0.0003355576889929371,0.00010937307474154917,0.00010037123729330938
10380.0,6290.0,0.9640287771995626,11375578.132105926,0.00146785,0,9.92637e-05,0,-2.96864e-05,0,0.033812617093027214,0.0,-0.010112204925571414,0.0,0.000861505,6.06345e-06,5.8836e-05,4.04277e-07,-1.76143e-05,1.20721e-07,0.03414721911074224,0.00033587822900618767,-0.010222981874742455,0.00010042897191359684,0.0,0.00033587822900618767,0.0001107769491710403,0.00010042897191359684
10380.0,6291.0,0.9636398714547028,11372796.8171592,0.00156714,0,0.00010685,0,-3.19434e-05,0,0.034090764067026554,0.0,-0.010191622956468471,0.0,0.00092249,6.4465e-06,6.35219e-05,4.33281e-07,-1.90106e-05,1.29328e-07,0.0344295873125996,0.0003362131625156053,-0.010303959934525035,0.00010049096477957625,0.0,0.0003362131625156053,0.0001123369780565639,0.00010049096477957625
10380.0,6292.0,0.9632510893289611,11370015.502212476,0.00167111,0,0.00011485,0,-3.43222e-05,0,0.03436338720969894,0.0,-0.010269282093937564,0.0,0.00098648,6.8463e-06,6.84743e-05,4.63757e-07,-2.04855e-05,1.38367e-07,0.03470638026113048,0.0003365536530181014,-0.010383129916470682,0.00010055414535569302,0.0,0.0003365536530181014,0.00011384782253311826,0.00010055414535569302
10380.0,6293.0,0.9628624307634054,11367234.18726575,0.00177992,0,0.000123277,0,-3.68269e-05,0,0.03462992718773878,0.0,-0.010345099779765382,0.0,0.00105358,7.26342e-06,7.3703e-05,4.9574e-07,-2.20421e-05,1.47848e-07,0.034977410353271704,0.0003368913241942587,-0.010460572524155736,0.00010061672453380693,0.0,0.0003368913241942587,0.00011547274439035332,0.00010061672453380693
10380.0,6294.0,0.9624738956991415,11364452.872319024,0.0018937,0,0.000132144,0,-3.94612e-05,0,0.034890426149865345,0.0,-0.010419073770924646,0.0,0.00112389,7.69814e-06,7.92176e-05,5.29264e-07,-2.3683e-05,1.57782e-07,0.03524259491587255,0.0003372146929142294,-0.010536173468933792,0.00010067525384637965,0.0,0.0003372146929142294,0.00011709969800914599,0.00010067525384637965
10380.0,6295.0,0.9620854840773129,11361671.5573723,0.0020126,0,0.000141464,0,-4.22285e-05,0,0.035144589088740935,0.0,-0.010491031501540297,0.0,0.0011975,8.15098e-06,8.50275e-05,5.64365e-07,-2.5411e-05,1.68175e-07,0.03550208768267223,0.0003375244063924744,-0.010610020876826724,0.00010072883743070341,0.0,0.0003375244063924744,0.00011898937528642684,0.00010072883743070341
10380.0,6296.0,0.9616971958390996,11358890.242425574,0.00213671,0,0.000151246,0,-4.51318e-05,0,0.035392261935405366,0.0,-0.010561049463895428,0.0,0.00127451,8.62196e-06,9.11409e-05,6.01051e-07,-2.72284e-05,1.79034e-07,0.035755270653035284,0.00033779710197631675,-0.010681909125860135,0.00010077196554948875,0.0,0.00033779710197631675,0.00012085966196470621,0.00010077196554948875
10380.0,6297.0,0.9613090309257201,11356108.92747885,0.00226615,0,0.000161499,0,-4.81734e-05,0,0.03563290161728041,0.0,-0.010628908059925423,0.0,0.00135501,9.11144e-06,9.75653e-05,6.39337e-07,-2.91375e-05,1.90359e-07,0.036001690024427865,0.00033802568686032555,-0.010751765669626054,0.00010080170575795357,0.0,0.00033802568686032555,0.00012285760970063078,0.00010080170575795357
10380.0,6298.0,0.960920989278429,11353327.612532124,0.00240099,0,0.000172228,0,-5.13547e-05,0,0.03586603859241396,0.0,-0.010694484358535436,0.0,0.00143905,9.61937e-06,0.000104307,6.79211e-07,-3.11399e-05,2.02148e-07,0.036241617733921684,0.00033820350770587514,-0.01081960321045134,0.00010081633980785985,0.0,0.00033820350770587514,0.00012511885191590286,0.00010081633980785985
10380.0,6299.0,0.9605330708385194,11350546.2975854,0.00254126,0,0.000183436,0,-5.46763e-05,0,0.03609154513902552,0.0,-0.010757714676971265,0.0,0.00152671,1.01455e-05,0.00011137,7.20657e-07,-3.32369e-05,2.14394e-07,0.03647385554558495,0.00033830793883839254,-0.010885138631436227,0.00010080907290799539,0.0,0.00033830793883839254,0.0001274239544649617,0.00010080907290799539
10380.0,6300.0,0.9601452755473207,11347764.982638674,0.00268698,0,0.000195121,0,-5.81377e-05,0,0.036308606688549974,0.0,-0.01081840951551556,0.0,0.00161801,1.06897e-05,0.000118758,7.63626e-07,-3.54293e-05,2.27084e-07,0.036698784309120464,0.0003383353982827658,-0.010948418118553039,0.00010077903512266037,0.0,0.0003383353982827658,0.0001300086030374785,0.00010077903512266037
10380.0,6301.0,0.9597576033462002,11344983.667691948,0.00283812,0,0.000207277,0,-6.17368e-05,0,0.036516602539709384,0.0,-0.010876354770059053,0.0,0.00171299,1.12513e-05,0.000126471,8.08059e-07,-3.77171e-05,2.40197e-07,0.03691527679671218,0.0003382625738108852,-0.011009141909760127,0.00010071883242960979,0.0,0.0003382625738108852,0.00013278713970107416,0.00010071883242960979
10380.0,6302.0,0.9593700541765622,11342202.352745224,0.00299457,0,0.000219893,0,-6.54702e-05,0,0.036715288004621704,0.0,-0.01093148598964125,0.0,0.00181162,1.18295e-05,0.000134506,8.53866e-07,-4.00994e-05,2.53708e-07,0.0371231273666663,0.00033808010489587594,-0.01106727680197834,0.00010062632848244839,0.0,0.00033808010489587594,0.00013579081233709017,0.00010062632848244839
10380.0,6303.0,0.958982627979848,11339421.037798498,0.00315622,0,0.000232952,0,-6.93324e-05,0,0.03690363789596416,0.0,-0.01098345489224452,0.0,0.00191389,1.24233e-05,0.000142859,9.00934e-07,-4.25744e-05,2.6758e-07,0.037321632904712396,0.00033776819356986306,-0.011122478303350766,0.00010049447103012455,0.0,0.00033776819356986306,0.00013902341110624654,0.00010049447103012455
10380.0,6304.0,0.9585953246975364,11336639.722851774,0.00332283,0,0.000246429,0,-7.33162e-05,0,0.037081192838634536,0.0,-0.011032192438373315,0.0,0.0020197,1.30313e-05,0.000151518,9.49108e-07,-4.51392e-05,2.8177e-07,0.03751002624152102,0.0003373133560123844,-0.011174728920136654,0.00010032093294038895,0.0,0.0003373133560123844,0.0001425364817633397,0.00010032093294038895
10380.0,6305.0,0.958208144271143,11333858.407905048,0.00349414,0,0.000260292,0,-7.74118e-05,0,0.03724693343712616,0.0,-0.011077375262582494,0.0,0.00212897,1.36517e-05,0.000160472,9.98204e-07,-4.77897e-05,2.96221e-07,0.03768770814055623,0.0003366926106870122,-0.011223666843591032,0.00010009770105950177,0.0,0.0003366926106870122,0.00014629158100853794,0.00010009770105950177
10380.0,6306.0,0.9578210866422208,11331077.092958324,0.00366977,0,0.0002745,0,-8.16072e-05,0,0.03740016404297817,0.0,-0.011118843960248188,0.0,0.00224152,1.42825e-05,0.0001697,1.048e-06,-5.05205e-05,3.10867e-07,0.037853777793640034,0.000335892981235935,-0.011269250330133124,9.982205357019751e-05,0.0,0.000335892981235935,0.00015040636988493568,9.982205357019751e-05
10380.0,6307.0,0.9574341517523595,11328295.778011598,0.00384928,0,0.000289005,0,-8.58875e-05,0,0.03754013737634051,0.0,-0.011156307153545597,0.0,0.00235717,1.49211e-05,0.000179181,1.09824e-06,-5.33243e-05,3.25632e-07,0.03800765324520505,0.00033489337292467883,-0.011311084902658697,9.948678305921695e-05,0.0,0.00033489337292467883,0.00015477774911309972,9.948678305921695e-05
10380.0,6308.0,0.9570473395431861,11325514.463064872,0.00403213,0,0.000303748,0,-9.02353e-05,0,0.03766594827051707,0.0,-0.011189532579554726,0.0,0.00247565,1.55648e-05,0.000188885,1.14863e-06,-5.61927e-05,3.40426e-07,0.03814856704299881,0.0003336815951762629,-0.011349080039585565,9.908858098535498e-05,0.0,0.0003336815951762629,0.00015954746003083928,9.908858098535498e-05
10380.0,6309.0,0.9566606499563648,11322733.148118148,0.00421769,0,0.000318661,0,-9.46301e-05,0,0.03777672138066098,0.0,-0.01121823794541562,0.0,0.00259666,1.62103e-05,0.000198778,1.19883e-06,-5.91152e-05,3.55149e-07,0.038275708024924325,0.00033223862498310655,-0.011382930379795583,9.862172570856083e-05,0.0,0.00033223862498310655,0.00016469243437996356,9.862172570856083e-05
10380.0,6310.0,0.9562740829335963,11319951.833171422,0.00440521,0,0.000333664,0,-9.90488e-05,0,0.03787152031344704,0.0,-0.011242233627908773,0.0,0.00271985,1.68536e-05,0.000208819,1.24845e-06,-6.20797e-05,3.69691e-07,0.038387962571465345,0.00033053967665116156,-0.01141233891574903,9.807979981625178e-05,0.0,0.00033053967665116156,0.0001701052878402571,9.807979981625178e-05
10380.0,6311.0,0.9558876384166186,11317170.518224698,0.00459388,0,0.000348671,0,-0.000103465,0,0.03794951108866579,0.0,-0.011261177914965129,0.0,0.00284477,1.74911e-05,0.000218961,1.2971e-06,-6.50724e-05,3.83926e-07,0.0384848335717826,0.0003285816390878938,-0.011437198789357313,9.746075837870398e-05,0.0,0.0003285816390878938,0.00017602087439218435,9.746075837870398e-05
10380.0,6312.0,0.9555013163472065,11314389.203277972,0.00478278,0,0.000363586,0,-0.000107851,0,0.038009902190776074,0.0,-0.011274927970761774,0.0,0.00297097,1.81181e-05,0.000229153,1.34433e-06,-6.80779e-05,3.97731e-07,0.038565350710374056,0.00032634182372190596,-0.011457184017341138,9.675902439188279e-05,0.0,0.00032634182372190596,0.00018225604657936406,9.675902439188279e-05
10380.0,6313.0,0.9551151166671716,11311607.888331247,0.00497094,0,0.000378306,0,-0.000112175,0,0.038051756810583114,0.0,-0.011283077244947636,0.0,0.00309791,1.87303e-05,0.000239337,1.38969e-06,-7.10789e-05,4.10961e-07,0.038628785213256675,0.0003238140396805341,-0.01147207310735302,9.597138536006086e-05,0.0,0.0003238140396805341,0.00018899586240538405,9.597138536006086e-05
10380.0,6314.0,0.9547290393183626,11308826.573384522,0.0051573,0,0.00039272,0,-0.000116406,0,0.03807418610513253,0.0,-0.011285556395788493,0.0,0.00322502,1.93228e-05,0.000249451,1.43269e-06,-7.40571e-05,4.23489e-07,0.03867433380258107,0.00032098472414899794,-0.01148164972620325,9.509596307758411e-05,0.0,0.00032098472414899794,0.00019609333041475767,9.509596307758411e-05
10380.0,6315.0,0.9543430842426648,11306045.258437796,0.00534076,0,0.000406715,0,-0.00012051,0,0.0380765097102285,0.0,-0.011282102172724481,0.0,0.00335168,1.98908e-05,0.000259428,1.47287e-06,-7.69933e-05,4.35167e-07,0.038701188657628414,0.00031784911500952457,-0.011485777281840748,9.413042963890676e-05,0.0,0.00031784911500952457,0.00020367510911626675,9.413042963890676e-05
10380.0,6316.0,0.9539572513820006,11303263.943491071,0.00552021,0,0.000420176,0,-0.000124452,0,0.038057972432208195,0.0,-0.011272397245756955,0.0,0.00347725,2.04296e-05,0.000269201,1.50975e-06,-7.98668e-05,4.45852e-07,0.038708893522179884,0.0003144029505555982,-0.011484190092745705,9.307287457438091e-05,0.0,0.0003144029505555982,0.00021179284698875055,9.307287457438091e-05
10380.0,6317.0,0.9535715406783288,11300482.628544345,0.00569454,0,0.000432988,0,-0.000128199,0,0.03801782057901077,0.0,-0.01125630867462517,0.0,0.00360107,2.09347e-05,0.000278699,1.54289e-06,-8.26568e-05,4.55422e-07,0.038696692927379914,0.00031064595314240215,-0.01147669998083903,9.192416234592186e-05,0.0,0.00031064595314240215,0.00022039130621386016,9.192416234592186e-05
10380.0,6318.0,0.9531859520736452,11297701.313597621,0.00586266,0,0.000445042,0,-0.000131719,0,0.037955637884509764,0.0,-0.011233723258725563,0.0,0.00372248,2.14018e-05,0.000287853,1.57189e-06,-8.53432e-05,4.63758e-07,0.03866414325933249,0.00030658146522185594,-0.01146321806967398,9.068531834309767e-05,0.0,0.00030658146522185594,0.00022949481094841802,9.068531834309767e-05
10380.0,6319.0,0.9528004855099822,11294919.998650895,0.00602354,0,0.000456233,0,-0.000134981,0,0.03787083675048228,0.0,-0.011204457843726447,0.0,0.00384084,2.1827e-05,0.000296595,1.59638e-06,-8.79059e-05,4.70751e-07,0.03861069453557034,0.00030221295907637637,-0.011443577446600224,8.935731867333676e-05,0.0,0.00030221295907637637,0.00023911960287377639,8.935731867333676e-05
10380.0,6320.0,0.952415140929409,11292138.683704171,0.00617626,0,0.000466467,0,-0.000137957,0,0.037762901820843034,0.0,-0.011168328405863742,0.0,0.00395553,2.22073e-05,0.00030486,1.61607e-06,-9.03257e-05,4.76313e-07,0.03853592312534604,0.0002975526169308345,-0.011417648203906935,8.794348331341061e-05,0.0,0.0002975526169308345,0.0002493197980431936,8.794348331341061e-05
10380.0,6321.0,0.9520299182740314,11289357.368757445,0.00631998,0,0.000475664,0,-0.000140625,0,0.037631764657483094,0.0,-0.011125430776679672,0.0,0.00406596,2.25402e-05,0.000312589,1.63075e-06,-9.25857e-05,4.80393e-07,0.03843975346535627,0.0002926174014019659,-0.011385466162972582,8.644994425536209e-05,0.0,0.0002926174014019659,0.0002600353862929096,8.644994425536209e-05
10380.0,6322.0,0.9516448174859916,11286576.05381072,0.00645402,0,0.000483755,0,-0.000142963,0,0.03747702982017409,0.0,-0.011075500230863863,0.0,0.00417164,2.28238e-05,0.000319731,1.64024e-06,-9.46703e-05,4.82927e-07,0.038321978886001674,0.00028741833890063705,-0.011346892349291884,8.487863522956251e-05,0.0,0.00028741833890063705,0.00027139211842802137,8.487863522956251e-05
10380.0,6323.0,0.951259838507469,11283794.738863995,0.00657785,0,0.000490691,0,-0.000144959,0,0.03729873742940323,0.0,-0.011018721922816726,0.0,0.00427211,2.30574e-05,0.00032624,1.64451e-06,-9.65667e-05,4.83923e-07,0.03818253743466343,0.0002819809035317523,-0.011301991287677518,8.323871514626525e-05,0.0,0.0002819809035317523,0.0002832693648607918,8.323871514626525e-05
