Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,7259.0,0.23286634944338364,3171146.934223463,17.4668,0,-0.597245,0,0.0380857,0,-0.01709657750704193,0.0,0.0010902311814413631,0.0,19.5815,0.0211473,-0.625959,0.000287143,0.0438402,5.75448e-05,-0.015983428235834846,1.8754148168781498e-05,0.0011194290529326152,1.9027819570366838e-06,0.0,1.8754148168781498e-05,-2.9197871491252114e-05,1.9027819570366838e-06
10380.0,7260.0,0.23275967172975162,3170130.866638002,17.4716,0,-0.597593,0,0.038063,0,-0.01710183955676641,0.0,0.00108928203484512,0.0,19.5884,0.0211682,-0.626384,0.000287905,0.0438228,5.75978e-05,-0.015988646341712442,1.8776034859207563e-05,0.0011185905944334402,1.9033396766832735e-06,0.0,1.8776034859207563e-05,-2.930855958832015e-05,1.9033396766832735e-06
10380.0,7261.0,0.23265302339987212,3169114.7990525407,17.4763,0,-0.597941,0,0.0380402,0,-0.017107196603400033,0.0,0.0010883367760910491,0.0,19.5953,0.0211899,-0.626808,0.000288671,0.0438054,5.76515e-05,-0.015993835256413527,1.8798532409263566e-05,0.0011177527264190903,1.9039392568087458e-06,0.0,1.8798532409263566e-05,-2.941595032804117e-05,1.9039392568087458e-06
10380.0,7262.0,0.23254640444160654,3168098.73146708,17.4811,0,-0.598288,0,0.0380173,0,-0.017112424275360246,0.0,0.0010873829450091812,0.0,19.6022,0.0212106,-0.627232,0.000289444,0.0437878,5.77055e-05,-0.01599902051810511,1.882034448841592e-05,0.0011169103467978084,1.9045040926500812e-06,0.0,1.882034448841592e-05,-2.952740178862722e-05,1.9045040926500812e-06
10380.0,7263.0,0.23243981484282275,3167082.663881619,17.4858,0,-0.598636,0,0.0379945,0,-0.017117775566459638,0.0,0.00108643871026776,0.0,19.609,0.0212323,-0.627657,0.000290209,0.0437703,5.77583e-05,-0.016004309245754498,1.8843025489003803e-05,0.0011160768014687131,1.905095867372079e-06,0.0,1.8843025489003803e-05,-2.9638091200953056e-05,1.905095867372079e-06
10380.0,7264.0,0.23233325459139548,3166066.596296158,17.4906,0,-0.598984,0,0.0379716,0,-0.0171230260825815,0.0,0.0010854859181503207,0.0,19.6159,0.021253,-0.628082,0.000290977,0.0437528,5.78118e-05,-0.016009512691235173,1.8864804069045058e-05,0.001115238148644722,1.905650772165918e-06,0.0,1.8864804069045058e-05,-2.9752230494401203e-05,1.905650772165918e-06
10380.0,7265.0,0.23222672367520603,3165050.5287106973,17.4954,0,-0.599332,0,0.0379487,0,-0.01712827371766293,0.0,0.0010845336488448393,0.0,19.6228,0.021274,-0.628507,0.000291746,0.0437352,5.78649e-05,-0.016014712477322297,1.888681331212973e-05,0.0011143975375583505,1.906205960552056e-06,0.0,1.888681331212973e-05,-2.9863888713511184e-05,1.906205960552056e-06
10380.0,7266.0,0.23212022208214242,3164034.4611252365,17.5001,0,-0.599679,0,0.0379257,0,-0.01713358780806967,0.0,0.0010835852366557906,0.0,19.6297,0.0212957,-0.628931,0.000292522,0.0437175,5.79184e-05,-0.016019883136268002,1.8909387912635717e-05,0.0011135549702746348,1.9067915301164982e-06,0.0,1.8909387912635717e-05,-2.996973361884419e-05,1.9067915301164982e-06
10380.0,7267.0,0.2320137498000993,3163018.3935397756,17.5049,0,-0.600027,0,0.0379028,0,-0.01713882969911282,0.0,0.0010826340053356489,0.0,19.6365,0.0213165,-0.629356,0.00029329,0.0436999,5.79708e-05,-0.016025157232704403,1.893140573576967e-05,0.0011127212079545742,1.9073375012295664e-06,0.0,1.893140573576967e-05,-3.0087202618925366e-05,1.9073375012295664e-06
10380.0,7268.0,0.2319073068169781,3162002.325954315,17.5097,0,-0.600375,0,0.0378798,0,-0.017144068716197308,0.0,0.0010816804399846943,0.0,19.6434,0.0213375,-0.629781,0.00029406,0.0436822,5.80239e-05,-0.016030346070435873,1.8953411350576658e-05,0.001111879817139599,1.907888187541774e-06,0.0,1.8953411350576658e-05,-3.0199377154904597e-05,1.907888187541774e-06
