Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,5903.0,1.1244279874033698,12451947.016488565,0.00163299,0,0.000566939,0,-0.000178555,0,0.17358924426971384,0.0,-0.05467118598399256,0.0,4.27631e-05,1.59023e-05,1.55046e-05,5.51434e-06,-4.88311e-06,1.73672e-06,0.18128479927788213,0.0932832981055396,-0.057094901913097976,0.029379201551027283,0.0,0.0932832981055396,0.0024237159291054175,0.029379201551027283
10380.0,5904.0,1.1239864214733026,12449165.70154184,0.0016433,0,0.000571474,0,-0.000179987,0,0.17387999756587352,0.0,-0.05476388973407168,0.0,4.3034e-05,1.60027e-05,1.56289e-05,5.55845e-06,-4.92237e-06,1.75065e-06,0.18158781428637819,0.09343739491527983,-0.05719163916902914,0.029428387106978288,0.0,0.09343739491527983,0.002427749434957459,0.029428387106978288
10380.0,5905.0,1.1235450050998588,12446384.386595113,0.00165377,0,0.000576,0,-0.000181416,0,0.17414755377108063,0.0,-0.054849223289816604,0.0,4.33091e-05,1.61046e-05,1.5753e-05,5.60247e-06,-4.96155e-06,1.76454e-06,0.18186709028818424,0.09357895815025172,-0.05728068696878947,0.029473471168776702,0.0,0.09357895815025172,0.002431463678972866,0.029473471168776702
10380.0,5906.0,1.1231037382070697,12443603.07164839,0.00166425,0,0.000580524,0,-0.000182844,0,0.17441009463722398,0.0,-0.05493285263632267,0.0,4.35844e-05,1.62067e-05,1.58771e-05,5.64647e-06,-5.0007e-06,1.77843e-06,0.18214200493754645,0.09371852144601185,-0.05736800323051367,0.029517876500788635,0.0,0.09371852144601185,0.002435150594190999,0.029517876500788635
10380.0,5907.0,1.1226626207190182,12440821.756701663,0.00167486,0,0.000585031,0,-0.000184266,0,0.17465071707485996,0.0,-0.055009373917819994,0.0,4.38632e-05,1.631e-05,1.60006e-05,5.6903e-06,-5.03969e-06,1.79226e-06,0.1823920735377264,0.09384535901096193,-0.05744781502489559,0.02955830592582464,0.0,0.09384535901096193,0.002438441107075598,0.02955830592582464
10380.0,5908.0,1.122221652559839,12438040.441754939,0.00168552,0,0.000589532,0,-0.000185686,0,0.17488134225639565,0.0,-0.055082704447292234,0.0,4.41433e-05,1.64138e-05,1.61241e-05,5.73408e-06,-5.07863e-06,1.80607e-06,0.18263360464668477,0.09396748223670014,-0.0575243581698695,0.029597058930858035,0.0,0.09396748223670014,0.002441653722577264,0.029597058930858035
10380.0,5909.0,1.1217808336537172,12435259.126808213,0.00169628,0,0.000594013,0,-0.0001871,0,0.17509285023698917,0.0,-0.05515009314499964,0.0,4.4426e-05,1.65185e-05,1.62469e-05,5.77766e-06,-5.1174e-06,1.81983e-06,0.18285350920632062,0.09407868499048044,-0.057594651780488906,0.029632622395166106,0.0,0.09407868499048044,0.002444558635489265,0.029632622395166106
10380.0,5910.0,1.1213401639248906,12432477.811861489,0.00170712,0,0.000598475,0,-0.000188506,0,0.1752879118046769,0.0,-0.055211701579268004,0.0,4.47108e-05,1.66241e-05,1.63693e-05,5.82106e-06,-5.15596e-06,1.8335e-06,0.183057561036707,0.09418181405097367,-0.057658999615305476,0.029665126139555017,0.0,0.09418181405097367,0.002447298036037472,0.029665126139555017
10380.0,5911.0,1.1208996432976468,12429696.496914763,0.00171801,0,0.00060292,0,-0.000189906,0,0.1754704570986199,0.0,-0.05526917771142193,0.0,4.49969e-05,1.67301e-05,1.64912e-05,5.86429e-06,-5.19435e-06,1.84712e-06,0.18324817931901974,0.09427786792482078,-0.05771897619613795,0.029695390981027005,0.0,0.09427786792482078,0.0024497984847160204,0.029695390981027005
10380.0,5912.0,1.1204592716963255,12426915.181968037,0.00172902,0,0.000607305,0,-0.000191285,0,0.17562116112017215,0.0,-0.05531601716579334,0.0,4.52862e-05,1.68373e-05,1.66115e-05,5.90694e-06,-5.23218e-06,1.86053e-06,0.18340576157858243,0.09435689458276719,-0.05776792930296647,0.029719917838102794,0.0,0.09435689458276719,0.0024519121371731276,0.029719917838102794
10380.0,5913.0,1.120019049045318,12424133.867021313,0.00174003,0,0.000611691,0,-0.000192663,0,0.17577024534059757,0.0,-0.055361976517646246,0.0,4.55756e-05,1.69445e-05,1.67318e-05,5.94959e-06,-5.26997e-06,1.87393e-06,0.18356094050325175,0.09443460075059906,-0.05781569524043567,0.029743839676330066,0.0,0.09443460075059906,0.002453718722789426,0.029743839676330066
10380.0,5914.0,1.119578975269065,12421352.552074587,0.00175121,0,0.000616002,0,-0.000194017,0,0.17587896368796432,0.0,-0.055395126798042496,0.0,4.58693e-05,1.70534e-05,1.685e-05,5.99152e-06,-5.30711e-06,1.8871e-06,0.18367404778359384,0.09449118270279494,-0.05785034870817737,0.0297611243097983,0.0,0.09449118270279494,0.0024552219101348707,0.0297611243097983
10380.0,5915.0,1.1191390502920606,12418571.237127863,0.0017624,0,0.000620312,0,-0.000195369,0,0.1759850204266909,0.0,-0.05542697458011803,0.0,4.61634e-05,1.71624e-05,1.69683e-05,6.03344e-06,-5.3442e-06,1.90025e-06,0.18378520646226232,0.09454630040756969,-0.05788351811175087,0.029777591299033415,0.0,0.09454630040756969,0.0024565435316328404,0.029777591299033415
10380.0,5916.0,1.1186992740388482,12415789.922181137,0.00177371,0,0.000624536,0,-0.000196692,0,0.17605358260369508,0.0,-0.0554464935079579,0.0,4.64606e-05,1.72725e-05,1.70841e-05,6.07452e-06,-5.3805e-06,1.91312e-06,0.18385578317972648,0.09458078030637464,-0.057903901370193245,0.02978744731949195,0.0,0.09458078030637464,0.0024574078622353474,0.02978744731949195
10380.0,5917.0,1.1182596464340229,12413008.607234413,0.00178507,0,0.000628722,0,-0.000198002,0,0.17610569893617617,0.0,-0.05546057017371868,0.0,4.67591e-05,1.73831e-05,1.7199e-05,6.11523e-06,-5.41644e-06,1.92586e-06,0.18391072539890632,0.09460691788184593,-0.057918565584025354,0.029794369305842432,0.0,0.09460691788184593,0.002457995410306675,0.029794369305842432
10380.0,5918.0,1.1178201674022306,12410227.292287687,0.00179649,0,0.000632838,0,-0.000199288,0,0.17613179032446605,0.0,-0.05546593635366743,0.0,4.70592e-05,1.74943e-05,1.73119e-05,6.15526e-06,-5.45173e-06,1.93836e-06,0.183937466000272,0.09461881777090786,-0.057924167856657154,0.02979657680317708,0.0,0.09461881777090786,0.0024582315029897245,0.02979657680317708
10380.0,5919.0,1.1173808368681681,12407445.97734096,0.00180799,0,0.000636853,0,-0.00020054,0,0.17612182589505473,0.0,-0.05545937754080498,0.0,4.73614e-05,1.76063e-05,1.74221e-05,6.19431e-06,-5.48608e-06,1.95054e-06,0.1839272065437255,0.09461161625773364,-0.05791720683932486,0.029792451057699558,0.0,0.09461161625773364,0.002457829298519877,0.029792451057699558
10380.0,5920.0,1.1169416547565836,12404664.662394237,0.00181952,0,0.000640847,0,-0.000201784,0,0.17610331296166024,0.0,-0.05544978895532887,0.0,4.76645e-05,1.77186e-05,1.75317e-05,6.23315e-06,-5.52022e-06,1.96264e-06,0.18390731047215433,0.09459941001133212,-0.057907037732484345,0.02978661305098375,0.0,0.09459941001133212,0.002457248777155474,0.02978661305098375
10380.0,5921.0,1.1165026209922753,12401883.34744751,0.00183121,0,0.000644693,0,-0.00020298,0,0.17602923749870306,0.0,-0.05542237100059524,0.0,4.79717e-05,1.78324e-05,1.76373e-05,6.27056e-06,-5.55305e-06,1.97427e-06,0.18383025825643037,0.09455770567371384,-0.057878394970367945,0.02977122875875752,0.0,0.09455770567371384,0.002456023969772708,0.02977122875875752
10380.0,5922.0,1.1160637355000929,12399102.032500787,0.00184291,0,0.000648543,0,-0.000204178,0,0.17595623226310564,0.0,-0.05539554291853645,0.0,4.82792e-05,1.79463e-05,1.7743e-05,6.308e-06,-5.58594e-06,1.98592e-06,0.183754080432153,0.09451640693979188,-0.05785037863096323,0.029756155801400352,0.0,0.09451640693979188,0.0024548357124267797,0.029756155801400352
10380.0,5923.0,1.115624998204936,12396320.71755406,0.00185481,0,0.000652245,0,-0.000205327,0,0.1758252866870461,0.0,-0.05534987411109494,0.0,4.85919e-05,1.80622e-05,1.78446e-05,6.344e-06,-5.61748e-06,1.9971e-06,0.18361702259018478,0.09444413057139135,-0.05780263788820771,0.029731074669670326,0.0,0.09444413057139135,0.0024527637771127736,0.029731074669670326
10380.0,5924.0,1.1151864090317563,12393539.402607337,0.00186674,0,0.000655925,0,-0.000206469,0,0.1756872944277189,0.0,-0.055302023849063076,0.0,4.89055e-05,1.81783e-05,1.79456e-05,6.37979e-06,-5.64884e-06,2.0082e-06,0.18347220660252936,0.09436754657488716,-0.05775260451278486,0.02970459358841128,0.0,0.09436754657488716,0.0024505806637217867,0.02970459358841128
10380.0,5925.0,1.1147479679055545,12390758.08766061,0.00187879,0,0.000659494,0,-0.000207574,0,0.17551030184320762,0.0,-0.05524140537260684,0.0,4.92222e-05,1.82957e-05,1.80436e-05,6.4145e-06,-5.67918e-06,2.01895e-06,0.183287215931023,0.09427063105472457,-0.057689213403708084,0.02967146610399199,0.0,0.09427063105472457,0.0024478080311012423,0.02967146610399199
10380.0,5926.0,1.1143096747513834,12387976.772713885,0.00189092,0,0.000662983,0,-0.000208652,0,0.17530699342119183,0.0,-0.05517208554566032,0.0,4.9541e-05,1.84138e-05,1.81394e-05,6.44844e-06,-5.70879e-06,2.02943e-06,0.18307462505803276,0.09415941362899864,-0.05761682242990654,0.029633576179966252,0.0,0.09415941362899864,0.002444736884246221,0.029633576179966252
10380.0,5927.0,1.1138715294943455,12385195.45776716,0.00190311,0,0.000666428,0,-0.000209716,0,0.17508919610532236,0.0,-0.055098233943387406,0.0,4.98614e-05,1.85325e-05,1.82341e-05,6.48194e-06,-5.73801e-06,2.03978e-06,0.18284785425198652,0.0940406044351439,-0.057539599770564005,0.02959327481879745,0.0,0.0940406044351439,0.002441365827176599,0.02959327481879745
10380.0,5928.0,1.1134335320595938,12382414.142820435,0.00191546,0,0.000669765,0,-0.000210745,0,0.1748313720986082,0.0,-0.055011589905296907,0.0,5.0186e-05,1.86527e-05,1.83257e-05,6.51439e-06,-5.76628e-06,2.04979e-06,0.18257781054477346,0.09389976786185299,-0.05744908938747858,0.029546081608497626,0.0,0.09389976786185299,0.0024374994821816723,0.029546081608497626
10380.0,5929.0,1.1129956823723326,12379632.82787371,0.00192782,0,0.000673104,0,-0.000211775,0,0.17457646460769158,0.0,-0.054926030438526424,0.0,5.05109e-05,1.87731e-05,1.84174e-05,6.54687e-06,-5.79458e-06,2.0598e-06,0.18231114472321816,0.09376088994295752,-0.05735969859970818,0.029499473289806254,0.0,0.09376088994295752,0.0024336681611817554,0.029499473289806254
10380.0,5930.0,1.1125579803578156,12376851.512926985,0.0019404,0,0.000676312,0,-0.000212764,0,0.17427128427128427,0.0,-0.05482477839620697,0.0,5.08416e-05,1.88956e-05,1.85056e-05,6.57806e-06,-5.82175e-06,2.06942e-06,0.18199269889224573,0.0935949517429569,-0.05725380397155086,0.029444420513414296,0.0,0.0935949517429569,0.002429025575343892,0.029444420513414296
10380.0,5931.0,1.112120425941348,12374070.19798026,0.00195298,0,0.000679523,0,-0.000213753,0,0.1739708035924587,0.0,-0.05472483077143647,0.0,5.11722e-05,1.90181e-05,1.85938e-05,6.60929e-06,-5.84893e-06,2.07904e-06,0.181678723994669,0.09343171000183131,-0.057149487416995944,0.02939019417256435,0.0,0.09343171000183131,0.002424656645559471,0.02939019417256435
10380.0,5932.0,1.111683019048284,12371288.883033535,0.00196571,0,0.000682624,0,-0.000214707,0,0.17363293669971663,0.0,-0.05461309145296102,0.0,5.15069e-05,1.9142e-05,1.8679e-05,6.63945e-06,-5.87515e-06,2.08832e-06,0.18132522050443725,0.09324782707489185,-0.057032649994466764,0.029329446640606584,0.0,0.09324782707489185,0.0024195585415057452,0.029329446640606584
10380.0,5933.0,1.1112457596040297,12368507.568086809,0.0019785,0,0.000685684,0,-0.000215646,0,0.1732838008592368,0.0,-0.05449734647460198,0.0,5.18431e-05,1.92666e-05,1.87631e-05,6.66921e-06,-5.90096e-06,2.09745e-06,0.18096043639365703,0.09305847448399372,-0.056911720171054586,0.0292666894055649,0.0,0.09305847448399372,0.0024143736964526083,0.0292666894055649
10380.0,5934.0,1.1108086475340404,12365726.253140084,0.00199138,0,0.00068869,0,-0.000216568,0,0.17291777561289157,0.0,-0.05437636212074039,0.0,5.21816e-05,1.9392e-05,1.88458e-05,6.69844e-06,-5.92631e-06,2.10642e-06,0.18057897803057013,0.09286022215435172,-0.056785437778833915,0.029201168305183992,0.0,0.09286022215435172,0.0024090756580935277,0.029201168305183992
10380.0,5935.0,1.110371682763822,12362944.938193358,0.00200437,0,0.000691626,0,-0.000217467,0,0.1725295229922619,0.0,-0.05424821764444688,0.0,5.25231e-05,1.95185e-05,1.89265e-05,6.727e-06,-5.95103e-06,2.11516e-06,0.180173104786275,0.09264967821596268,-0.05665154950869237,0.02913169335869616,0.0,0.09264967821596268,0.0024033318642454893,0.02913169335869616
10380.0,5936.0,1.1099348652189303,12360163.623246634,0.00201741,0,0.000694556,0,-0.000218362,0,0.17214051680124517,0.0,-0.05411939070392236,0.0,5.28659e-05,1.96454e-05,1.9007e-05,6.75549e-06,-5.97564e-06,2.12386e-06,0.17976616306541646,0.0924384159781126,-0.05651696083865025,0.029061797741568474,0.0,0.0924384159781126,0.00239757013472789,0.029061797741568474
10380.0,5937.0,1.1094981948249718,12357382.308299908,0.00203065,0,0.000697446,0,-0.000219244,0,0.17172974170831998,0.0,-0.05398369980055647,0.0,5.3214e-05,1.97744e-05,1.90865e-05,6.78359e-06,-5.9999e-06,2.13244e-06,0.1793372044950577,0.09221595714168579,-0.05637520201450746,0.02898835434633987,0.0,0.09221595714168579,0.0023915022139509856,0.02898835434633987
10380.0,5938.0,1.1090616715076027,12354600.993353184,0.00204389,0,0.000700337,0,-0.000220125,0,0.17132453312066695,0.0,-0.053849522234562526,0.0,5.3562e-05,1.99033e-05,1.9166e-05,6.81171e-06,-6.02412e-06,2.14101e-06,0.17891415555804488,0.09199654300853666,-0.0562350173630559,0.02891570842597729,0.0,0.09199654300853666,0.002385495128493377,0.02891570842597729
10380.0,5939.0,1.1086252951925293,12351819.678406458,0.00205735,0,0.000703201,0,-0.000220999,0,0.17089970107176708,0.0,-0.05370962646122439,0.0,5.39159e-05,2.00343e-05,1.92448e-05,6.83956e-06,-6.04816e-06,2.14951e-06,0.17847054393972833,0.09176622799516805,-0.05608883464803517,0.028839879169080394,0.0,0.09176622799516805,0.002379208186810783,0.028839879169080394
10380.0,5940.0,1.1081890658055082,12349038.363459732,0.00207085,0,0.000706062,0,-0.000221871,0,0.17047637443561825,0.0,-0.05357003162952411,0.0,5.42708e-05,2.01658e-05,1.93234e-05,6.86739e-06,-6.07215e-06,2.15799e-06,0.17802759494977038,0.0915369183087302,-0.05594306698998356,0.02876435542752065,0.0,0.0915369183087302,0.0023730353604594495,0.02876435542752065
10380.0,5941.0,1.1077529832723458,12346257.048513008,0.00208448,0,0.000708886,0,-0.000222732,0,0.17003905050660117,0.0,-0.05342627417869205,0.0,5.46291e-05,2.02985e-05,1.94011e-05,6.89485e-06,-6.09583e-06,2.16636e-06,0.17757111136738477,0.09130020819185079,-0.055792883280156545,0.028686524348500934,0.0,0.09130020819185079,0.002366609101464495,0.028686524348500934
10380.0,5942.0,1.1073170475188983,12343475.733566282,0.00209821,0,0.000711682,0,-0.000223585,0,0.16959265278499291,0.0,-0.0532799386143427,0.0,5.49901e-05,2.04322e-05,1.9478e-05,6.92204e-06,-6.1193e-06,2.17466e-06,0.1771046061018256,0.09105845916449479,-0.055640015202736495,0.028607349544491418,0.0,0.09105845916449479,0.0023600765883937946,0.028607349544491418
10380.0,5943.0,1.106881258471072,12340694.418619558,0.00211201,0,0.000714448,0,-0.000224427,0,0.1691393506659533,0.0,-0.05313114047755455,0.0,5.53529e-05,2.05666e-05,1.95541e-05,6.94894e-06,-6.14247e-06,2.18285e-06,0.17663121534734402,0.09081323640701447,-0.05548462682172026,0.028526889670300343,0.0,0.09081323640701447,0.0023534863441657117,0.028526889670300343
10380.0,5944.0,1.106445616054823,12337913.103672832,0.00212597,0,0.000717134,0,-0.000225245,0,0.16866042324209654,0.0,-0.05297464216334191,0.0,5.572e-05,2.07025e-05,1.9628e-05,6.97506e-06,-6.16498e-06,2.1908e-06,0.17613065326633165,0.09055386095034992,-0.0553210696338837,0.02844213505662209,0.0,0.09055386095034992,0.002346427470541791,0.02844213505662209
10380.0,5945.0,1.1060101201961574,12335131.788726108,0.00213993,0,0.00071982,0,-0.000226062,0,0.16818774445893092,0.0,-0.05281995205450646,0.0,5.6087e-05,2.08384e-05,1.97019e-05,7.00118e-06,-6.18746e-06,2.19875e-06,0.17563695687057607,0.09029813222071018,-0.05515948437249273,0.028358497140271315,0.0,0.09029813222071018,0.0023395323179862745,0.028358497140271315
10380.0,5946.0,1.1055747708211305,12332350.473779382,0.00215412,0,0.000722332,0,-0.000226824,0,0.16766289714593433,0.0,-0.05264887749986074,0.0,5.64601e-05,2.09766e-05,1.97711e-05,7.02561e-06,-6.20844e-06,2.20616e-06,0.17508913374223567,0.09001456103722877,-0.0549807740333439,0.028266045301160694,0.0,0.09001456103722877,0.0023318965334831604,0.028266045301160694
10380.0,5947.0,1.1051395678558482,12329569.158832656,0.00216831,0,0.000724841,0,-0.000227585,0,0.16714422753204108,0.0,-0.052479811466072654,0.0,5.68332e-05,2.11148e-05,1.98401e-05,7.05001e-06,-6.22939e-06,2.21356e-06,0.17454674380467755,0.08973406398466151,-0.05480414616808485,0.02817467753720508,0.0,0.08973406398466151,0.0023243347020121957,0.02817467753720508
10380.0,5948.0,1.1047045112264655,12326787.843885932,0.00218263,0,0.000727176,0,-0.000228289,0,0.16658251742164268,0.0,-0.05229677041000994,0.0,5.72097e-05,2.12542e-05,1.99045e-05,7.07272e-06,-6.24879e-06,2.2204e-06,0.17396088425564193,0.08943077324833977,-0.05461302890943319,0.02807577084146562,0.0,0.08943077324833977,0.0023162584994232474,0.02807577084146562
10380.0,5949.0,1.104269600859187,12324006.528939206,0.00219702,0,0.00072943,0,-0.000228967,0,0.16600440596808402,0.0,-0.05210853792864881,0.0,5.75881e-05,2.13943e-05,1.99666e-05,7.09463e-06,-6.26747e-06,2.227e-06,0.17335699562930537,0.08911833958770159,-0.05441636379738175,0.027974114029584052,0.0,0.08911833958770159,0.002307825868732946,0.027974114029584052
10380.0,5950.0,1.1038348366802675,12321225.213992482,0.00221147,0,0.000731572,0,-0.00022961,0,0.16540400728926913,0.0,-0.05191343314627826,0.0,5.79681e-05,2.1535e-05,2.00256e-05,7.11546e-06,-6.2852e-06,2.23325e-06,0.17272948397480684,0.08879393557353642,-0.05421257553723514,0.027868734658986094,0.0,0.08879393557353642,0.002299142390956875,0.027868734658986094
10380.0,5951.0,1.1034002186160106,12318443.899045756,0.00222605,0,0.000733533,0,-0.000230193,0,0.16476112396397208,0.0,-0.05170436423260934,0.0,5.83515e-05,2.1677e-05,2.00797e-05,7.13453e-06,-6.30128e-06,2.23892e-06,0.17205813046794,0.08844699192460372,-0.053994156105669946,0.027755906334693648,0.0,0.08844699192460372,0.0022897918730606093,0.027755906334693648
10380.0,5952.0,1.1029657465927698,12315662.584099032,0.00224064,0,0.000735482,0,-0.000230773,0,0.16412319694373037,0.0,-0.05149711689517281,0.0,5.87351e-05,2.1819e-05,2.01334e-05,7.15349e-06,-6.31728e-06,2.24456e-06,0.1713915529215069,0.08810256670874697,-0.053777724052568227,0.02764405066702479,0.0,0.08810256670874697,0.002280607157395413,0.02764405066702479
10380.0,5953.0,1.1025314205369483,12312881.269152306,0.00225542,0,0.000737278,0,-0.000231305,0,0.16344583270521673,0.0,-0.05127758909648757,0.0,5.91238e-05,2.1963e-05,2.0183e-05,7.17095e-06,-6.33197e-06,2.24973e-06,0.17068422530351568,0.08773719298667675,-0.05354840182802865,0.02752562188261914,0.0,0.08773719298667675,0.0022708127315410748,0.02752562188261914
