Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,1608.0,2.9546248169013,8912944.859662997,6.47302e-07,0,4.95413e-07,0,-6.95942e-07,0,0.38267532002063953,0.0,-0.5375713345548137,0.0,1.63627e-08,6.30939e-09,1.31141e-08,4.82299e-09,-1.84224e-08,6.7752e-09,0.4007315418604509,0.21353387263648138,-0.5629388792803144,0.2999670557166228,0.0,0.21353387263648138,0.025367544725500735,0.2999670557166228
10380.0,1609.0,2.952451890444851,8911928.792077536,6.52338e-07,0,4.98387e-07,0,-6.99616e-07,0,0.38200058865189523,0.0,-0.5362373493495703,0.0,1.64902e-08,6.35848e-09,1.3193e-08,4.85194e-09,-1.85198e-08,6.81096e-09,0.4000254696728966,0.21315493965008744,-0.5615395810845228,0.2992183447942512,0.0,0.21315493965008744,0.025302231734952496,0.2992183447942512
10380.0,1610.0,2.9502816632759257,8910912.724492075,6.57452e-07,0,5.01509e-07,0,-7.03472e-07,0,0.38140350930562233,0.0,-0.5349987527606578,0.0,1.66197e-08,6.40832e-09,1.32758e-08,4.88233e-09,-1.86221e-08,6.8485e-09,0.3993995078130171,0.21281848992926453,-0.5602417612832963,0.2985227886577222,0.0,0.21281848992926453,0.0252430085226385,0.2985227886577222
10380.0,1611.0,2.9481141303679177,8909896.656906614,6.62335e-07,0,5.0435e-07,0,-7.06891e-07,0,0.3807363343323243,0.0,-0.5336355469664142,0.0,1.67433e-08,6.45592e-09,1.33511e-08,4.90999e-09,-1.87128e-08,6.88178e-09,0.39869977841883025,0.2124439665993649,-0.5588145706043611,0.2977593381540655,0.0,0.2124439665993649,0.025179023637946885,0.2977593381540655
10380.0,1612.0,2.9459492867066936,8908880.589321153,6.67227e-07,0,5.07199e-07,0,-7.10313e-07,0,0.3800797929340389,0.0,-0.5322873624718424,0.0,1.68671e-08,6.5036e-09,1.34267e-08,4.93772e-09,-1.88036e-08,6.91509e-09,0.398014477888908,0.2120763837870169,-0.5574046516591471,0.29700507190234304,0.0,0.2120763837870169,0.025117289187304714,0.29700507190234304
10380.0,1613.0,2.9437871272905554,8907864.521735692,6.72245e-07,0,5.10223e-07,0,-7.13976e-07,0,0.37949185192898427,0.0,-0.5310385350579031,0.0,1.69942e-08,6.55251e-09,1.35069e-08,4.96716e-09,-1.89008e-08,6.95075e-09,0.3973973473302656,0.21174481789574728,-0.5560956090901602,0.2963035291510644,0.0,0.21174481789574728,0.0250570740322571,0.2963035291510644
10380.0,1614.0,2.9416276471301988,8906848.454150232,6.77389e-07,0,5.13415e-07,0,-7.17867e-07,0,0.3789661479592967,0.0,-0.5298779578646834,0.0,1.71244e-08,6.60265e-09,1.35916e-08,4.99823e-09,-1.9004e-08,6.98863e-09,0.39684894069281257,0.21144999705955295,-0.5548807549461586,0.2956533301134287,0.0,0.21144999705955295,0.025002797081475236,0.2956533301134287
10380.0,1615.0,2.9394708412486783,8905832.38656477,6.82653e-07,0,5.16777e-07,0,-7.21987e-07,0,0.3785063568167136,0.0,-0.5288096587871144,0.0,1.72577e-08,6.65395e-09,1.36807e-08,5.03096e-09,-1.91133e-08,7.02874e-09,0.39636510079558696,0.21118987368799727,-0.5537615093552444,0.29505304000184607,0.0,0.21118987368799727,0.024951850568129985,0.29505304000184607
10380.0,1616.0,2.937316704681368,8904816.31897931,6.88219e-07,0,5.20614e-07,0,-7.26756e-07,0,0.37823280089622635,0.0,-0.5279976286618068,0.0,1.73986e-08,6.7082e-09,1.37824e-08,5.06832e-09,-1.92397e-08,7.07516e-09,0.39607784534387824,0.21103478796188024,-0.5529094294943271,0.2945960523873189,0.0,0.21103478796188024,0.024911800832520314,0.2945960523873189
10380.0,1617.0,2.9351652324759216,8903800.251393849,6.93777e-07,0,5.24369e-07,0,-7.3141e-07,0,0.3779088957979293,0.0,-0.527121827330684,0.0,1.75393e-08,6.76238e-09,1.3882e-08,5.10487e-09,-1.93631e-08,7.12047e-09,0.39573985278773954,0.21085207690297678,-0.5519918126721136,0.2941042279176069,0.0,0.21085207690297678,0.02486998534142959,0.2941042279176069
10380.0,1618.0,2.9330164196922377,8902784.183808388,6.99329e-07,0,5.28057e-07,0,-7.35971e-07,0,0.377545475734597,0.0,-0.5261979697681635,0.0,1.76799e-08,6.81649e-09,1.39798e-08,5.14077e-09,-1.94841e-08,7.16487e-09,0.39535857103264155,0.21064606876761904,-0.5510240442536439,0.2935844892407942,0.0,0.21064606876761904,0.024826074485480465,0.2935844892407942
10380.0,1619.0,2.9308702614024185,8901768.116222927,7.04906e-07,0,5.31731e-07,0,-7.4051e-07,0,0.3771644729935623,0.0,-0.5252544310872655,0.0,1.78211e-08,6.87085e-09,1.40772e-08,5.17654e-09,-1.96045e-08,7.20906e-09,0.39495878481126306,0.21043088025569112,-0.5500361930520562,0.29305474632379513,0.0,0.21043088025569112,0.02478176196479065,0.29305474632379513
10380.0,1620.0,2.928726752690735,8900752.048637467,7.10651e-07,0,5.35516e-07,0,-7.45201e-07,0,0.3767784749476185,0.0,-0.524308697236759,0.0,1.79665e-08,6.92684e-09,1.41776e-08,5.21338e-09,-1.97289e-08,7.25472e-09,0.3945565357749144,0.21021394993906212,-0.5490468371691759,0.2925244821603621,0.0,0.21021394993906212,0.024738139932416914,0.2925244821603621
10380.0,1621.0,2.926585888653588,8899735.981052006,7.16574e-07,0,5.39461e-07,0,-7.50104e-07,0,0.37641681110394737,0.0,-0.523396048419284,0.0,1.81165e-08,6.98458e-09,1.42821e-08,5.25179e-09,-1.98589e-08,7.30245e-09,0.3941738194463611,0.21000828896146378,-0.548088758866227,0.292010629621316,0.0,0.21000828896146378,0.02469271044694299,0.292010629621316
10380.0,1622.0,2.9244476643994703,8898719.913466545,7.22733e-07,0,5.43585e-07,0,-7.55249e-07,0,0.37606211422475516,0.0,-0.5224951676483569,0.0,1.82724e-08,7.04461e-09,1.43915e-08,5.29194e-09,-1.99953e-08,7.35254e-09,0.39380431689323786,0.2098087717262669,-0.5471448742365534,0.291504860164528,0.0,0.2098087717262669,0.02464970658819654,0.291504860164528
10380.0,1623.0,2.9223120750489313,8897703.845881084,7.29036e-07,0,5.47767e-07,0,-7.60472e-07,0,0.375678978815861,0.0,-0.5215599778337422,0.0,1.84319e-08,7.10604e-09,1.45024e-08,5.33265e-09,-2.01338e-08,7.40338e-09,0.393404912136025,0.20959371551375544,-0.5461672426608217,0.29098100975861585,0.0,0.20959371551375544,0.024607264827079534,0.29098100975861585
10380.0,1624.0,2.9201791157345385,8896687.778295623,7.35456e-07,0,5.5206e-07,0,-7.65843e-07,0,0.3753181699517034,0.0,-0.520658611800026,0.0,1.85945e-08,7.16862e-09,1.46162e-08,5.37444e-09,-2.02762e-08,7.45567e-09,0.3930248191669579,0.2093885519636121,-0.5452203608593938,0.29047293638432886,0.0,0.2093885519636121,0.02456174905936781,0.29047293638432886
10380.0,1625.0,2.9180487816008407,8895671.710710162,7.41746e-07,0,5.56342e-07,0,-7.71188e-07,0,0.3750219077689667,0.0,-0.5198464164282652,0.0,1.87537e-08,7.22992e-09,1.47297e-08,5.41612e-09,-2.0418e-08,7.5077e-09,0.3927145043378107,0.20922108423682503,-0.5443725771447768,0.2900176500185024,0.0,0.20922108423682503,0.02452616071651159,0.2900176500185024
10380.0,1626.0,2.91592106780433,8894655.643124701,7.48111e-07,0,5.60735e-07,0,-7.76677e-07,0,0.3747672471063786,0.0,-0.5190920866021219,0.0,1.89149e-08,7.29196e-09,1.48462e-08,5.45889e-09,-2.05635e-08,7.56113e-09,0.3924472241460436,0.2090758764146141,-0.5435794003669066,0.28959159725155176,0.0,0.2090758764146141,0.024487313764784635,0.28959159725155176
10380.0,1627.0,2.9137959695134086,8893639.57553924,7.5458e-07,0,5.65282e-07,0,-7.82367e-07,0,0.3745673089665775,0.0,-0.5184122293196215,0.0,1.90786e-08,7.35501e-09,1.49667e-08,5.50315e-09,-2.07144e-08,7.61653e-09,0.39223790005555964,0.20896262959232884,-0.5428700219093645,0.28921092347406735,0.0,0.20896262959232884,0.02445779258974301,0.28921092347406735
10380.0,1628.0,2.9116734819083483,8892623.50795378,7.60896e-07,0,5.68599e-07,0,-7.86436e-07,0,0.3736377901842039,0.0,-0.5167828454874254,0.0,1.92385e-08,7.41657e-09,1.50547e-08,5.53544e-09,-2.08224e-08,7.65614e-09,0.3912649115055747,0.20844184917353695,-0.5411648517296047,0.28829900205094994,0.0,0.20844184917353695,0.024382006242179344,0.28829900205094994
10380.0,1629.0,2.909553600181256,8891607.440368319,7.67239e-07,0,5.72233e-07,0,-7.90926e-07,0,0.3729170441022941,0.0,-0.5154365197806681,0.0,1.93991e-08,7.4784e-09,1.51511e-08,5.57082e-09,-2.09415e-08,7.69985e-09,0.39051038450237385,0.2080375244289262,-0.5397544215968783,0.28754450242358753,0.0,0.2080375244289262,0.024317901816210186,0.28754450242358753
10380.0,1630.0,2.9074363195360373,8890591.372782858,7.73441e-07,0,5.77189e-07,0,-7.97114e-07,0,0.37313059431811857,0.0,-0.5153036883227033,0.0,1.95562e-08,7.53885e-09,1.52825e-08,5.61907e-09,-2.11055e-08,7.76008e-09,0.3907328622124953,0.20815329585298173,-0.5396114787126333,0.28746486953814837,0.0,0.20815329585298173,0.024307790389929917,0.28746486953814837
10380.0,1631.0,2.9053216351883604,8889575.305197397,7.79474e-07,0,5.8082e-07,0,-8.0153e-07,0,0.37257175993041464,0.0,-0.5141480023708295,0.0,1.97089e-08,7.59765e-09,1.53788e-08,5.65441e-09,-2.12227e-08,7.80307e-09,0.3901486130631339,0.20783993212160223,-0.5384039697801501,0.28681851829465027,0.0,0.20783993212160223,0.024255967409320678,0.28681851829465027
10380.0,1632.0,2.9032095423656195,8888559.237611936,7.85544e-07,0,5.84428e-07,0,-8.05908e-07,0,0.37198934750949664,0.0,-0.512961718248755,0.0,1.98626e-08,7.65681e-09,1.54745e-08,5.68954e-09,-2.13388e-08,7.84569e-09,0.38953863039078473,0.20751271765989027,-0.5371602912005478,0.28615305169082317,0.0,0.20751271765989027,0.02419857295179273,0.28615305169082317
10380.0,1633.0,2.901100036306899,8887543.170026476,7.91553e-07,0,5.8703e-07,0,-8.08947e-07,0,0.3708090298438639,0.0,-0.5109872617500029,0.0,2.00148e-08,7.71538e-09,1.55436e-08,5.71486e-09,-2.14195e-08,7.87527e-09,0.3883026560345345,0.2068513880885822,-0.535091532266123,0.28504746030943984,0.0,0.2068513880885822,0.024104270516120185,0.28504746030943984
10380.0,1634.0,2.8989931122629384,8886527.102441015,7.99907e-07,0,5.90865e-07,0,-8.13728e-07,0,0.36933356002635304,0.0,-0.508639129298781,0.0,2.02263e-08,7.79681e-09,1.56453e-08,5.7522e-09,-2.15464e-08,7.92182e-09,0.3867563518784948,0.20602539889396249,-0.5326332547228114,0.2837341872595221,0.0,0.20602539889396249,0.023994125424030455,0.2837341872595221
10380.0,1635.0,2.8968887654960955,8885511.034855554,8.09578e-07,0,5.99135e-07,0,-8.24418e-07,0,0.37002920039823217,0.0,-0.5091652688190638,0.0,2.0471e-08,7.89107e-09,1.58644e-08,5.83271e-09,-2.18297e-08,8.02588e-09,0.38748473450246695,0.20641173728575296,-0.5331859703971472,0.2840256938972993,0.0,0.20641173728575296,0.024020701578083448,0.2840256938972993
10380.0,1636.0,2.8947869912803124,8884494.967270093,8.17159e-07,0,6.03626e-07,0,-8.29986e-07,0,0.3693442769399835,0.0,-0.5078485337614834,0.0,2.0663e-08,7.96496e-09,1.59835e-08,5.87642e-09,-2.19773e-08,8.08009e-09,0.3867662004549194,0.20602602531803416,-0.5318032231524947,0.2832859092046258,0.0,0.20602602531803416,0.023954689391011308,0.2832859092046258
10380.0,1637.0,2.892687784901079,8883478.899684632,8.2478e-07,0,6.08004e-07,0,-8.35397e-07,0,0.3685855622105289,0.0,-0.5064362617910231,0.0,2.08559e-08,8.03924e-09,1.60996e-08,5.91904e-09,-2.21209e-08,8.13276e-09,0.385972314788621,0.20560102669886027,-0.5303271496315192,0.28249612648464534,0.0,0.20560102669886027,0.02389088784049609,0.28249612648464534
10380.0,1638.0,2.8905911416553978,8882462.832099171,8.32617e-07,0,6.12902e-07,0,-8.41522e-07,0,0.36805758229774316,0.0,-0.5053475967942043,0.0,2.10543e-08,8.11563e-09,1.62295e-08,5.96673e-09,-2.22833e-08,8.19239e-09,0.38542008045862364,0.20530460232743014,-0.5291864369748698,0.281885663225714,0.0,0.20530460232743014,0.02383884018066551,0.281885663225714
10380.0,1639.0,2.8884970568517483,8881446.764513709,8.40517e-07,0,6.18707e-07,0,-8.48872e-07,0,0.3680514492865701,0.0,-0.5049701552734805,0.0,2.12543e-08,8.19263e-09,1.63834e-08,6.02324e-09,-2.24782e-08,8.26394e-09,0.385413775094922,0.2052988802666002,-0.5287918209491727,0.2816721017934219,0.0,0.2052988802666002,0.023821665675692105,0.2816721017934219
10380.0,1640.0,2.886405525810055,8880430.696928248,8.4838e-07,0,6.2475e-07,0,-8.56531e-07,0,0.3682017492161532,0.0,-0.5048038614771683,0.0,2.14534e-08,8.26927e-09,1.65436e-08,6.08206e-09,-2.26812e-08,8.3385e-09,0.3855705855482115,0.20537981968629576,-0.5286155108281205,0.2815751728098577,0.0,0.20537981968629576,0.023811649350952258,0.2815751728098577
10380.0,1641.0,2.8843165438616487,8879414.629342787,8.55182e-07,0,6.28882e-07,0,-8.61605e-07,0,0.3676889831638177,0.0,-0.5037553409683553,0.0,2.16257e-08,8.33556e-09,1.66532e-08,6.12229e-09,-2.28158e-08,8.38789e-09,0.3850326232214449,0.20509066737964018,-0.5275158723185839,0.280985749681703,0.0,0.20509066737964018,0.023760531350228598,0.280985749681703
10380.0,1642.0,2.882230106349233,8878398.561757326,8.57378e-07,0,6.27111e-07,0,-8.58708e-07,0,0.36571442234347046,0.0,-0.5007756205547612,0.0,2.16814e-08,8.35697e-09,1.66065e-08,6.10505e-09,-2.27394e-08,8.35969e-09,0.3829665058529431,0.2039882368988583,-0.5243987934358483,0.27932257856109993,0.0,0.2039882368988583,0.023623172881087062,0.27932257856109993
10380.0,1643.0,2.8801462086268503,8877382.494171865,8.63519e-07,0,6.31241e-07,0,-8.63799e-07,0,0.36550498599335973,0.0,-0.500162127295404,0.0,2.1837e-08,8.41682e-09,1.6716e-08,6.14525e-09,-2.28744e-08,8.40925e-09,0.3827448825388103,0.20386772458117663,-0.5237532628108257,0.27897545577009963,0.0,0.20386772458117663,0.02359113551542169,0.27897545577009963
10380.0,1644.0,2.878064846059848,8876366.426586404,8.75359e-07,0,6.39155e-07,0,-8.74043e-07,0,0.36508164078966454,0.0,-0.49924830840832163,0.0,2.21366e-08,8.53222e-09,1.69258e-08,6.22229e-09,-2.31459e-08,8.50897e-09,0.3823035154450097,0.20363029152310072,-0.5227970871768925,0.2784634147879495,0.0,0.20363029152310072,0.02354877876857092,0.2784634147879495
10380.0,1645.0,2.8759860140248423,8875350.359000944,8.8326e-07,0,6.45112e-07,0,-8.81574e-07,0,0.36518805334782506,0.0,-0.4990455811425854,0.0,2.23367e-08,8.60923e-09,1.70837e-08,6.28028e-09,-2.33456e-08,8.58228e-09,0.3824132481521442,0.2036864205537303,-0.5225839089928235,0.27834629893204715,0.0,0.2036864205537303,0.023538327850238072,0.27834629893204715
10380.0,1646.0,2.8739097079096845,8874334.291415483,8.85085e-07,0,6.41767e-07,0,-8.76484e-07,0,0.36254540524356416,0.0,-0.4951411446358259,0.0,2.23831e-08,8.62702e-09,1.69953e-08,6.24772e-09,-2.32111e-08,8.53273e-09,0.37964580420049054,0.20221026758445423,-0.5184960975021333,0.2761657909818402,0.0,0.20221026758445423,0.0233549528663074,0.2761657909818402
10380.0,1647.0,2.871835923113428,8873318.223830022,8.87539e-07,0,6.39056e-07,0,-8.72268e-07,0,0.3600157288862799,0.0,-0.491396997765732,0.0,2.24454e-08,8.65094e-09,1.69237e-08,6.22132e-09,-2.30997e-08,8.49168e-09,0.3769970684416406,0.2007971449275598,-0.514575369563474,0.2740744697710544,0.0,0.2007971449275598,0.02317837179774207,0.2740744697710544
10380.0,1648.0,2.8697646550462927,8872302.156244561,8.97799e-07,0,6.47109e-07,0,-8.8266e-07,0,0.36038634482773985,0.0,-0.49156882553890124,0.0,2.27052e-08,8.75094e-09,1.71371e-08,6.29972e-09,-2.33752e-08,8.59285e-09,0.37738271409192603,0.20100022587089156,-0.5147543294047179,0.2741659945569309,0.0,0.20100022587089156,0.023185503865816637,0.2741659945569309
10380.0,1649.0,2.8676958991296333,8871286.0886591,9.17864e-07,0,6.68874e-07,0,-9.11598e-07,0,0.3643644374329966,0.0,-0.49658664028657845,0.0,2.32129e-08,8.94651e-09,1.77137e-08,6.5116e-09,-2.41418e-08,8.87456e-09,0.38154862167157055,0.20321657829399523,-0.5200082712629616,0.27696118140138565,0.0,0.20321657829399523,0.023421630976383112,0.27696118140138565
10380.0,1650.0,2.8656296507959036,8870270.02107364,9.38557e-07,0,6.91115e-07,0,-9.41146e-07,0,0.3681795564893768,0.0,-0.5013792449472968,0.0,2.37365e-08,9.14821e-09,1.83029e-08,6.72812e-09,-2.49246e-08,9.16221e-09,0.3855433614896889,0.20534198830720587,-0.5250268573715586,0.27963092970543485,0.0,0.20534198830720587,0.023647612424261832,0.27963092970543485
10380.0,1651.0,2.863565905488622,8869253.953488179,9.50823e-07,0,7.01036e-07,0,-9.54001e-07,0,0.36864695111498147,0.0,-0.501671183806029,0.0,2.40469e-08,9.26776e-09,1.85659e-08,6.8247e-09,-2.52653e-08,9.28736e-09,0.3860352062012151,0.205601601624904,-0.5253338268134354,0.2797918570962172,0.0,0.205601601624904,0.023662643007406392,0.2797918570962172
10380.0,1652.0,2.861504658662343,8868237.885902718,9.58934e-07,0,7.07349e-07,0,-9.61998e-07,0,0.36882048191012107,0.0,-0.501597607343154,0.0,2.42523e-08,9.34682e-09,1.87333e-08,6.88616e-09,-2.54773e-08,9.36521e-09,0.3862169773588484,0.2056961696764063,-0.5252553366072497,0.2797473207873826,0.0,0.2056961696764063,0.023657729264095706,0.2797473207873826
10380.0,1653.0,2.859445905782617,8867221.818317257,9.67464e-07,0,7.12569e-07,0,-9.68516e-07,0,0.3682664161147082,0.0,-0.5005436894809523,0.0,2.44684e-08,9.42996e-09,1.88717e-08,6.93697e-09,-2.56502e-08,9.42866e-09,0.38563412401301267,0.2053831875303971,-0.5241495152931944,0.27915462334285646,0.0,0.2053831875303971,0.02360582581224213,0.27915462334285646
10380.0,1654.0,2.8573896423259617,8866205.750731796,9.73323e-07,0,7.14725e-07,0,-9.70909e-07,0,0.3671571513259216,0.0,-0.4987599183415988,0.0,2.46168e-08,9.48706e-09,1.8929e-08,6.95796e-09,-2.57139e-08,9.45195e-09,0.3844732052906958,0.20476283610498155,-0.5222835624451594,0.2781576691800698,0.0,0.20476283610498155,0.023523644103560615,0.2781576691800698
