Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,693.0,2.842017122432307,3694815.5163263245,0.0166466,0,0.00607901,0,-0.0172607,0,0.18259013852678624,0.0,-0.5184452080304687,0.0,0.000433747,0.000162129,0.000165939,5.91307e-05,-0.000471167,0.000167895,0.19128547286782388,0.09878462621128227,-0.5431357450310895,0.28048844194446365,0.0,0.09878462621128227,0.02469053700062085,0.28048844194446365
10380.0,694.0,2.8376290349882702,3694434.0963287684,0.0167473,0,0.00607428,0,-0.0172454,0,0.18135102374711146,0.0,-0.5148710538415148,0.0,0.000436376,0.000163109,0.000165812,5.90847e-05,-0.000470754,0.000167746,0.18998753368654556,0.0981129024756876,-0.5393903422736356,0.2785503736590723,0.0,0.0981129024756876,0.02451928843212081,0.2785503736590723
10380.0,695.0,2.8332535751340004,3694052.6763312123,0.0168491,0,0.00606993,0,-0.0172312,0,0.18012623819669896,0.0,-0.5113388845695023,0.0,0.000439033,0.000164101,0.000165695,5.90424e-05,-0.000470371,0.000167608,0.18870449373965054,0.0974494863781903,-0.5356898000833651,0.2766371500496436,0.0,0.0974494863781903,0.024350915513862814,0.2766371500496436
10380.0,696.0,2.8288906884402314,3693671.256333656,0.0169508,0,0.00606531,0,-0.0172164,0,0.17890925502041202,0.0,-0.5078344384925786,0.0,0.000441688,0.000165091,0.00016557,5.89974e-05,-0.000469972,0.000167464,0.18742868269004367,0.09678955118490838,-0.532018076108022,0.2747375236039833,0.0,0.09678955118490838,0.0241836376154434,0.2747375236039833
10380.0,697.0,2.8245403207900597,3693289.8363361,0.0170532,0,0.00606086,0,-0.017202,0,0.17770447775197618,0.0,-0.5043628175357117,0.0,0.000444361,0.000166088,0.000165451,5.89541e-05,-0.000469584,0.000167324,0.1861673279158162,0.09613684671264833,-0.5283812035709704,0.2728562616989366,0.0,0.09613684671264833,0.024018386035258743,0.2728562616989366
10380.0,698.0,2.820202418376708,3692908.416338544,0.0171561,0,0.00605637,0,-0.0171876,0,0.17650777274555407,0.0,-0.5009180408134716,0.0,0.000447047,0.000167091,0.00016533,5.89104e-05,-0.000469195,0.000167184,0.18491344310553476,0.0954886071700623,-0.5247714446132062,0.27099030824117476,0.0,0.0954886071700623,0.023853403799734663,0.27099030824117476
10380.0,699.0,2.8158769277013063,3692526.9963409877,0.0172607,0,0.00605188,0,-0.0171737,0,0.17530806977700789,0.0,-0.49747982410910335,0.0,0.000449777,0.000168109,0.000165209,5.88667e-05,-0.000468821,0.000167049,0.18365656758793802,0.0948384086327937,-0.5211704911545054,0.26912745848944136,0.0,0.0948384086327937,0.02369066704540207,0.26912745848944136
10380.0,700.0,2.811563795570691,3692145.5763434316,0.0173653,0,0.00604609,0,-0.0171577,0,0.1740853886774199,0.0,-0.4940225622361837,0.0,0.000452508,0.000169128,0.000165052,5.88104e-05,-0.000468389,0.000166893,0.1823746762488177,0.0941756718506283,-0.5175477560617713,0.2672536927791333,0.0,0.0941756718506283,0.023525193825587598,0.2672536927791333
10380.0,701.0,2.8072629690952278,3691764.1563458755,0.0174685,0,0.00604149,0,-0.0171431,0,0.17292526547786014,0.0,-0.4906860921086527,0.0,0.000455202,0.000170133,0.000164929,5.87656e-05,-0.000467995,0.000166751,0.18116023216066712,0.09354726496207337,-0.5140520032864531,0.26544576357351835,0.0,0.09354726496207337,0.023365911177800347,0.26544576357351835
10380.0,702.0,2.8029743956866455,3691382.7363483193,0.0175717,0,0.00603881,0,-0.0171315,0,0.1718334025734562,0.0,-0.48747417722815667,0.0,0.000457896,0.000171138,0.000164857,5.87395e-05,-0.000467683,0.000166638,0.18001576777259465,0.09295541439516052,-0.5106869245418173,0.2637052013276869,0.0,0.09295541439516052,0.02321274731366063,0.2637052013276869
10380.0,703.0,2.7986980230558975,3691001.316350763,0.0176775,0,0.00603445,0,-0.017118,0,0.17068165747419037,0.0,-0.4841747984726348,0.0,0.000460658,0.000172168,0.00016474,5.86971e-05,-0.000467319,0.000166507,0.17880944214580013,0.09233132169537699,-0.5072298755258782,0.261917267537293,0.0,0.09233132169537699,0.02305507705324339,0.261917267537293
10380.0,704.0,2.794433799211032,3690619.896353207,0.0177842,0,0.00602992,0,-0.0171044,0,0.16953025719458847,0.0,-0.48088752938001145,0.0,0.000463443,0.000173208,0.000164618,5.8653e-05,-0.000466953,0.000166374,0.17760328670408226,0.09170778974258854,-0.5037868734666399,0.26013679171563636,0.0,0.09170778974258854,0.022899344086628415,0.26013679171563636
10380.0,705.0,2.7901816724550885,3690238.476355651,0.0178911,0,0.00602574,0,-0.0170913,0,0.16840048962892165,0.0,-0.47764810436474003,0.0,0.000466234,0.000174249,0.000164505,5.86123e-05,-0.0004666,0.000166247,0.17641892268689113,0.09109532466935856,-0.5003925067669883,0.2583815174120038,0.0,0.09109532466935856,0.022744402402248287,0.2583815174120038
10380.0,706.0,2.785941591384006,3689857.056358095,0.0179984,0,0.00602127,0,-0.0170779,0,0.16727236865499154,0.0,-0.4744282825140012,0.0,0.000469035,0.000175294,0.000164385,5.85689e-05,-0.000466239,0.000166117,0.1752374556269788,0.09048429351227794,-0.497019412197384,0.25663737103490797,0.0,0.09048429351227794,0.022591129683382782,0.25663737103490797
10380.0,707.0,2.7817135048845527,3689475.6363605387,0.0181064,0,0.00601711,0,-0.0170653,0,0.16615975566650465,0.0,-0.4712504970618123,0.0,0.000471854,0.000176345,0.000164273,5.85284e-05,-0.0004659,0.000165994,0.1740718527341084,0.08988131422522966,-0.49369084504952804,0.2549151006261017,0.0,0.08988131422522966,0.022440347987715714,0.2549151006261017
10380.0,708.0,2.7774973621322734,3689094.2163629825,0.0182154,0,0.00601323,0,-0.0170535,0,0.1650589610988504,0.0,-0.46810665700451265,0.0,0.0004747,0.000177407,0.000164169,5.84906e-05,-0.000465582,0.000165879,0.17291868548556985,0.08928490895270205,-0.4903960396039604,0.25321138768520945,0.0,0.08928490895270205,0.022289382599447738,0.25321138768520945
10380.0,709.0,2.7732931125894504,3688712.7963654264,0.0183256,0,0.00600978,0,-0.0170428,0,0.16397225738857119,0.0,-0.4649997817261099,0.0,0.000477577,0.00017848,0.000164076,5.8457e-05,-0.000465295,0.000165775,0.17177962925350257,0.08869585761894995,-0.48714134055869523,0.2515279644134343,0.0,0.08869585761894995,0.02214155883258534,0.2515279644134343
10380.0,710.0,2.7691007060030857,3688331.3763678703,0.0184353,0,0.00600721,0,-0.0170336,0,0.16292683059131122,0.0,-0.46198326037547527,0.0,0.000480441,0.000179549,0.000164008,5.8432e-05,-0.000465049,0.000165686,0.1706848499607652,0.0881296866130604,-0.4839813837703276,0.24989442354432628,0.0,0.0881296866130604,0.021998123394852354,0.24989442354432628
10380.0,711.0,2.7649200924028996,3687949.956370314,0.0185458,0,0.00600514,0,-0.0170257,0,0.16190026852440983,0.0,-0.4590176751609529,0.0,0.000483326,0.000180625,0.000163953,5.84119e-05,-0.000464838,0.000165609,0.16960912510396708,0.08757334524270904,-0.4808741925739563,0.24828721693342118,0.0,0.08757334524270904,0.02185651741300343,0.24828721693342118
10380.0,712.0,2.7607512220993433,3687568.536372758,0.0186579,0,0.00600366,0,-0.0170193,0,0.16088788127281203,0.0,-0.45608830575788273,0.0,0.000486252,0.000181716,0.000163914,5.83975e-05,-0.000464668,0.000165546,0.1685484069988401,0.08702468897973459,-0.47780574681440896,0.24669940994239123,0.0,0.08702468897973459,0.021717441056526232,0.24669940994239123
10380.0,713.0,2.756594045681631,3687187.116375202,0.0187717,0,0.00600099,0,-0.0170118,0,0.1598414102079194,0.0,-0.4531235849709936,0.0,0.000489223,0.000182825,0.000163843,5.83715e-05,-0.000464468,0.000165473,0.16745226614447808,0.08645791557848233,-0.4746996768344906,0.24509355797552476,0.0,0.08645791557848233,0.021576091863497016,0.24509355797552476
10380.0,714.0,2.7524485140157897,3686805.6963776457,0.0188863,0,0.00600014,0,-0.0170075,0,0.1588490069521293,0.0,-0.4502602415507536,0.0,0.000492215,0.000183941,0.000163822,5.83632e-05,-0.000464355,0.000165431,0.16641305120729763,0.08592026092905768,-0.47169935901994053,0.24354176020265403,0.0,0.08592026092905768,0.02143911746918692,0.24354176020265403
10380.0,715.0,2.7483145782427196,3686424.2763800896,0.0190012,0,0.00599875,0,-0.0170023,0,0.15785187251331495,0.0,-0.4474006904827064,0.0,0.000495215,0.00018506,0.000163785,5.83496e-05,-0.000464218,0.000165381,0.1653675676221439,0.08537967077741732,-0.46870349242248316,0.24199270241141563,0.0,0.08537967077741732,0.02130280193977674,0.24199270241141563
10380.0,716.0,2.744192189776278,3686042.8563825334,0.0191173,0,0.0059994,0,-0.0170007,0,0.156910233139617,0.0,-0.4446417642658744,0.0,0.000498246,0.000186191,0.000163805,5.8356e-05,-0.000464179,0.000165365,0.16438165083111553,0.0848697378559027,-0.4658130722574792,0.2404977811363532,0.0,0.0848697378559027,0.021171307991604826,0.2404977811363532
10380.0,717.0,2.7400813003013753,3685661.4363849773,0.019234,0,0.00599995,0,-0.0169991,0,0.15597249662056775,0.0,-0.4419023604034522,0.0,0.000501293,0.000187327,0.000163821,5.83613e-05,-0.00046414,0.00016535,0.16339845160415167,0.0843612164270912,-0.4629428298420285,0.23901335680120656,0.0,0.0843612164270912,0.021040469438576292,0.23901335680120656
10380.0,718.0,2.7359818617720846,3685280.016387421,0.019352,0,0.00599852,0,-0.0169953,0,0.1549844977263332,0.0,-0.4391096527490699,0.0,0.000504374,0.000188476,0.000163784,5.83474e-05,-0.000464041,0.000165313,0.16236364285232782,0.08382591865963139,-0.46001677326745627,0.23749993582587095,0.0,0.08382591865963139,0.02090712051838639,0.23749993582587095
10380.0,719.0,2.731893826409774,3684898.596389865,0.0194712,0,0.00599961,0,-0.0169957,0,0.15406369407124368,0.0,-0.4364317556185545,0.0,0.000507486,0.000189637,0.000163815,5.83579e-05,-0.000464057,0.000165316,0.16139854104349674,0.08332684373827831,-0.45721162751287714,0.23604860456039778,0.0,0.08332684373827831,0.02077987189432262,0.23604860456039778
10380.0,720.0,2.7278171467012475,3684517.176392309,0.0195931,0,0.00600096,0,-0.016997,0,0.15313962568455222,0.0,-0.4337496363515728,0.0,0.000510669,0.000190824,0.000163854,5.83711e-05,-0.000464097,0.000165329,0.1604307291024127,0.08282616272410337,-0.45440099164037756,0.23459512969047572,0.0,0.08282616272410337,0.02065135528880474,0.23459512969047572
10380.0,721.0,2.7237517753969054,3684135.7563947528,0.0197168,0,0.00600127,0,-0.0169968,0,0.15218671386837623,0.0,-0.431023289783332,0.0,0.000513898,0.000192029,0.000163864,5.83741e-05,-0.000464096,0.000165327,0.15943241654958765,0.08231002449613979,-0.4515448590965522,0.23311846655857155,0.0,0.08231002449613979,0.02052156931322019,0.23311846655857155
10380.0,722.0,2.719697665508919,3683754.3363971966,0.0198406,0,0.00600168,0,-0.0169969,0,0.15124744211364574,0.0,-0.4283363406348598,0.0,0.00051713,0.000193235,0.000163877,5.8378e-05,-0.000464104,0.000165328,0.15844855258832402,0.0818012198855325,-0.4487304932995572,0.23166319198629926,0.0,0.0818012198855325,0.020394152664697407,0.23166319198629926
10380.0,723.0,2.7156547703094196,3683372.9163996405,0.0199657,0,0.00600254,0,-0.0169981,0,0.15032130103126862,0.0,-0.42568254556564505,0.0,0.000520397,0.000194453,0.000163902,5.83864e-05,-0.000464141,0.00016534,0.1574778486424787,0.08129913793138022,-0.445948958199221,0.23022468374949598,0.0,0.08129913793138022,0.020266412633575925,0.23022468374949598
10380.0,724.0,2.711623043328703,3682991.4964020844,0.0200916,0,0.0060034,0,-0.0169992,0,0.1494007445897788,0.0,-0.4230424655079734,0.0,0.000523684,0.000195679,0.000163927,5.83947e-05,-0.000464176,0.00016535,0.15651327900031317,0.08080029016741314,-0.4431832937420277,0.2287938959104186,0.0,0.08080029016741314,0.020140828234054275,0.2287938959104186
10380.0,725.0,2.7076024383534505,3682610.076404528,0.0202185,0,0.00600445,0,-0.0170011,0,0.14848900759205677,0.0,-0.4204342557558672,0.0,0.000526997,0.000196915,0.000163958,5.84049e-05,-0.000464233,0.000165369,0.15555876029654817,0.08030655364833376,-0.44045127391617034,0.22738146536059184,0.0,0.08030655364833376,0.020017018160303157,0.22738146536059184
10380.0,726.0,2.703592909424962,3682228.656406972,0.0203466,0,0.00600551,0,-0.017003,0,0.14758018538723916,0.0,-0.4178339378569393,0.0,0.000530342,0.000198163,0.000163988,5.84152e-05,-0.000464289,0.000165387,0.15460589581817014,0.07981399416257733,-0.43772603338977484,0.22597218134259425,0.0,0.07981399416257733,0.019892095532835552,0.22597218134259425
10380.0,727.0,2.699594410837405,3681847.236409416,0.0204782,0,0.00600609,0,-0.0170047,0,0.14664594544442386,0.0,-0.4151902999287047,0.0,0.000533778,0.000199444,0.000164006,5.84208e-05,-0.00046434,0.000165404,0.153627538040159,0.07930780337805418,-0.4349561053471667,0.22453978592442428,0.0,0.07930780337805418,0.019765805418462012,0.22453978592442428
10380.0,728.0,2.6956068971360767,3681465.81641186,0.0206119,0,0.00600579,0,-0.017005,0,0.14568744269087275,0.0,-0.4125044270542745,0.0,0.000537268,0.000200746,0.000163999,5.84179e-05,-0.000464353,0.000165406,0.1526230856853563,0.07878859333380817,-0.4321428039637573,0.22308459192191474,0.0,0.07878859333380817,0.019638376909482835,0.22308459192191474
10380.0,729.0,2.6916303231156853,3681084.3964143037,0.0207465,0,0.00600565,0,-0.0170055,0,0.14473887161689925,0.0,-0.409840214012002,0.0,0.000540783,0.000202057,0.000163997,5.84165e-05,-0.000464372,0.000165411,0.15162921171708432,0.07827460986313646,-0.42935151437822566,0.22164116795864255,0.0,0.07827460986313646,0.01951130036622367,0.22164116795864255
10380.0,730.0,2.6876646438186373,3680702.9764167476,0.0208824,0,0.00600415,0,-0.0170035,0,0.14376101405968664,0.0,-0.40712513887292656,0.0,0.000544331,0.000203381,0.000163958,5.84019e-05,-0.000464322,0.000165392,0.15060505464505972,0.07774513298470305,-0.4265070334043073,0.22017108159653745,0.0,0.07774513298470305,0.019381894531380728,0.22017108159653745
10380.0,731.0,2.683709814533346,3680321.5564191914,0.0210202,0,0.00600345,0,-0.017003,0,0.14280192386371204,0.0,-0.4044442964386638,0.0,0.000547929,0.000204723,0.00016394,5.83951e-05,-0.000464313,0.000165387,0.1495996744103707,0.07722543041452322,-0.42369814337259026,0.21871864061088192,0.0,0.07722543041452322,0.019253846933926455,0.21871864061088192
