Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,9313.0,0.06205325669249155,1084144.1136867781,32.7103,0,-4.86308,0,-0.126613,0,-0.07433560682720734,0.0,-0.001935368981635754,0.0,43.8103,0.111,-6.1246,0.0126152,-0.172435,0.000458225,-0.06989908765746868,0.00022823944929938384,-0.0019679732848211493,7.225717434072166e-06,0.0,0.00022823944929938384,3.260430318539529e-05,7.225717434072166e-06
10380.0,9314.0,0.06198844381851502,1083128.0461013173,32.725,0,-4.865,0,-0.126628,0,-0.07433155080213903,0.0,-0.0019347288006111533,0.0,43.836,0.11111,-6.12773,0.0126273,-0.172495,0.000458665,-0.0698938087416735,0.00022831841713711235,-0.001967503878091067,7.227700231830024e-06,0.0,0.00022831841713711235,3.277507747991384e-05,7.227700231830024e-06
10380.0,9315.0,0.0619236448603461,1082111.9785158564,32.7401,0,-4.86694,0,-0.126646,0,-0.07432689576391031,0.0,-0.0019341113802340251,0.0,43.8618,0.111217,-6.13087,0.0126393,-0.172555,0.00045909,-0.06988849066841761,0.00022839224615400788,-0.001967030536822474,7.229439194056965e-06,0.0,0.00022839224615400788,3.2919156588448765e-05,7.229439194056965e-06
10380.0,9316.0,0.06185885981350354,1081095.9109303956,32.7553,0,-4.86889,0,-0.126663,0,-0.07432217076320474,0.0,-0.0019334733615628617,0.0,43.8879,0.111326,-6.13402,0.0126513,-0.172616,0.00045953,-0.06988281508114992,0.00022846617404706306,-0.0019665557021411365,7.231308092002747e-06,0.0,0.00022846617404706306,3.308234057827482e-05,7.231308092002747e-06
10380.0,9317.0,0.061794088673507976,1080079.8433449345,32.7704,0,-4.87084,0,-0.126681,0,-0.07431767692795938,0.0,-0.0019328570905451257,0.0,43.9139,0.111435,-6.13717,0.0126633,-0.172677,0.000459962,-0.06987730536344984,0.0002285408393412813,-0.0019660859090174184,7.233132573653408e-06,0.0,0.0002285408393412813,3.322881847229271e-05,7.233132573653408e-06
10380.0,9318.0,0.061729331435882044,1079063.7757594737,32.7855,0,-4.87279,0,-0.126698,0,-0.07431318723216056,0.0,-0.0019322261365542696,0.0,43.9406,0.111551,-6.14033,0.0126754,-0.17278,0.000460823,-0.06987080285658365,0.00022861915180600922,-0.001966063276332139,7.2393721756004185e-06,0.0,0.00022861915180600922,3.3837139777869504e-05,7.2393721756004185e-06
10380.0,9319.0,0.06166458809615022,1078047.7081740128,32.8006,0,-4.87475,0,-0.126714,0,-0.07430885410632732,0.0,-0.0019315805198685386,0.0,43.9667,0.111661,-6.14349,0.0126874,-0.172841,0.000461269,-0.06986526166394111,0.00022869424301360595,-0.001965589866876522,7.241310928235141e-06,0.0,0.00022869424301360595,3.400934700798354e-05,7.241310928235141e-06
10380.0,9320.0,0.06159985864983894,1077031.640588552,32.8157,0,-4.8767,0,-0.12673,0,-0.07430437260213861,0.0,-0.0019309354973381645,0.0,43.9928,0.111771,-6.14666,0.0126996,-0.172901,0.000461713,-0.06985984070120564,0.0002287708948512325,-0.0019651056536524156,7.243210449394493e-06,0.0,0.0002287708948512325,3.417015631425107e-05,7.243210449394493e-06
10380.0,9321.0,0.06153514309247654,1076015.573003091,32.8309,0,-4.87866,0,-0.126746,0,-0.07429982120502332,0.0,-0.0019302851886484988,0.0,44.019,0.111881,-6.14983,0.0127117,-0.172962,0.000462157,-0.06985426747540835,0.00022884589812984457,-0.0019646289102433043,7.2451027664633494e-06,0.0,0.00022884589812984457,3.434372159480544e-05,7.2451027664633494e-06
10380.0,9322.0,0.06147044141959331,1074999.50541763,32.846,0,-4.88062,0,-0.126761,0,-0.07429550021311576,0.0,-0.0019296261340802537,0.0,44.0452,0.111992,-6.153,0.0127238,-0.173022,0.000462607,-0.06984870088000508,0.00022892203410897438,-0.0019641413820348187,7.24705246874269e-06,0.0,0.00022892203410897438,3.451524795456502e-05,7.24705246874269e-06
10380.0,9323.0,0.06140575362672143,1073983.4378321692,32.8612,0,-4.88259,0,-0.126776,0,-0.07429110927172472,0.0,-0.0019289618151497817,0.0,44.0717,0.112105,-6.15618,0.0127359,-0.173103,0.000463267,-0.06984277892615896,0.0002289982567517014,-0.001963879314843766,7.251132205639522e-06,0.0,0.0002289982567517014,3.49174996939843e-05,7.251132205639522e-06
10380.0,9324.0,0.061341079709394994,1072967.3702467084,32.8764,0,-4.88455,0,-0.126791,0,-0.07428657030575124,0.0,-0.0019282981104987165,0.0,44.0979,0.112215,-6.15936,0.0127481,-0.173162,0.000463715,-0.06983733919302279,0.0002290739042630674,-0.0019633814762154205,7.253008131441151e-06,0.0,0.0002290739042630674,3.508336571670409e-05,7.253008131441151e-06
10380.0,9325.0,0.06127641966315001,1071951.3026612473,32.8915,0,-4.88652,0,-0.126805,0,-0.07428241338947753,0.0,-0.0019276256783667513,0.0,44.1242,0.112327,-6.16254,0.0127602,-0.173222,0.000464169,-0.0698317476577479,0.00022915036243219053,-0.0019628911119068445,7.254987457952091e-06,0.0,0.00022915036243219053,3.5265433540093184e-05,7.254987457952091e-06
10380.0,9326.0,0.06121177348352443,1070935.2350757865,32.9067,0,-4.88849,0,-0.126819,0,-0.07427803456438963,0.0,-0.0019269480075486145,0.0,44.1505,0.112438,-6.16573,0.0127724,-0.173281,0.000464621,-0.069826276033114,0.00022922643215901717,-0.001962390006908189,7.256896938764228e-06,0.0,0.00022922643215901717,3.5441999359574466e-05,7.256896938764228e-06
10380.0,9327.0,0.0611471411660581,1069919.1674903256,32.9219,0,-4.89046,0,-0.126832,0,-0.07427365978269784,0.0,-0.0019262557750312102,0.0,44.1769,0.11255,-6.16892,0.0127846,-0.17334,0.000465079,-0.06982065287514515,0.0002293027976197527,-0.001961885057575339,7.258859165891483e-06,0.0,0.0002293027976197527,3.562928254412885e-05,7.258859165891483e-06
10380.0,9328.0,0.06108252270629277,1068903.0999048648,32.9371,0,-4.89243,0,-0.126845,0,-0.07426928903880427,0.0,-0.0019255641814245944,0.0,44.2032,0.112661,-6.17212,0.0127969,-0.173398,0.000465534,-0.06981530748905056,0.00022937960654996145,-0.0019613738371882577,7.260767659137622e-06,0.0,0.00022937960654996145,3.580965576366335e-05,7.260767659137622e-06
10380.0,9329.0,0.06101791809977209,1067887.0323194037,32.9523,0,-4.89441,0,-0.126858,0,-0.07426507406159812,0.0,-0.0019248732258446298,0.0,44.2302,0.112779,-6.17531,0.012809,-0.1735,0.000466417,-0.06980875058218139,0.00022945741944812567,-0.001961329589285149,7.267100334739031e-06,0.0,0.00022945741944812567,3.645636344051903e-05,7.267100334739031e-06
10380.0,9330.0,0.06095332734204168,1066870.9647339429,32.9678,0,-4.89642,0,-0.126873,0,-0.07426064220239142,0.0,-0.0019241957303793402,0.0,44.2567,0.112889,-6.17852,0.012821,-0.173559,0.000466861,-0.0698032162361857,0.0002295292259236845,-0.0019608217512828564,7.268851788879656e-06,0.0,0.0002295292259236845,3.662602090351622e-05,7.268851788879656e-06
10380.0,9331.0,0.06088875042864901,1065854.897148482,32.9835,0,-4.89843,0,-0.12689,0,-0.07425576424575925,0.0,-0.0019235375263389272,0.0,44.2834,0.112999,-6.18175,0.0128332,-0.17362,0.000467298,-0.06979759910034009,0.000229601149489807,-0.0019603282494117433,7.270534486308343e-06,0.0,0.000229601149489807,3.679072307281612e-05,7.270534486308343e-06
10380.0,9332.0,0.06082418735514348,1064838.8295630212,32.9991,0,-4.90045,0,-0.126907,0,-0.07425126745880949,0.0,-0.0019228857756726698,0.0,44.3102,0.113111,-6.18498,0.0128453,-0.173681,0.000467742,-0.06979183122621879,0.0002296738795363241,-0.0019598309192917205,7.272308600036865e-06,0.0,0.0002296738795363241,3.694514361905071e-05,7.272308600036865e-06
10380.0,9333.0,0.06075963811707638,1063822.7619775601,33.0148,0,-4.90248,0,-0.126923,0,-0.07424670147933653,0.0,-0.0019222136738674778,0.0,44.337,0.113222,-6.18823,0.0128575,-0.173742,0.000468193,-0.06978629587026636,0.00022974645050307765,-0.001959334190405305,7.274106880285677e-06,0.0,0.00022974645050307765,3.712051653782713e-05,7.274106880285677e-06
10380.0,9334.0,0.06069510271000095,1062806.6943920993,33.0305,0,-4.9045,0,-0.126938,0,-0.07424198846520638,0.0,-0.0019215270734624058,0.0,44.3642,0.113337,-6.19147,0.0128697,-0.173824,0.000468863,-0.06978002533574369,0.00022982026373701047,-0.0019590570775535232,7.27813496715012e-06,0.0,0.00022982026373701047,3.753000409111745e-05,7.27813496715012e-06
