# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    3271    -0.00319787    -0.00319787              0              0
    6380    3272    -0.00321174    -0.00321174              0              0
    6380    3273    -0.00322559    -0.00322559              0              0
    6380    3274    -0.00323954    -0.00323954              0              0
    6380    3275    -0.00325347    -0.00325347              0              0
    6380    3276    -0.00326752    -0.00326752              0              0
    6380    3277    -0.00328149    -0.00328149              0              0
    6380    3278    -0.00329542    -0.00329542              0              0
    6380    3279     -0.0033092     -0.0033092              0              0
    6380    3280    -0.00332269    -0.00332269              0              0
    6380    3281    -0.00333564    -0.00333564              0              0
    6380    3282    -0.00334846    -0.00334846              0              0
    6380    3283    -0.00336116    -0.00336116              0              0
    6380    3284    -0.00337379    -0.00337379              0              0
    6380    3285    -0.00338623    -0.00338623              0              0
    6380    3286    -0.00339862    -0.00339862              0              0
    6380    3287    -0.00341066    -0.00341066              0              0
    6380    3288    -0.00342265    -0.00342265              0              0
    6380    3289    -0.00343436    -0.00343436              0              0
    6380    3290    -0.00344604    -0.00344604              0              0
    6380    3291    -0.00345767    -0.00345767              0              0
    6380    3292    -0.00346941    -0.00346941              0              0
    6380    3293    -0.00348132    -0.00348132              0              0
    6380    3294    -0.00349359    -0.00349359              0              0
    6380    3295    -0.00350614    -0.00350614              0              0
    6380    3296    -0.00351947    -0.00351947              0              0
    6380    3297    -0.00353313    -0.00353313              0              0
    6380    3298    -0.00354783    -0.00354783              0              0
    6380    3299    -0.00356268    -0.00356268              0              0
    6380    3300    -0.00357855    -0.00357855              0              0
    6380    3301    -0.00359437    -0.00359437              0              0
    6380    3302    -0.00361083    -0.00361083              0              0
    6380    3303    -0.00362717    -0.00362717              0              0
    6380    3304     -0.0036438     -0.0036438              0              0
    6380    3305    -0.00366028    -0.00366028              0              0
    6380    3306    -0.00367678    -0.00367678              0              0
    6380    3307    -0.00369304    -0.00369304              0              0
    6380    3308    -0.00370906    -0.00370906              0              0
    6380    3309    -0.00372467    -0.00372467              0              0
    6380    3310    -0.00373989    -0.00373989              0              0
    6380    3311     -0.0037547     -0.0037547              0              0
    6380    3312    -0.00376912    -0.00376912              0              0
    6380    3313    -0.00378331    -0.00378331              0              0
    6380    3314     -0.0037972     -0.0037972              0              0
    6380    3315    -0.00381138    -0.00381138              0              0
    6380    3316    -0.00382534    -0.00382534              0              0
    6380    3317    -0.00384004    -0.00384004              0              0
    6380    3318     -0.0038546     -0.0038546              0              0
    6380    3319    -0.00386996    -0.00386996              0              0
    6380    3320    -0.00388536    -0.00388536              0              0
    6380    3321    -0.00390157    -0.00390157              0              0
    6380    3322    -0.00391798    -0.00391798              0              0
    6380    3323     -0.0039351     -0.0039351              0              0
    6380    3324    -0.00395253    -0.00395253              0              0
    6380    3325    -0.00397049    -0.00397049              0              0
    6380    3326    -0.00398874    -0.00398874              0              0
    6380    3327    -0.00400728    -0.00400728              0              0
    6380    3328    -0.00402597    -0.00402597              0              0
    6380    3329    -0.00404474    -0.00404474              0              0
    6380    3330     -0.0040635     -0.0040635              0              0
    6380    3331    -0.00408218    -0.00408218              0              0
    6380    3332    -0.00410057    -0.00410057              0              0
    6380    3333    -0.00411879    -0.00411879              0              0
    6380    3334    -0.00413682    -0.00413682              0              0
    6380    3335    -0.00415473    -0.00415473              0              0
    6380    3336    -0.00417282    -0.00417282              0              0
    6380    3337    -0.00419085    -0.00419085              0              0
    6380    3338    -0.00420941    -0.00420941              0              0
    6380    3339    -0.00422803    -0.00422803              0              0
    6380    3340    -0.00424702    -0.00424702              0              0
    6380    3341    -0.00426587    -0.00426587              0              0
    6380    3342    -0.00428496    -0.00428496              0              0
    6380    3343    -0.00430401    -0.00430401              0              0
    6380    3344     -0.0043233     -0.0043233              0              0
    6380    3345    -0.00434269    -0.00434269              0              0
    6380    3346     -0.0043624     -0.0043624              0              0
    6380    3347    -0.00438229    -0.00438229              0              0
    6380    3348    -0.00440245    -0.00440245              0              0
    6380    3349    -0.00442268    -0.00442268              0              0
    6380    3350    -0.00444299    -0.00444299              0              0
    6380    3351    -0.00446321    -0.00446321              0              0
    6380    3352    -0.00448334    -0.00448334              0              0
    6380    3353    -0.00450325    -0.00450325              0              0
    6380    3354    -0.00452299    -0.00452299              0              0
    6380    3355    -0.00454243    -0.00454243              0              0
    6380    3356    -0.00456167    -0.00456167              0              0
    6380    3357     -0.0045806     -0.0045806              0              0
    6380    3358    -0.00459935    -0.00459935              0              0
    6380    3359    -0.00461786    -0.00461786              0              0
    6380    3360    -0.00463622    -0.00463622              0              0
    6380    3361    -0.00465461    -0.00465461              0              0
    6380    3362     -0.0046729     -0.0046729              0              0
    6380    3363    -0.00469128    -0.00469128              0              0
    6380    3364    -0.00470959    -0.00470959              0              0
    6380    3365    -0.00472802    -0.00472802              0              0
    6380    3366    -0.00474641    -0.00474641              0              0
    6380    3367      -0.004765      -0.004765              0              0
    6380    3368    -0.00478357    -0.00478357              0              0
    6380    3369     -0.0048024     -0.0048024              0              0
    6380    3370    -0.00482124    -0.00482124              0              0
    6380    3371    -0.00484038    -0.00484038              0              0
    6380    3372    -0.00485946    -0.00485946              0              0
    6380    3373    -0.00487862    -0.00487862              0              0
    6380    3374    -0.00489761    -0.00489761              0              0
    6380    3375    -0.00491639    -0.00491639              0              0
    6380    3376    -0.00493487    -0.00493487              0              0
    6380    3377    -0.00495286    -0.00495286              0              0
    6380    3378    -0.00497051    -0.00497051              0              0
    6380    3379     -0.0049876     -0.0049876              0              0
    6380    3380    -0.00500445    -0.00500445              0              0
    6380    3381    -0.00502096    -0.00502096              0              0
    6380    3382    -0.00503735    -0.00503735              0              0
    6380    3383    -0.00505358    -0.00505358              0              0
    6380    3384    -0.00506982    -0.00506982              0              0
    6380    3385    -0.00508605    -0.00508605              0              0
    6380    3386    -0.00510235    -0.00510235              0              0
    6380    3387    -0.00511869    -0.00511869              0              0
    6380    3388    -0.00513514    -0.00513514              0              0
    6380    3389     -0.0051517     -0.0051517              0              0
    6380    3390    -0.00516854    -0.00516854              0              0
    6380    3391    -0.00518564    -0.00518564              0              0
    6380    3392    -0.00520319    -0.00520319              0              0
    6380    3393    -0.00522117    -0.00522117              0              0
    6380    3394    -0.00523954    -0.00523954              0              0
    6380    3395    -0.00525826    -0.00525826              0              0
    6380    3396    -0.00527703    -0.00527703              0              0
    6380    3397    -0.00529507    -0.00529507              0              0
    6380    3398     -0.0053106     -0.0053106              0              0
    6380    3399    -0.00532566    -0.00532566              0              0
    6380    3400     -0.0053397     -0.0053397              0              0
    6380    3401    -0.00535313    -0.00535313              0              0
    6380    3402    -0.00536563    -0.00536563              0              0
    6380    3403    -0.00537761    -0.00537761              0              0
    6380    3404    -0.00538884    -0.00538884              0              0
    6380    3405    -0.00539969    -0.00539969              0              0
    6380    3406    -0.00541002    -0.00541002              0              0
    6380    3407    -0.00542012    -0.00542012              0              0
    6380    3408    -0.00542993    -0.00542993              0              0
    6380    3409    -0.00543964    -0.00543964              0              0
    6380    3410    -0.00544924    -0.00544924              0              0
    6380    3411    -0.00545884    -0.00545884              0              0
    6380    3412    -0.00546831    -0.00546831              0              0
    6380    3413    -0.00547779    -0.00547779              0              0
    6380    3414    -0.00548728    -0.00548728              0              0
    6380    3415    -0.00549688    -0.00549688              0              0
    6380    3416    -0.00550655    -0.00550655              0              0
    6380    3417    -0.00551635    -0.00551635              0              0
    6380    3418    -0.00552614    -0.00552614              0              0
    6380    3419      -0.005536      -0.005536              0              0
    6380    3420    -0.00554576    -0.00554576              0              0
    6380    3421    -0.00555552    -0.00555552              0              0
    6380    3422    -0.00556515    -0.00556515              0              0
    6380    3423    -0.00557475    -0.00557475              0              0
    6380    3424     -0.0055842     -0.0055842              0              0
    6380    3425    -0.00559357    -0.00559357              0              0
    6380    3426    -0.00560278    -0.00560278              0              0
    6380    3427    -0.00561184    -0.00561184              0              0
    6380    3428    -0.00562069    -0.00562069              0              0
    6380    3429    -0.00562932    -0.00562932              0              0
    6380    3430    -0.00563772    -0.00563772              0              0
    6380    3431    -0.00564588    -0.00564588              0              0
    6380    3432     -0.0056538     -0.0056538              0              0
    6380    3433    -0.00566149    -0.00566149              0              0
    6380    3434    -0.00566896    -0.00566896              0              0
    6380    3435    -0.00567624    -0.00567624              0              0
    6380    3436    -0.00568335    -0.00568335              0              0
    6380    3437     -0.0056903     -0.0056903              0              0
    6380    3438    -0.00569706    -0.00569706              0              0
    6380    3439    -0.00570358    -0.00570358              0              0
    6380    3440    -0.00570992    -0.00570992              0              0
    6380    3441    -0.00571598    -0.00571598              0              0
    6380    3442    -0.00572192    -0.00572192              0              0
    6380    3443    -0.00572768    -0.00572768              0              0
    6380    3444    -0.00573342    -0.00573342              0              0
    6380    3445    -0.00573918    -0.00573918              0              0
    6380    3446    -0.00574503    -0.00574503              0              0
    6380    3447    -0.00575118    -0.00575118              0              0
    6380    3448    -0.00575744    -0.00575744              0              0
    6380    3449    -0.00576418    -0.00576418              0              0
    6380    3450    -0.00577102    -0.00577102              0              0
    6380    3451    -0.00577844    -0.00577844              0              0
    6380    3452    -0.00578587    -0.00578587              0              0
    6380    3453    -0.00579356    -0.00579356              0              0
    6380    3454    -0.00580117    -0.00580117              0              0
    6380    3455    -0.00580878    -0.00580878              0              0
    6380    3456    -0.00581656    -0.00581656              0              0
    6380    3457    -0.00582394    -0.00582394              0              0
    6380    3458    -0.00583125    -0.00583125              0              0
    6380    3459     -0.0058382     -0.0058382              0              0
    6380    3460    -0.00584511    -0.00584511              0              0
    6380    3461    -0.00585216    -0.00585216              0              0
    6380    3462    -0.00585917    -0.00585917              0              0
    6380    3463    -0.00586637    -0.00586637              0              0
    6380    3464    -0.00587353    -0.00587353              0              0
    6380    3465    -0.00588068    -0.00588068              0              0
    6380    3466    -0.00588777    -0.00588777              0              0
    6380    3467    -0.00589485    -0.00589485              0              0
    6380    3468     -0.0059019     -0.0059019              0              0
    6380    3469     -0.0059086     -0.0059086              0              0
    6380    3470    -0.00591512    -0.00591512              0              0
    6380    3471    -0.00592141    -0.00592141              0              0
    6380    3472    -0.00592756    -0.00592756              0              0
    6380    3473      -0.005934      -0.005934              0              0
    6380    3474    -0.00594069    -0.00594069              0              0
    6380    3475    -0.00594819    -0.00594819              0              0
    6380    3476    -0.00595661    -0.00595661              0              0
    6380    3477    -0.00596597    -0.00596597              0              0
    6380    3478    -0.00597689    -0.00597689              0              0
    6380    3479     -0.0059882     -0.0059882              0              0
    6380    3480    -0.00600068    -0.00600068              0              0
    6380    3481     -0.0060131     -0.0060131              0              0
    6380    3482    -0.00602619    -0.00602619              0              0
    6380    3483    -0.00603898    -0.00603898              0              0
    6380    3484     -0.0060522     -0.0060522              0              0
    6380    3485    -0.00606499    -0.00606499              0              0
    6380    3486    -0.00607691    -0.00607691              0              0
    6380    3487    -0.00608848    -0.00608848              0              0
    6380    3488    -0.00609897    -0.00609897              0              0
    6380    3489    -0.00610911    -0.00610911              0              0
    6380    3490    -0.00611887    -0.00611887              0              0
    6380    3491    -0.00612835    -0.00612835              0              0
    6380    3492    -0.00613697    -0.00613697              0              0
    6380    3493    -0.00614511    -0.00614511              0              0
    6380    3494    -0.00615275    -0.00615275              0              0
    6380    3495    -0.00615997    -0.00615997              0              0
    6380    3496    -0.00616747    -0.00616747              0              0
    6380    3497    -0.00617515    -0.00617515              0              0
    6380    3498    -0.00618327    -0.00618327              0              0
    6380    3499    -0.00619201    -0.00619201              0              0
    6380    3500    -0.00620121    -0.00620121              0              0
    6380    3501    -0.00621151    -0.00621151              0              0
    6380    3502    -0.00622207    -0.00622207              0              0
    6380    3503     -0.0062338     -0.0062338              0              0
    6380    3504    -0.00624553    -0.00624553              0              0
    6380    3505    -0.00625794    -0.00625794              0              0
    6380    3506    -0.00627025    -0.00627025              0              0
    6380    3507    -0.00628275    -0.00628275              0              0
    6380    3508    -0.00629517    -0.00629517              0              0
    6380    3509    -0.00630766    -0.00630766              0              0
    6380    3510    -0.00632009    -0.00632009              0              0
    6380    3511    -0.00633262    -0.00633262              0              0
    6380    3512    -0.00634513    -0.00634513              0              0
    6380    3513    -0.00635749    -0.00635749              0              0
    6380    3514    -0.00637014    -0.00637014              0              0
    6380    3515    -0.00638358    -0.00638358              0              0
    6380    3516    -0.00639681    -0.00639681              0              0
    6380    3517    -0.00640985    -0.00640985              0              0
    6380    3518    -0.00642275    -0.00642275              0              0
    6380    3519     -0.0064354     -0.0064354              0              0
    6380    3520    -0.00644788    -0.00644788              0              0
    6380    3521    -0.00646006    -0.00646006              0              0
    6380    3522    -0.00647205    -0.00647205              0              0
    6380    3523    -0.00648377    -0.00648377              0              0
    6380    3524    -0.00649592    -0.00649592              0              0
    6380    3525    -0.00650782    -0.00650782              0              0
    6380    3526    -0.00652019    -0.00652019              0              0
    6380    3527    -0.00653248    -0.00653248              0              0
    6380    3528    -0.00654514    -0.00654514              0              0
    6380    3529    -0.00655786    -0.00655786              0              0
    6380    3530    -0.00657075    -0.00657075              0              0
    6380    3531    -0.00658375    -0.00658375              0              0
    6380    3532    -0.00659679    -0.00659679              0              0
    6380    3533     -0.0066099     -0.0066099              0              0
    6380    3534    -0.00662298    -0.00662298              0              0
    6380    3535    -0.00663603    -0.00663603              0              0
    6380    3536    -0.00664908    -0.00664908              0              0
    6380    3537    -0.00666238    -0.00666238              0              0
    6380    3538    -0.00667559    -0.00667559              0              0
    6380    3539    -0.00668895    -0.00668895              0              0
    6380    3540     -0.0067022     -0.0067022              0              0
    6380    3541    -0.00671552    -0.00671552              0              0
    6380    3542    -0.00672872    -0.00672872              0              0
    6380    3543    -0.00674218    -0.00674218              0              0
    6380    3544    -0.00675564    -0.00675564              0              0
    6380    3545    -0.00676934    -0.00676934              0              0
    6380    3546    -0.00678321    -0.00678321              0              0
    6380    3547    -0.00679713    -0.00679713              0              0
    6380    3548    -0.00681121    -0.00681121              0              0
    6380    3549    -0.00682514    -0.00682514              0              0
    6380    3550    -0.00683874    -0.00683874              0              0
    6380    3551    -0.00685228    -0.00685228              0              0
    6380    3552    -0.00686592    -0.00686592              0              0
    6380    3553     -0.0068795     -0.0068795              0              0
    6380    3554    -0.00689324    -0.00689324              0              0
    6380    3555    -0.00690694    -0.00690694              0              0
    6380    3556    -0.00692101    -0.00692101              0              0
    6380    3557    -0.00693518    -0.00693518              0              0
    6380    3558    -0.00694962    -0.00694962              0              0
    6380    3559    -0.00696426    -0.00696426              0              0
    6380    3560    -0.00697897    -0.00697897              0              0
    6380    3561    -0.00699391    -0.00699391              0              0
    6380    3562    -0.00700883    -0.00700883              0              0
    6380    3563    -0.00702427    -0.00702427              0              0
    6380    3564    -0.00703956    -0.00703956              0              0
    6380    3565    -0.00705538    -0.00705538              0              0
    6380    3566    -0.00707112    -0.00707112              0              0
    6380    3567    -0.00708691    -0.00708691              0              0
    6380    3568    -0.00710271    -0.00710271              0              0
    6380    3569    -0.00711826    -0.00711826              0              0
    6380    3570    -0.00713369    -0.00713369              0              0
    6380    3571    -0.00714897    -0.00714897              0              0
    6380    3572    -0.00716407    -0.00716407              0              0
    6380    3573    -0.00717809    -0.00717809              0              0
    6380    3574     -0.0071914     -0.0071914              0              0
    6380    3575     -0.0072046     -0.0072046              0              0
    6380    3576    -0.00721725    -0.00721725              0              0
    6380    3577    -0.00722983    -0.00722983              0              0
    6380    3578    -0.00724251    -0.00724251              0              0
    6380    3579    -0.00725517    -0.00725517              0              0
    6380    3580     -0.0072681     -0.0072681              0              0
    6380    3581    -0.00728118    -0.00728118              0              0
    6380    3582    -0.00729462    -0.00729462              0              0
    6380    3583    -0.00730856    -0.00730856              0              0
    6380    3584     -0.0073226     -0.0073226              0              0
    6380    3585    -0.00733724    -0.00733724              0              0
    6380    3586    -0.00735173    -0.00735173              0              0
    6380    3587    -0.00736671    -0.00736671              0              0
    6380    3588     -0.0073815     -0.0073815              0              0
    6380    3589    -0.00739659    -0.00739659              0              0
    6380    3590    -0.00741165    -0.00741165              0              0
    6380    3591    -0.00742659    -0.00742659              0              0
    6380    3592    -0.00744149    -0.00744149              0              0
    6380    3593    -0.00745637    -0.00745637              0              0
    6380    3594    -0.00747129    -0.00747129              0              0
    6380    3595    -0.00748628    -0.00748628              0              0
    6380    3596    -0.00750159    -0.00750159              0              0
    6380    3597     -0.0075169     -0.0075169              0              0
    6380    3598    -0.00753243    -0.00753243              0              0
    6380    3599    -0.00754795    -0.00754795              0              0
    6380    3600    -0.00756375    -0.00756375              0              0
    6380    3601    -0.00757963    -0.00757963              0              0
    6380    3602    -0.00759567    -0.00759567              0              0
    6380    3603    -0.00761191    -0.00761191              0              0
    6380    3604    -0.00762813    -0.00762813              0              0
    6380    3605    -0.00764459    -0.00764459              0              0
    6380    3606    -0.00766087    -0.00766087              0              0
    6380    3607    -0.00767785    -0.00767785              0              0
    6380    3608    -0.00769466    -0.00769466              0              0
    6380    3609    -0.00771229    -0.00771229              0              0
    6380    3610    -0.00773009    -0.00773009              0              0
    6380    3611    -0.00774844    -0.00774844              0              0
    6380    3612    -0.00776735    -0.00776735              0              0
    6380    3613    -0.00778637    -0.00778637              0              0
    6380    3614    -0.00780592    -0.00780592              0              0
    6380    3615    -0.00782536    -0.00782536              0              0
    6380    3616    -0.00784436    -0.00784436              0              0
    6380    3617    -0.00786323    -0.00786323              0              0
    6380    3618      -0.007881      -0.007881              0              0
    6380    3619    -0.00789826    -0.00789826              0              0
    6380    3620    -0.00791481    -0.00791481              0              0
    6380    3621    -0.00793064    -0.00793064              0              0
    6380    3622    -0.00794618    -0.00794618              0              0
    6380    3623    -0.00796144    -0.00796144              0              0
    6380    3624    -0.00797641    -0.00797641              0              0
    6380    3625    -0.00799184    -0.00799184              0              0
    6380    3626    -0.00800698    -0.00800698              0              0
    6380    3627    -0.00802307    -0.00802307              0              0
    6380    3628    -0.00803933    -0.00803933              0              0
    6380    3629    -0.00805622    -0.00805622              0              0
    6380    3630    -0.00807384    -0.00807384              0              0
    6380    3631    -0.00809156    -0.00809156              0              0
    6380    3632    -0.00811024    -0.00811024              0              0
    6380    3633     -0.0081287     -0.0081287              0              0
    6380    3634    -0.00814766    -0.00814766              0              0
    6380    3635    -0.00816646    -0.00816646              0              0
    6380    3636    -0.00818512    -0.00818512              0              0
    6380    3637    -0.00820362    -0.00820362              0              0
    6380    3638    -0.00822187    -0.00822187              0              0
    6380    3639    -0.00823984    -0.00823984              0              0
    6380    3640    -0.00825766    -0.00825766              0              0
    6380    3641    -0.00827547    -0.00827547              0              0
    6380    3642    -0.00829308    -0.00829308              0              0
    6380    3643     -0.0083105     -0.0083105              0              0
    6380    3644     -0.0083277     -0.0083277              0              0
    6380    3645    -0.00834468    -0.00834468              0              0
    6380    3646    -0.00836138    -0.00836138              0              0
    6380    3647    -0.00837793    -0.00837793              0              0
    6380    3648    -0.00839451    -0.00839451              0              0
    6380    3649     -0.0084108     -0.0084108              0              0
    6380    3650    -0.00842724    -0.00842724              0              0
    6380    3651     -0.0084434     -0.0084434              0              0
    6380    3652    -0.00845947    -0.00845947              0              0
    6380    3653    -0.00847537    -0.00847537              0              0
    6380    3654    -0.00849112    -0.00849112              0              0
    6380    3655    -0.00850683    -0.00850683              0              0
    6380    3656    -0.00852239    -0.00852239              0              0
    6380    3657     -0.0085382     -0.0085382              0              0
    6380    3658    -0.00855383    -0.00855383              0              0
    6380    3659    -0.00856977    -0.00856977              0              0
    6380    3660    -0.00858565    -0.00858565              0              0
    6380    3661    -0.00860163    -0.00860163              0              0
    6380    3662    -0.00861771    -0.00861771              0              0
    6380    3663    -0.00863369    -0.00863369              0              0
    6380    3664    -0.00864976    -0.00864976              0              0
    6380    3665    -0.00866567    -0.00866567              0              0
    6380    3666    -0.00868183    -0.00868183              0              0
    6380    3667    -0.00869786    -0.00869786              0              0
    6380    3668    -0.00871391    -0.00871391              0              0
    6380    3669    -0.00872992    -0.00872992              0              0
    6380    3670    -0.00874576    -0.00874576              0              0
    6380    3671    -0.00876148    -0.00876148              0              0
    6380    3672    -0.00877701    -0.00877701              0              0
    6380    3673    -0.00879268    -0.00879268              0              0
