# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    3173     0.00278727     0.00278727              0              0
    6380    3174     0.00281107     0.00281107              0              0
    6380    3175     0.00283495     0.00283495              0              0
    6380    3176     0.00285955     0.00285955              0              0
    6380    3177     0.00288463     0.00288463              0              0
    6380    3178     0.00291017     0.00291017              0              0
    6380    3179     0.00293648     0.00293648              0              0
    6380    3180     0.00296288     0.00296288              0              0
    6380    3181     0.00299038     0.00299038              0              0
    6380    3182     0.00301803     0.00301803              0              0
    6380    3183     0.00304646     0.00304646              0              0
    6380    3184     0.00307542     0.00307542              0              0
    6380    3185      0.0031048      0.0031048              0              0
    6380    3186     0.00313501     0.00313501              0              0
    6380    3187      0.0031653      0.0031653              0              0
    6380    3188     0.00319643     0.00319643              0              0
    6380    3189      0.0032277      0.0032277              0              0
    6380    3190      0.0032596      0.0032596              0              0
    6380    3191     0.00329222     0.00329222              0              0
    6380    3192     0.00332541     0.00332541              0              0
    6380    3193     0.00335985     0.00335985              0              0
    6380    3194     0.00339456     0.00339456              0              0
    6380    3195     0.00343069     0.00343069              0              0
    6380    3196     0.00346708     0.00346708              0              0
    6380    3197     0.00350438     0.00350438              0              0
    6380    3198     0.00354242     0.00354242              0              0
    6380    3199     0.00358108     0.00358108              0              0
    6380    3200     0.00362102     0.00362102              0              0
    6380    3201     0.00366123     0.00366123              0              0
    6380    3202     0.00370316     0.00370316              0              0
    6380    3203     0.00374533     0.00374533              0              0
    6380    3204     0.00378861     0.00378861              0              0
    6380    3205     0.00383253     0.00383253              0              0
    6380    3206     0.00387715     0.00387715              0              0
    6380    3207     0.00392293     0.00392293              0              0
    6380    3208     0.00396905     0.00396905              0              0
    6380    3209     0.00401676     0.00401676              0              0
    6380    3210     0.00406469     0.00406469              0              0
    6380    3211     0.00411405     0.00411405              0              0
    6380    3212     0.00416397     0.00416397              0              0
    6380    3213     0.00421485     0.00421485              0              0
    6380    3214     0.00426639     0.00426639              0              0
    6380    3215     0.00431826     0.00431826              0              0
    6380    3216     0.00437089     0.00437089              0              0
    6380    3217     0.00442357     0.00442357              0              0
    6380    3218     0.00447713     0.00447713              0              0
    6380    3219     0.00453081     0.00453081              0              0
    6380    3220     0.00458505     0.00458505              0              0
    6380    3221     0.00463951     0.00463951              0              0
    6380    3222     0.00469366     0.00469366              0              0
    6380    3223     0.00474797     0.00474797              0              0
    6380    3224      0.0048023      0.0048023              0              0
    6380    3225     0.00485751     0.00485751              0              0
    6380    3226     0.00491275     0.00491275              0              0
    6380    3227     0.00496855     0.00496855              0              0
    6380    3228      0.0050247      0.0050247              0              0
    6380    3229     0.00508163     0.00508163              0              0
    6380    3230     0.00513928     0.00513928              0              0
    6380    3231     0.00519745     0.00519745              0              0
    6380    3232     0.00525662     0.00525662              0              0
    6380    3233     0.00531595     0.00531595              0              0
    6380    3234     0.00537643     0.00537643              0              0
    6380    3235     0.00543697     0.00543697              0              0
    6380    3236     0.00549835     0.00549835              0              0
    6380    3237     0.00556006     0.00556006              0              0
    6380    3238     0.00562246     0.00562246              0              0
    6380    3239     0.00568556     0.00568556              0              0
    6380    3240     0.00574914     0.00574914              0              0
    6380    3241     0.00581365     0.00581365              0              0
    6380    3242      0.0058783      0.0058783              0              0
    6380    3243     0.00594443     0.00594443              0              0
    6380    3244     0.00601074     0.00601074              0              0
    6380    3245     0.00607858     0.00607858              0              0
    6380    3246     0.00614669     0.00614669              0              0
    6380    3247     0.00621554     0.00621554              0              0
    6380    3248     0.00628451     0.00628451              0              0
    6380    3249     0.00635358     0.00635358              0              0
    6380    3250     0.00642283     0.00642283              0              0
    6380    3251     0.00649206     0.00649206              0              0
    6380    3252     0.00656148     0.00656148              0              0
    6380    3253      0.0066308      0.0066308              0              0
    6380    3254     0.00670016     0.00670016              0              0
    6380    3255     0.00676944     0.00676944              0              0
    6380    3256     0.00683879     0.00683879              0              0
    6380    3257     0.00690827     0.00690827              0              0
    6380    3258     0.00697796     0.00697796              0              0
    6380    3259     0.00704805     0.00704805              0              0
    6380    3260     0.00711838     0.00711838              0              0
    6380    3261     0.00718954     0.00718954              0              0
    6380    3262     0.00726087     0.00726087              0              0
    6380    3263     0.00733329     0.00733329              0              0
    6380    3264     0.00740589     0.00740589              0              0
    6380    3265        0.00748        0.00748              0              0
    6380    3266      0.0075547      0.0075547              0              0
    6380    3267     0.00763107     0.00763107              0              0
    6380    3268     0.00770844     0.00770844              0              0
    6380    3269     0.00778707     0.00778707              0              0
    6380    3270     0.00786667     0.00786667              0              0
    6380    3271     0.00794687     0.00794687              0              0
    6380    3272     0.00802804     0.00802804              0              0
    6380    3273     0.00810943     0.00810943              0              0
    6380    3274     0.00819178     0.00819178              0              0
    6380    3275     0.00827416     0.00827416              0              0
    6380    3276     0.00835718     0.00835718              0              0
    6380    3277     0.00844021     0.00844021              0              0
    6380    3278     0.00852359     0.00852359              0              0
    6380    3279     0.00860717     0.00860717              0              0
    6380    3280     0.00869075     0.00869075              0              0
    6380    3281     0.00877361     0.00877361              0              0
    6380    3282     0.00885677     0.00885677              0              0
    6380    3283      0.0089409      0.0089409              0              0
    6380    3284     0.00902541     0.00902541              0              0
    6380    3285     0.00911125     0.00911125              0              0
    6380    3286     0.00919725     0.00919725              0              0
    6380    3287     0.00928467     0.00928467              0              0
    6380    3288     0.00937219     0.00937219              0              0
    6380    3289     0.00946114     0.00946114              0              0
    6380    3290     0.00955049     0.00955049              0              0
    6380    3291      0.0096412      0.0096412              0              0
    6380    3292     0.00973258     0.00973258              0              0
    6380    3293     0.00982502     0.00982502              0              0
    6380    3294     0.00991829     0.00991829              0              0
    6380    3295      0.0100123      0.0100123              0              0
    6380    3296      0.0101073      0.0101073              0              0
    6380    3297      0.0102028      0.0102028              0              0
    6380    3298      0.0102998      0.0102998              0              0
    6380    3299      0.0103969      0.0103969              0              0
    6380    3300      0.0104958      0.0104958              0              0
    6380    3301      0.0105948      0.0105948              0              0
    6380    3302      0.0106951      0.0106951              0              0
    6380    3303      0.0107956      0.0107956              0              0
    6380    3304      0.0108974      0.0108974              0              0
    6380    3305      0.0109996      0.0109996              0              0
    6380    3306       0.011103       0.011103              0              0
    6380    3307       0.011207       0.011207              0              0
    6380    3308      0.0113121      0.0113121              0              0
    6380    3309      0.0114181      0.0114181              0              0
    6380    3310      0.0115249      0.0115249              0              0
    6380    3311      0.0116328      0.0116328              0              0
    6380    3312      0.0117413      0.0117413              0              0
    6380    3313       0.011851       0.011851              0              0
    6380    3314      0.0119611      0.0119611              0              0
    6380    3315      0.0120728      0.0120728              0              0
    6380    3316      0.0121848      0.0121848              0              0
    6380    3317      0.0122986      0.0122986              0              0
    6380    3318      0.0124125      0.0124125              0              0
    6380    3319      0.0125279      0.0125279              0              0
    6380    3320      0.0126436      0.0126436              0              0
    6380    3321      0.0127609      0.0127609              0              0
    6380    3322      0.0128787      0.0128787              0              0
    6380    3323       0.012998       0.012998              0              0
    6380    3324      0.0131178      0.0131178              0              0
    6380    3325      0.0132387      0.0132387              0              0
    6380    3326      0.0133602      0.0133602              0              0
    6380    3327      0.0134823      0.0134823              0              0
    6380    3328      0.0136053      0.0136053              0              0
    6380    3329      0.0137287      0.0137287              0              0
    6380    3330      0.0138531      0.0138531              0              0
    6380    3331      0.0139778      0.0139778              0              0
    6380    3332      0.0141036      0.0141036              0              0
    6380    3333      0.0142294      0.0142294              0              0
    6380    3334      0.0143565      0.0143565              0              0
    6380    3335      0.0144835      0.0144835              0              0
    6380    3336      0.0146123      0.0146123              0              0
    6380    3337      0.0147411      0.0147411              0              0
    6380    3338       0.014872       0.014872              0              0
    6380    3339      0.0150016      0.0150016              0              0
    6380    3340      0.0151327      0.0151327              0              0
    6380    3341      0.0152642      0.0152642              0              0
    6380    3342      0.0153974      0.0153974              0              0
    6380    3343      0.0155312      0.0155312              0              0
    6380    3344      0.0156663      0.0156663              0              0
    6380    3345      0.0158023      0.0158023              0              0
    6380    3346      0.0159395      0.0159395              0              0
    6380    3347      0.0160776      0.0160776              0              0
    6380    3348      0.0162168      0.0162168              0              0
    6380    3349      0.0163568      0.0163568              0              0
    6380    3350      0.0164974      0.0164974              0              0
    6380    3351      0.0166385      0.0166385              0              0
    6380    3352        0.01678        0.01678              0              0
    6380    3353      0.0169221      0.0169221              0              0
    6380    3354      0.0170643      0.0170643              0              0
    6380    3355       0.017207       0.017207              0              0
    6380    3356      0.0173498      0.0173498              0              0
    6380    3357      0.0174932      0.0174932              0              0
    6380    3358      0.0176366      0.0176366              0              0
    6380    3359      0.0177806      0.0177806              0              0
    6380    3360      0.0179247      0.0179247              0              0
    6380    3361      0.0180699      0.0180699              0              0
    6380    3362      0.0182151      0.0182151              0              0
    6380    3363      0.0183615      0.0183615              0              0
    6380    3364      0.0185078      0.0185078              0              0
    6380    3365       0.018655       0.018655              0              0
    6380    3366      0.0188021      0.0188021              0              0
    6380    3367      0.0189501      0.0189501              0              0
    6380    3368       0.019098       0.019098              0              0
    6380    3369      0.0192468      0.0192468              0              0
    6380    3370      0.0193957      0.0193957              0              0
    6380    3371      0.0195457      0.0195457              0              0
    6380    3372      0.0196958      0.0196958              0              0
    6380    3373      0.0198471      0.0198471              0              0
    6380    3374      0.0199987      0.0199987              0              0
    6380    3375      0.0201513      0.0201513              0              0
    6380    3376      0.0203041      0.0203041              0              0
    6380    3377      0.0204575      0.0204575              0              0
    6380    3378      0.0206109      0.0206109              0              0
    6380    3379      0.0207646      0.0207646              0              0
    6380    3380      0.0209183      0.0209183              0              0
    6380    3381      0.0210719      0.0210719              0              0
    6380    3382      0.0212254      0.0212254              0              0
    6380    3383      0.0213788      0.0213788              0              0
    6380    3384      0.0215322      0.0215322              0              0
    6380    3385      0.0216857      0.0216857              0              0
    6380    3386      0.0218391      0.0218391              0              0
    6380    3387      0.0219925      0.0219925              0              0
    6380    3388       0.022146       0.022146              0              0
    6380    3389      0.0222994      0.0222994              0              0
    6380    3390       0.022453       0.022453              0              0
    6380    3391      0.0226067      0.0226067              0              0
    6380    3392      0.0227608      0.0227608              0              0
    6380    3393      0.0229151      0.0229151              0              0
    6380    3394        0.02307        0.02307              0              0
    6380    3395      0.0232252      0.0232252              0              0
    6380    3396      0.0233809      0.0233809              0              0
    6380    3397      0.0235367      0.0235367              0              0
    6380    3398      0.0236926      0.0236926              0              0
    6380    3399      0.0238487      0.0238487              0              0
    6380    3400      0.0240051      0.0240051              0              0
    6380    3401      0.0241615      0.0241615              0              0
    6380    3402       0.024318       0.024318              0              0
    6380    3403      0.0244744      0.0244744              0              0
    6380    3404      0.0246307      0.0246307              0              0
    6380    3405      0.0247869      0.0247869              0              0
    6380    3406      0.0249428      0.0249428              0              0
    6380    3407      0.0250983      0.0250983              0              0
    6380    3408      0.0252535      0.0252535              0              0
    6380    3409      0.0254083      0.0254083              0              0
    6380    3410      0.0255627      0.0255627              0              0
    6380    3411      0.0257168      0.0257168              0              0
    6380    3412      0.0258702      0.0258702              0              0
    6380    3413      0.0260232      0.0260232              0              0
    6380    3414       0.026176       0.026176              0              0
    6380    3415      0.0263287      0.0263287              0              0
    6380    3416      0.0264815      0.0264815              0              0
    6380    3417      0.0266342      0.0266342              0              0
    6380    3418      0.0267871      0.0267871              0              0
    6380    3419        0.02694        0.02694              0              0
    6380    3420      0.0270928      0.0270928              0              0
    6380    3421      0.0272455      0.0272455              0              0
    6380    3422      0.0273981      0.0273981              0              0
    6380    3423      0.0275505      0.0275505              0              0
    6380    3424      0.0277027      0.0277027              0              0
    6380    3425      0.0278547      0.0278547              0              0
    6380    3426      0.0280064      0.0280064              0              0
    6380    3427      0.0281577      0.0281577              0              0
    6380    3428      0.0283086      0.0283086              0              0
    6380    3429      0.0284589      0.0284589              0              0
    6380    3430      0.0286087      0.0286087              0              0
    6380    3431       0.028758       0.028758              0              0
    6380    3432      0.0289067      0.0289067              0              0
    6380    3433      0.0290549      0.0290549              0              0
    6380    3434      0.0292026      0.0292026              0              0
    6380    3435      0.0293498      0.0293498              0              0
    6380    3436      0.0294968      0.0294968              0              0
    6380    3437      0.0296436      0.0296436              0              0
    6380    3438      0.0297903      0.0297903              0              0
    6380    3439       0.029937       0.029937              0              0
    6380    3440       0.030084       0.030084              0              0
    6380    3441      0.0302313      0.0302313              0              0
    6380    3442      0.0303789      0.0303789              0              0
    6380    3443       0.030527       0.030527              0              0
    6380    3444      0.0306753      0.0306753              0              0
    6380    3445      0.0308238      0.0308238              0              0
    6380    3446      0.0309722      0.0309722              0              0
    6380    3447      0.0311205      0.0311205              0              0
    6380    3448      0.0312686      0.0312686              0              0
    6380    3449      0.0314164      0.0314164              0              0
    6380    3450       0.031564       0.031564              0              0
    6380    3451      0.0317114      0.0317114              0              0
    6380    3452      0.0318587      0.0318587              0              0
    6380    3453      0.0320056      0.0320056              0              0
    6380    3454      0.0321524      0.0321524              0              0
    6380    3455       0.032299       0.032299              0              0
    6380    3456      0.0324465      0.0324465              0              0
    6380    3457      0.0325933      0.0325933              0              0
    6380    3458        0.03274        0.03274              0              0
    6380    3459       0.032886       0.032886              0              0
    6380    3460      0.0330319      0.0330319              0              0
    6380    3461      0.0331783      0.0331783              0              0
    6380    3462      0.0333247      0.0333247              0              0
    6380    3463      0.0334715      0.0334715              0              0
    6380    3464      0.0336184      0.0336184              0              0
    6380    3465      0.0337653      0.0337653              0              0
    6380    3466      0.0339122      0.0339122              0              0
    6380    3467      0.0340592      0.0340592              0              0
    6380    3468      0.0342062      0.0342062              0              0
    6380    3469      0.0343526      0.0343526              0              0
    6380    3470      0.0344987      0.0344987              0              0
    6380    3471      0.0346442      0.0346442              0              0
    6380    3472      0.0347894      0.0347894              0              0
    6380    3473      0.0349342      0.0349342              0              0
    6380    3474      0.0350788      0.0350788              0              0
    6380    3475      0.0352234      0.0352234              0              0
    6380    3476      0.0353682      0.0353682              0              0
    6380    3477       0.035513       0.035513              0              0
    6380    3478       0.035658       0.035658              0              0
    6380    3479      0.0358028      0.0358028              0              0
    6380    3480      0.0359471      0.0359471              0              0
    6380    3481      0.0360913      0.0360913              0              0
    6380    3482      0.0362355      0.0362355              0              0
    6380    3483      0.0363797      0.0363797              0              0
    6380    3484      0.0365252      0.0365252              0              0
    6380    3485      0.0366707      0.0366707              0              0
    6380    3486      0.0368157      0.0368157              0              0
    6380    3487      0.0369606      0.0369606              0              0
    6380    3488      0.0371041      0.0371041              0              0
    6380    3489      0.0372476      0.0372476              0              0
    6380    3490      0.0373909      0.0373909              0              0
    6380    3491      0.0375343      0.0375343              0              0
    6380    3492      0.0376757      0.0376757              0              0
    6380    3493      0.0378166      0.0378166              0              0
    6380    3494      0.0379559      0.0379559              0              0
    6380    3495      0.0380945      0.0380945              0              0
    6380    3496      0.0382333      0.0382333              0              0
    6380    3497      0.0383723      0.0383723              0              0
    6380    3498      0.0385118      0.0385118              0              0
    6380    3499      0.0386517      0.0386517              0              0
    6380    3500      0.0387922      0.0387922              0              0
    6380    3501      0.0389336      0.0389336              0              0
    6380    3502      0.0390753      0.0390753              0              0
    6380    3503      0.0392175      0.0392175              0              0
    6380    3504      0.0393596      0.0393596              0              0
    6380    3505      0.0395003      0.0395003              0              0
    6380    3506      0.0396411      0.0396411              0              0
    6380    3507      0.0397792      0.0397792              0              0
    6380    3508      0.0399174      0.0399174              0              0
    6380    3509       0.040054       0.040054              0              0
    6380    3510      0.0401906      0.0401906              0              0
    6380    3511      0.0403269      0.0403269              0              0
    6380    3512      0.0404632      0.0404632              0              0
    6380    3513      0.0405989      0.0405989              0              0
    6380    3514      0.0407336      0.0407336              0              0
    6380    3515       0.040866       0.040866              0              0
    6380    3516       0.040998       0.040998              0              0
    6380    3517      0.0411298      0.0411298              0              0
    6380    3518      0.0412613      0.0412613              0              0
    6380    3519      0.0413928      0.0413928              0              0
    6380    3520      0.0415242      0.0415242              0              0
    6380    3521      0.0416557      0.0416557              0              0
    6380    3522       0.041787       0.041787              0              0
    6380    3523      0.0419185      0.0419185              0              0
    6380    3524      0.0420504      0.0420504              0              0
    6380    3525      0.0421825      0.0421825              0              0
    6380    3526      0.0423141      0.0423141              0              0
    6380    3527      0.0424458      0.0424458              0              0
    6380    3528      0.0425765      0.0425765              0              0
    6380    3529       0.042707       0.042707              0              0
    6380    3530      0.0428368      0.0428368              0              0
    6380    3531      0.0429663      0.0429663              0              0
    6380    3532      0.0430957      0.0430957              0              0
    6380    3533      0.0432249      0.0432249              0              0
    6380    3534      0.0433542      0.0433542              0              0
    6380    3535      0.0434834      0.0434834              0              0
    6380    3536      0.0436129      0.0436129              0              0
    6380    3537      0.0437426      0.0437426              0              0
    6380    3538      0.0438725      0.0438725              0              0
    6380    3539      0.0440017      0.0440017              0              0
    6380    3540      0.0441309      0.0441309              0              0
    6380    3541      0.0442588      0.0442588              0              0
    6380    3542      0.0443864      0.0443864              0              0
    6380    3543       0.044514       0.044514              0              0
    6380    3544      0.0446414      0.0446414              0              0
    6380    3545      0.0447694      0.0447694              0              0
    6380    3546      0.0448977      0.0448977              0              0
    6380    3547      0.0450265      0.0450265              0              0
    6380    3548      0.0451558      0.0451558              0              0
    6380    3549      0.0452848      0.0452848              0              0
    6380    3550      0.0454127      0.0454127              0              0
    6380    3551      0.0455405      0.0455405              0              0
    6380    3552      0.0456677      0.0456677              0              0
    6380    3553      0.0457949      0.0457949              0              0
    6380    3554      0.0459213      0.0459213              0              0
    6380    3555      0.0460475      0.0460475              0              0
    6380    3556      0.0461739      0.0461739              0              0
    6380    3557      0.0463002      0.0463002              0              0
    6380    3558      0.0464267      0.0464267              0              0
    6380    3559      0.0465532      0.0465532              0              0
    6380    3560      0.0466794      0.0466794              0              0
    6380    3561      0.0468052      0.0468052              0              0
    6380    3562      0.0469307      0.0469307              0              0
    6380    3563      0.0470563      0.0470563              0              0
    6380    3564      0.0471814      0.0471814              0              0
    6380    3565      0.0473068      0.0473068              0              0
    6380    3566      0.0474317      0.0474317              0              0
    6380    3567      0.0475563      0.0475563              0              0
    6380    3568      0.0476805      0.0476805              0              0
    6380    3569      0.0478038      0.0478038              0              0
    6380    3570      0.0479263      0.0479263              0              0
    6380    3571      0.0480481      0.0480481              0              0
    6380    3572      0.0481691      0.0481691              0              0
    6380    3573      0.0482908      0.0482908              0              0
    6380    3574      0.0484123      0.0484123              0              0
    6380    3575      0.0485336      0.0485336              0              0
    6380    3576      0.0486545      0.0486545              0              0
    6380    3577      0.0487753      0.0487753              0              0
    6380    3578       0.048896       0.048896              0              0
    6380    3579      0.0490166      0.0490166              0              0
    6380    3580      0.0491368      0.0491368              0              0
    6380    3581      0.0492568      0.0492568              0              0
    6380    3582       0.049377       0.049377              0              0
    6380    3583      0.0494974      0.0494974              0              0
    6380    3584      0.0496178      0.0496178              0              0
    6380    3585      0.0497388      0.0497388              0              0
    6380    3586      0.0498594      0.0498594              0              0
    6380    3587      0.0499814      0.0499814              0              0
    6380    3588       0.050103       0.050103              0              0
    6380    3589       0.050227       0.050227              0              0
    6380    3590      0.0503513      0.0503513              0              0
    6380    3591      0.0504769      0.0504769              0              0
    6380    3592      0.0506032      0.0506032              0              0
    6380    3593      0.0507299      0.0507299              0              0
    6380    3594      0.0508574      0.0508574              0              0
    6380    3595      0.0509846      0.0509846              0              0
    6380    3596      0.0511126      0.0511126              0              0
    6380    3597        0.05124        0.05124              0              0
    6380    3598       0.051367       0.051367              0              0
    6380    3599      0.0514934      0.0514934              0              0
    6380    3600        0.05162        0.05162              0              0
    6380    3601      0.0517463      0.0517463              0              0
    6380    3602      0.0518729      0.0518729              0              0
    6380    3603          0.052          0.052              0              0
    6380    3604      0.0521268      0.0521268              0              0
    6380    3605      0.0522543      0.0522543              0              0
    6380    3606      0.0523809      0.0523809              0              0
    6380    3607      0.0525081      0.0525081              0              0
    6380    3608      0.0526346      0.0526346              0              0
    6380    3609      0.0527612      0.0527612              0              0
    6380    3610      0.0528874      0.0528874              0              0
    6380    3611      0.0530136      0.0530136              0              0
    6380    3612      0.0531398      0.0531398              0              0
    6380    3613      0.0532657      0.0532657              0              0
    6380    3614      0.0533921      0.0533921              0              0
    6380    3615      0.0535178      0.0535178              0              0
    6380    3616      0.0536438      0.0536438              0              0
    6380    3617      0.0537692      0.0537692              0              0
    6380    3618      0.0538947      0.0538947              0              0
    6380    3619      0.0540197      0.0540197              0              0
    6380    3620      0.0541447      0.0541447              0              0
    6380    3621      0.0542695      0.0542695              0              0
    6380    3622      0.0543939      0.0543939              0              0
    6380    3623      0.0545182      0.0545182              0              0
    6380    3624       0.054642       0.054642              0              0
    6380    3625      0.0547661      0.0547661              0              0
    6380    3626      0.0548897      0.0548897              0              0
    6380    3627      0.0550151      0.0550151              0              0
    6380    3628      0.0551409      0.0551409              0              0
    6380    3629      0.0552681      0.0552681              0              0
    6380    3630      0.0553969      0.0553969              0              0
    6380    3631      0.0555271      0.0555271              0              0
    6380    3632      0.0556613      0.0556613              0              0
    6380    3633      0.0557945      0.0557945              0              0
    6380    3634      0.0559273      0.0559273              0              0
    6380    3635      0.0560592      0.0560592              0              0
    6380    3636      0.0561892      0.0561892              0              0
    6380    3637      0.0563179      0.0563179              0              0
    6380    3638      0.0564451      0.0564451              0              0
    6380    3639      0.0565703      0.0565703              0              0
    6380    3640      0.0566948      0.0566948              0              0
    6380    3641      0.0568183      0.0568183              0              0
    6380    3642      0.0569412      0.0569412              0              0
    6380    3643      0.0570629      0.0570629              0              0
    6380    3644       0.057184       0.057184              0              0
    6380    3645      0.0573041      0.0573041              0              0
    6380    3646      0.0574234      0.0574234              0              0
    6380    3647      0.0575421      0.0575421              0              0
    6380    3648      0.0576604      0.0576604              0              0
    6380    3649       0.057778       0.057778              0              0
    6380    3650      0.0578946      0.0578946              0              0
    6380    3651      0.0580105      0.0580105              0              0
    6380    3652      0.0581253      0.0581253              0              0
    6380    3653      0.0582394      0.0582394              0              0
    6380    3654       0.058353       0.058353              0              0
    6380    3655      0.0584661      0.0584661              0              0
    6380    3656      0.0585791      0.0585791              0              0
    6380    3657      0.0586922      0.0586922              0              0
    6380    3658      0.0588052      0.0588052              0              0
    6380    3659      0.0589182      0.0589182              0              0
    6380    3660       0.059031       0.059031              0              0
    6380    3661      0.0591435      0.0591435              0              0
    6380    3662      0.0592556      0.0592556              0              0
    6380    3663      0.0593674      0.0593674              0              0
    6380    3664      0.0594781      0.0594781              0              0
    6380    3665      0.0595886      0.0595886              0              0
    6380    3666      0.0596984      0.0596984              0              0
    6380    3667      0.0598079      0.0598079              0              0
    6380    3668      0.0599168      0.0599168              0              0
    6380    3669      0.0600252      0.0600252              0              0
    6380    3670      0.0601331      0.0601331              0              0
    6380    3671        0.06024        0.06024              0              0
    6380    3672      0.0603469      0.0603469              0              0
    6380    3673      0.0604532      0.0604532              0              0
    6380    3674      0.0605596      0.0605596              0              0
    6380    3675      0.0606658      0.0606658              0              0
    6380    3676      0.0607721      0.0607721              0              0
    6380    3677      0.0608782      0.0608782              0              0
    6380    3678      0.0609834      0.0609834              0              0
    6380    3679       0.061089       0.061089              0              0
    6380    3680      0.0611933      0.0611933              0              0
    6380    3681      0.0612978      0.0612978              0              0
    6380    3682      0.0614017      0.0614017              0              0
    6380    3683      0.0615054      0.0615054              0              0
    6380    3684      0.0616087      0.0616087              0              0
    6380    3685      0.0617108      0.0617108              0              0
    6380    3686      0.0618131      0.0618131              0              0
    6380    3687      0.0619132      0.0619132              0              0
    6380    3688      0.0620134      0.0620134              0              0
    6380    3689      0.0621133      0.0621133              0              0
    6380    3690      0.0622085      0.0622085              0              0
    6380    3691      0.0623026      0.0623026              0              0
    6380    3692      0.0623964      0.0623964              0              0
    6380    3693      0.0624901      0.0624901              0              0
    6380    3694      0.0625829      0.0625829              0              0
    6380    3695      0.0626754      0.0626754              0              0
    6380    3696       0.062766       0.062766              0              0
    6380    3697      0.0628552      0.0628552              0              0
    6380    3698      0.0629431      0.0629431              0              0
    6380    3699      0.0630273      0.0630273              0              0
    6380    3700      0.0631118      0.0631118              0              0
    6380    3701      0.0631934      0.0631934              0              0
