# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     972        426.618        426.618              0              0
    6380     973        428.461        428.461              0              0
    6380     974        430.281        430.281              0              0
    6380     975        432.076        432.076              0              0
    6380     976        433.848        433.848              0              0
    6380     977        435.593        435.593              0              0
    6380     978        437.312        437.312              0              0
    6380     979        439.008        439.008              0              0
    6380     980        440.681        440.681              0              0
    6380     981        442.331        442.331              0              0
    6380     982        443.959        443.959              0              0
    6380     983        445.559        445.559              0              0
    6380     984        447.132        447.132              0              0
    6380     985         448.68         448.68              0              0
    6380     986        450.205        450.205              0              0
    6380     987        451.707        451.707              0              0
    6380     988        453.189        453.189              0              0
    6380     989        454.647        454.647              0              0
    6380     990        456.084        456.084              0              0
    6380     991        457.498        457.498              0              0
    6380     992        458.888        458.888              0              0
    6380     993         460.25         460.25              0              0
    6380     994        461.581        461.581              0              0
    6380     995        462.884        462.884              0              0
    6380     996        464.163        464.163              0              0
    6380     997        465.419        465.419              0              0
    6380     998        466.653        466.653              0              0
    6380     999        467.859        467.859              0              0
    6380    1000        469.039        469.039              0              0
    6380    1001        470.197        470.197              0              0
    6380    1002        471.334        471.334              0              0
    6380    1003         472.45         472.45              0              0
    6380    1004        473.538        473.538              0              0
    6380    1005        474.599        474.599              0              0
    6380    1006        475.636        475.636              0              0
    6380    1007         476.65         476.65              0              0
    6380    1008        477.641        477.641              0              0
    6380    1009        478.602        478.602              0              0
    6380    1010         479.54         479.54              0              0
    6380    1011        480.456        480.456              0              0
    6380    1012        481.351        481.351              0              0
    6380    1013        482.221        482.221              0              0
    6380    1014        483.067        483.067              0              0
    6380    1015        483.894        483.894              0              0
    6380    1016        484.701        484.701              0              0
    6380    1017        485.488        485.488              0              0
    6380    1018        486.245        486.245              0              0
    6380    1019         486.98         486.98              0              0
    6380    1020        487.693        487.693              0              0
    6380    1021        488.385        488.385              0              0
    6380    1022        489.051        489.051              0              0
    6380    1023        489.696        489.696              0              0
    6380    1024        490.322        490.322              0              0
    6380    1025         490.93         490.93              0              0
    6380    1026        491.513        491.513              0              0
    6380    1027        492.073        492.073              0              0
    6380    1028        492.615        492.615              0              0
    6380    1029        493.141        493.141              0              0
    6380    1030        493.648        493.648              0              0
    6380    1031        494.133        494.133              0              0
    6380    1032          494.6          494.6              0              0
    6380    1033        495.049        495.049              0              0
    6380    1034        495.478        495.478              0              0
    6380    1035        495.887        495.887              0              0
    6380    1036         496.28         496.28              0              0
    6380    1037        496.659        496.659              0              0
    6380    1038        497.018        497.018              0              0
    6380    1039        497.357        497.357              0              0
    6380    1040        497.683        497.683              0              0
    6380    1041        497.994        497.994              0              0
    6380    1042        498.287        498.287              0              0
    6380    1043        498.564        498.564              0              0
    6380    1044        498.827        498.827              0              0
    6380    1045        499.077        499.077              0              0
    6380    1046        499.308        499.308              0              0
    6380    1047        499.525        499.525              0              0
    6380    1048        499.729        499.729              0              0
    6380    1049        499.917        499.917              0              0
    6380    1084        499.956        499.956              0              0
    6380    1085        499.843        499.843              0              0
    6380    1086        499.724        499.724              0              0
    6380    1087        499.599        499.599              0              0
    6380    1088         499.47         499.47              0              0
    6380    1089        499.339        499.339              0              0
    6380    1090         499.21         499.21              0              0
    6380    1091        499.083        499.083              0              0
    6380    1092        498.959        498.959              0              0
    6380    1093        498.832        498.832              0              0
    6380    1094        498.703        498.703              0              0
    6380    1095        498.568        498.568              0              0
    6380    1096        498.432        498.432              0              0
    6380    1097        498.293        498.293              0              0
    6380    1098        498.154        498.154              0              0
    6380    1099        498.012        498.012              0              0
    6380    1100         497.87         497.87              0              0
    6380    1101        497.726        497.726              0              0
    6380    1102        497.582        497.582              0              0
    6380    1103        497.438        497.438              0              0
    6380    1104        497.293        497.293              0              0
    6380    1105        497.149        497.149              0              0
    6380    1106        497.006        497.006              0              0
    6380    1107         496.87         496.87              0              0
    6380    1108        496.743        496.743              0              0
    6380    1109         496.62         496.62              0              0
    6380    1110        496.502        496.502              0              0
    6380    1111        496.383        496.383              0              0
    6380    1112        496.263        496.263              0              0
    6380    1113        496.144        496.144              0              0
    6380    1114        496.027        496.027              0              0
    6380    1115        495.913        495.913              0              0
    6380    1116        495.804        495.804              0              0
    6380    1117        495.695        495.695              0              0
    6380    1118         495.59         495.59              0              0
    6380    1119        495.487        495.487              0              0
    6380    1120        495.386        495.386              0              0
    6380    1121        495.292        495.292              0              0
    6380    1122        495.202        495.202              0              0
    6380    1123        495.114        495.114              0              0
    6380    1124         495.03         495.03              0              0
    6380    1125        494.948        494.948              0              0
    6380    1126        494.868        494.868              0              0
    6380    1127        494.802        494.802              0              0
    6380    1128        494.744        494.744              0              0
    6380    1129        494.705        494.705              0              0
    6380    1130        494.672        494.672              0              0
    6380    1131        494.642        494.642              0              0
    6380    1132        494.611        494.611              0              0
    6380    1133        494.582        494.582              0              0
    6380    1134        494.554        494.554              0              0
    6380    1135        494.534        494.534              0              0
    6380    1136        494.516        494.516              0              0
    6380    1137        494.505        494.505              0              0
    6380    1138        494.497        494.497              0              0
    6380    1139        494.492        494.492              0              0
    6380    1140        494.497        494.497              0              0
    6380    1141        494.504        494.504              0              0
    6380    1142        494.518        494.518              0              0
    6380    1143         494.54         494.54              0              0
    6380    1144        494.565        494.565              0              0
    6380    1145        494.597        494.597              0              0
    6380    1146        494.634        494.634              0              0
    6380    1147        494.676        494.676              0              0
    6380    1148        494.738        494.738              0              0
    6380    1149        494.806        494.806              0              0
    6380    1150        494.896        494.896              0              0
    6380    1151        494.989        494.989              0              0
    6380    1152        495.086        495.086              0              0
    6380    1153        495.186        495.186              0              0
    6380    1154        495.287        495.287              0              0
    6380    1155        495.397        495.397              0              0
    6380    1156         495.51         495.51              0              0
    6380    1157        495.628        495.628              0              0
    6380    1158        495.755        495.755              0              0
    6380    1159        495.883        495.883              0              0
    6380    1160        496.023        496.023              0              0
    6380    1161        496.167        496.167              0              0
    6380    1162        496.319        496.319              0              0
    6380    1163        496.479        496.479              0              0
    6380    1164        496.641        496.641              0              0
    6380    1165         496.81         496.81              0              0
    6380    1166        496.985        496.985              0              0
    6380    1167        497.178        497.178              0              0
    6380    1168        497.405        497.405              0              0
    6380    1169        497.651        497.651              0              0
    6380    1170        497.926        497.926              0              0
    6380    1171          498.2          498.2              0              0
    6380    1172         498.47         498.47              0              0
    6380    1173        498.739        498.739              0              0
    6380    1174        499.008        499.008              0              0
    6380    1175        499.288        499.288              0              0
    6380    1176        499.568        499.568              0              0
    6380    1177         499.86         499.86              0              0
    6380    3281        499.989        499.989              0              0
    6380    3282        499.889        499.889              0              0
    6380    3283         499.79         499.79              0              0
    6380    3284        499.691        499.691              0              0
    6380    3285        499.591        499.591              0              0
    6380    3286        499.492        499.492              0              0
    6380    3287        499.393        499.393              0              0
    6380    3288        499.293        499.293              0              0
    6380    3289        499.194        499.194              0              0
    6380    3290        499.095        499.095              0              0
    6380    3291        498.996        498.996              0              0
    6380    3292        498.896        498.896              0              0
    6380    3293        498.797        498.797              0              0
    6380    3294        498.698        498.698              0              0
    6380    3295        498.599        498.599              0              0
    6380    3296        498.501        498.501              0              0
    6380    3297        498.403        498.403              0              0
    6380    3298        498.305        498.305              0              0
    6380    3299        498.207        498.207              0              0
    6380    3300        498.109        498.109              0              0
    6380    3301        498.011        498.011              0              0
    6380    3302        497.914        497.914              0              0
    6380    3303        497.816        497.816              0              0
    6380    3304        497.718        497.718              0              0
    6380    3305         497.62         497.62              0              0
    6380    3306        497.523        497.523              0              0
    6380    3307        497.425        497.425              0              0
    6380    3308        497.327        497.327              0              0
    6380    3309         497.23         497.23              0              0
    6380    3310        497.133        497.133              0              0
    6380    3311        497.037        497.037              0              0
    6380    3312        496.941        496.941              0              0
    6380    3313        496.845        496.845              0              0
    6380    3314        496.748        496.748              0              0
    6380    3315        496.652        496.652              0              0
    6380    3316        496.556        496.556              0              0
    6380    3317         496.46         496.46              0              0
    6380    3318        496.363        496.363              0              0
    6380    3319        496.267        496.267              0              0
    6380    3320        496.171        496.171              0              0
    6380    3321        496.075        496.075              0              0
    6380    3322        495.979        495.979              0              0
    6380    3323        495.883        495.883              0              0
    6380    3324        495.788        495.788              0              0
    6380    3325        495.693        495.693              0              0
    6380    3326        495.598        495.598              0              0
    6380    3327        495.503        495.503              0              0
    6380    3328        495.408        495.408              0              0
    6380    3329        495.313        495.313              0              0
    6380    3330        495.218        495.218              0              0
    6380    3331        495.123        495.123              0              0
    6380    3332        495.028        495.028              0              0
    6380    3333        494.934        494.934              0              0
    6380    3334        494.839        494.839              0              0
    6380    3335        494.744        494.744              0              0
    6380    3336        494.649        494.649              0              0
    6380    3337        494.555        494.555              0              0
    6380    3338        494.461        494.461              0              0
    6380    3339        494.367        494.367              0              0
    6380    3340        494.274        494.274              0              0
    6380    3341         494.18         494.18              0              0
    6380    3342        494.086        494.086              0              0
    6380    3343        493.993        493.993              0              0
    6380    3344        493.899        493.899              0              0
    6380    3345        493.805        493.805              0              0
    6380    3346        493.712        493.712              0              0
    6380    3347        493.618        493.618              0              0
    6380    3348        493.525        493.525              0              0
    6380    3349        493.431        493.431              0              0
    6380    3350        493.337        493.337              0              0
    6380    3351        493.244        493.244              0              0
    6380    3352        493.152        493.152              0              0
    6380    3353        493.059        493.059              0              0
    6380    3354        492.967        492.967              0              0
    6380    3355        492.874        492.874              0              0
    6380    3356        492.781        492.781              0              0
    6380    3357        492.689        492.689              0              0
    6380    3358        492.596        492.596              0              0
    6380    3359        492.504        492.504              0              0
    6380    3360        492.412        492.412              0              0
    6380    3361        492.319        492.319              0              0
    6380    3362        492.227        492.227              0              0
    6380    3363        492.134        492.134              0              0
    6380    3364        492.042        492.042              0              0
    6380    3365         491.95         491.95              0              0
    6380    3366        491.859        491.859              0              0
    6380    3367        491.767        491.767              0              0
    6380    3368        491.676        491.676              0              0
    6380    3369        491.584        491.584              0              0
    6380    3370        491.493        491.493              0              0
    6380    3371        491.402        491.402              0              0
    6380    3372         491.31         491.31              0              0
    6380    3373        491.219        491.219              0              0
    6380    3374        491.128        491.128              0              0
    6380    3375        491.037        491.037              0              0
    6380    3376        490.945        490.945              0              0
    6380    3377        490.854        490.854              0              0
    6380    3378        490.763        490.763              0              0
    6380    3379        490.672        490.672              0              0
    6380    3380        490.581        490.581              0              0
    6380    3381        490.491        490.491              0              0
    6380    3382          490.4          490.4              0              0
    6380    3383         490.31         490.31              0              0
    6380    3384         490.22         490.22              0              0
    6380    3385        490.129        490.129              0              0
    6380    3386        490.039        490.039              0              0
    6380    3387        489.948        489.948              0              0
    6380    3388        489.858        489.858              0              0
    6380    3389        489.768        489.768              0              0
    6380    3390        489.677        489.677              0              0
    6380    3391        489.587        489.587              0              0
    6380    3392        489.497        489.497              0              0
    6380    3393        489.407        489.407              0              0
    6380    3394        489.317        489.317              0              0
    6380    3395        489.221        489.221              0              0
    6380    3396        489.124        489.124              0              0
    6380    3397        489.026        489.026              0              0
    6380    3398        488.929        488.929              0              0
    6380    3399        488.832        488.832              0              0
    6380    3400        488.735        488.735              0              0
    6380    3401        488.638        488.638              0              0
    6380    3402        488.541        488.541              0              0
    6380    3403        488.443        488.443              0              0
    6380    3404        488.346        488.346              0              0
    6380    3405        488.249        488.249              0              0
    6380    3406        488.152        488.152              0              0
    6380    3407        488.054        488.054              0              0
    6380    3408        487.957        487.957              0              0
    6380    3409        487.861        487.861              0              0
    6380    3410        487.764        487.764              0              0
    6380    3411        487.667        487.667              0              0
    6380    3412        487.571        487.571              0              0
    6380    3413        487.474        487.474              0              0
    6380    3414        487.377        487.377              0              0
    6380    3415         487.28         487.28              0              0
    6380    3416        487.184        487.184              0              0
    6380    3417        487.087        487.087              0              0
    6380    3418         486.99         486.99              0              0
    6380    3419        486.894        486.894              0              0
    6380    3420        486.797        486.797              0              0
    6380    3421          486.7          486.7              0              0
    6380    3422        486.603        486.603              0              0
    6380    3423        486.507        486.507              0              0
    6380    3424        486.411        486.411              0              0
    6380    3425        486.314        486.314              0              0
    6380    3426        486.218        486.218              0              0
    6380    3427        486.122        486.122              0              0
    6380    3428        486.026        486.026              0              0
    6380    3429        485.929        485.929              0              0
    6380    3430        485.833        485.833              0              0
    6380    3431        485.737        485.737              0              0
    6380    3432         485.64         485.64              0              0
    6380    3433        485.544        485.544              0              0
    6380    3434        485.448        485.448              0              0
    6380    3435        485.351        485.351              0              0
    6380    3436        485.255        485.255              0              0
    6380    3437        485.159        485.159              0              0
    6380    3438        485.063        485.063              0              0
    6380    3439        484.967        484.967              0              0
    6380    3440        484.872        484.872              0              0
    6380    3441        484.776        484.776              0              0
    6380    3442         484.68         484.68              0              0
    6380    3443        484.585        484.585              0              0
    6380    3444        484.489        484.489              0              0
    6380    3445        484.393        484.393              0              0
    6380    3446        484.297        484.297              0              0
    6380    3447        484.202        484.202              0              0
    6380    3448        484.106        484.106              0              0
    6380    3449         484.01         484.01              0              0
    6380    3450        483.915        483.915              0              0
    6380    3451        483.819        483.819              0              0
    6380    3452        483.723        483.723              0              0
    6380    3453        483.629        483.629              0              0
    6380    3454        483.534        483.534              0              0
    6380    3455        483.439        483.439              0              0
    6380    3456        483.344        483.344              0              0
    6380    3457         483.25         483.25              0              0
    6380    3458        483.155        483.155              0              0
    6380    3459         483.06         483.06              0              0
    6380    3460        482.966        482.966              0              0
    6380    3461        482.871        482.871              0              0
    6380    3462        482.776        482.776              0              0
    6380    3463        482.681        482.681              0              0
    6380    3464        482.587        482.587              0              0
    6380    3465        482.492        482.492              0              0
    6380    3466        482.397        482.397              0              0
    6380    3467        482.303        482.303              0              0
    6380    3468        482.209        482.209              0              0
    6380    3469        482.115        482.115              0              0
    6380    3470        482.022        482.022              0              0
    6380    3471        481.928        481.928              0              0
    6380    3472        481.834        481.834              0              0
    6380    3473        481.741        481.741              0              0
    6380    3474        481.647        481.647              0              0
    6380    3475        481.554        481.554              0              0
    6380    3476         481.46         481.46              0              0
    6380    3477        481.366        481.366              0              0
    6380    3478        481.273        481.273              0              0
    6380    3479        481.179        481.179              0              0
    6380    3480        481.086        481.086              0              0
    6380    3481        480.992        480.992              0              0
    6380    3482        480.898        480.898              0              0
    6380    3483        480.806        480.806              0              0
    6380    3484        480.713        480.713              0              0
    6380    3485         480.62         480.62              0              0
    6380    3486        480.528        480.528              0              0
    6380    3487        480.435        480.435              0              0
    6380    3488        480.343        480.343              0              0
    6380    3489         480.25         480.25              0              0
    6380    3490        480.158        480.158              0              0
    6380    3491        480.065        480.065              0              0
    6380    3492        479.972        479.972              0              0
    6380    3493         479.88         479.88              0              0
    6380    3494        479.787        479.787              0              0
    6380    3495        479.695        479.695              0              0
    6380    3496        479.602        479.602              0              0
    6380    3497         479.51         479.51              0              0
    6380    3498        479.418        479.418              0              0
    6380    3499        479.326        479.326              0              0
    6380    3500        479.235        479.235              0              0
    6380    3501        479.143        479.143              0              0
    6380    3502        479.051        479.051              0              0
    6380    3503         478.96         478.96              0              0
    6380    3504        478.868        478.868              0              0
    6380    3505        478.777        478.777              0              0
    6380    3506        478.685        478.685              0              0
    6380    3507        478.594        478.594              0              0
    6380    3508        478.502        478.502              0              0
    6380    3509        478.411        478.411              0              0
    6380    3510        478.319        478.319              0              0
    6380    3511        478.227        478.227              0              0
    6380    3512        478.136        478.136              0              0
    6380    3513        478.045        478.045              0              0
    6380    3514        477.954        477.954              0              0
    6380    3515        477.863        477.863              0              0
    6380    3516        477.773        477.773              0              0
    6380    3517        477.682        477.682              0              0
    6380    3518        477.591        477.591              0              0
    6380    3519        477.501        477.501              0              0
    6380    3520         477.41         477.41              0              0
    6380    3521         477.32         477.32              0              0
    6380    3522        477.229        477.229              0              0
    6380    3523        477.139        477.139              0              0
    6380    3524        477.048        477.048              0              0
    6380    3525        476.957        476.957              0              0
    6380    3526        476.867        476.867              0              0
    6380    3527        476.776        476.776              0              0
    6380    3528        476.686        476.686              0              0
    6380    3529        476.596        476.596              0              0
    6380    3530        476.506        476.506              0              0
    6380    3531        476.416        476.416              0              0
    6380    3532        476.326        476.326              0              0
    6380    3533        476.236        476.236              0              0
    6380    3534        476.146        476.146              0              0
    6380    3535        476.056        476.056              0              0
    6380    3536        475.966        475.966              0              0
    6380    3537        475.876        475.876              0              0
    6380    3538        475.787        475.787              0              0
    6380    3539        475.697        475.697              0              0
    6380    3540        475.607        475.607              0              0
    6380    3541        475.517        475.517              0              0
    6380    3542        475.427        475.427              0              0
    6380    3543        475.338        475.338              0              0
    6380    3544        475.248        475.248              0              0
    6380    3545        475.159        475.159              0              0
    6380    3546         475.07         475.07              0              0
    6380    3547        474.981        474.981              0              0
    6380    3548        474.892        474.892              0              0
    6380    3549        474.803        474.803              0              0
    6380    3550        474.714        474.714              0              0
    6380    3551        474.625        474.625              0              0
    6380    3552        474.536        474.536              0              0
    6380    3553        474.447        474.447              0              0
    6380    3554        474.358        474.358              0              0
    6380    3555        474.269        474.269              0              0
    6380    3556         474.18         474.18              0              0
    6380    3557        474.091        474.091              0              0
    6380    3558        474.003        474.003              0              0
    6380    3559        473.914        473.914              0              0
    6380    3560        473.825        473.825              0              0
    6380    3561        473.737        473.737              0              0
    6380    3562        473.649        473.649              0              0
    6380    3563        473.561        473.561              0              0
    6380    3564        473.473        473.473              0              0
    6380    3565        473.385        473.385              0              0
