# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1015       -10.0903       -10.0903              0              0
    6380    1016       -10.0728       -10.0728              0              0
    6380    1017       -10.0545       -10.0545              0              0
    6380    1018        -10.035        -10.035              0              0
    6380    1019       -10.0149       -10.0149              0              0
    6380    1020       -9.99396       -9.99396              0              0
    6380    1021       -9.97236       -9.97236              0              0
    6380    1022       -9.94984       -9.94984              0              0
    6380    1023       -9.92658       -9.92658              0              0
    6380    1024       -9.90269       -9.90269              0              0
    6380    1025       -9.87816       -9.87816              0              0
    6380    1026       -9.85274       -9.85274              0              0
    6380    1027       -9.82646       -9.82646              0              0
    6380    1028       -9.79955       -9.79955              0              0
    6380    1029       -9.77203       -9.77203              0              0
    6380    1030       -9.74374       -9.74374              0              0
    6380    1031       -9.71457       -9.71457              0              0
    6380    1032       -9.68476       -9.68476              0              0
    6380    1033       -9.65433       -9.65433              0              0
    6380    1034       -9.62319       -9.62319              0              0
    6380    1035       -9.59136       -9.59136              0              0
    6380    1036       -9.55898       -9.55898              0              0
    6380    1037       -9.52598       -9.52598              0              0
    6380    1038       -9.49207       -9.49207              0              0
    6380    1039       -9.45739       -9.45739              0              0
    6380    1040       -9.42223       -9.42223              0              0
    6380    1041       -9.38663       -9.38663              0              0
    6380    1042       -9.35034       -9.35034              0              0
    6380    1043       -9.31347       -9.31347              0              0
    6380    1044       -9.27614       -9.27614              0              0
    6380    1045       -9.23835       -9.23835              0              0
    6380    1046       -9.19978       -9.19978              0              0
    6380    1047       -9.16068       -9.16068              0              0
    6380    1048       -9.12104       -9.12104              0              0
    6380    1049       -9.08069       -9.08069              0              0
    6380    1084        -7.3613        -7.3613              0              0
    6380    1085       -7.30558       -7.30558              0              0
    6380    1086       -7.24939       -7.24939              0              0
    6380    1087       -7.19277       -7.19277              0              0
    6380    1088       -7.13597       -7.13597              0              0
    6380    1089       -7.07885       -7.07885              0              0
    6380    1090       -7.02177       -7.02177              0              0
    6380    1091        -6.9648        -6.9648              0              0
    6380    1092       -6.90789       -6.90789              0              0
    6380    1093       -6.85062       -6.85062              0              0
    6380    1094       -6.79317       -6.79317              0              0
    6380    1095       -6.73533       -6.73533              0              0
    6380    1096       -6.67728       -6.67728              0              0
    6380    1097       -6.61918       -6.61918              0              0
    6380    1098       -6.56089       -6.56089              0              0
    6380    1099        -6.5023        -6.5023              0              0
    6380    1100       -6.44363       -6.44363              0              0
    6380    1101       -6.38474       -6.38474              0              0
    6380    1102       -6.32568       -6.32568              0              0
    6380    1103       -6.26657       -6.26657              0              0
    6380    1104       -6.20716       -6.20716              0              0
    6380    1105       -6.14748       -6.14748              0              0
    6380    1106       -6.08771       -6.08771              0              0
    6380    1107       -6.02772       -6.02772              0              0
    6380    1108       -5.96776       -5.96776              0              0
    6380    1109       -5.90788       -5.90788              0              0
    6380    1110       -5.84779       -5.84779              0              0
    6380    1111       -5.78761       -5.78761              0              0
    6380    1112       -5.72737       -5.72737              0              0
    6380    1113       -5.66692       -5.66692              0              0
    6380    1114       -5.60655       -5.60655              0              0
    6380    1115       -5.54622       -5.54622              0              0
    6380    1116       -5.48577       -5.48577              0              0
    6380    1117       -5.42536       -5.42536              0              0
    6380    1118       -5.36488       -5.36488              0              0
    6380    1119       -5.30441       -5.30441              0              0
    6380    1120       -5.24401       -5.24401              0              0
    6380    1121       -5.18349       -5.18349              0              0
    6380    1122        -5.1228        -5.1228              0              0
    6380    1123       -5.06205       -5.06205              0              0
    6380    1124       -5.00087       -5.00087              0              0
    6380    1125       -4.93977       -4.93977              0              0
    6380    1126       -4.87872       -4.87872              0              0
    6380    1127       -4.81795       -4.81795              0              0
    6380    1128       -4.75745       -4.75745              0              0
    6380    1129       -4.69728       -4.69728              0              0
    6380    1130       -4.63714       -4.63714              0              0
    6380    1131       -4.57707       -4.57707              0              0
    6380    1132       -4.51658       -4.51658              0              0
    6380    1133        -4.4561        -4.4561              0              0
    6380    1134       -4.39557       -4.39557              0              0
    6380    1135       -4.33514       -4.33514              0              0
    6380    1136       -4.27488       -4.27488              0              0
    6380    1137       -4.21474       -4.21474              0              0
    6380    1138       -4.15465       -4.15465              0              0
    6380    1139       -4.09465       -4.09465              0              0
    6380    1140       -4.03456       -4.03456              0              0
    6380    1141       -3.97455       -3.97455              0              0
    6380    1142       -3.91453       -3.91453              0              0
    6380    1143       -3.85446       -3.85446              0              0
    6380    1144       -3.79445       -3.79445              0              0
    6380    1145       -3.73437       -3.73437              0              0
    6380    1146       -3.67444       -3.67444              0              0
    6380    1147       -3.61465       -3.61465              0              0
    6380    1148       -3.55524       -3.55524              0              0
    6380    1149       -3.49613       -3.49613              0              0
    6380    1150       -3.43751       -3.43751              0              0
    6380    1151       -3.37897       -3.37897              0              0
    6380    1152       -3.32051       -3.32051              0              0
    6380    1153       -3.26192       -3.26192              0              0
    6380    1154       -3.20344       -3.20344              0              0
    6380    1155       -3.14515       -3.14515              0              0
    6380    1156       -3.08704       -3.08704              0              0
    6380    1157       -3.02909       -3.02909              0              0
    6380    1158       -2.97103       -2.97103              0              0
    6380    1159       -2.91304       -2.91304              0              0
    6380    1160       -2.85495       -2.85495              0              0
    6380    1161       -2.79703       -2.79703              0              0
    6380    1162       -2.73927       -2.73927              0              0
    6380    1163       -2.68159       -2.68159              0              0
    6380    1164       -2.62404       -2.62404              0              0
    6380    1165        -2.5664        -2.5664              0              0
    6380    1166       -2.50899       -2.50899              0              0
    6380    1167       -2.45185       -2.45185              0              0
    6380    1168        -2.3953        -2.3953              0              0
    6380    1169       -2.33919       -2.33919              0              0
    6380    1170       -2.28334       -2.28334              0              0
    6380    1171       -2.22757       -2.22757              0              0
    6380    1172       -2.17147       -2.17147              0              0
    6380    1173       -2.11559       -2.11559              0              0
    6380    1174       -2.05991       -2.05991              0              0
    6380    1175       -2.00475       -2.00475              0              0
    6380    1176       -1.94987       -1.94987              0              0
    6380    1177       -1.89507       -1.89507              0              0
    6380    3281       -18.0205       -18.0205              0              0
    6380    3282       -18.0235       -18.0235              0              0
    6380    3283       -18.0265       -18.0265              0              0
    6380    3284       -18.0296       -18.0296              0              0
    6380    3285       -18.0326       -18.0326              0              0
    6380    3286       -18.0356       -18.0356              0              0
    6380    3287       -18.0386       -18.0386              0              0
    6380    3288       -18.0416       -18.0416              0              0
    6380    3289       -18.0446       -18.0446              0              0
    6380    3290       -18.0476       -18.0476              0              0
    6380    3291       -18.0506       -18.0506              0              0
    6380    3292       -18.0535       -18.0535              0              0
    6380    3293       -18.0565       -18.0565              0              0
    6380    3294       -18.0594       -18.0594              0              0
    6380    3295       -18.0623       -18.0623              0              0
    6380    3296       -18.0653       -18.0653              0              0
    6380    3297       -18.0683       -18.0683              0              0
    6380    3298       -18.0713       -18.0713              0              0
    6380    3299       -18.0743       -18.0743              0              0
    6380    3300       -18.0773       -18.0773              0              0
    6380    3301       -18.0802       -18.0802              0              0
    6380    3302       -18.0832       -18.0832              0              0
    6380    3303       -18.0861       -18.0861              0              0
    6380    3304        -18.089        -18.089              0              0
    6380    3305       -18.0919       -18.0919              0              0
    6380    3306       -18.0948       -18.0948              0              0
    6380    3307       -18.0977       -18.0977              0              0
    6380    3308       -18.1006       -18.1006              0              0
    6380    3309       -18.1035       -18.1035              0              0
    6380    3310       -18.1065       -18.1065              0              0
    6380    3311       -18.1094       -18.1094              0              0
    6380    3312       -18.1124       -18.1124              0              0
    6380    3313       -18.1153       -18.1153              0              0
    6380    3314       -18.1183       -18.1183              0              0
    6380    3315       -18.1212       -18.1212              0              0
    6380    3316       -18.1241       -18.1241              0              0
    6380    3317        -18.127        -18.127              0              0
    6380    3318       -18.1299       -18.1299              0              0
    6380    3319       -18.1328       -18.1328              0              0
    6380    3320       -18.1356       -18.1356              0              0
    6380    3321       -18.1385       -18.1385              0              0
    6380    3322       -18.1413       -18.1413              0              0
    6380    3323       -18.1442       -18.1442              0              0
    6380    3324       -18.1472       -18.1472              0              0
    6380    3325       -18.1501       -18.1501              0              0
    6380    3326        -18.153        -18.153              0              0
    6380    3327       -18.1559       -18.1559              0              0
    6380    3328       -18.1588       -18.1588              0              0
    6380    3329       -18.1617       -18.1617              0              0
    6380    3330       -18.1645       -18.1645              0              0
    6380    3331       -18.1674       -18.1674              0              0
    6380    3332       -18.1702       -18.1702              0              0
    6380    3333       -18.1731       -18.1731              0              0
    6380    3334       -18.1759       -18.1759              0              0
    6380    3335       -18.1787       -18.1787              0              0
    6380    3336       -18.1815       -18.1815              0              0
    6380    3337       -18.1844       -18.1844              0              0
    6380    3338       -18.1872       -18.1872              0              0
    6380    3339       -18.1901       -18.1901              0              0
    6380    3340        -18.193        -18.193              0              0
    6380    3341       -18.1958       -18.1958              0              0
    6380    3342       -18.1986       -18.1986              0              0
    6380    3343       -18.2015       -18.2015              0              0
    6380    3344       -18.2043       -18.2043              0              0
    6380    3345       -18.2071       -18.2071              0              0
    6380    3346       -18.2098       -18.2098              0              0
    6380    3347       -18.2126       -18.2126              0              0
    6380    3348       -18.2154       -18.2154              0              0
    6380    3349       -18.2181       -18.2181              0              0
    6380    3350       -18.2209       -18.2209              0              0
    6380    3351       -18.2237       -18.2237              0              0
    6380    3352       -18.2265       -18.2265              0              0
    6380    3353       -18.2293       -18.2293              0              0
    6380    3354       -18.2321       -18.2321              0              0
    6380    3355       -18.2348       -18.2348              0              0
    6380    3356       -18.2376       -18.2376              0              0
    6380    3357       -18.2403       -18.2403              0              0
    6380    3358       -18.2431       -18.2431              0              0
    6380    3359       -18.2458       -18.2458              0              0
    6380    3360       -18.2485       -18.2485              0              0
    6380    3361       -18.2512       -18.2512              0              0
    6380    3362       -18.2539       -18.2539              0              0
    6380    3363       -18.2566       -18.2566              0              0
    6380    3364       -18.2593       -18.2593              0              0
    6380    3365        -18.262        -18.262              0              0
    6380    3366       -18.2647       -18.2647              0              0
    6380    3367       -18.2675       -18.2675              0              0
    6380    3368       -18.2702       -18.2702              0              0
    6380    3369       -18.2729       -18.2729              0              0
    6380    3370       -18.2756       -18.2756              0              0
    6380    3371       -18.2782       -18.2782              0              0
    6380    3372       -18.2809       -18.2809              0              0
    6380    3373       -18.2836       -18.2836              0              0
    6380    3374       -18.2862       -18.2862              0              0
    6380    3375       -18.2888       -18.2888              0              0
    6380    3376       -18.2915       -18.2915              0              0
    6380    3377       -18.2941       -18.2941              0              0
    6380    3378       -18.2967       -18.2967              0              0
    6380    3379       -18.2993       -18.2993              0              0
    6380    3380       -18.3019       -18.3019              0              0
    6380    3381       -18.3046       -18.3046              0              0
    6380    3382       -18.3072       -18.3072              0              0
    6380    3383       -18.3098       -18.3098              0              0
    6380    3384       -18.3124       -18.3124              0              0
    6380    3385        -18.315        -18.315              0              0
    6380    3386       -18.3176       -18.3176              0              0
    6380    3387       -18.3202       -18.3202              0              0
    6380    3388       -18.3227       -18.3227              0              0
    6380    3389       -18.3253       -18.3253              0              0
    6380    3390       -18.3278       -18.3278              0              0
    6380    3391       -18.3304       -18.3304              0              0
    6380    3392       -18.3329       -18.3329              0              0
    6380    3393       -18.3354       -18.3354              0              0
    6380    3394        -18.338        -18.338              0              0
    6380    3395       -18.3402       -18.3402              0              0
    6380    3396       -18.3423       -18.3423              0              0
    6380    3397       -18.3445       -18.3445              0              0
    6380    3398       -18.3466       -18.3466              0              0
    6380    3399       -18.3488       -18.3488              0              0
    6380    3400       -18.3509       -18.3509              0              0
    6380    3401        -18.353        -18.353              0              0
    6380    3402       -18.3551       -18.3551              0              0
    6380    3403       -18.3572       -18.3572              0              0
    6380    3404       -18.3592       -18.3592              0              0
    6380    3405       -18.3613       -18.3613              0              0
    6380    3406       -18.3634       -18.3634              0              0
    6380    3407       -18.3654       -18.3654              0              0
    6380    3408       -18.3675       -18.3675              0              0
    6380    3409       -18.3696       -18.3696              0              0
    6380    3410       -18.3717       -18.3717              0              0
    6380    3411       -18.3738       -18.3738              0              0
    6380    3412       -18.3758       -18.3758              0              0
    6380    3413       -18.3779       -18.3779              0              0
    6380    3414         -18.38         -18.38              0              0
    6380    3415        -18.382        -18.382              0              0
    6380    3416        -18.384        -18.384              0              0
    6380    3417       -18.3861       -18.3861              0              0
    6380    3418       -18.3881       -18.3881              0              0
    6380    3419       -18.3901       -18.3901              0              0
    6380    3420       -18.3921       -18.3921              0              0
    6380    3421       -18.3941       -18.3941              0              0
    6380    3422        -18.396        -18.396              0              0
    6380    3423        -18.398        -18.398              0              0
    6380    3424       -18.4001       -18.4001              0              0
    6380    3425       -18.4021       -18.4021              0              0
    6380    3426       -18.4041       -18.4041              0              0
    6380    3427       -18.4061       -18.4061              0              0
    6380    3428       -18.4081       -18.4081              0              0
    6380    3429       -18.4101       -18.4101              0              0
    6380    3430        -18.412        -18.412              0              0
    6380    3431        -18.414        -18.414              0              0
    6380    3432       -18.4159       -18.4159              0              0
    6380    3433       -18.4179       -18.4179              0              0
    6380    3434       -18.4198       -18.4198              0              0
    6380    3435       -18.4217       -18.4217              0              0
    6380    3436       -18.4236       -18.4236              0              0
    6380    3437       -18.4255       -18.4255              0              0
    6380    3438       -18.4275       -18.4275              0              0
    6380    3439       -18.4294       -18.4294              0              0
    6380    3440       -18.4314       -18.4314              0              0
    6380    3441       -18.4333       -18.4333              0              0
    6380    3442       -18.4352       -18.4352              0              0
    6380    3443       -18.4372       -18.4372              0              0
    6380    3444       -18.4391       -18.4391              0              0
    6380    3445        -18.441        -18.441              0              0
    6380    3446       -18.4429       -18.4429              0              0
    6380    3447       -18.4447       -18.4447              0              0
    6380    3448       -18.4466       -18.4466              0              0
    6380    3449       -18.4485       -18.4485              0              0
    6380    3450       -18.4503       -18.4503              0              0
    6380    3451       -18.4522       -18.4522              0              0
    6380    3452        -18.454        -18.454              0              0
    6380    3453       -18.4559       -18.4559              0              0
    6380    3454       -18.4578       -18.4578              0              0
    6380    3455       -18.4597       -18.4597              0              0
    6380    3456       -18.4616       -18.4616              0              0
    6380    3457       -18.4635       -18.4635              0              0
    6380    3458       -18.4653       -18.4653              0              0
    6380    3459       -18.4672       -18.4672              0              0
    6380    3460        -18.469        -18.469              0              0
    6380    3461       -18.4709       -18.4709              0              0
    6380    3462       -18.4727       -18.4727              0              0
    6380    3463       -18.4745       -18.4745              0              0
    6380    3464       -18.4763       -18.4763              0              0
    6380    3465       -18.4781       -18.4781              0              0
    6380    3466       -18.4799       -18.4799              0              0
    6380    3467       -18.4817       -18.4817              0              0
    6380    3468       -18.4835       -18.4835              0              0
    6380    3469       -18.4854       -18.4854              0              0
    6380    3470       -18.4872       -18.4872              0              0
    6380    3471        -18.489        -18.489              0              0
    6380    3472       -18.4908       -18.4908              0              0
    6380    3473       -18.4926       -18.4926              0              0
    6380    3474       -18.4944       -18.4944              0              0
    6380    3475       -18.4962       -18.4962              0              0
    6380    3476        -18.498        -18.498              0              0
    6380    3477       -18.4997       -18.4997              0              0
    6380    3478       -18.5015       -18.5015              0              0
    6380    3479       -18.5032       -18.5032              0              0
    6380    3480        -18.505        -18.505              0              0
    6380    3481       -18.5067       -18.5067              0              0
    6380    3482       -18.5084       -18.5084              0              0
    6380    3483       -18.5102       -18.5102              0              0
    6380    3484        -18.512        -18.512              0              0
    6380    3485       -18.5138       -18.5138              0              0
    6380    3486       -18.5155       -18.5155              0              0
    6380    3487       -18.5173       -18.5173              0              0
    6380    3488        -18.519        -18.519              0              0
    6380    3489       -18.5208       -18.5208              0              0
    6380    3490       -18.5225       -18.5225              0              0
    6380    3491       -18.5242       -18.5242              0              0
    6380    3492       -18.5259       -18.5259              0              0
    6380    3493       -18.5276       -18.5276              0              0
    6380    3494       -18.5293       -18.5293              0              0
    6380    3495        -18.531        -18.531              0              0
    6380    3496       -18.5327       -18.5327              0              0
    6380    3497       -18.5344       -18.5344              0              0
    6380    3498       -18.5361       -18.5361              0              0
    6380    3499       -18.5378       -18.5378              0              0
    6380    3500       -18.5395       -18.5395              0              0
    6380    3501       -18.5412       -18.5412              0              0
    6380    3502       -18.5429       -18.5429              0              0
    6380    3503       -18.5446       -18.5446              0              0
    6380    3504       -18.5463       -18.5463              0              0
    6380    3505        -18.548        -18.548              0              0
    6380    3506       -18.5496       -18.5496              0              0
    6380    3507       -18.5513       -18.5513              0              0
    6380    3508       -18.5529       -18.5529              0              0
    6380    3509       -18.5546       -18.5546              0              0
    6380    3510       -18.5562       -18.5562              0              0
    6380    3511       -18.5578       -18.5578              0              0
    6380    3512       -18.5594       -18.5594              0              0
    6380    3513       -18.5611       -18.5611              0              0
    6380    3514       -18.5627       -18.5627              0              0
    6380    3515       -18.5644       -18.5644              0              0
    6380    3516        -18.566        -18.566              0              0
    6380    3517       -18.5677       -18.5677              0              0
    6380    3518       -18.5693       -18.5693              0              0
    6380    3519       -18.5709       -18.5709              0              0
    6380    3520       -18.5725       -18.5725              0              0
    6380    3521       -18.5741       -18.5741              0              0
    6380    3522       -18.5757       -18.5757              0              0
    6380    3523       -18.5773       -18.5773              0              0
    6380    3524       -18.5789       -18.5789              0              0
    6380    3525       -18.5805       -18.5805              0              0
    6380    3526        -18.582        -18.582              0              0
    6380    3527       -18.5836       -18.5836              0              0
    6380    3528       -18.5851       -18.5851              0              0
    6380    3529       -18.5867       -18.5867              0              0
    6380    3530       -18.5883       -18.5883              0              0
    6380    3531       -18.5899       -18.5899              0              0
    6380    3532       -18.5915       -18.5915              0              0
    6380    3533       -18.5931       -18.5931              0              0
    6380    3534       -18.5946       -18.5946              0              0
    6380    3535       -18.5962       -18.5962              0              0
    6380    3536       -18.5977       -18.5977              0              0
    6380    3537       -18.5993       -18.5993              0              0
    6380    3538       -18.6008       -18.6008              0              0
    6380    3539       -18.6023       -18.6023              0              0
    6380    3540       -18.6038       -18.6038              0              0
    6380    3541       -18.6053       -18.6053              0              0
    6380    3542       -18.6068       -18.6068              0              0
    6380    3543       -18.6083       -18.6083              0              0
    6380    3544       -18.6098       -18.6098              0              0
    6380    3545       -18.6114       -18.6114              0              0
    6380    3546       -18.6129       -18.6129              0              0
    6380    3547       -18.6144       -18.6144              0              0
    6380    3548       -18.6159       -18.6159              0              0
    6380    3549       -18.6174       -18.6174              0              0
    6380    3550       -18.6189       -18.6189              0              0
    6380    3551       -18.6204       -18.6204              0              0
    6380    3552       -18.6219       -18.6219              0              0
    6380    3553       -18.6234       -18.6234              0              0
    6380    3554       -18.6249       -18.6249              0              0
    6380    3555       -18.6263       -18.6263              0              0
    6380    3556       -18.6278       -18.6278              0              0
    6380    3557       -18.6292       -18.6292              0              0
    6380    3558       -18.6306       -18.6306              0              0
    6380    3559       -18.6321       -18.6321              0              0
    6380    3560       -18.6335       -18.6335              0              0
    6380    3561        -18.635        -18.635              0              0
    6380    3562       -18.6364       -18.6364              0              0
    6380    3563       -18.6379       -18.6379              0              0
    6380    3564       -18.6393       -18.6393              0              0
    6380    3565       -18.6408       -18.6408              0              0
