# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1002        8.12824        8.12824              0              0
    6380    1003         8.1301         8.1301              0              0
    6380    1004        8.13172        8.13172              0              0
    6380    1005        8.13326        8.13326              0              0
    6380    1006         8.1347         8.1347              0              0
    6380    1007        8.13598        8.13598              0              0
    6380    1008        8.13696        8.13696              0              0
    6380    1009         8.1374         8.1374              0              0
    6380    1010        8.13744        8.13744              0              0
    6380    1011        8.13709        8.13709              0              0
    6380    1012        8.13633        8.13633              0              0
    6380    1013         8.1351         8.1351              0              0
    6380    1014        8.13337        8.13337              0              0
    6380    1015        8.13122        8.13122              0              0
    6380    1016        8.12863        8.12863              0              0
    6380    1017        8.12555        8.12555              0              0
    6380    1018        8.12175        8.12175              0              0
    6380    1019        8.11746        8.11746              0              0
    6380    1020        8.11268        8.11268              0              0
    6380    1021        8.10744        8.10744              0              0
    6380    1022        8.10165        8.10165              0              0
    6380    1023        8.09555        8.09555              0              0
    6380    1024        8.08926        8.08926              0              0
    6380    1025        8.08281        8.08281              0              0
    6380    1026        8.07604        8.07604              0              0
    6380    1027        8.06887        8.06887              0              0
    6380    1028        8.06141        8.06141              0              0
    6380    1029        8.05369        8.05369              0              0
    6380    1030         8.0457         8.0457              0              0
    6380    1031        8.03744        8.03744              0              0
    6380    1032        8.02906        8.02906              0              0
    6380    1033        8.02061        8.02061              0              0
    6380    1034        8.01223        8.01223              0              0
    6380    1035        8.00386        8.00386              0              0
    6380    1036        7.99533        7.99533              0              0
    6380    1037        7.98654        7.98654              0              0
    6380    1038        7.97723        7.97723              0              0
    6380    1039        7.96743        7.96743              0              0
    6380    1040        7.95733        7.95733              0              0
    6380    1041        7.94695        7.94695              0              0
    6380    1042        7.93621        7.93621              0              0
    6380    1043        7.92517        7.92517              0              0
    6380    1044        7.91387        7.91387              0              0
    6380    1045         7.9023         7.9023              0              0
    6380    1046        7.89029        7.89029              0              0
    6380    1047        7.87804        7.87804              0              0
    6380    1048        7.86559        7.86559              0              0
    6380    1049        7.85291        7.85291              0              0
    6380    1084        7.32579        7.32579              0              0
    6380    1085        7.30946        7.30946              0              0
    6380    1086        7.29321        7.29321              0              0
    6380    1087        7.27703        7.27703              0              0
    6380    1088        7.26093        7.26093              0              0
    6380    1089        7.24493        7.24493              0              0
    6380    1090        7.22913        7.22913              0              0
    6380    1091        7.21346        7.21346              0              0
    6380    1092        7.19795        7.19795              0              0
    6380    1093        7.18233        7.18233              0              0
    6380    1094        7.16662        7.16662              0              0
    6380    1095        7.15068        7.15068              0              0
    6380    1096        7.13459        7.13459              0              0
    6380    1097        7.11845        7.11845              0              0
    6380    1098        7.10226        7.10226              0              0
    6380    1099        7.08607        7.08607              0              0
    6380    1100        7.06989        7.06989              0              0
    6380    1101        7.05369        7.05369              0              0
    6380    1102        7.03748        7.03748              0              0
    6380    1103        7.02126        7.02126              0              0
    6380    1104        7.00501        7.00501              0              0
    6380    1105        6.98883        6.98883              0              0
    6380    1106        6.97276        6.97276              0              0
    6380    1107        6.95705        6.95705              0              0
    6380    1108        6.94164        6.94164              0              0
    6380    1109        6.92643        6.92643              0              0
    6380    1110        6.91126        6.91126              0              0
    6380    1111          6.896          6.896              0              0
    6380    1112        6.88068        6.88068              0              0
    6380    1113        6.86534        6.86534              0              0
    6380    1114        6.85006        6.85006              0              0
    6380    1115        6.83484        6.83484              0              0
    6380    1116        6.81972        6.81972              0              0
    6380    1117        6.80469        6.80469              0              0
    6380    1118        6.78979        6.78979              0              0
    6380    1119        6.77495        6.77495              0              0
    6380    1120        6.76016        6.76016              0              0
    6380    1121        6.74544        6.74544              0              0
    6380    1122        6.73091        6.73091              0              0
    6380    1123        6.71653        6.71653              0              0
    6380    1124        6.70236        6.70236              0              0
    6380    1125        6.68823        6.68823              0              0
    6380    1126        6.67413        6.67413              0              0
    6380    1127        6.66047        6.66047              0              0
    6380    1128        6.64712        6.64712              0              0
    6380    1129        6.63441        6.63441              0              0
    6380    1130        6.62175        6.62175              0              0
    6380    1131        6.60912        6.60912              0              0
    6380    1132         6.5961         6.5961              0              0
    6380    1133        6.58312        6.58312              0              0
    6380    1134        6.57019        6.57019              0              0
    6380    1135        6.55742        6.55742              0              0
    6380    1136        6.54471        6.54471              0              0
    6380    1137        6.53201        6.53201              0              0
    6380    1138        6.51933        6.51933              0              0
    6380    1139        6.50667        6.50667              0              0
    6380    1140        6.49411        6.49411              0              0
    6380    1141        6.48162        6.48162              0              0
    6380    1142        6.46925        6.46925              0              0
    6380    1143         6.4571         6.4571              0              0
    6380    1144        6.44507        6.44507              0              0
    6380    1145        6.43327        6.43327              0              0
    6380    1146        6.42158        6.42158              0              0
    6380    1147        6.41002        6.41002              0              0
    6380    1148        6.39869        6.39869              0              0
    6380    1149        6.38746        6.38746              0              0
    6380    1150        6.37634        6.37634              0              0
    6380    1151        6.36524        6.36524              0              0
    6380    1152        6.35418        6.35418              0              0
    6380    1153        6.34325        6.34325              0              0
    6380    1154        6.33237        6.33237              0              0
    6380    1155        6.32153        6.32153              0              0
    6380    1156        6.31074        6.31074              0              0
    6380    1157        6.29999        6.29999              0              0
    6380    1158        6.28943        6.28943              0              0
    6380    1159        6.27897        6.27897              0              0
    6380    1160        6.26873        6.26873              0              0
    6380    1161        6.25861        6.25861              0              0
    6380    1162        6.24864        6.24864              0              0
    6380    1163         6.2389         6.2389              0              0
    6380    1164        6.22925        6.22925              0              0
    6380    1165        6.21979        6.21979              0              0
    6380    1166        6.21049        6.21049              0              0
    6380    1167        6.20157        6.20157              0              0
    6380    1168        6.19338        6.19338              0              0
    6380    1169        6.18568        6.18568              0              0
    6380    1170        6.17851        6.17851              0              0
    6380    1171        6.17131        6.17131              0              0
    6380    1172        6.16375        6.16375              0              0
    6380    1173        6.15595        6.15595              0              0
    6380    1174        6.14787        6.14787              0              0
    6380    1175        6.13968        6.13968              0              0
    6380    1176        6.13145        6.13145              0              0
    6380    1177        6.12338        6.12338              0              0
    6380    3281       0.743354       0.743354              0              0
    6380    3282       0.741558       0.741558              0              0
    6380    3283       0.739752       0.739752              0              0
    6380    3284       0.737948       0.737948              0              0
    6380    3285       0.736147       0.736147              0              0
    6380    3286        0.73435        0.73435              0              0
    6380    3287       0.732556       0.732556              0              0
    6380    3288       0.730765       0.730765              0              0
    6380    3289       0.728977       0.728977              0              0
    6380    3290       0.727192       0.727192              0              0
    6380    3291        0.72541        0.72541              0              0
    6380    3292       0.723632       0.723632              0              0
    6380    3293       0.721856       0.721856              0              0
    6380    3294       0.720084       0.720084              0              0
    6380    3295       0.718315       0.718315              0              0
    6380    3296       0.716517       0.716517              0              0
    6380    3297       0.714721       0.714721              0              0
    6380    3298       0.712929       0.712929              0              0
    6380    3299       0.711139       0.711139              0              0
    6380    3300       0.709353       0.709353              0              0
    6380    3301       0.707571       0.707571              0              0
    6380    3302       0.705791       0.705791              0              0
    6380    3303       0.704014       0.704014              0              0
    6380    3304       0.702241       0.702241              0              0
    6380    3305       0.700471       0.700471              0              0
    6380    3306       0.698704       0.698704              0              0
    6380    3307        0.69694        0.69694              0              0
    6380    3308        0.69518        0.69518              0              0
    6380    3309       0.693413       0.693413              0              0
    6380    3310       0.691628       0.691628              0              0
    6380    3311       0.689846       0.689846              0              0
    6380    3312       0.688067       0.688067              0              0
    6380    3313       0.686292       0.686292              0              0
    6380    3314       0.684519       0.684519              0              0
    6380    3315        0.68275        0.68275              0              0
    6380    3316       0.680985       0.680985              0              0
    6380    3317       0.679222       0.679222              0              0
    6380    3318       0.677462       0.677462              0              0
    6380    3319       0.675706       0.675706              0              0
    6380    3320       0.673953       0.673953              0              0
    6380    3321       0.672203       0.672203              0              0
    6380    3322       0.670456       0.670456              0              0
    6380    3323       0.668696       0.668696              0              0
    6380    3324       0.666923       0.666923              0              0
    6380    3325       0.665154       0.665154              0              0
    6380    3326       0.663387       0.663387              0              0
    6380    3327       0.661624       0.661624              0              0
    6380    3328       0.659864       0.659864              0              0
    6380    3329       0.658107       0.658107              0              0
    6380    3330       0.656353       0.656353              0              0
    6380    3331       0.654603       0.654603              0              0
    6380    3332       0.652856       0.652856              0              0
    6380    3333       0.651112       0.651112              0              0
    6380    3334       0.649371       0.649371              0              0
    6380    3335       0.647633       0.647633              0              0
    6380    3336       0.645899       0.645899              0              0
    6380    3337       0.644146       0.644146              0              0
